Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 27,05/03/2022,17:15,ESPANYOL,2,0,GETAFE,,,,,3.0,0.0,2021
ROUND 27,05/03/2022,19:30,VALENCIA,3,1,GRANADA CF,,,,,3.0,0.0,2021
ROUND 27,05/03/2022,22:00,REAL MADRID,4,1,REAL SOCIEDAD,,,,,3.0,0.0,2021
ROUND 27,06/03/2022,15:00,CADIZ,2,0,RAYO VALLECANO,,,,,3.0,0.0,2021
ROUND 27,06/03/2022,17:15,ELCHE,1,2,BARCELONA,,,,,0.0,3.0,2021
ROUND 27,06/03/2022,19:30,CELTA VIGO,4,3,MALLORCA,,,,,3.0,0.0,2021
ROUND 27,06/03/2022,22:00,BETIS,1,3,ATLETICO MADRID,,,,,0.0,3.0,2021
ROUND 27,07/03/2022,22:00,ATHLETIC BILBAO,3,1,LEVANTE,,,,,3.0,0.0,2021
ROUND 28,11/03/2022,22:00,ATLETICO MADRID,2,1,CADIZ,,,,,3.0,0.0,2021
ROUND 28,12/03/2022,15:00,LEVANTE,1,1,ESPANYOL,,,,,1.0,1.0,2021
ROUND 28,12/03/2022,17:15,GRANADA CF,0,1,ELCHE,,,,,0.0,3.0,2021
ROUND 28,12/03/2022,19:30,VILLARREAL,1,0,CELTA VIGO,,,,,3.0,0.0,2021
ROUND 28,12/03/2022,22:00,GETAFE,0,0,VALENCIA,,,,,1.0,1.0,2021
ROUND 28,13/03/2022,15:00,RAYO VALLECANO,1,1,SEVILLA,,,,,1.0,1.0,2021
ROUND 28,13/03/2022,17:15,BETIS,1,0,ATHLETIC BILBAO,,,,,3.0,0.0,2021
ROUND 28,13/03/2022,19:30,REAL SOCIEDAD,1,0,ALAVES,,,,,3.0,0.0,2021
ROUND 28,13/03/2022,22:00,BARCELONA,4,0,OSASUNA,,,,,3.0,0.0,2021
ROUND 28,14/03/2022,22:00,MALLORCA,0,3,REAL MADRID,,,,,0.0,3.0,2021
ROUND 29,18/03/2022,22:00,ATHLETIC BILBAO,1,1,GETAFE,,,,,1.0,1.0,2021
ROUND 29,19/03/2022,15:00,ALAVES,2,3,GRANADA CF,,,,,0.0,3.0,2021
ROUND 29,19/03/2022,17:15,ELCHE,0,1,VALENCIA,,,,,0.0,3.0,2021
ROUND 29,19/03/2022,19:30,OSASUNA,3,1,LEVANTE,,,,,3.0,0.0,2021
ROUND 29,19/03/2022,22:00,RAYO VALLECANO,0,1,ATLETICO MADRID,,,,,0.0,3.0,2021
ROUND 29,20/03/2022,15:00,ESPANYOL,1,0,MALLORCA,,,,,3.0,0.0,2021
ROUND 29,20/03/2022,17:15,CADIZ,1,0,VILLARREAL,,,,,3.0,0.0,2021
ROUND 29,20/03/2022,17:15,CELTA VIGO,0,0,BETIS,,,,,1.0,1.0,2021
ROUND 29,20/03/2022,19:30,SEVILLA,0,0,REAL SOCIEDAD,,,,,1.0,1.0,2021
ROUND 29,20/03/2022,22:00,REAL MADRID,0,4,BARCELONA,,,,,0.0,3.0,2021
ROUND 30,02/04/2022,15:00,GETAFE,1,0,MALLORCA,,,,,3.0,0.0,2021
ROUND 30,02/04/2022,17:15,LEVANTE,2,0,VILLARREAL,,,,,3.0,0.0,2021
ROUND 30,02/04/2022,19:30,CELTA VIGO,1,2,REAL MADRID,,,,,0.0,3.0,2021
ROUND 30,02/04/2022,22:00,ATLETICO MADRID,4,1,ALAVES,,,,,3.0,0.0,2021
ROUND 30,03/04/2022,15:00,ATHLETIC BILBAO,2,1,ELCHE,,,,,3.0,0.0,2021
ROUND 30,03/04/2022,17:15,BETIS,4,1,OSASUNA,,,,,3.0,0.0,2021
ROUND 30,03/04/2022,19:30,GRANADA CF,2,2,RAYO VALLECANO,,,,,1.0,1.0,2021
ROUND 30,03/04/2022,19:30,VALENCIA,0,0,CADIZ,,,,,1.0,1.0,2021
ROUND 30,03/04/2022,22:00,BARCELONA,1,0,SEVILLA,,,,,3.0,0.0,2021
ROUND 30,04/04/2022,22:00,REAL SOCIEDAD,1,0,ESPANYOL,,,,,3.0,0.0,2021
ROUND 31,08/04/2022,22:00,SEVILLA,4,2,GRANADA CF,,,,,3.0,0.0,2021
ROUND 31,09/04/2022,15:00,CADIZ,1,2,BETIS,,,,,0.0,3.0,2021
ROUND 31,09/04/2022,17:15,MALLORCA,1,0,ATLETICO MADRID,,,,,3.0,0.0,2021
ROUND 31,09/04/2022,19:30,VILLARREAL,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2021
ROUND 31,09/04/2022,22:00,REAL MADRID,2,0,GETAFE,,,,,3.0,0.0,2021
ROUND 31,10/04/2022,15:00,OSASUNA,1,0,ALAVES,,,,,3.0,0.0,2021
ROUND 31,10/04/2022,17:15,ESPANYOL,1,0,CELTA VIGO,,,,,3.0,0.0,2021
ROUND 31,10/04/2022,19:30,ELCHE,1,2,REAL SOCIEDAD,,,,,0.0,3.0,2021
ROUND 31,10/04/2022,22:00,LEVANTE,2,3,BARCELONA,,,,,0.0,3.0,2021
ROUND 31,11/04/2022,22:00,RAYO VALLECANO,1,1,VALENCIA,,,,,1.0,1.0,2021
ROUND 32,15/04/2022,22:00,REAL SOCIEDAD,0,0,BETIS,,,,,1.0,1.0,2021
ROUND 32,16/04/2022,15:00,ELCHE,3,0,MALLORCA,,,,,3.0,0.0,2021
ROUND 32,16/04/2022,17:15,ALAVES,1,0,RAYO VALLECANO,,,,,3.0,0.0,2021
ROUND 32,16/04/2022,19:30,VALENCIA,1,2,OSASUNA,,,,,0.0,3.0,2021
ROUND 32,16/04/2022,22:00,GETAFE,1,2,VILLARREAL,,,,,0.0,3.0,2021
ROUND 32,17/04/2022,15:00,GRANADA CF,1,4,LEVANTE,,,,,0.0,3.0,2021
ROUND 32,17/04/2022,17:15,ATLETICO MADRID,2,1,ESPANYOL,,,,,3.0,0.0,2021
ROUND 32,17/04/2022,19:30,ATHLETIC BILBAO,0,2,CELTA VIGO,,,,,0.0,3.0,2021
ROUND 32,17/04/2022,22:00,SEVILLA,2,3,REAL MADRID,,,,,0.0,3.0,2021
ROUND 32,18/04/2022,22:00,BARCELONA,0,1,CADIZ,,,,,0.0,3.0,2021
ROUND 33,19/04/2022,20:00,MALLORCA,2,1,ALAVES,,,,,3.0,0.0,2021
ROUND 33,19/04/2022,22:00,BETIS,0,1,ELCHE,,,,,0.0,3.0,2021
ROUND 33,19/04/2022,22:30,VILLARREAL,2,0,VALENCIA,,,,,3.0,0.0,2021
ROUND 33,20/04/2022,20:00,ATLETICO MADRID,0,0,GRANADA CF,,,,,1.0,1.0,2021
ROUND 33,20/04/2022,21:00,CELTA VIGO,0,2,GETAFE,,,,,0.0,3.0,2021
ROUND 33,20/04/2022,22:30,OSASUNA,1,3,REAL MADRID,,,,,0.0,3.0,2021
ROUND 33,21/04/2022,20:00,ESPANYOL,0,1,RAYO VALLECANO,,,,,0.0,3.0,2021
ROUND 33,21/04/2022,20:00,LEVANTE,2,3,SEVILLA,,,,,0.0,3.0,2021
ROUND 33,21/04/2022,21:00,CADIZ,2,3,ATHLETIC BILBAO,,,,,0.0,3.0,2021
ROUND 33,21/04/2022,22:30,REAL SOCIEDAD,0,1,BARCELONA,,,,,0.0,3.0,2021
ROUND 21,24/04/2022,22:00,BARCELONA,0,1,RAYO VALLECANO,,,,,0.0,3.0,2021
ROUND 34,29/04/2022,22:00,SEVILLA,1,1,CADIZ,,,,,1.0,1.0,2021
ROUND 34,30/04/2022,15:00,ALAVES,2,1,VILLARREAL,,,,,3.0,0.0,2021
ROUND 34,30/04/2022,17:15,REAL MADRID,4,0,ESPANYOL,,,,,3.0,0.0,2021
ROUND 34,30/04/2022,19:30,VALENCIA,1,1,LEVANTE,,,,,1.0,1.0,2021
ROUND 34,30/04/2022,22:00,ATHLETIC BILBAO,2,0,ATLETICO MADRID,,,,,3.0,0.0,2021
ROUND 34,01/05/2022,15:00,ELCHE,1,1,OSASUNA,,,,,1.0,1.0,2021
ROUND 34,01/05/2022,17:15,GRANADA CF,1,1,CELTA VIGO,,,,,1.0,1.0,2021
ROUND 34,01/05/2022,19:30,RAYO VALLECANO,1,1,REAL SOCIEDAD,,,,,1.0,1.0,2021
ROUND 34,01/05/2022,22:00,BARCELONA,2,1,MALLORCA,,,,,3.0,0.0,2021
ROUND 34,02/05/2022,22:00,GETAFE,0,0,BETIS,,,,,1.0,1.0,2021
ROUND 35,06/05/2022,22:00,LEVANTE,2,1,REAL SOCIEDAD,,,,,3.0,0.0,2021
ROUND 35,07/05/2022,15:00,MALLORCA,2,6,GRANADA CF,,,,,0.0,3.0,2021
ROUND 35,07/05/2022,17:15,ATHLETIC BILBAO,0,0,VALENCIA,,,,,1.0,1.0,2021
ROUND 35,07/05/2022,19:30,CADIZ,3,0,ELCHE,,,,,3.0,0.0,2021
ROUND 35,07/05/2022,19:30,CELTA VIGO,4,0,ALAVES,,,,,3.0,0.0,2021
ROUND 35,07/05/2022,22:00,BETIS,1,2,BARCELONA,,,,,0.0,3.0,2021
ROUND 35,08/05/2022,15:00,GETAFE,0,0,RAYO VALLECANO,,,,,1.0,1.0,2021
ROUND 35,08/05/2022,17:15,VILLARREAL,1,1,SEVILLA,,,,,1.0,1.0,2021
ROUND 35,08/05/2022,19:30,ESPANYOL,1,1,OSASUNA,,,,,1.0,1.0,2021
ROUND 35,08/05/2022,22:00,ATLETICO MADRID,1,0,REAL MADRID,,,,,3.0,0.0,2021
ROUND 36,10/05/2022,20:00,VALENCIA,0,3,BETIS,,,,,0.0,3.0,2021
ROUND 36,10/05/2022,21:00,GRANADA CF,1,0,ATHLETIC BILBAO,,,,,3.0,0.0,2021
ROUND 36,10/05/2022,22:30,BARCELONA,3,1,CELTA VIGO,,,,,3.0,0.0,2021
ROUND 36,11/05/2022,20:00,ALAVES,2,1,ESPANYOL,,,,,3.0,0.0,2021
ROUND 36,11/05/2022,20:00,OSASUNA,1,1,GETAFE,,,,,1.0,1.0,2021
ROUND 36,11/05/2022,21:30,SEVILLA,0,0,MALLORCA,,,,,1.0,1.0,2021
ROUND 36,11/05/2022,22:30,ELCHE,0,2,ATLETICO MADRID,,,,,0.0,3.0,2021
ROUND 36,12/05/2022,20:00,REAL SOCIEDAD,3,0,CADIZ,,,,,3.0,0.0,2021
ROUND 36,12/05/2022,21:00,RAYO VALLECANO,1,5,VILLARREAL,,,,,0.0,3.0,2021
ROUND 36,12/05/2022,22:30,REAL MADRID,6,0,LEVANTE,,,,,3.0,0.0,2021
ROUND 37,14/05/2022,19:30,ESPANYOL,1,1,VALENCIA,,,,,1.0,1.0,2021
ROUND 37,15/05/2022,20:30,LEVANTE,3,1,ALAVES,,,,,3.0,0.0,2021
ROUND 37,15/05/2022,20:30,VILLARREAL,1,2,REAL SOCIEDAD,,,,,0.0,3.0,2021
ROUND 37,15/05/2022,20:30,ATLETICO MADRID,1,1,SEVILLA,,,,,1.0,1.0,2021
ROUND 37,15/05/2022,20:30,ATHLETIC BILBAO,2,0,OSASUNA,,,,,3.0,0.0,2021
ROUND 37,15/05/2022,20:30,CELTA VIGO,1,0,ELCHE,,,,,3.0,0.0,2021
ROUND 37,15/05/2022,20:30,BETIS,2,0,GRANADA CF,,,,,3.0,0.0,2021
ROUND 37,15/05/2022,20:30,GETAFE,0,0,BARCELONA,,,,,1.0,1.0,2021
ROUND 37,15/05/2022,20:30,MALLORCA,2,1,RAYO VALLECANO,,,,,3.0,0.0,2021
ROUND 37,15/05/2022,20:30,CADIZ,1,1,REAL MADRID,,,,,1.0,1.0,2021
ROUND 38,20/05/2022,22:00,REAL MADRID,0,0,BETIS,,,,,1.0,1.0,2021
ROUND 38,20/05/2022,22:00,RAYO VALLECANO,2,4,LEVANTE,,,,,0.0,3.0,2021
ROUND 38,21/05/2022,18:30,VALENCIA,2,0,CELTA VIGO,,,,,3.0,0.0,2021
ROUND 38,22/05/2022,18:30,ELCHE,3,1,GETAFE,,,,,3.0,0.0,2021
ROUND 38,22/05/2022,21:00,GRANADA CF,0,0,ESPANYOL,,,,,1.0,1.0,2021
ROUND 38,22/05/2022,21:00,OSASUNA,0,2,MALLORCA,,,,,0.0,3.0,2021
ROUND 38,22/05/2022,21:00,ALAVES,0,1,CADIZ,,,,,0.0,3.0,2021
ROUND 38,22/05/2022,23:00,BARCELONA,0,2,VILLARREAL,,,,,0.0,3.0,2021
ROUND 38,22/05/2022,23:00,SEVILLA,1,0,ATHLETIC BILBAO,,,,,3.0,0.0,2021
ROUND 38,22/05/2022,23:00,REAL SOCIEDAD,1,2,ATLETICO MADRID,,,,,0.0,3.0,2021
