Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 26,08/03/2015,18:00,REAL SOCIEDAD,1,0,ESPANYOL,,,,,3.0,0.0,2014
ROUND 26,08/03/2015,20:00,VILLARREAL,4,1,CELTA VIGO,,,,,3.0,0.0,2014
ROUND 26,08/03/2015,22:00,ATLETICO MADRID,1,1,VALENCIA,,,,,1.0,1.0,2014
ROUND 26,09/03/2015,21:45,CORDOBA,1,2,GETAFE,,,,,0.0,3.0,2014
ROUND 27,13/03/2015,21:45,VALENCIA,2,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2014
ROUND 27,14/03/2015,17:00,ESPANYOL,0,0,ATLETICO MADRID,,,,,1.0,1.0,2014
ROUND 27,14/03/2015,19:00,EIBAR,0,2,BARCELONA,,,,,0.0,3.0,2014
ROUND 27,14/03/2015,21:00,RAYO VALLECANO,3,1,GRANADA CF,,,,,3.0,0.0,2014
ROUND 27,14/03/2015,23:00,CELTA VIGO,1,2,ATHLETIC BILBAO,,,,,0.0,3.0,2014
ROUND 27,15/03/2015,13:00,ALMERIA,0,0,VILLARREAL,,,,,1.0,1.0,2014
ROUND 27,15/03/2015,18:00,MALAGA,2,0,CORDOBA,,,,,3.0,0.0,2014
ROUND 27,15/03/2015,20:00,SEVILLA,3,0,ELCHE,,,,,3.0,0.0,2014
ROUND 27,15/03/2015,22:00,REAL MADRID,2,0,LEVANTE,,,,,3.0,0.0,2014
ROUND 27,16/03/2015,21:45,GETAFE,0,1,REAL SOCIEDAD,,,,,0.0,3.0,2014
ROUND 28,20/03/2015,21:45,ELCHE,0,4,VALENCIA,,,,,0.0,3.0,2014
ROUND 28,21/03/2015,17:00,ATLETICO MADRID,2,0,GETAFE,,,,,3.0,0.0,2014
ROUND 28,21/03/2015,19:00,RAYO VALLECANO,1,0,MALAGA,,,,,3.0,0.0,2014
ROUND 28,21/03/2015,21:00,LEVANTE,0,1,CELTA VIGO,,,,,0.0,3.0,2014
ROUND 28,21/03/2015,23:00,ATHLETIC BILBAO,2,1,ALMERIA,,,,,3.0,0.0,2014
ROUND 28,21/03/2015,23:00,GRANADA CF,0,0,EIBAR,,,,,1.0,1.0,2014
ROUND 28,22/03/2015,13:00,DEPORTIVO LA CORUNA,0,0,ESPANYOL,,,,,1.0,1.0,2014
ROUND 28,22/03/2015,18:00,VILLARREAL,0,2,SEVILLA,,,,,0.0,3.0,2014
ROUND 28,22/03/2015,20:00,REAL SOCIEDAD,3,1,CORDOBA,,,,,3.0,0.0,2014
ROUND 28,22/03/2015,22:00,BARCELONA,2,1,REAL MADRID,,,,,3.0,0.0,2014
ROUND 29,03/04/2015,21:45,EIBAR,1,2,RAYO VALLECANO,,,,,0.0,3.0,2014
ROUND 29,04/04/2015,17:00,SEVILLA,2,0,ATHLETIC BILBAO,,,,,3.0,0.0,2014
ROUND 29,04/04/2015,19:00,CORDOBA,0,2,ATLETICO MADRID,,,,,0.0,3.0,2014
ROUND 29,04/04/2015,21:00,ALMERIA,1,4,LEVANTE,,,,,0.0,3.0,2014
ROUND 29,04/04/2015,23:00,MALAGA,1,1,REAL SOCIEDAD,,,,,1.0,1.0,2014
ROUND 29,05/04/2015,13:00,REAL MADRID,9,1,GRANADA CF,,,,,3.0,0.0,2014
ROUND 29,05/04/2015,18:00,VALENCIA,0,0,VILLARREAL,,,,,1.0,1.0,2014
ROUND 29,05/04/2015,20:00,GETAFE,2,1,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2014
ROUND 29,05/04/2015,22:00,CELTA VIGO,0,1,BARCELONA,,,,,0.0,3.0,2014
ROUND 29,06/04/2015,21:00,ESPANYOL,1,1,ELCHE,,,,,1.0,1.0,2014
ROUND 30,07/04/2015,21:00,ATLETICO MADRID,2,0,REAL SOCIEDAD,,,,,3.0,0.0,2014
ROUND 30,07/04/2015,23:00,LEVANTE,1,2,SEVILLA,,,,,0.0,3.0,2014
ROUND 30,07/04/2015,23:00,EIBAR,1,0,MALAGA,,,,,3.0,0.0,2014
ROUND 30,08/04/2015,21:00,BARCELONA,4,0,ALMERIA,,,,,3.0,0.0,2014
ROUND 30,08/04/2015,21:00,DEPORTIVO LA CORUNA,1,1,CORDOBA,,,,,1.0,1.0,2014
ROUND 30,08/04/2015,23:00,RAYO VALLECANO,0,2,REAL MADRID,,,,,0.0,3.0,2014
ROUND 30,08/04/2015,23:00,GRANADA CF,1,1,CELTA VIGO,,,,,1.0,1.0,2014
ROUND 30,09/04/2015,21:00,ATHLETIC BILBAO,1,1,VALENCIA,,,,,1.0,1.0,2014
ROUND 30,09/04/2015,23:00,ELCHE,0,1,GETAFE,,,,,0.0,3.0,2014
ROUND 30,09/04/2015,23:00,VILLARREAL,0,3,ESPANYOL,,,,,0.0,3.0,2014
ROUND 31,11/04/2015,17:00,REAL MADRID,3,0,EIBAR,,,,,3.0,0.0,2014
ROUND 31,11/04/2015,19:00,MALAGA,2,2,ATLETICO MADRID,,,,,1.0,1.0,2014
ROUND 31,11/04/2015,21:00,SEVILLA,2,2,BARCELONA,,,,,1.0,1.0,2014
ROUND 31,11/04/2015,23:00,ALMERIA,3,0,GRANADA CF,,,,,3.0,0.0,2014
ROUND 31,11/04/2015,23:00,CELTA VIGO,6,1,RAYO VALLECANO,,,,,3.0,0.0,2014
ROUND 31,12/04/2015,13:00,GETAFE,1,1,VILLARREAL,,,,,1.0,1.0,2014
ROUND 31,12/04/2015,18:00,ESPANYOL,1,0,ATHLETIC BILBAO,,,,,3.0,0.0,2014
ROUND 31,12/04/2015,20:00,REAL SOCIEDAD,2,2,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2014
ROUND 31,12/04/2015,22:00,CORDOBA,0,2,ELCHE,,,,,0.0,3.0,2014
ROUND 31,13/04/2015,21:30,VALENCIA,3,0,LEVANTE,,,,,3.0,0.0,2014
ROUND 32,17/04/2015,21:45,LEVANTE,2,2,ESPANYOL,,,,,1.0,1.0,2014
ROUND 32,18/04/2015,17:00,BARCELONA,2,0,VALENCIA,,,,,3.0,0.0,2014
ROUND 32,18/04/2015,19:00,DEPORTIVO LA CORUNA,1,2,ATLETICO MADRID,,,,,0.0,3.0,2014
ROUND 32,18/04/2015,21:00,REAL MADRID,3,1,MALAGA,,,,,3.0,0.0,2014
ROUND 32,18/04/2015,23:00,ATHLETIC BILBAO,4,0,GETAFE,,,,,3.0,0.0,2014
ROUND 32,19/04/2015,13:00,RAYO VALLECANO,2,0,ALMERIA,,,,,3.0,0.0,2014
ROUND 32,19/04/2015,18:00,GRANADA CF,1,1,SEVILLA,,,,,1.0,1.0,2014
ROUND 32,19/04/2015,20:00,VILLARREAL,0,0,CORDOBA,,,,,1.0,1.0,2014
ROUND 32,19/04/2015,22:00,EIBAR,0,1,CELTA VIGO,,,,,0.0,3.0,2014
ROUND 32,20/04/2015,21:45,ELCHE,1,0,REAL SOCIEDAD,,,,,3.0,0.0,2014
ROUND 33,24/04/2015,21:45,CORDOBA,0,1,ATHLETIC BILBAO,,,,,0.0,3.0,2014
ROUND 33,25/04/2015,17:00,ESPANYOL,0,2,BARCELONA,,,,,0.0,3.0,2014
ROUND 33,25/04/2015,19:00,ATLETICO MADRID,3,0,ELCHE,,,,,3.0,0.0,2014
ROUND 33,25/04/2015,21:00,GETAFE,0,1,LEVANTE,,,,,0.0,3.0,2014
ROUND 33,25/04/2015,23:00,REAL SOCIEDAD,0,0,VILLARREAL,,,,,1.0,1.0,2014
ROUND 33,26/04/2015,13:00,MALAGA,1,1,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2014
ROUND 33,26/04/2015,18:00,ALMERIA,2,0,EIBAR,,,,,3.0,0.0,2014
ROUND 33,26/04/2015,20:00,SEVILLA,2,0,RAYO VALLECANO,,,,,3.0,0.0,2014
ROUND 33,26/04/2015,22:00,CELTA VIGO,2,4,REAL MADRID,,,,,0.0,3.0,2014
ROUND 33,27/04/2015,21:45,VALENCIA,4,0,GRANADA CF,,,,,3.0,0.0,2014
ROUND 34,28/04/2015,21:00,BARCELONA,6,0,GETAFE,,,,,3.0,0.0,2014
ROUND 34,28/04/2015,23:00,LEVANTE,1,0,CORDOBA,,,,,3.0,0.0,2014
ROUND 34,28/04/2015,23:00,ATHLETIC BILBAO,1,1,REAL SOCIEDAD,,,,,1.0,1.0,2014
ROUND 34,29/04/2015,21:00,REAL MADRID,3,0,ALMERIA,,,,,3.0,0.0,2014
ROUND 34,29/04/2015,21:00,CELTA VIGO,1,0,MALAGA,,,,,3.0,0.0,2014
ROUND 34,29/04/2015,21:00,EIBAR,1,3,SEVILLA,,,,,0.0,3.0,2014
ROUND 34,29/04/2015,23:00,VILLARREAL,0,1,ATLETICO MADRID,,,,,0.0,3.0,2014
ROUND 34,29/04/2015,23:00,ELCHE,4,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2014
ROUND 34,30/04/2015,21:00,RAYO VALLECANO,1,1,VALENCIA,,,,,1.0,1.0,2014
ROUND 34,30/04/2015,23:00,GRANADA CF,1,2,ESPANYOL,,,,,0.0,3.0,2014
ROUND 35,01/05/2015,21:45,REAL SOCIEDAD,3,0,LEVANTE,,,,,3.0,0.0,2014
ROUND 35,02/05/2015,17:00,CORDOBA,0,8,BARCELONA,,,,,0.0,3.0,2014
ROUND 35,02/05/2015,19:00,ATLETICO MADRID,0,0,ATHLETIC BILBAO,,,,,1.0,1.0,2014
ROUND 35,02/05/2015,21:00,SEVILLA,2,3,REAL MADRID,,,,,0.0,3.0,2014
ROUND 35,02/05/2015,23:00,DEPORTIVO LA CORUNA,1,1,VILLARREAL,,,,,1.0,1.0,2014
ROUND 35,03/05/2015,13:00,ESPANYOL,1,1,RAYO VALLECANO,,,,,1.0,1.0,2014
ROUND 35,03/05/2015,18:00,GETAFE,1,2,GRANADA CF,,,,,0.0,3.0,2014
ROUND 35,03/05/2015,20:00,VALENCIA,3,1,EIBAR,,,,,3.0,0.0,2014
ROUND 35,03/05/2015,22:00,MALAGA,1,2,ELCHE,,,,,0.0,3.0,2014
ROUND 35,04/05/2015,21:45,ALMERIA,2,2,CELTA VIGO,,,,,1.0,1.0,2014
ROUND 36,08/05/2015,21:45,EIBAR,0,2,ESPANYOL,,,,,0.0,3.0,2014
ROUND 36,09/05/2015,17:00,GRANADA CF,2,0,CORDOBA,,,,,3.0,0.0,2014
ROUND 36,09/05/2015,19:00,BARCELONA,2,0,REAL SOCIEDAD,,,,,3.0,0.0,2014
ROUND 36,09/05/2015,21:00,REAL MADRID,2,2,VALENCIA,,,,,1.0,1.0,2014
ROUND 36,09/05/2015,23:00,ATHLETIC BILBAO,1,1,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2014
ROUND 36,10/05/2015,13:00,LEVANTE,2,2,ATLETICO MADRID,,,,,1.0,1.0,2014
ROUND 36,10/05/2015,18:00,VILLARREAL,1,0,ELCHE,,,,,3.0,0.0,2014
ROUND 36,10/05/2015,20:00,ALMERIA,1,2,MALAGA,,,,,0.0,3.0,2014
ROUND 36,10/05/2015,22:00,CELTA VIGO,1,1,SEVILLA,,,,,1.0,1.0,2014
ROUND 36,11/05/2015,21:45,RAYO VALLECANO,2,0,GETAFE,,,,,3.0,0.0,2014
ROUND 37,17/05/2015,20:00,ESPANYOL,1,4,REAL MADRID,,,,,0.0,3.0,2014
ROUND 37,17/05/2015,20:00,GETAFE,1,1,EIBAR,,,,,1.0,1.0,2014
ROUND 37,17/05/2015,20:00,SEVILLA,2,1,ALMERIA,,,,,3.0,0.0,2014
ROUND 37,17/05/2015,20:00,VALENCIA,1,1,CELTA VIGO,,,,,1.0,1.0,2014
ROUND 37,17/05/2015,20:00,ATLETICO MADRID,0,1,BARCELONA,,,,,0.0,3.0,2014
ROUND 37,17/05/2015,20:00,DEPORTIVO LA CORUNA,2,0,LEVANTE,,,,,3.0,0.0,2014
ROUND 37,17/05/2015,20:00,CORDOBA,1,2,RAYO VALLECANO,,,,,0.0,3.0,2014
ROUND 37,17/05/2015,20:00,REAL SOCIEDAD,0,3,GRANADA CF,,,,,0.0,3.0,2014
ROUND 37,17/05/2015,20:00,ELCHE,2,3,ATHLETIC BILBAO,,,,,0.0,3.0,2014
ROUND 37,17/05/2015,20:00,VILLARREAL,2,1,MALAGA,,,,,3.0,0.0,2014
ROUND 38,23/05/2015,17:30,LEVANTE,0,0,ELCHE,,,,,1.0,1.0,2014
ROUND 38,23/05/2015,19:30,ALMERIA,2,3,VALENCIA,,,,,0.0,3.0,2014
ROUND 38,23/05/2015,19:30,CELTA VIGO,3,2,ESPANYOL,,,,,3.0,0.0,2014
ROUND 38,23/05/2015,19:30,MALAGA,2,3,SEVILLA,,,,,0.0,3.0,2014
ROUND 38,23/05/2015,19:30,EIBAR,3,0,CORDOBA,,,,,3.0,0.0,2014
ROUND 38,23/05/2015,19:30,GRANADA CF,0,0,ATLETICO MADRID,,,,,1.0,1.0,2014
ROUND 38,23/05/2015,19:30,BARCELONA,2,2,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2014
ROUND 38,23/05/2015,19:30,RAYO VALLECANO,2,4,REAL SOCIEDAD,,,,,0.0,3.0,2014
ROUND 38,23/05/2015,19:30,ATHLETIC BILBAO,4,0,VILLARREAL,,,,,3.0,0.0,2014
ROUND 38,23/05/2015,21:30,REAL MADRID,7,3,GETAFE,,,,,3.0,0.0,2014
