Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 26,02/03/2005,21:00,SEVILLA,2,2,VALENCIA,,,,,1.0,1.0,2004
ROUND 26,02/03/2005,21:00,REAL SOCIEDAD,2,1,ZARAGOZA,,,,,3.0,0.0,2004
ROUND 26,02/03/2005,22:00,REAL MADRID,3,1,BETIS,,,,,3.0,0.0,2004
ROUND 27,05/03/2005,19:00,OSASUNA,0,1,BARCELONA,,,,,0.0,3.0,2004
ROUND 27,05/03/2005,21:00,VALENCIA,1,1,REAL MADRID,,,,,1.0,1.0,2004
ROUND 27,05/03/2005,23:00,ATLETICO MADRID,3,0,SEVILLA,,,,,3.0,0.0,2004
ROUND 27,06/03/2005,18:00,ZARAGOZA,1,0,RACING SANTANDER,,,,,3.0,0.0,2004
ROUND 27,06/03/2005,18:00,ESPANYOL,2,1,LEVANTE,,,,,3.0,0.0,2004
ROUND 27,06/03/2005,18:00,MALLORCA,3,2,REAL SOCIEDAD,,,,,3.0,0.0,2004
ROUND 27,06/03/2005,18:00,NUMANCIA,1,1,VILLARREAL,,,,,1.0,1.0,2004
ROUND 27,06/03/2005,18:00,BETIS,2,2,GETAFE,,,,,1.0,1.0,2004
ROUND 27,06/03/2005,20:00,ATHLETIC BILBAO,3,1,ALBACETE,,,,,3.0,0.0,2004
ROUND 27,06/03/2005,22:00,DEPORTIVO LA CORUNA,1,0,MALAGA,,,,,3.0,0.0,2004
ROUND 28,12/03/2005,21:05,BARCELONA,2,0,ATHLETIC BILBAO,,,,,3.0,0.0,2004
ROUND 28,12/03/2005,23:00,MALAGA,1,2,BETIS,,,,,0.0,3.0,2004
ROUND 28,13/03/2005,18:00,SEVILLA,0,1,ZARAGOZA,,,,,0.0,3.0,2004
ROUND 28,13/03/2005,18:00,REAL SOCIEDAD,2,1,NUMANCIA,,,,,3.0,0.0,2004
ROUND 28,13/03/2005,18:00,VILLARREAL,4,1,ESPANYOL,,,,,3.0,0.0,2004
ROUND 28,13/03/2005,18:00,LEVANTE,4,0,OSASUNA,,,,,3.0,0.0,2004
ROUND 28,13/03/2005,18:00,RACING SANTANDER,3,0,MALLORCA,,,,,3.0,0.0,2004
ROUND 28,13/03/2005,18:00,ALBACETE,0,1,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2004
ROUND 28,13/03/2005,20:00,GETAFE,2,1,REAL MADRID,,,,,3.0,0.0,2004
ROUND 28,13/03/2005,22:00,ATLETICO MADRID,1,0,VALENCIA,,,,,3.0,0.0,2004
ROUND 25,16/03/2005,22:00,ATHLETIC BILBAO,1,2,GETAFE,,,,,0.0,3.0,2004
ROUND 29,19/03/2005,19:00,BETIS,2,1,ALBACETE,,,,,3.0,0.0,2004
ROUND 29,19/03/2005,21:00,ESPANYOL,2,2,REAL SOCIEDAD,,,,,1.0,1.0,2004
ROUND 29,19/03/2005,22:30,DEPORTIVO LA CORUNA,0,1,BARCELONA,,,,,0.0,3.0,2004
ROUND 29,20/03/2005,18:00,VALENCIA,3,1,GETAFE,,,,,3.0,0.0,2004
ROUND 29,20/03/2005,18:00,NUMANCIA,2,3,RACING SANTANDER,,,,,0.0,3.0,2004
ROUND 29,20/03/2005,18:00,MALLORCA,0,1,SEVILLA,,,,,0.0,3.0,2004
ROUND 29,20/03/2005,18:00,ATHLETIC BILBAO,3,1,LEVANTE,,,,,3.0,0.0,2004
ROUND 29,20/03/2005,20:00,REAL MADRID,1,0,MALAGA,,,,,3.0,0.0,2004
ROUND 29,20/03/2005,22:00,ZARAGOZA,0,0,ATLETICO MADRID,,,,,1.0,1.0,2004
ROUND 30,02/04/2005,19:00,REAL SOCIEDAD,2,0,OSASUNA,,,,,3.0,0.0,2004
ROUND 30,02/04/2005,21:00,ZARAGOZA,2,2,VALENCIA,,,,,1.0,1.0,2004
ROUND 30,02/04/2005,23:00,VILLARREAL,3,1,ATHLETIC BILBAO,,,,,3.0,0.0,2004
ROUND 30,03/04/2005,18:00,SEVILLA,1,0,NUMANCIA,,,,,3.0,0.0,2004
ROUND 30,03/04/2005,18:00,BARCELONA,3,3,BETIS,,,,,1.0,1.0,2004
ROUND 30,03/04/2005,18:00,LEVANTE,0,1,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2004
ROUND 30,03/04/2005,18:00,MALAGA,1,1,GETAFE,,,,,1.0,1.0,2004
ROUND 30,03/04/2005,18:00,RACING SANTANDER,1,3,ESPANYOL,,,,,0.0,3.0,2004
ROUND 30,03/04/2005,20:00,ATLETICO MADRID,4,0,MALLORCA,,,,,3.0,0.0,2004
ROUND 30,03/04/2005,22:00,ALBACETE,1,2,REAL MADRID,,,,,0.0,3.0,2004
ROUND 31,09/04/2005,21:00,NUMANCIA,1,0,ATLETICO MADRID,,,,,3.0,0.0,2004
ROUND 31,09/04/2005,23:00,ATHLETIC BILBAO,3,0,REAL SOCIEDAD,,,,,3.0,0.0,2004
ROUND 31,10/04/2005,18:00,OSASUNA,1,0,RACING SANTANDER,,,,,3.0,0.0,2004
ROUND 31,10/04/2005,18:00,VALENCIA,2,2,MALAGA,,,,,1.0,1.0,2004
ROUND 31,10/04/2005,18:00,GETAFE,1,0,ALBACETE,,,,,3.0,0.0,2004
ROUND 31,10/04/2005,18:00,MALLORCA,0,2,ZARAGOZA,,,,,0.0,3.0,2004
ROUND 31,10/04/2005,18:00,BETIS,2,2,LEVANTE,,,,,1.0,1.0,2004
ROUND 31,10/04/2005,18:00,ESPANYOL,1,3,SEVILLA,,,,,0.0,3.0,2004
ROUND 31,10/04/2005,20:00,REAL MADRID,4,2,BARCELONA,,,,,3.0,0.0,2004
ROUND 31,10/04/2005,22:00,DEPORTIVO LA CORUNA,1,1,VILLARREAL,,,,,1.0,1.0,2004
ROUND 32,16/04/2005,21:00,ATLETICO MADRID,0,0,ESPANYOL,,,,,1.0,1.0,2004
ROUND 32,16/04/2005,21:00,SEVILLA,0,1,OSASUNA,,,,,0.0,3.0,2004
ROUND 32,16/04/2005,23:00,REAL SOCIEDAD,1,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2004
ROUND 32,17/04/2005,18:00,ALBACETE,1,2,MALAGA,,,,,0.0,3.0,2004
ROUND 32,17/04/2005,18:00,VILLARREAL,0,0,BETIS,,,,,1.0,1.0,2004
ROUND 32,17/04/2005,18:00,ZARAGOZA,4,1,NUMANCIA,,,,,3.0,0.0,2004
ROUND 32,17/04/2005,18:00,MALLORCA,0,0,VALENCIA,,,,,1.0,1.0,2004
ROUND 32,17/04/2005,18:00,RACING SANTANDER,0,2,ATHLETIC BILBAO,,,,,0.0,3.0,2004
ROUND 32,17/04/2005,20:00,LEVANTE,0,2,REAL MADRID,,,,,0.0,3.0,2004
ROUND 32,17/04/2005,22:00,BARCELONA,2,0,GETAFE,,,,,3.0,0.0,2004
ROUND 33,23/04/2005,21:00,OSASUNA,1,0,ATLETICO MADRID,,,,,3.0,0.0,2004
ROUND 33,23/04/2005,23:00,REAL MADRID,2,1,VILLARREAL,,,,,3.0,0.0,2004
ROUND 33,24/04/2005,18:00,VALENCIA,2,0,ALBACETE,,,,,3.0,0.0,2004
ROUND 33,24/04/2005,18:00,NUMANCIA,1,2,MALLORCA,,,,,0.0,3.0,2004
ROUND 33,24/04/2005,18:00,BETIS,2,3,REAL SOCIEDAD,,,,,0.0,3.0,2004
ROUND 33,24/04/2005,18:00,ESPANYOL,3,1,ZARAGOZA,,,,,3.0,0.0,2004
ROUND 33,24/04/2005,18:00,GETAFE,1,0,LEVANTE,,,,,3.0,0.0,2004
ROUND 33,24/04/2005,18:00,DEPORTIVO LA CORUNA,1,4,RACING SANTANDER,,,,,0.0,3.0,2004
ROUND 33,24/04/2005,20:00,MALAGA,0,4,BARCELONA,,,,,0.0,3.0,2004
ROUND 33,24/04/2005,22:00,ATHLETIC BILBAO,1,3,SEVILLA,,,,,0.0,3.0,2004
ROUND 29,28/04/2005,21:30,OSASUNA,3,2,VILLARREAL,,,,,3.0,0.0,2004
ROUND 34,30/04/2005,21:00,NUMANCIA,1,1,VALENCIA,,,,,1.0,1.0,2004
ROUND 34,30/04/2005,21:00,ATLETICO MADRID,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2004
ROUND 34,30/04/2005,23:00,REAL SOCIEDAD,0,2,REAL MADRID,,,,,0.0,3.0,2004
ROUND 34,01/05/2005,18:00,LEVANTE,0,1,MALAGA,,,,,0.0,3.0,2004
ROUND 34,01/05/2005,18:00,MALLORCA,3,2,ESPANYOL,,,,,3.0,0.0,2004
ROUND 34,01/05/2005,18:00,RACING SANTANDER,1,1,BETIS,,,,,1.0,1.0,2004
ROUND 34,01/05/2005,18:00,VILLARREAL,4,0,GETAFE,,,,,3.0,0.0,2004
ROUND 34,01/05/2005,18:00,ZARAGOZA,5,1,OSASUNA,,,,,3.0,0.0,2004
ROUND 34,01/05/2005,20:00,BARCELONA,2,0,ALBACETE,,,,,3.0,0.0,2004
ROUND 34,01/05/2005,22:00,SEVILLA,2,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2004
ROUND 35,07/05/2005,19:00,OSASUNA,1,1,MALLORCA,,,,,1.0,1.0,2004
ROUND 35,07/05/2005,19:00,ATHLETIC BILBAO,2,0,ZARAGOZA,,,,,3.0,0.0,2004
ROUND 35,07/05/2005,21:00,REAL MADRID,5,0,RACING SANTANDER,,,,,3.0,0.0,2004
ROUND 35,07/05/2005,23:00,BETIS,1,0,SEVILLA,,,,,3.0,0.0,2004
ROUND 35,08/05/2005,18:00,ESPANYOL,3,0,NUMANCIA,,,,,3.0,0.0,2004
ROUND 35,08/05/2005,18:00,GETAFE,2,0,REAL SOCIEDAD,,,,,3.0,0.0,2004
ROUND 35,08/05/2005,18:00,MALAGA,0,2,VILLARREAL,,,,,0.0,3.0,2004
ROUND 35,08/05/2005,18:00,ALBACETE,3,1,LEVANTE,,,,,3.0,0.0,2004
ROUND 35,08/05/2005,20:00,VALENCIA,0,2,BARCELONA,,,,,0.0,3.0,2004
ROUND 35,08/05/2005,22:00,DEPORTIVO LA CORUNA,2,0,ATLETICO MADRID,,,,,3.0,0.0,2004
ROUND 36,14/05/2005,21:00,SEVILLA,2,2,REAL MADRID,,,,,1.0,1.0,2004
ROUND 36,14/05/2005,23:00,LEVANTE,1,1,BARCELONA,,,,,1.0,1.0,2004
ROUND 36,15/05/2005,18:00,NUMANCIA,2,2,OSASUNA,,,,,1.0,1.0,2004
ROUND 36,15/05/2005,18:00,RACING SANTANDER,2,1,GETAFE,,,,,3.0,0.0,2004
ROUND 36,15/05/2005,18:00,MALLORCA,4,3,ATHLETIC BILBAO,,,,,3.0,0.0,2004
ROUND 36,15/05/2005,18:00,REAL SOCIEDAD,1,3,MALAGA,,,,,0.0,3.0,2004
ROUND 36,15/05/2005,18:00,VILLARREAL,1,0,ALBACETE,,,,,3.0,0.0,2004
ROUND 36,15/05/2005,18:00,ZARAGOZA,2,2,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2004
ROUND 36,15/05/2005,20:00,ATLETICO MADRID,1,2,BETIS,,,,,0.0,3.0,2004
ROUND 36,15/05/2005,22:00,ESPANYOL,2,2,VALENCIA,,,,,1.0,1.0,2004
ROUND 37,21/05/2005,21:00,BETIS,3,2,ZARAGOZA,,,,,3.0,0.0,2004
ROUND 37,21/05/2005,23:00,REAL MADRID,0,0,ATLETICO MADRID,,,,,1.0,1.0,2004
ROUND 37,22/05/2005,20:00,OSASUNA,1,1,ESPANYOL,,,,,1.0,1.0,2004
ROUND 37,22/05/2005,20:00,LEVANTE,0,0,VALENCIA,,,,,1.0,1.0,2004
ROUND 37,22/05/2005,20:00,GETAFE,0,0,SEVILLA,,,,,1.0,1.0,2004
ROUND 37,22/05/2005,20:00,DEPORTIVO LA CORUNA,0,3,MALLORCA,,,,,0.0,3.0,2004
ROUND 37,22/05/2005,20:00,ALBACETE,2,2,REAL SOCIEDAD,,,,,1.0,1.0,2004
ROUND 37,22/05/2005,20:00,ATHLETIC BILBAO,0,2,NUMANCIA,,,,,0.0,3.0,2004
ROUND 37,22/05/2005,22:00,MALAGA,2,0,RACING SANTANDER,,,,,3.0,0.0,2004
ROUND 37,22/05/2005,22:00,BARCELONA,3,3,VILLARREAL,,,,,1.0,1.0,2004
ROUND 38,28/05/2005,20:00,REAL SOCIEDAD,0,0,BARCELONA,,,,,1.0,1.0,2004
ROUND 38,28/05/2005,22:00,ZARAGOZA,1,3,REAL MADRID,,,,,0.0,3.0,2004
ROUND 38,29/05/2005,20:00,RACING SANTANDER,1,0,ALBACETE,,,,,3.0,0.0,2004
ROUND 38,29/05/2005,22:00,VILLARREAL,4,1,LEVANTE,,,,,3.0,0.0,2004
ROUND 38,29/05/2005,22:00,VALENCIA,1,0,OSASUNA,,,,,3.0,0.0,2004
ROUND 38,29/05/2005,22:00,SEVILLA,0,2,MALAGA,,,,,0.0,3.0,2004
ROUND 38,29/05/2005,22:00,NUMANCIA,1,1,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2004
ROUND 38,29/05/2005,22:00,ESPANYOL,2,0,ATHLETIC BILBAO,,,,,3.0,0.0,2004
ROUND 38,29/05/2005,22:00,MALLORCA,1,1,BETIS,,,,,1.0,1.0,2004
ROUND 38,29/05/2005,22:00,ATLETICO MADRID,2,2,GETAFE,,,,,1.0,1.0,2004
