Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 26,29/02/2004,18:00,MURCIA,0,1,OSASUNA,,,,,0.0,3.0,2003
ROUND 26,29/02/2004,18:00,MALAGA,1,0,RACING SANTANDER,,,,,3.0,0.0,2003
ROUND 26,29/02/2004,18:00,REAL SOCIEDAD,0,1,ALBACETE,,,,,0.0,3.0,2003
ROUND 26,29/02/2004,20:00,REAL MADRID,4,2,CELTA VIGO,,,,,3.0,0.0,2003
ROUND 26,29/02/2004,22:00,DEPORTIVO LA CORUNA,2,3,BARCELONA,,,,,0.0,3.0,2003
ROUND 27,06/03/2004,20:30,CELTA VIGO,1,5,ESPANYOL,,,,,0.0,3.0,2003
ROUND 27,06/03/2004,20:30,OSASUNA,1,1,REAL SOCIEDAD,,,,,1.0,1.0,2003
ROUND 27,06/03/2004,20:30,RACING SANTANDER,1,1,REAL MADRID,,,,,1.0,1.0,2003
ROUND 27,06/03/2004,22:30,VALENCIA,3,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2003
ROUND 27,07/03/2004,18:00,BARCELONA,3,2,MALLORCA,,,,,3.0,0.0,2003
ROUND 27,07/03/2004,18:00,ATHLETIC BILBAO,1,4,VALLADOLID,,,,,0.0,3.0,2003
ROUND 27,07/03/2004,18:00,ALBACETE,1,0,BETIS,,,,,3.0,0.0,2003
ROUND 27,07/03/2004,18:00,ZARAGOZA,1,0,MALAGA,,,,,3.0,0.0,2003
ROUND 27,07/03/2004,20:00,SEVILLA,2,0,VILLARREAL,,,,,3.0,0.0,2003
ROUND 27,07/03/2004,22:00,ATLETICO MADRID,1,1,MURCIA,,,,,1.0,1.0,2003
ROUND 28,13/03/2004,20:30,REAL MADRID,1,1,ZARAGOZA,,,,,1.0,1.0,2003
ROUND 28,13/03/2004,22:30,REAL SOCIEDAD,2,1,ATLETICO MADRID,,,,,3.0,0.0,2003
ROUND 28,14/03/2004,18:00,ESPANYOL,0,1,RACING SANTANDER,,,,,0.0,3.0,2003
ROUND 28,14/03/2004,18:00,BETIS,1,1,OSASUNA,,,,,1.0,1.0,2003
ROUND 28,14/03/2004,18:00,VILLARREAL,2,1,ALBACETE,,,,,3.0,0.0,2003
ROUND 28,14/03/2004,18:00,VALLADOLID,2,0,SEVILLA,,,,,3.0,0.0,2003
ROUND 28,14/03/2004,18:00,MALLORCA,4,2,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2003
ROUND 28,14/03/2004,18:00,MALAGA,2,1,ATHLETIC BILBAO,,,,,3.0,0.0,2003
ROUND 28,14/03/2004,20:00,MURCIA,0,2,BARCELONA,,,,,0.0,3.0,2003
ROUND 28,14/03/2004,22:00,CELTA VIGO,0,2,VALENCIA,,,,,0.0,3.0,2003
ROUND 29,20/03/2004,20:30,ATHLETIC BILBAO,4,2,REAL MADRID,,,,,3.0,0.0,2003
ROUND 29,20/03/2004,22:00,DEPORTIVO LA CORUNA,1,0,MURCIA,,,,,3.0,0.0,2003
ROUND 29,20/03/2004,22:30,ATLETICO MADRID,2,1,BETIS,,,,,3.0,0.0,2003
ROUND 29,21/03/2004,18:00,ALBACETE,2,0,VALLADOLID,,,,,3.0,0.0,2003
ROUND 29,21/03/2004,18:00,ZARAGOZA,1,1,ESPANYOL,,,,,1.0,1.0,2003
ROUND 29,21/03/2004,18:00,OSASUNA,2,1,VILLARREAL,,,,,3.0,0.0,2003
ROUND 29,21/03/2004,18:00,SEVILLA,0,1,MALAGA,,,,,0.0,3.0,2003
ROUND 29,21/03/2004,18:00,RACING SANTANDER,4,4,CELTA VIGO,,,,,1.0,1.0,2003
ROUND 29,21/03/2004,20:00,VALENCIA,5,1,MALLORCA,,,,,3.0,0.0,2003
ROUND 29,21/03/2004,22:00,BARCELONA,1,0,REAL SOCIEDAD,,,,,3.0,0.0,2003
ROUND 30,27/03/2004,20:30,REAL SOCIEDAD,1,2,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2003
ROUND 30,27/03/2004,22:30,ESPANYOL,2,1,ATHLETIC BILBAO,,,,,3.0,0.0,2003
ROUND 30,28/03/2004,18:00,RACING SANTANDER,0,3,VALENCIA,,,,,0.0,3.0,2003
ROUND 30,28/03/2004,18:00,CELTA VIGO,0,2,ZARAGOZA,,,,,0.0,3.0,2003
ROUND 30,28/03/2004,18:00,MALAGA,1,1,ALBACETE,,,,,1.0,1.0,2003
ROUND 30,28/03/2004,18:00,VILLARREAL,0,0,ATLETICO MADRID,,,,,1.0,1.0,2003
ROUND 30,28/03/2004,18:00,MURCIA,2,0,MALLORCA,,,,,3.0,0.0,2003
ROUND 30,28/03/2004,18:00,VALLADOLID,1,1,OSASUNA,,,,,1.0,1.0,2003
ROUND 30,28/03/2004,22:00,REAL MADRID,5,1,SEVILLA,,,,,3.0,0.0,2003
ROUND 31,03/04/2004,19:00,SEVILLA,1,0,ESPANYOL,,,,,3.0,0.0,2003
ROUND 31,03/04/2004,21:00,ALBACETE,1,2,REAL MADRID,,,,,0.0,3.0,2003
ROUND 31,03/04/2004,23:00,BARCELONA,0,0,VILLARREAL,,,,,1.0,1.0,2003
ROUND 31,04/04/2004,18:30,DEPORTIVO LA CORUNA,2,2,BETIS,,,,,1.0,1.0,2003
ROUND 31,04/04/2004,18:30,ATHLETIC BILBAO,0,0,CELTA VIGO,,,,,1.0,1.0,2003
ROUND 31,04/04/2004,18:30,MALLORCA,1,1,REAL SOCIEDAD,,,,,1.0,1.0,2003
ROUND 31,04/04/2004,18:30,OSASUNA,1,1,MALAGA,,,,,1.0,1.0,2003
ROUND 31,04/04/2004,18:30,ZARAGOZA,2,2,RACING SANTANDER,,,,,1.0,1.0,2003
ROUND 31,04/04/2004,20:30,ATLETICO MADRID,2,1,VALLADOLID,,,,,3.0,0.0,2003
ROUND 31,04/04/2004,22:30,VALENCIA,2,0,MURCIA,,,,,3.0,0.0,2003
ROUND 32,10/04/2004,19:00,VALLADOLID,1,3,BARCELONA,,,,,0.0,3.0,2003
ROUND 32,10/04/2004,21:00,MALAGA,3,1,ATLETICO MADRID,,,,,3.0,0.0,2003
ROUND 32,10/04/2004,23:00,CELTA VIGO,0,0,SEVILLA,,,,,1.0,1.0,2003
ROUND 32,11/04/2004,18:30,BETIS,0,2,MALLORCA,,,,,0.0,3.0,2003
ROUND 32,11/04/2004,18:30,ESPANYOL,1,1,ALBACETE,,,,,1.0,1.0,2003
ROUND 32,11/04/2004,18:30,RACING SANTANDER,1,2,ATHLETIC BILBAO,,,,,0.0,3.0,2003
ROUND 32,11/04/2004,18:30,VILLARREAL,0,2,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2003
ROUND 32,11/04/2004,18:30,REAL SOCIEDAD,2,0,MURCIA,,,,,3.0,0.0,2003
ROUND 32,11/04/2004,20:30,ZARAGOZA,0,1,VALENCIA,,,,,0.0,3.0,2003
ROUND 32,11/04/2004,22:30,REAL MADRID,0,3,OSASUNA,,,,,0.0,3.0,2003
ROUND 30,14/04/2004,22:00,BETIS,1,1,BARCELONA,,,,,1.0,1.0,2003
ROUND 33,17/04/2004,19:00,DEPORTIVO LA CORUNA,1,1,VALLADOLID,,,,,1.0,1.0,2003
ROUND 33,17/04/2004,21:00,ATHLETIC BILBAO,4,0,ZARAGOZA,,,,,3.0,0.0,2003
ROUND 33,17/04/2004,23:00,ATLETICO MADRID,1,2,REAL MADRID,,,,,0.0,3.0,2003
ROUND 33,18/04/2004,18:30,ALBACETE,0,2,CELTA VIGO,,,,,0.0,3.0,2003
ROUND 33,18/04/2004,18:30,SEVILLA,5,2,RACING SANTANDER,,,,,3.0,0.0,2003
ROUND 33,18/04/2004,18:30,OSASUNA,1,3,ESPANYOL,,,,,0.0,3.0,2003
ROUND 33,18/04/2004,18:30,MURCIA,0,1,BETIS,,,,,0.0,3.0,2003
ROUND 33,18/04/2004,18:30,MALLORCA,1,2,VILLARREAL,,,,,0.0,3.0,2003
ROUND 33,18/04/2004,20:30,VALENCIA,2,2,REAL SOCIEDAD,,,,,1.0,1.0,2003
ROUND 33,18/04/2004,22:30,BARCELONA,3,0,MALAGA,,,,,3.0,0.0,2003
ROUND 34,24/04/2004,21:00,ESPANYOL,3,1,ATLETICO MADRID,,,,,3.0,0.0,2003
ROUND 34,24/04/2004,23:00,MALAGA,1,1,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2003
ROUND 34,25/04/2004,18:30,VILLARREAL,1,0,MURCIA,,,,,3.0,0.0,2003
ROUND 34,25/04/2004,18:30,VALLADOLID,1,3,MALLORCA,,,,,0.0,3.0,2003
ROUND 34,25/04/2004,18:30,ZARAGOZA,4,4,SEVILLA,,,,,1.0,1.0,2003
ROUND 34,25/04/2004,18:30,CELTA VIGO,1,0,OSASUNA,,,,,3.0,0.0,2003
ROUND 34,25/04/2004,18:30,BETIS,2,1,REAL SOCIEDAD,,,,,3.0,0.0,2003
ROUND 34,25/04/2004,18:30,RACING SANTANDER,0,2,ALBACETE,,,,,0.0,3.0,2003
ROUND 34,25/04/2004,20:30,REAL MADRID,1,2,BARCELONA,,,,,0.0,3.0,2003
ROUND 34,25/04/2004,22:30,ATHLETIC BILBAO,1,1,VALENCIA,,,,,1.0,1.0,2003
ROUND 35,01/05/2004,21:00,ATLETICO MADRID,3,2,CELTA VIGO,,,,,3.0,0.0,2003
ROUND 35,01/05/2004,23:00,DEPORTIVO LA CORUNA,2,0,REAL MADRID,,,,,3.0,0.0,2003
ROUND 35,02/05/2004,18:30,ALBACETE,3,1,ZARAGOZA,,,,,3.0,0.0,2003
ROUND 35,02/05/2004,18:30,REAL SOCIEDAD,2,2,VILLARREAL,,,,,1.0,1.0,2003
ROUND 35,02/05/2004,18:30,MURCIA,2,1,VALLADOLID,,,,,3.0,0.0,2003
ROUND 35,02/05/2004,18:30,MALLORCA,2,1,MALAGA,,,,,3.0,0.0,2003
ROUND 35,02/05/2004,18:30,SEVILLA,2,0,ATHLETIC BILBAO,,,,,3.0,0.0,2003
ROUND 35,02/05/2004,19:00,OSASUNA,1,2,RACING SANTANDER,,,,,0.0,3.0,2003
ROUND 35,02/05/2004,20:30,VALENCIA,2,0,BETIS,,,,,3.0,0.0,2003
ROUND 35,02/05/2004,22:30,BARCELONA,4,1,ESPANYOL,,,,,3.0,0.0,2003
ROUND 36,08/05/2004,21:00,CELTA VIGO,1,0,BARCELONA,,,,,3.0,0.0,2003
ROUND 36,08/05/2004,23:00,REAL MADRID,2,3,MALLORCA,,,,,0.0,3.0,2003
ROUND 36,09/05/2004,18:30,ESPANYOL,2,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2003
ROUND 36,09/05/2004,18:30,ATHLETIC BILBAO,1,1,ALBACETE,,,,,1.0,1.0,2003
ROUND 36,09/05/2004,18:30,VILLARREAL,1,0,BETIS,,,,,3.0,0.0,2003
ROUND 36,09/05/2004,18:30,MALAGA,1,0,MURCIA,,,,,3.0,0.0,2003
ROUND 36,09/05/2004,18:30,VALLADOLID,2,2,REAL SOCIEDAD,,,,,1.0,1.0,2003
ROUND 36,09/05/2004,18:30,ZARAGOZA,1,0,OSASUNA,,,,,3.0,0.0,2003
ROUND 36,09/05/2004,20:30,SEVILLA,0,2,VALENCIA,,,,,0.0,3.0,2003
ROUND 36,09/05/2004,22:30,RACING SANTANDER,2,2,ATLETICO MADRID,,,,,1.0,1.0,2003
ROUND 37,14/05/2004,23:00,VILLARREAL,2,1,VALENCIA,,,,,3.0,0.0,2003
ROUND 37,15/05/2004,21:00,BETIS,1,0,VALLADOLID,,,,,3.0,0.0,2003
ROUND 37,15/05/2004,21:00,DEPORTIVO LA CORUNA,3,0,CELTA VIGO,,,,,3.0,0.0,2003
ROUND 37,16/05/2004,18:30,ALBACETE,1,4,SEVILLA,,,,,0.0,3.0,2003
ROUND 37,16/05/2004,18:30,REAL SOCIEDAD,1,1,MALAGA,,,,,1.0,1.0,2003
ROUND 37,16/05/2004,18:30,OSASUNA,1,2,ATHLETIC BILBAO,,,,,0.0,3.0,2003
ROUND 37,16/05/2004,18:30,MALLORCA,4,2,ESPANYOL,,,,,3.0,0.0,2003
ROUND 37,16/05/2004,19:00,ATLETICO MADRID,1,2,ZARAGOZA,,,,,0.0,3.0,2003
ROUND 37,16/05/2004,20:30,BARCELONA,1,0,RACING SANTANDER,,,,,3.0,0.0,2003
ROUND 37,16/05/2004,22:30,MURCIA,2,1,REAL MADRID,,,,,3.0,0.0,2003
ROUND 38,23/05/2004,20:00,RACING SANTANDER,0,1,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2003
ROUND 38,23/05/2004,20:00,MALAGA,2,3,BETIS,,,,,0.0,3.0,2003
ROUND 38,23/05/2004,22:00,REAL MADRID,1,4,REAL SOCIEDAD,,,,,0.0,3.0,2003
ROUND 38,23/05/2004,22:00,ESPANYOL,2,0,MURCIA,,,,,3.0,0.0,2003
ROUND 38,23/05/2004,22:00,ATHLETIC BILBAO,3,4,ATLETICO MADRID,,,,,0.0,3.0,2003
ROUND 38,23/05/2004,22:00,VALLADOLID,3,0,VILLARREAL,,,,,3.0,0.0,2003
ROUND 38,23/05/2004,22:00,SEVILLA,1,0,OSASUNA,,,,,3.0,0.0,2003
ROUND 38,23/05/2004,22:00,ZARAGOZA,2,1,BARCELONA,,,,,3.0,0.0,2003
ROUND 38,23/05/2004,22:00,CELTA VIGO,1,2,MALLORCA,,,,,0.0,3.0,2003
ROUND 38,23/05/2004,22:05,VALENCIA,0,1,ALBACETE,,,,,0.0,3.0,2003
