Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 26,03/03/2013,13:00,GRANADA CF,1,2,MALLORCA,,,,,0.0,3.0,2012
ROUND 26,03/03/2013,18:00,ESPANYOL,0,0,VALLADOLID,,,,,1.0,1.0,2012
ROUND 26,03/03/2013,20:00,MALAGA,0,0,ATLETICO MADRID,,,,,1.0,1.0,2012
ROUND 26,03/03/2013,22:00,REAL SOCIEDAD,3,3,BETIS,,,,,1.0,1.0,2012
ROUND 26,04/03/2013,22:30,SEVILLA,4,1,CELTA VIGO,,,,,3.0,0.0,2012
ROUND 27,08/03/2013,22:30,BETIS,2,1,OSASUNA,,,,,3.0,0.0,2012
ROUND 27,09/03/2013,17:00,RAYO VALLECANO,2,0,ESPANYOL,,,,,3.0,0.0,2012
ROUND 27,09/03/2013,19:00,VALLADOLID,1,1,MALAGA,,,,,1.0,1.0,2012
ROUND 27,09/03/2013,21:00,BARCELONA,2,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2012
ROUND 27,09/03/2013,23:00,MALLORCA,2,1,SEVILLA,,,,,3.0,0.0,2012
ROUND 27,10/03/2013,13:00,ATHLETIC BILBAO,1,0,VALENCIA,,,,,3.0,0.0,2012
ROUND 27,10/03/2013,18:00,LEVANTE,0,0,GETAFE,,,,,1.0,1.0,2012
ROUND 27,10/03/2013,20:00,CELTA VIGO,1,2,REAL MADRID,,,,,0.0,3.0,2012
ROUND 27,10/03/2013,22:00,ATLETICO MADRID,0,1,REAL SOCIEDAD,,,,,0.0,3.0,2012
ROUND 27,11/03/2013,21:30,ZARAGOZA,0,0,GRANADA CF,,,,,1.0,1.0,2012
ROUND 28,15/03/2013,22:45,DEPORTIVO LA CORUNA,3,1,CELTA VIGO,,,,,3.0,0.0,2012
ROUND 28,16/03/2013,17:00,REAL SOCIEDAD,4,1,VALLADOLID,,,,,3.0,0.0,2012
ROUND 28,16/03/2013,19:00,GETAFE,1,0,ATHLETIC BILBAO,,,,,3.0,0.0,2012
ROUND 28,16/03/2013,21:00,REAL MADRID,5,2,MALLORCA,,,,,3.0,0.0,2012
ROUND 28,16/03/2013,23:00,VALENCIA,3,0,BETIS,,,,,3.0,0.0,2012
ROUND 28,17/03/2013,13:00,MALAGA,0,2,ESPANYOL,,,,,0.0,3.0,2012
ROUND 28,17/03/2013,18:00,SEVILLA,4,0,ZARAGOZA,,,,,3.0,0.0,2012
ROUND 28,17/03/2013,20:00,OSASUNA,0,2,ATLETICO MADRID,,,,,0.0,3.0,2012
ROUND 28,17/03/2013,22:00,GRANADA CF,1,1,LEVANTE,,,,,1.0,1.0,2012
ROUND 28,17/03/2013,22:00,BARCELONA,3,1,RAYO VALLECANO,,,,,3.0,0.0,2012
ROUND 29,30/03/2013,17:00,RAYO VALLECANO,1,3,MALAGA,,,,,0.0,3.0,2012
ROUND 29,30/03/2013,19:00,CELTA VIGO,2,2,BARCELONA,,,,,1.0,1.0,2012
ROUND 29,30/03/2013,21:00,ZARAGOZA,1,1,REAL MADRID,,,,,1.0,1.0,2012
ROUND 29,30/03/2013,23:00,LEVANTE,1,0,SEVILLA,,,,,3.0,0.0,2012
ROUND 29,31/03/2013,13:00,VALLADOLID,1,3,OSASUNA,,,,,0.0,3.0,2012
ROUND 29,31/03/2013,18:00,MALLORCA,2,3,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2012
ROUND 29,31/03/2013,20:00,ESPANYOL,2,2,REAL SOCIEDAD,,,,,1.0,1.0,2012
ROUND 29,31/03/2013,22:00,ATLETICO MADRID,1,1,VALENCIA,,,,,1.0,1.0,2012
ROUND 29,01/04/2013,21:00,ATHLETIC BILBAO,1,0,GRANADA CF,,,,,3.0,0.0,2012
ROUND 29,01/04/2013,23:00,BETIS,0,0,GETAFE,,,,,1.0,1.0,2012
ROUND 30,05/04/2013,22:00,GRANADA CF,1,5,BETIS,,,,,0.0,3.0,2012
ROUND 30,06/04/2013,17:00,REAL SOCIEDAD,4,2,MALAGA,,,,,3.0,0.0,2012
ROUND 30,06/04/2013,19:00,REAL MADRID,5,1,LEVANTE,,,,,3.0,0.0,2012
ROUND 30,06/04/2013,21:00,DEPORTIVO LA CORUNA,3,2,ZARAGOZA,,,,,3.0,0.0,2012
ROUND 30,06/04/2013,23:00,BARCELONA,5,0,MALLORCA,,,,,3.0,0.0,2012
ROUND 30,07/04/2013,13:00,CELTA VIGO,0,2,RAYO VALLECANO,,,,,0.0,3.0,2012
ROUND 30,07/04/2013,18:00,OSASUNA,0,2,ESPANYOL,,,,,0.0,3.0,2012
ROUND 30,07/04/2013,20:00,GETAFE,0,0,ATLETICO MADRID,,,,,1.0,1.0,2012
ROUND 30,07/04/2013,22:00,VALENCIA,2,1,VALLADOLID,,,,,3.0,0.0,2012
ROUND 30,08/04/2013,23:00,SEVILLA,2,1,ATHLETIC BILBAO,,,,,3.0,0.0,2012
ROUND 31,12/04/2013,23:00,BETIS,3,3,SEVILLA,,,,,1.0,1.0,2012
ROUND 31,13/04/2013,17:00,VALLADOLID,2,1,GETAFE,,,,,3.0,0.0,2012
ROUND 31,13/04/2013,19:00,LEVANTE,0,4,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2012
ROUND 31,13/04/2013,21:00,ESPANYOL,3,3,VALENCIA,,,,,1.0,1.0,2012
ROUND 31,13/04/2013,23:00,MALAGA,1,0,OSASUNA,,,,,3.0,0.0,2012
ROUND 31,14/04/2013,13:00,RAYO VALLECANO,0,2,REAL SOCIEDAD,,,,,0.0,3.0,2012
ROUND 31,14/04/2013,18:00,ATLETICO MADRID,5,0,GRANADA CF,,,,,3.0,0.0,2012
ROUND 31,14/04/2013,20:00,ZARAGOZA,0,3,BARCELONA,,,,,0.0,3.0,2012
ROUND 31,14/04/2013,22:00,ATHLETIC BILBAO,0,3,REAL MADRID,,,,,0.0,3.0,2012
ROUND 31,15/04/2013,22:00,MALLORCA,1,0,CELTA VIGO,,,,,3.0,0.0,2012
ROUND 32,19/04/2013,22:00,MALLORCA,1,1,RAYO VALLECANO,,,,,1.0,1.0,2012
ROUND 32,20/04/2013,17:00,GRANADA CF,1,1,VALLADOLID,,,,,1.0,1.0,2012
ROUND 32,20/04/2013,19:00,REAL MADRID,3,1,BETIS,,,,,3.0,0.0,2012
ROUND 32,20/04/2013,21:00,BARCELONA,1,0,LEVANTE,,,,,3.0,0.0,2012
ROUND 32,20/04/2013,23:00,VALENCIA,5,1,MALAGA,,,,,3.0,0.0,2012
ROUND 32,21/04/2013,13:00,GETAFE,0,2,ESPANYOL,,,,,0.0,3.0,2012
ROUND 32,21/04/2013,18:00,DEPORTIVO LA CORUNA,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2012
ROUND 32,21/04/2013,20:00,OSASUNA,0,0,REAL SOCIEDAD,,,,,1.0,1.0,2012
ROUND 32,21/04/2013,22:00,SEVILLA,0,1,ATLETICO MADRID,,,,,0.0,3.0,2012
ROUND 32,22/04/2013,23:00,CELTA VIGO,2,1,ZARAGOZA,,,,,3.0,0.0,2012
ROUND 33,26/04/2013,22:00,RAYO VALLECANO,2,2,OSASUNA,,,,,1.0,1.0,2012
ROUND 33,27/04/2013,17:00,LEVANTE,0,1,CELTA VIGO,,,,,0.0,3.0,2012
ROUND 33,27/04/2013,19:00,ATHLETIC BILBAO,2,2,BARCELONA,,,,,1.0,1.0,2012
ROUND 33,27/04/2013,21:00,ATLETICO MADRID,1,2,REAL MADRID,,,,,0.0,3.0,2012
ROUND 33,27/04/2013,23:00,ZARAGOZA,3,2,MALLORCA,,,,,3.0,0.0,2012
ROUND 33,28/04/2013,13:00,ESPANYOL,0,1,GRANADA CF,,,,,0.0,3.0,2012
ROUND 33,28/04/2013,18:00,MALAGA,2,1,GETAFE,,,,,3.0,0.0,2012
ROUND 33,28/04/2013,20:00,VALLADOLID,1,1,SEVILLA,,,,,1.0,1.0,2012
ROUND 33,28/04/2013,22:00,REAL SOCIEDAD,4,2,VALENCIA,,,,,3.0,0.0,2012
ROUND 33,29/04/2013,23:00,BETIS,1,1,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2012
ROUND 34,03/05/2013,22:00,CELTA VIGO,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2012
ROUND 34,04/05/2013,17:00,VALENCIA,4,0,OSASUNA,,,,,3.0,0.0,2012
ROUND 34,04/05/2013,19:00,GRANADA CF,1,0,MALAGA,,,,,3.0,0.0,2012
ROUND 34,04/05/2013,21:00,REAL MADRID,4,3,VALLADOLID,,,,,3.0,0.0,2012
ROUND 34,04/05/2013,23:00,DEPORTIVO LA CORUNA,0,0,ATLETICO MADRID,,,,,1.0,1.0,2012
ROUND 34,05/05/2013,13:00,MALLORCA,1,1,LEVANTE,,,,,1.0,1.0,2012
ROUND 34,05/05/2013,18:00,ZARAGOZA,3,0,RAYO VALLECANO,,,,,3.0,0.0,2012
ROUND 34,05/05/2013,20:00,SEVILLA,3,0,ESPANYOL,,,,,3.0,0.0,2012
ROUND 34,05/05/2013,22:00,BARCELONA,4,2,BETIS,,,,,3.0,0.0,2012
ROUND 34,06/05/2013,23:00,GETAFE,2,1,REAL SOCIEDAD,,,,,3.0,0.0,2012
ROUND 36,08/05/2013,20:30,CELTA VIGO,1,3,ATLETICO MADRID,,,,,0.0,3.0,2012
ROUND 36,08/05/2013,22:30,REAL MADRID,6,2,MALAGA,,,,,3.0,0.0,2012
ROUND 35,10/05/2013,22:00,LEVANTE,0,0,ZARAGOZA,,,,,1.0,1.0,2012
ROUND 35,11/05/2013,17:00,ATHLETIC BILBAO,2,1,MALLORCA,,,,,3.0,0.0,2012
ROUND 35,11/05/2013,19:00,VALLADOLID,1,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2012
ROUND 35,11/05/2013,21:00,OSASUNA,1,0,GETAFE,,,,,3.0,0.0,2012
ROUND 35,11/05/2013,23:00,ESPANYOL,1,1,REAL MADRID,,,,,1.0,1.0,2012
ROUND 35,12/05/2013,13:00,RAYO VALLECANO,0,4,VALENCIA,,,,,0.0,3.0,2012
ROUND 35,12/05/2013,18:00,BETIS,1,0,CELTA VIGO,,,,,3.0,0.0,2012
ROUND 35,12/05/2013,20:00,ATLETICO MADRID,1,2,BARCELONA,,,,,0.0,3.0,2012
ROUND 35,12/05/2013,22:00,MALAGA,0,0,SEVILLA,,,,,1.0,1.0,2012
ROUND 35,13/05/2013,23:00,REAL SOCIEDAD,2,2,GRANADA CF,,,,,1.0,1.0,2012
ROUND 36,18/05/2013,19:00,GETAFE,0,1,VALENCIA,,,,,0.0,3.0,2012
ROUND 36,18/05/2013,21:00,GRANADA CF,3,0,OSASUNA,,,,,3.0,0.0,2012
ROUND 36,18/05/2013,23:00,SEVILLA,1,2,REAL SOCIEDAD,,,,,0.0,3.0,2012
ROUND 36,19/05/2013,13:00,LEVANTE,2,3,RAYO VALLECANO,,,,,0.0,3.0,2012
ROUND 36,19/05/2013,18:00,DEPORTIVO LA CORUNA,2,0,ESPANYOL,,,,,3.0,0.0,2012
ROUND 36,19/05/2013,20:00,ZARAGOZA,1,2,ATHLETIC BILBAO,,,,,0.0,3.0,2012
ROUND 36,19/05/2013,22:00,BARCELONA,2,1,VALLADOLID,,,,,3.0,0.0,2012
ROUND 36,20/05/2013,23:00,MALLORCA,1,0,BETIS,,,,,3.0,0.0,2012
ROUND 37,26/05/2013,21:00,OSASUNA,2,1,SEVILLA,,,,,3.0,0.0,2012
ROUND 37,26/05/2013,21:00,VALENCIA,1,0,GRANADA CF,,,,,3.0,0.0,2012
ROUND 37,26/05/2013,21:00,GETAFE,1,2,RAYO VALLECANO,,,,,0.0,3.0,2012
ROUND 37,26/05/2013,21:00,ATHLETIC BILBAO,0,1,LEVANTE,,,,,0.0,3.0,2012
ROUND 37,26/05/2013,21:00,VALLADOLID,0,2,CELTA VIGO,,,,,0.0,3.0,2012
ROUND 37,26/05/2013,21:00,ESPANYOL,0,2,BARCELONA,,,,,0.0,3.0,2012
ROUND 37,26/05/2013,21:00,BETIS,4,0,ZARAGOZA,,,,,3.0,0.0,2012
ROUND 37,26/05/2013,21:00,ATLETICO MADRID,0,0,MALLORCA,,,,,1.0,1.0,2012
ROUND 37,26/05/2013,21:00,MALAGA,3,1,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2012
ROUND 37,26/05/2013,21:00,REAL SOCIEDAD,3,3,REAL MADRID,,,,,1.0,1.0,2012
ROUND 38,01/06/2013,18:00,REAL MADRID,4,2,OSASUNA,,,,,3.0,0.0,2012
ROUND 38,01/06/2013,20:00,BARCELONA,4,1,MALAGA,,,,,3.0,0.0,2012
ROUND 38,01/06/2013,22:00,DEPORTIVO LA CORUNA,0,1,REAL SOCIEDAD,,,,,0.0,3.0,2012
ROUND 38,01/06/2013,22:00,SEVILLA,4,3,VALENCIA,,,,,3.0,0.0,2012
ROUND 38,01/06/2013,22:00,ZARAGOZA,1,3,ATLETICO MADRID,,,,,0.0,3.0,2012
ROUND 38,01/06/2013,22:00,CELTA VIGO,1,0,ESPANYOL,,,,,3.0,0.0,2012
ROUND 38,01/06/2013,22:00,MALLORCA,4,2,VALLADOLID,,,,,3.0,0.0,2012
ROUND 38,01/06/2013,22:00,GRANADA CF,2,0,GETAFE,,,,,3.0,0.0,2012
ROUND 38,01/06/2013,22:00,LEVANTE,1,1,BETIS,,,,,1.0,1.0,2012
ROUND 38,01/06/2013,22:00,RAYO VALLECANO,2,2,ATHLETIC BILBAO,,,,,1.0,1.0,2012
