Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 27,09/03/2019,17:15,ATLETICO MADRID,1,0,LEGANES,,,,,3.0,0.0,2018
ROUND 27,09/03/2019,19:30,BARCELONA,3,1,RAYO VALLECANO,,,,,3.0,0.0,2018
ROUND 27,09/03/2019,21:45,GETAFE,2,1,HUESCA,,,,,3.0,0.0,2018
ROUND 27,10/03/2019,13:00,CELTA VIGO,0,1,BETIS,,,,,0.0,3.0,2018
ROUND 27,10/03/2019,17:15,GIRONA,2,3,VALENCIA,,,,,0.0,3.0,2018
ROUND 27,10/03/2019,19:30,SEVILLA,5,2,REAL SOCIEDAD,,,,,3.0,0.0,2018
ROUND 27,10/03/2019,19:30,LEVANTE,0,2,VILLARREAL,,,,,0.0,3.0,2018
ROUND 27,10/03/2019,21:45,VALLADOLID,1,4,REAL MADRID,,,,,0.0,3.0,2018
ROUND 28,15/03/2019,22:00,REAL SOCIEDAD,1,1,LEVANTE,,,,,1.0,1.0,2018
ROUND 28,16/03/2019,14:00,HUESCA,1,3,ALAVES,,,,,0.0,3.0,2018
ROUND 28,16/03/2019,17:15,REAL MADRID,2,0,CELTA VIGO,,,,,3.0,0.0,2018
ROUND 28,16/03/2019,19:30,ATHLETIC BILBAO,2,0,ATLETICO MADRID,,,,,3.0,0.0,2018
ROUND 28,16/03/2019,21:45,LEGANES,0,2,GIRONA,,,,,0.0,3.0,2018
ROUND 28,17/03/2019,13:00,EIBAR,1,2,VALLADOLID,,,,,0.0,3.0,2018
ROUND 28,17/03/2019,17:15,ESPANYOL,0,1,SEVILLA,,,,,0.0,3.0,2018
ROUND 28,17/03/2019,19:30,VILLARREAL,3,1,RAYO VALLECANO,,,,,3.0,0.0,2018
ROUND 28,17/03/2019,19:30,VALENCIA,0,0,GETAFE,,,,,1.0,1.0,2018
ROUND 28,17/03/2019,21:45,BETIS,1,4,BARCELONA,,,,,0.0,3.0,2018
ROUND 29,29/03/2019,22:00,GIRONA,1,2,ATHLETIC BILBAO,,,,,0.0,3.0,2018
ROUND 29,30/03/2019,14:00,GETAFE,0,2,LEGANES,,,,,0.0,3.0,2018
ROUND 29,30/03/2019,17:15,BARCELONA,2,0,ESPANYOL,,,,,3.0,0.0,2018
ROUND 29,30/03/2019,19:30,CELTA VIGO,3,2,VILLARREAL,,,,,3.0,0.0,2018
ROUND 29,30/03/2019,21:45,ALAVES,0,4,ATLETICO MADRID,,,,,0.0,3.0,2018
ROUND 29,31/03/2019,13:00,LEVANTE,2,2,EIBAR,,,,,1.0,1.0,2018
ROUND 29,31/03/2019,15:00,RAYO VALLECANO,1,1,BETIS,,,,,1.0,1.0,2018
ROUND 29,31/03/2019,17:15,SEVILLA,0,1,VALENCIA,,,,,0.0,3.0,2018
ROUND 29,31/03/2019,19:30,VALLADOLID,1,1,REAL SOCIEDAD,,,,,1.0,1.0,2018
ROUND 29,31/03/2019,21:45,REAL MADRID,3,2,HUESCA,,,,,3.0,0.0,2018
ROUND 30,02/04/2019,20:30,ATLETICO MADRID,2,0,GIRONA,,,,,3.0,0.0,2018
ROUND 30,02/04/2019,21:30,ESPANYOL,1,1,GETAFE,,,,,1.0,1.0,2018
ROUND 30,02/04/2019,22:30,VILLARREAL,4,4,BARCELONA,,,,,1.0,1.0,2018
ROUND 30,03/04/2019,20:30,ATHLETIC BILBAO,3,2,LEVANTE,,,,,3.0,0.0,2018
ROUND 30,03/04/2019,21:30,HUESCA,3,3,CELTA VIGO,,,,,1.0,1.0,2018
ROUND 30,03/04/2019,21:30,EIBAR,2,1,RAYO VALLECANO,,,,,3.0,0.0,2018
ROUND 30,03/04/2019,22:30,VALENCIA,2,1,REAL MADRID,,,,,3.0,0.0,2018
ROUND 30,04/04/2019,20:30,SEVILLA,2,0,ALAVES,,,,,3.0,0.0,2018
ROUND 30,04/04/2019,21:30,LEGANES,1,0,VALLADOLID,,,,,3.0,0.0,2018
ROUND 30,04/04/2019,22:30,REAL SOCIEDAD,2,1,BETIS,,,,,3.0,0.0,2018
ROUND 31,06/04/2019,14:00,GIRONA,1,2,ESPANYOL,,,,,0.0,3.0,2018
ROUND 31,06/04/2019,17:15,REAL MADRID,2,1,EIBAR,,,,,3.0,0.0,2018
ROUND 31,06/04/2019,19:30,RAYO VALLECANO,2,0,VALENCIA,,,,,3.0,0.0,2018
ROUND 31,06/04/2019,21:45,BARCELONA,2,0,ATLETICO MADRID,,,,,3.0,0.0,2018
ROUND 31,07/04/2019,13:00,ALAVES,1,1,LEGANES,,,,,1.0,1.0,2018
ROUND 31,07/04/2019,15:00,GETAFE,1,0,ATHLETIC BILBAO,,,,,3.0,0.0,2018
ROUND 31,07/04/2019,17:15,VALLADOLID,0,2,SEVILLA,,,,,0.0,3.0,2018
ROUND 31,07/04/2019,19:30,CELTA VIGO,3,1,REAL SOCIEDAD,,,,,3.0,0.0,2018
ROUND 31,07/04/2019,19:30,LEVANTE,2,2,HUESCA,,,,,1.0,1.0,2018
ROUND 31,07/04/2019,21:45,BETIS,2,1,VILLARREAL,,,,,3.0,0.0,2018
ROUND 32,13/04/2019,14:00,ESPANYOL,2,1,ALAVES,,,,,3.0,0.0,2018
ROUND 32,13/04/2019,17:15,HUESCA,0,0,BARCELONA,,,,,1.0,1.0,2018
ROUND 32,13/04/2019,19:30,ATLETICO MADRID,2,0,CELTA VIGO,,,,,3.0,0.0,2018
ROUND 32,13/04/2019,21:45,SEVILLA,3,2,BETIS,,,,,3.0,0.0,2018
ROUND 32,14/04/2019,13:00,VALLADOLID,2,2,GETAFE,,,,,1.0,1.0,2018
ROUND 32,14/04/2019,15:00,ATHLETIC BILBAO,3,2,RAYO VALLECANO,,,,,3.0,0.0,2018
ROUND 32,14/04/2019,17:15,REAL SOCIEDAD,1,1,EIBAR,,,,,1.0,1.0,2018
ROUND 32,14/04/2019,19:30,GIRONA,0,1,VILLARREAL,,,,,0.0,3.0,2018
ROUND 32,14/04/2019,21:45,VALENCIA,3,1,LEVANTE,,,,,3.0,0.0,2018
ROUND 32,15/04/2019,22:00,LEGANES,1,1,REAL MADRID,,,,,1.0,1.0,2018
ROUND 33,19/04/2019,22:00,ALAVES,2,2,VALLADOLID,,,,,1.0,1.0,2018
ROUND 33,20/04/2019,14:00,CELTA VIGO,2,1,GIRONA,,,,,3.0,0.0,2018
ROUND 33,20/04/2019,17:15,EIBAR,0,1,ATLETICO MADRID,,,,,0.0,3.0,2018
ROUND 33,20/04/2019,19:30,RAYO VALLECANO,0,0,HUESCA,,,,,1.0,1.0,2018
ROUND 33,20/04/2019,21:45,BARCELONA,2,1,REAL SOCIEDAD,,,,,3.0,0.0,2018
ROUND 33,21/04/2019,13:00,LEVANTE,2,2,ESPANYOL,,,,,1.0,1.0,2018
ROUND 33,21/04/2019,15:00,GETAFE,3,0,SEVILLA,,,,,3.0,0.0,2018
ROUND 33,21/04/2019,17:15,REAL MADRID,3,0,ATHLETIC BILBAO,,,,,3.0,0.0,2018
ROUND 33,21/04/2019,19:30,VILLARREAL,2,1,LEGANES,,,,,3.0,0.0,2018
ROUND 33,21/04/2019,21:45,BETIS,1,2,VALENCIA,,,,,0.0,3.0,2018
ROUND 34,23/04/2019,20:30,HUESCA,2,0,EIBAR,,,,,3.0,0.0,2018
ROUND 34,23/04/2019,21:30,VALLADOLID,1,0,GIRONA,,,,,3.0,0.0,2018
ROUND 34,23/04/2019,22:30,ALAVES,0,2,BARCELONA,,,,,0.0,3.0,2018
ROUND 34,24/04/2019,20:30,ATLETICO MADRID,3,2,VALENCIA,,,,,3.0,0.0,2018
ROUND 34,24/04/2019,21:30,ESPANYOL,1,1,CELTA VIGO,,,,,1.0,1.0,2018
ROUND 34,24/04/2019,21:30,LEGANES,0,1,ATHLETIC BILBAO,,,,,0.0,3.0,2018
ROUND 34,24/04/2019,22:30,LEVANTE,4,0,BETIS,,,,,3.0,0.0,2018
ROUND 34,25/04/2019,20:30,SEVILLA,5,0,RAYO VALLECANO,,,,,3.0,0.0,2018
ROUND 34,25/04/2019,21:30,REAL SOCIEDAD,0,1,VILLARREAL,,,,,0.0,3.0,2018
ROUND 34,25/04/2019,22:30,GETAFE,0,0,REAL MADRID,,,,,1.0,1.0,2018
ROUND 35,27/04/2019,14:00,ATHLETIC BILBAO,1,1,ALAVES,,,,,1.0,1.0,2018
ROUND 35,27/04/2019,17:15,ATLETICO MADRID,1,0,VALLADOLID,,,,,3.0,0.0,2018
ROUND 35,27/04/2019,19:30,LEGANES,0,0,CELTA VIGO,,,,,1.0,1.0,2018
ROUND 35,27/04/2019,21:45,BARCELONA,1,0,LEVANTE,,,,,3.0,0.0,2018
ROUND 35,28/04/2019,13:00,VALENCIA,0,1,EIBAR,,,,,0.0,3.0,2018
ROUND 35,28/04/2019,15:00,GIRONA,1,0,SEVILLA,,,,,3.0,0.0,2018
ROUND 35,28/04/2019,17:15,REAL SOCIEDAD,2,1,GETAFE,,,,,3.0,0.0,2018
ROUND 35,28/04/2019,19:30,VILLARREAL,1,1,HUESCA,,,,,1.0,1.0,2018
ROUND 35,28/04/2019,21:45,RAYO VALLECANO,1,0,REAL MADRID,,,,,3.0,0.0,2018
ROUND 35,29/04/2019,22:00,BETIS,1,1,ESPANYOL,,,,,1.0,1.0,2018
ROUND 36,03/05/2019,22:00,SEVILLA,0,3,LEGANES,,,,,0.0,3.0,2018
ROUND 36,04/05/2019,14:00,LEVANTE,4,1,RAYO VALLECANO,,,,,3.0,0.0,2018
ROUND 36,04/05/2019,17:15,ESPANYOL,3,0,ATLETICO MADRID,,,,,3.0,0.0,2018
ROUND 36,04/05/2019,19:30,ALAVES,0,1,REAL SOCIEDAD,,,,,0.0,3.0,2018
ROUND 36,04/05/2019,21:45,CELTA VIGO,2,0,BARCELONA,,,,,3.0,0.0,2018
ROUND 36,05/05/2019,13:00,GETAFE,2,0,GIRONA,,,,,3.0,0.0,2018
ROUND 36,05/05/2019,15:00,EIBAR,1,0,BETIS,,,,,3.0,0.0,2018
ROUND 36,05/05/2019,17:15,REAL MADRID,3,2,VILLARREAL,,,,,3.0,0.0,2018
ROUND 36,05/05/2019,19:30,VALLADOLID,1,0,ATHLETIC BILBAO,,,,,3.0,0.0,2018
ROUND 36,05/05/2019,21:45,HUESCA,2,6,VALENCIA,,,,,0.0,3.0,2018
ROUND 37,12/05/2019,19:30,REAL SOCIEDAD,3,1,REAL MADRID,,,,,3.0,0.0,2018
ROUND 37,12/05/2019,19:30,LEGANES,0,2,ESPANYOL,,,,,0.0,3.0,2018
ROUND 37,12/05/2019,19:30,VILLARREAL,1,0,EIBAR,,,,,3.0,0.0,2018
ROUND 37,12/05/2019,19:30,VALENCIA,3,1,ALAVES,,,,,3.0,0.0,2018
ROUND 37,12/05/2019,19:30,RAYO VALLECANO,1,2,VALLADOLID,,,,,0.0,3.0,2018
ROUND 37,12/05/2019,19:30,GIRONA,1,2,LEVANTE,,,,,0.0,3.0,2018
ROUND 37,12/05/2019,19:30,BETIS,2,1,HUESCA,,,,,3.0,0.0,2018
ROUND 37,12/05/2019,19:30,BARCELONA,2,0,GETAFE,,,,,3.0,0.0,2018
ROUND 37,12/05/2019,19:30,ATLETICO MADRID,1,1,SEVILLA,,,,,1.0,1.0,2018
ROUND 37,12/05/2019,19:30,ATHLETIC BILBAO,3,1,CELTA VIGO,,,,,3.0,0.0,2018
ROUND 38,18/05/2019,14:00,LEVANTE,2,2,ATLETICO MADRID,,,,,1.0,1.0,2018
ROUND 38,18/05/2019,17:15,SEVILLA,2,0,ATHLETIC BILBAO,,,,,3.0,0.0,2018
ROUND 38,18/05/2019,17:15,GETAFE,2,2,VILLARREAL,,,,,1.0,1.0,2018
ROUND 38,18/05/2019,17:15,ESPANYOL,2,0,REAL SOCIEDAD,,,,,3.0,0.0,2018
ROUND 38,18/05/2019,17:15,VALLADOLID,0,2,VALENCIA,,,,,0.0,3.0,2018
ROUND 38,18/05/2019,21:45,HUESCA,2,1,LEGANES,,,,,3.0,0.0,2018
ROUND 38,18/05/2019,21:45,CELTA VIGO,2,2,RAYO VALLECANO,,,,,1.0,1.0,2018
ROUND 38,18/05/2019,21:45,ALAVES,2,1,GIRONA,,,,,3.0,0.0,2018
ROUND 38,19/05/2019,13:00,REAL MADRID,0,2,BETIS,,,,,0.0,3.0,2018
ROUND 38,19/05/2019,17:15,EIBAR,2,2,BARCELONA,,,,,1.0,1.0,2018
