Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
round-32,09/11/2010,23:00,ESPANYOL,1,1,VALLADOLID,,,,,1.0,1.0,2010
round-32,10/11/2010,21:00,REAL MADRID,5,1,MURCIA,,,,,3.0,0.0,2010
round-32,10/11/2010,21:00,ZARAGOZA,1,2,BETIS,,,,,0.0,3.0,2010
round-32,10/11/2010,22:00,VILLARREAL,2,0,EJIDO,,,,,3.0,0.0,2010
round-32,10/11/2010,22:00,ATLETICO MADRID,1,1,UNIV. LAS PALMAS,,,,,1.0,1.0,2010
round-32,10/11/2010,22:00,SEVILLA,6,1,REAL UNION,,,,,3.0,0.0,2010
round-32,10/11/2010,22:00,LEVANTE,1,2,XEREZ,,,,,0.0,3.0,2010
round-32,10/11/2010,22:00,DEPORTIVO LA CORUNA,2,1,OSASUNA,,,,,3.0,0.0,2010
round-32,10/11/2010,22:00,ALMERIA,2,1,REAL SOCIEDAD,,,,,3.0,0.0,2010
round-32,10/11/2010,23:00,BARCELONA,5,1,CEUTA,,,,,3.0,0.0,2010
round-32,10/11/2010,23:00,ATHLETIC BILBAO,2,0,ALCORCON,,,,,3.0,0.0,2010
round-32,11/11/2010,21:00,GETAFE,0,0,PORTUGALETE,,,,,1.0,1.0,2010
round-32,11/11/2010,22:00,VALENCIA,4,1,SD LOGRONES,,,,,3.0,0.0,2010
round-32,11/11/2010,22:00,SPORTING GIJON,2,2,MALLORCA,,,,,1.0,1.0,2010
round-32,11/11/2010,23:00,MALAGA,3,2,HERCULES,,,,,3.0,0.0,2010
round-16,21/12/2010,21:00,BARCELONA,0,0,ATHLETIC BILBAO,,,,,1.0,1.0,2010
round-16,21/12/2010,21:00,CORDOBA,1,1,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2010
round-16,21/12/2010,23:00,VALENCIA,0,0,VILLARREAL,,,,,1.0,1.0,2010
round-16,22/12/2010,21:00,ALMERIA,4,3,MALLORCA,,,,,3.0,0.0,2010
round-16,22/12/2010,21:00,BETIS,1,2,GETAFE,,,,,0.0,3.0,2010
round-16,22/12/2010,21:00,SEVILLA,5,3,MALAGA,,,,,3.0,0.0,2010
round-16,22/12/2010,21:00,ATLETICO MADRID,1,0,ESPANYOL,,,,,3.0,0.0,2010
round-16,22/12/2010,23:00,REAL MADRID,8,0,LEVANTE,,,,,3.0,0.0,2010
round-16,05/01/2011,19:00,MALAGA,0,3,SEVILLA,,,,,0.0,3.0,2010
round-16,05/01/2011,21:00,DEPORTIVO LA CORUNA,1,1,CORDOBA,3,1,,,3.0,0.0,2010
round-16,05/01/2011,23:00,ATHLETIC BILBAO,1,1,BARCELONA,,,,,1.0,1.0,2010
round-16,06/01/2011,13:00,GETAFE,1,3,BETIS,,,,,0.0,3.0,2010
round-16,06/01/2011,17:00,MALLORCA,3,4,ALMERIA,,,,,0.0,3.0,2010
round-16,06/01/2011,19:00,VILLARREAL,4,2,VALENCIA,,,,,3.0,0.0,2010
round-16,06/01/2011,21:00,ESPANYOL,1,1,ATLETICO MADRID,,,,,1.0,1.0,2010
round-16,06/01/2011,23:00,LEVANTE,2,0,REAL MADRID,,,,,3.0,0.0,2010
quarter-finals,12/01/2011,21:00,VILLARREAL,3,3,SEVILLA,,,,,1.0,1.0,2010
quarter-finals,12/01/2011,23:00,BARCELONA,5,0,BETIS,,,,,3.0,0.0,2010
quarter-finals,13/01/2011,21:00,ALMERIA,1,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2010
quarter-finals,13/01/2011,23:00,REAL MADRID,3,1,ATLETICO MADRID,,,,,3.0,0.0,2010
quarter-finals,18/01/2011,23:00,SEVILLA,3,0,VILLARREAL,,,,,3.0,0.0,2010
quarter-finals,19/01/2011,21:00,DEPORTIVO LA CORUNA,2,3,ALMERIA,,,,,0.0,3.0,2010
quarter-finals,19/01/2011,23:00,BETIS,3,1,BARCELONA,,,,,3.0,0.0,2010
quarter-finals,20/01/2011,23:00,ATLETICO MADRID,0,1,REAL MADRID,,,,,0.0,3.0,2010
semi-finals,26/01/2011,21:00,SEVILLA,0,1,REAL MADRID,,,,,0.0,3.0,2010
semi-finals,26/01/2011,23:00,BARCELONA,5,0,ALMERIA,,,,,3.0,0.0,2010
semi-finals,02/02/2011,21:00,ALMERIA,0,3,BARCELONA,,,,,0.0,3.0,2010
semi-finals,02/02/2011,23:00,REAL MADRID,2,0,SEVILLA,,,,,3.0,0.0,2010
final,20/04/2011,22:30,BARCELONA,0,0,REAL MADRID,0,1,,,0.0,3.0,2010
