Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 19,14/01/2012,19:00,GRANADA CF,1,2,RAYO VALLECANO,,,,,0.0,3.0,2011
ROUND 19,14/01/2012,19:00,SEVILLA,0,0,ESPANYOL,,,,,1.0,1.0,2011
ROUND 19,14/01/2012,21:00,MALLORCA,1,2,REAL MADRID,,,,,0.0,3.0,2011
ROUND 19,14/01/2012,23:00,VALENCIA,0,1,REAL SOCIEDAD,,,,,0.0,3.0,2011
ROUND 19,15/01/2012,13:00,ATLETICO MADRID,3,0,VILLARREAL,,,,,3.0,0.0,2011
ROUND 19,15/01/2012,17:00,OSASUNA,0,2,RACING SANTANDER,,,,,0.0,3.0,2011
ROUND 19,15/01/2012,19:00,ATHLETIC BILBAO,3,0,LEVANTE,,,,,3.0,0.0,2011
ROUND 19,15/01/2012,20:45,SPORTING GIJON,2,1,MALAGA,,,,,3.0,0.0,2011
ROUND 19,15/01/2012,22:30,BARCELONA,4,2,BETIS,,,,,3.0,0.0,2011
ROUND 1,21/01/2012,19:00,RACING SANTANDER,1,2,GETAFE,,,,,0.0,3.0,2011
ROUND 1,21/01/2012,19:00,ESPANYOL,3,0,GRANADA CF,,,,,3.0,0.0,2011
ROUND 1,21/01/2012,21:00,REAL SOCIEDAD,0,4,ATLETICO MADRID,,,,,0.0,3.0,2011
ROUND 1,21/01/2012,23:00,BETIS,1,1,SEVILLA,,,,,1.0,1.0,2011
ROUND 1,22/01/2012,13:00,OSASUNA,1,1,VALENCIA,,,,,1.0,1.0,2011
ROUND 1,22/01/2012,17:00,RAYO VALLECANO,0,1,MALLORCA,,,,,0.0,3.0,2011
ROUND 1,22/01/2012,19:00,MALAGA,1,4,BARCELONA,,,,,0.0,3.0,2011
ROUND 1,22/01/2012,20:45,LEVANTE,0,0,ZARAGOZA,,,,,1.0,1.0,2011
ROUND 1,22/01/2012,22:30,REAL MADRID,4,1,ATHLETIC BILBAO,,,,,3.0,0.0,2011
ROUND 1,23/01/2012,22:00,VILLARREAL,3,0,SPORTING GIJON,,,,,3.0,0.0,2011
ROUND 21,28/01/2012,19:00,RAYO VALLECANO,2,3,ATHLETIC BILBAO,,,,,0.0,3.0,2011
ROUND 21,28/01/2012,19:00,ESPANYOL,1,0,MALLORCA,,,,,3.0,0.0,2011
ROUND 21,28/01/2012,21:00,REAL MADRID,3,1,ZARAGOZA,,,,,3.0,0.0,2011
ROUND 21,28/01/2012,23:00,VILLARREAL,0,0,BARCELONA,,,,,1.0,1.0,2011
ROUND 21,29/01/2012,13:00,BETIS,1,2,GRANADA CF,,,,,0.0,3.0,2011
ROUND 21,29/01/2012,17:00,LEVANTE,1,2,GETAFE,,,,,0.0,3.0,2011
ROUND 21,29/01/2012,17:00,REAL SOCIEDAD,5,1,SPORTING GIJON,,,,,3.0,0.0,2011
ROUND 21,29/01/2012,19:00,RACING SANTANDER,2,2,VALENCIA,,,,,1.0,1.0,2011
ROUND 21,29/01/2012,22:30,MALAGA,2,1,SEVILLA,,,,,3.0,0.0,2011
ROUND 21,30/01/2012,22:00,OSASUNA,0,1,ATLETICO MADRID,,,,,0.0,3.0,2011
ROUND 22,04/02/2012,19:00,MALLORCA,1,0,BETIS,,,,,3.0,0.0,2011
ROUND 22,04/02/2012,19:00,ATHLETIC BILBAO,3,3,ESPANYOL,,,,,1.0,1.0,2011
ROUND 22,04/02/2012,19:00,LEVANTE,1,1,RACING SANTANDER,,,,,1.0,1.0,2011
ROUND 22,04/02/2012,21:00,GETAFE,0,1,REAL MADRID,,,,,0.0,3.0,2011
ROUND 22,04/02/2012,23:00,BARCELONA,2,1,REAL SOCIEDAD,,,,,3.0,0.0,2011
ROUND 22,05/02/2012,13:00,SPORTING GIJON,1,1,OSASUNA,,,,,1.0,1.0,2011
ROUND 22,05/02/2012,19:00,SEVILLA,1,2,VILLARREAL,,,,,0.0,3.0,2011
ROUND 22,05/02/2012,20:45,ZARAGOZA,1,2,RAYO VALLECANO,,,,,0.0,3.0,2011
ROUND 22,05/02/2012,22:30,ATLETICO MADRID,0,0,VALENCIA,,,,,1.0,1.0,2011
ROUND 22,06/02/2012,22:00,GRANADA CF,2,1,MALAGA,,,,,3.0,0.0,2011
ROUND 23,11/02/2012,19:00,RACING SANTANDER,0,0,ATLETICO MADRID,,,,,1.0,1.0,2011
ROUND 23,11/02/2012,21:00,OSASUNA,3,2,BARCELONA,,,,,3.0,0.0,2011
ROUND 23,11/02/2012,23:00,BETIS,2,1,ATHLETIC BILBAO,,,,,3.0,0.0,2011
ROUND 23,12/02/2012,13:00,ESPANYOL,0,2,ZARAGOZA,,,,,0.0,3.0,2011
ROUND 23,12/02/2012,17:00,MALAGA,3,1,MALLORCA,,,,,3.0,0.0,2011
ROUND 23,12/02/2012,17:00,RAYO VALLECANO,2,0,GETAFE,,,,,3.0,0.0,2011
ROUND 23,12/02/2012,19:00,VALENCIA,4,0,SPORTING GIJON,,,,,3.0,0.0,2011
ROUND 23,12/02/2012,20:45,VILLARREAL,3,1,GRANADA CF,,,,,3.0,0.0,2011
ROUND 23,12/02/2012,22:30,REAL MADRID,4,2,LEVANTE,,,,,3.0,0.0,2011
ROUND 23,13/02/2012,22:00,REAL SOCIEDAD,2,0,SEVILLA,,,,,3.0,0.0,2011
ROUND 24,18/02/2012,19:00,GETAFE,1,1,ESPANYOL,,,,,1.0,1.0,2011
ROUND 24,18/02/2012,21:00,REAL MADRID,4,0,RACING SANTANDER,,,,,3.0,0.0,2011
ROUND 24,18/02/2012,23:00,SEVILLA,2,0,OSASUNA,,,,,3.0,0.0,2011
ROUND 24,19/02/2012,13:00,GRANADA CF,4,1,REAL SOCIEDAD,,,,,3.0,0.0,2011
ROUND 24,19/02/2012,17:00,ATHLETIC BILBAO,3,0,MALAGA,,,,,3.0,0.0,2011
ROUND 24,19/02/2012,19:00,SPORTING GIJON,1,1,ATLETICO MADRID,,,,,1.0,1.0,2011
ROUND 24,19/02/2012,19:00,MALLORCA,4,0,VILLARREAL,,,,,3.0,0.0,2011
ROUND 24,19/02/2012,20:45,LEVANTE,3,5,RAYO VALLECANO,,,,,0.0,3.0,2011
ROUND 24,19/02/2012,22:30,BARCELONA,5,1,VALENCIA,,,,,3.0,0.0,2011
ROUND 24,20/02/2012,22:00,ZARAGOZA,0,2,BETIS,,,,,0.0,3.0,2011
ROUND 25,25/02/2012,19:00,RACING SANTANDER,1,1,SPORTING GIJON,,,,,1.0,1.0,2011
ROUND 25,25/02/2012,19:00,BETIS,1,1,GETAFE,,,,,1.0,1.0,2011
ROUND 25,25/02/2012,21:00,MALAGA,5,1,ZARAGOZA,,,,,3.0,0.0,2011
ROUND 25,25/02/2012,23:00,ESPANYOL,1,2,LEVANTE,,,,,0.0,3.0,2011
ROUND 25,26/02/2012,13:00,VILLARREAL,2,2,ATHLETIC BILBAO,,,,,1.0,1.0,2011
ROUND 25,26/02/2012,17:00,RAYO VALLECANO,0,1,REAL MADRID,,,,,0.0,3.0,2011
ROUND 25,26/02/2012,19:00,VALENCIA,1,2,SEVILLA,,,,,0.0,3.0,2011
ROUND 25,26/02/2012,19:00,OSASUNA,2,1,GRANADA CF,,,,,3.0,0.0,2011
ROUND 25,26/02/2012,19:00,REAL SOCIEDAD,1,0,MALLORCA,,,,,3.0,0.0,2011
ROUND 25,26/02/2012,22:30,ATLETICO MADRID,1,2,BARCELONA,,,,,0.0,3.0,2011
ROUND 26,03/03/2012,19:00,MALLORCA,1,1,OSASUNA,,,,,1.0,1.0,2011
ROUND 26,03/03/2012,19:00,GETAFE,1,3,MALAGA,,,,,0.0,3.0,2011
ROUND 26,03/03/2012,19:00,RAYO VALLECANO,4,2,RACING SANTANDER,,,,,3.0,0.0,2011
ROUND 26,03/03/2012,21:00,BARCELONA,3,1,SPORTING GIJON,,,,,3.0,0.0,2011
ROUND 26,03/03/2012,23:00,SEVILLA,1,1,ATLETICO MADRID,,,,,1.0,1.0,2011
ROUND 26,04/03/2012,13:00,ZARAGOZA,2,1,VILLARREAL,,,,,3.0,0.0,2011
ROUND 26,04/03/2012,17:00,ATHLETIC BILBAO,2,0,REAL SOCIEDAD,,,,,3.0,0.0,2011
ROUND 26,04/03/2012,19:00,GRANADA CF,0,1,VALENCIA,,,,,0.0,3.0,2011
ROUND 26,04/03/2012,22:30,REAL MADRID,5,0,ESPANYOL,,,,,3.0,0.0,2011
ROUND 26,05/03/2012,22:00,LEVANTE,3,1,BETIS,,,,,3.0,0.0,2011
ROUND 27,10/03/2012,19:00,MALAGA,1,0,LEVANTE,,,,,3.0,0.0,2011
ROUND 27,10/03/2012,19:00,REAL SOCIEDAD,3,0,ZARAGOZA,,,,,3.0,0.0,2011
ROUND 27,10/03/2012,21:00,SPORTING GIJON,1,0,SEVILLA,,,,,3.0,0.0,2011
ROUND 27,10/03/2012,23:00,BETIS,2,3,REAL MADRID,,,,,0.0,3.0,2011
ROUND 27,11/03/2012,13:00,ESPANYOL,5,1,RAYO VALLECANO,,,,,3.0,0.0,2011
ROUND 27,11/03/2012,13:00,ATLETICO MADRID,2,0,GRANADA CF,,,,,3.0,0.0,2011
ROUND 27,11/03/2012,17:00,VALENCIA,2,2,MALLORCA,,,,,1.0,1.0,2011
