Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 26,14/03/2010,20:00,BARCELONA,3,0,VALENCIA,,,,,3.0,0.0,2009
ROUND 26,14/03/2010,22:00,VALLADOLID,1,4,REAL MADRID,,,,,0.0,3.0,2009
ROUND 26,15/03/2010,22:00,ATLETICO MADRID,1,0,OSASUNA,,,,,3.0,0.0,2009
ROUND 27,20/03/2010,19:00,ATHLETIC BILBAO,2,2,GETAFE,,,,,1.0,1.0,2009
ROUND 27,20/03/2010,19:00,XEREZ,2,1,TENERIFE,,,,,3.0,0.0,2009
ROUND 27,20/03/2010,19:00,DEPORTIVO LA CORUNA,0,2,VALLADOLID,,,,,0.0,3.0,2009
ROUND 27,20/03/2010,21:00,REAL MADRID,3,1,SPORTING GIJON,,,,,3.0,0.0,2009
ROUND 27,20/03/2010,23:00,ESPANYOL,2,0,SEVILLA,,,,,3.0,0.0,2009
ROUND 27,21/03/2010,18:00,OSASUNA,1,3,RACING SANTANDER,,,,,0.0,3.0,2009
ROUND 27,21/03/2010,18:00,MALLORCA,4,1,ATLETICO MADRID,,,,,3.0,0.0,2009
ROUND 27,21/03/2010,18:00,MALAGA,2,0,VILLARREAL,,,,,3.0,0.0,2009
ROUND 27,21/03/2010,20:00,VALENCIA,2,0,ALMERIA,,,,,3.0,0.0,2009
ROUND 27,21/03/2010,22:00,ZARAGOZA,2,4,BARCELONA,,,,,0.0,3.0,2009
ROUND 28,23/03/2010,21:00,SPORTING GIJON,2,1,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2009
ROUND 28,23/03/2010,23:00,SEVILLA,1,1,XEREZ,,,,,1.0,1.0,2009
ROUND 28,24/03/2010,21:00,ALMERIA,1,0,ZARAGOZA,,,,,3.0,0.0,2009
ROUND 28,24/03/2010,21:00,VALLADOLID,0,0,ESPANYOL,,,,,1.0,1.0,2009
ROUND 28,24/03/2010,21:00,TENERIFE,2,2,VILLARREAL,,,,,1.0,1.0,2009
ROUND 28,24/03/2010,21:00,RACING SANTANDER,0,0,MALLORCA,,,,,1.0,1.0,2009
ROUND 28,24/03/2010,21:00,BARCELONA,2,0,OSASUNA,,,,,3.0,0.0,2009
ROUND 28,24/03/2010,23:00,VALENCIA,1,0,MALAGA,,,,,3.0,0.0,2009
ROUND 28,25/03/2010,21:00,GETAFE,2,4,REAL MADRID,,,,,0.0,3.0,2009
ROUND 28,25/03/2010,23:00,ATLETICO MADRID,2,0,ATHLETIC BILBAO,,,,,3.0,0.0,2009
ROUND 29,27/03/2010,19:00,MALAGA,1,1,TENERIFE,,,,,1.0,1.0,2009
ROUND 29,27/03/2010,21:00,MALLORCA,0,1,BARCELONA,,,,,0.0,3.0,2009
ROUND 29,27/03/2010,23:00,ZARAGOZA,3,0,VALENCIA,,,,,3.0,0.0,2009
ROUND 29,28/03/2010,18:00,OSASUNA,1,0,ALMERIA,,,,,3.0,0.0,2009
ROUND 29,28/03/2010,18:00,ESPANYOL,0,0,SPORTING GIJON,,,,,1.0,1.0,2009
ROUND 29,28/03/2010,18:00,XEREZ,3,0,VALLADOLID,,,,,3.0,0.0,2009
ROUND 29,28/03/2010,18:00,DEPORTIVO LA CORUNA,1,3,GETAFE,,,,,0.0,3.0,2009
ROUND 29,28/03/2010,20:00,VILLARREAL,3,0,SEVILLA,,,,,3.0,0.0,2009
ROUND 29,28/03/2010,22:00,REAL MADRID,3,2,ATLETICO MADRID,,,,,3.0,0.0,2009
ROUND 29,29/03/2010,22:00,ATHLETIC BILBAO,4,3,RACING SANTANDER,,,,,3.0,0.0,2009
ROUND 30,03/04/2010,19:00,ZARAGOZA,2,0,MALAGA,,,,,3.0,0.0,2009
ROUND 30,03/04/2010,21:00,BARCELONA,4,1,ATHLETIC BILBAO,,,,,3.0,0.0,2009
ROUND 30,03/04/2010,23:00,SEVILLA,3,0,TENERIFE,,,,,3.0,0.0,2009
ROUND 30,04/04/2010,18:00,GETAFE,1,1,ESPANYOL,,,,,1.0,1.0,2009
ROUND 30,04/04/2010,18:00,VALLADOLID,0,2,VILLARREAL,,,,,0.0,3.0,2009
ROUND 30,04/04/2010,18:00,SPORTING GIJON,2,2,XEREZ,,,,,1.0,1.0,2009
ROUND 30,04/04/2010,18:00,ALMERIA,1,1,MALLORCA,,,,,1.0,1.0,2009
ROUND 30,04/04/2010,18:00,VALENCIA,3,0,OSASUNA,,,,,3.0,0.0,2009
ROUND 30,04/04/2010,20:00,RACING SANTANDER,0,2,REAL MADRID,,,,,0.0,3.0,2009
ROUND 30,04/04/2010,22:00,ATLETICO MADRID,3,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2009
ROUND 31,10/04/2010,19:00,MALAGA,1,2,SEVILLA,,,,,0.0,3.0,2009
ROUND 31,10/04/2010,21:00,TENERIFE,0,0,VALLADOLID,,,,,1.0,1.0,2009
ROUND 31,10/04/2010,21:00,VILLARREAL,1,0,SPORTING GIJON,,,,,3.0,0.0,2009
ROUND 31,10/04/2010,21:00,XEREZ,0,1,GETAFE,,,,,0.0,3.0,2009
ROUND 31,10/04/2010,23:00,REAL MADRID,0,2,BARCELONA,,,,,0.0,3.0,2009
ROUND 31,11/04/2010,18:00,DEPORTIVO LA CORUNA,1,1,RACING SANTANDER,,,,,1.0,1.0,2009
ROUND 31,11/04/2010,18:00,ATHLETIC BILBAO,4,1,ALMERIA,,,,,3.0,0.0,2009
ROUND 31,11/04/2010,18:00,OSASUNA,2,0,ZARAGOZA,,,,,3.0,0.0,2009
ROUND 31,11/04/2010,20:00,ESPANYOL,3,0,ATLETICO MADRID,,,,,3.0,0.0,2009
ROUND 31,11/04/2010,22:00,MALLORCA,3,2,VALENCIA,,,,,3.0,0.0,2009
ROUND 32,13/04/2010,21:00,SPORTING GIJON,0,2,TENERIFE,,,,,0.0,3.0,2009
ROUND 32,13/04/2010,21:00,VALLADOLID,2,1,SEVILLA,,,,,3.0,0.0,2009
ROUND 32,13/04/2010,23:00,GETAFE,3,0,VILLARREAL,,,,,3.0,0.0,2009
ROUND 32,14/04/2010,21:00,ATLETICO MADRID,1,2,XEREZ,,,,,0.0,3.0,2009
ROUND 32,14/04/2010,21:00,RACING SANTANDER,3,1,ESPANYOL,,,,,3.0,0.0,2009
ROUND 32,14/04/2010,21:00,ZARAGOZA,1,1,MALLORCA,,,,,1.0,1.0,2009
ROUND 32,14/04/2010,21:00,OSASUNA,2,2,MALAGA,,,,,1.0,1.0,2009
ROUND 32,14/04/2010,23:00,BARCELONA,3,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2009
ROUND 32,15/04/2010,21:00,ALMERIA,1,2,REAL MADRID,,,,,0.0,3.0,2009
ROUND 32,15/04/2010,23:00,VALENCIA,2,0,ATHLETIC BILBAO,,,,,3.0,0.0,2009
ROUND 33,17/04/2010,19:00,SEVILLA,3,0,SPORTING GIJON,,,,,3.0,0.0,2009
ROUND 33,17/04/2010,21:00,ESPANYOL,0,0,BARCELONA,,,,,1.0,1.0,2009
ROUND 33,17/04/2010,23:00,VILLARREAL,2,1,ATLETICO MADRID,,,,,3.0,0.0,2009
ROUND 33,18/04/2010,18:00,TENERIFE,3,2,GETAFE,,,,,3.0,0.0,2009
ROUND 33,18/04/2010,18:00,MALAGA,0,0,VALLADOLID,,,,,1.0,1.0,2009
ROUND 33,18/04/2010,18:00,DEPORTIVO LA CORUNA,0,0,ALMERIA,,,,,1.0,1.0,2009
ROUND 33,18/04/2010,18:00,XEREZ,2,2,RACING SANTANDER,,,,,1.0,1.0,2009
ROUND 33,18/04/2010,20:00,ATHLETIC BILBAO,0,0,ZARAGOZA,,,,,1.0,1.0,2009
ROUND 33,18/04/2010,22:00,REAL MADRID,2,0,VALENCIA,,,,,3.0,0.0,2009
ROUND 33,19/04/2010,22:00,MALLORCA,2,0,OSASUNA,,,,,3.0,0.0,2009
ROUND 34,24/04/2010,19:00,BARCELONA,3,1,XEREZ,,,,,3.0,0.0,2009
ROUND 34,24/04/2010,21:00,ZARAGOZA,1,2,REAL MADRID,,,,,0.0,3.0,2009
ROUND 34,24/04/2010,23:00,VALENCIA,1,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2009
ROUND 34,25/04/2010,18:00,SPORTING GIJON,0,2,VALLADOLID,,,,,0.0,3.0,2009
ROUND 34,25/04/2010,18:00,RACING SANTANDER,1,2,VILLARREAL,,,,,0.0,3.0,2009
ROUND 34,25/04/2010,18:00,ALMERIA,0,1,ESPANYOL,,,,,0.0,3.0,2009
ROUND 34,25/04/2010,18:00,MALLORCA,1,1,MALAGA,,,,,1.0,1.0,2009
ROUND 34,25/04/2010,20:00,ATLETICO MADRID,3,1,TENERIFE,,,,,3.0,0.0,2009
ROUND 34,25/04/2010,22:00,GETAFE,4,3,SEVILLA,,,,,3.0,0.0,2009
ROUND 34,26/04/2010,22:00,OSASUNA,0,0,ATHLETIC BILBAO,,,,,1.0,1.0,2009
ROUND 35,01/05/2010,19:00,MALAGA,1,1,SPORTING GIJON,,,,,1.0,1.0,2009
ROUND 35,01/05/2010,19:00,VALLADOLID,0,0,GETAFE,,,,,1.0,1.0,2009
ROUND 35,01/05/2010,19:00,XEREZ,2,1,ALMERIA,,,,,3.0,0.0,2009
ROUND 35,01/05/2010,19:00,TENERIFE,2,1,RACING SANTANDER,,,,,3.0,0.0,2009
ROUND 35,01/05/2010,19:00,DEPORTIVO LA CORUNA,0,1,ZARAGOZA,,,,,0.0,3.0,2009
ROUND 35,01/05/2010,21:00,ESPANYOL,0,2,VALENCIA,,,,,0.0,3.0,2009
ROUND 35,01/05/2010,23:00,VILLARREAL,1,4,BARCELONA,,,,,0.0,3.0,2009
ROUND 35,02/05/2010,18:00,SEVILLA,3,1,ATLETICO MADRID,,,,,3.0,0.0,2009
ROUND 35,02/05/2010,20:00,REAL MADRID,3,2,OSASUNA,,,,,3.0,0.0,2009
ROUND 35,02/05/2010,22:00,ATHLETIC BILBAO,1,3,MALLORCA,,,,,0.0,3.0,2009
ROUND 36,04/05/2010,21:00,GETAFE,1,1,SPORTING GIJON,,,,,1.0,1.0,2009
ROUND 36,04/05/2010,21:00,BARCELONA,4,1,TENERIFE,,,,,3.0,0.0,2009
ROUND 36,04/05/2010,21:00,ALMERIA,4,2,VILLARREAL,,,,,3.0,0.0,2009
ROUND 36,04/05/2010,23:00,VALENCIA,3,1,XEREZ,,,,,3.0,0.0,2009
ROUND 36,05/05/2010,21:00,ATHLETIC BILBAO,1,1,MALAGA,,,,,1.0,1.0,2009
ROUND 36,05/05/2010,21:00,OSASUNA,3,1,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2009
ROUND 36,05/05/2010,21:00,ATLETICO MADRID,3,1,VALLADOLID,,,,,3.0,0.0,2009
ROUND 36,05/05/2010,21:00,RACING SANTANDER,1,5,SEVILLA,,,,,0.0,3.0,2009
ROUND 36,05/05/2010,21:00,ZARAGOZA,1,0,ESPANYOL,,,,,3.0,0.0,2009
ROUND 36,05/05/2010,23:00,MALLORCA,1,4,REAL MADRID,,,,,0.0,3.0,2009
ROUND 37,08/05/2010,22:00,VALLADOLID,2,1,RACING SANTANDER,,,,,3.0,0.0,2009
ROUND 37,08/05/2010,22:00,SEVILLA,2,3,BARCELONA,,,,,0.0,3.0,2009
ROUND 37,08/05/2010,22:00,GETAFE,2,1,MALAGA,,,,,3.0,0.0,2009
ROUND 37,08/05/2010,22:00,SPORTING GIJON,1,1,ATLETICO MADRID,,,,,1.0,1.0,2009
ROUND 37,08/05/2010,22:00,XEREZ,3,2,ZARAGOZA,,,,,3.0,0.0,2009
ROUND 37,08/05/2010,22:00,TENERIFE,2,2,ALMERIA,,,,,1.0,1.0,2009
ROUND 37,08/05/2010,22:00,VILLARREAL,2,0,VALENCIA,,,,,3.0,0.0,2009
ROUND 37,08/05/2010,22:00,ESPANYOL,2,1,OSASUNA,,,,,3.0,0.0,2009
ROUND 37,08/05/2010,22:00,DEPORTIVO LA CORUNA,1,0,MALLORCA,,,,,3.0,0.0,2009
ROUND 37,08/05/2010,22:00,REAL MADRID,5,1,ATHLETIC BILBAO,,,,,3.0,0.0,2009
ROUND 38,15/05/2010,19:00,ATHLETIC BILBAO,2,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2009
ROUND 38,15/05/2010,21:00,ATLETICO MADRID,0,3,GETAFE,,,,,0.0,3.0,2009
ROUND 38,15/05/2010,21:00,ZARAGOZA,3,3,VILLARREAL,,,,,1.0,1.0,2009
ROUND 38,15/05/2010,23:00,ALMERIA,2,3,SEVILLA,,,,,0.0,3.0,2009
ROUND 38,15/05/2010,23:00,MALLORCA,2,0,ESPANYOL,,,,,3.0,0.0,2009
ROUND 38,16/05/2010,20:00,OSASUNA,1,1,XEREZ,,,,,1.0,1.0,2009
ROUND 38,16/05/2010,20:00,RACING SANTANDER,2,0,SPORTING GIJON,,,,,3.0,0.0,2009
ROUND 38,16/05/2010,20:00,VALENCIA,1,0,TENERIFE,,,,,3.0,0.0,2009
ROUND 38,16/05/2010,20:00,BARCELONA,4,0,VALLADOLID,,,,,3.0,0.0,2009
ROUND 38,16/05/2010,20:00,MALAGA,1,1,REAL MADRID,,,,,1.0,1.0,2009
