Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
round-32,05/12/2018,21:30,SEVILLA,1,0,VILLANOVENSE,,,,,3.0,0.0,2018
round-32,05/12/2018,21:30,REAL SOCIEDAD,2,0,CELTA VIGO,,,,,3.0,0.0,2018
round-32,05/12/2018,21:30,VILLARREAL,8,0,ALMERIA,,,,,3.0,0.0,2018
round-32,05/12/2018,22:30,VALLADOLID,2,1,MALLORCA,,,,,3.0,0.0,2018
round-32,05/12/2018,22:30,BARCELONA,4,1,CULTURAL LEONESA,,,,,3.0,0.0,2018
round-32,06/12/2018,13:00,LEVANTE,2,0,LUGO,,,,,3.0,0.0,2018
round-32,06/12/2018,17:15,REAL MADRID,6,1,MELILLA,,,,,3.0,0.0,2018
round-32,06/12/2018,19:30,EIBAR,2,2,SPORTING GIJON,,,,,1.0,1.0,2018
round-32,06/12/2018,19:30,HUESCA,0,4,ATHLETIC BILBAO,,,,,0.0,3.0,2018
round-32,06/12/2018,21:45,BETIS,4,0,RACING SANTANDER,,,,,3.0,0.0,2018
round-16,08/01/2019,22:30,SPORTING GIJON,2,1,VALENCIA,,,,,3.0,0.0,2018
round-16,09/01/2019,20:30,GIRONA,1,1,ATLETICO MADRID,,,,,1.0,1.0,2018
round-16,09/01/2019,21:30,VILLARREAL,2,2,ESPANYOL,,,,,1.0,1.0,2018
round-16,09/01/2019,21:30,GETAFE,1,0,VALLADOLID,,,,,3.0,0.0,2018
round-16,09/01/2019,22:30,REAL MADRID,3,0,LEGANES,,,,,3.0,0.0,2018
round-16,10/01/2019,20:30,ATHLETIC BILBAO,1,3,SEVILLA,,,,,0.0,3.0,2018
round-16,10/01/2019,21:30,BETIS,0,0,REAL SOCIEDAD,,,,,1.0,1.0,2018
round-16,10/01/2019,22:30,LEVANTE,2,1,BARCELONA,,,,,3.0,0.0,2018
round-16,15/01/2019,20:30,VALLADOLID,1,1,GETAFE,,,,,1.0,1.0,2018
round-16,15/01/2019,22:30,VALENCIA,3,0,SPORTING GIJON,,,,,3.0,0.0,2018
round-16,16/01/2019,20:30,ATLETICO MADRID,3,3,GIRONA,,,,,1.0,1.0,2018
round-16,16/01/2019,21:30,SEVILLA,0,1,ATHLETIC BILBAO,,,,,0.0,3.0,2018
round-16,16/01/2019,22:30,LEGANES,1,0,REAL MADRID,,,,,3.0,0.0,2018
round-16,17/01/2019,20:30,REAL SOCIEDAD,2,2,BETIS,,,,,1.0,1.0,2018
round-16,17/01/2019,21:30,ESPANYOL,3,1,VILLARREAL,,,,,3.0,0.0,2018
round-16,17/01/2019,22:30,BARCELONA,3,0,LEVANTE,,,,,3.0,0.0,2018
quarter-finals,22/01/2019,22:30,GETAFE,1,0,VALENCIA,,,,,3.0,0.0,2018
quarter-finals,23/01/2019,22:30,SEVILLA,2,0,BARCELONA,,,,,3.0,0.0,2018
quarter-finals,24/01/2019,20:30,ESPANYOL,1,1,BETIS,,,,,1.0,1.0,2018
quarter-finals,24/01/2019,22:30,REAL MADRID,4,2,GIRONA,,,,,3.0,0.0,2018
quarter-finals,29/01/2019,22:30,VALENCIA,3,1,GETAFE,,,,,3.0,0.0,2018
quarter-finals,30/01/2019,20:30,BETIS,1,1,ESPANYOL,3,1,,,3.0,0.0,2018
quarter-finals,30/01/2019,22:30,BARCELONA,6,1,SEVILLA,,,,,3.0,0.0,2018
quarter-finals,31/01/2019,22:30,GIRONA,1,3,REAL MADRID,,,,,0.0,3.0,2018
semi-finals,06/02/2019,22:00,BARCELONA,1,1,REAL MADRID,,,,,1.0,1.0,2018
semi-finals,07/02/2019,22:00,BETIS,2,2,VALENCIA,,,,,1.0,1.0,2018
semi-finals,27/02/2019,22:00,REAL MADRID,0,3,BARCELONA,,,,,0.0,3.0,2018
semi-finals,28/02/2019,22:00,VALENCIA,1,0,BETIS,,,,,3.0,0.0,2018
final,25/05/2019,22:00,BARCELONA,1,2,VALENCIA,,,,,0.0,3.0,2018
