Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 26,05/03/2017,21:45,ATHLETIC BILBAO,1,0,MALAGA,,,,,3.0,0.0,2016
ROUND 26,06/03/2017,21:45,ALAVES,1,1,SEVILLA,,,,,1.0,1.0,2016
ROUND 21,08/03/2017,19:45,DEPORTIVO LA CORUNA,1,1,BETIS,,,,,1.0,1.0,2016
ROUND 27,10/03/2017,21:45,ESPANYOL,4,3,LAS PALMAS,,,,,3.0,0.0,2016
ROUND 27,11/03/2017,14:00,VALENCIA,1,1,SPORTING GIJON,,,,,1.0,1.0,2016
ROUND 27,11/03/2017,17:15,SEVILLA,1,1,LEGANES,,,,,1.0,1.0,2016
ROUND 27,11/03/2017,19:30,MALAGA,1,2,ALAVES,,,,,0.0,3.0,2016
ROUND 27,11/03/2017,21:45,GRANADA CF,0,1,ATLETICO MADRID,,,,,0.0,3.0,2016
ROUND 27,12/03/2017,13:00,REAL SOCIEDAD,0,2,ATHLETIC BILBAO,,,,,0.0,3.0,2016
ROUND 27,12/03/2017,17:15,DEPORTIVO LA CORUNA,2,1,BARCELONA,,,,,3.0,0.0,2016
ROUND 27,12/03/2017,19:30,CELTA VIGO,0,1,VILLARREAL,,,,,0.0,3.0,2016
ROUND 27,12/03/2017,21:45,REAL MADRID,2,1,BETIS,,,,,3.0,0.0,2016
ROUND 27,13/03/2017,21:45,OSASUNA,1,1,EIBAR,,,,,1.0,1.0,2016
ROUND 28,17/03/2017,21:45,LAS PALMAS,1,0,VILLARREAL,,,,,3.0,0.0,2016
ROUND 28,18/03/2017,14:00,EIBAR,1,1,ESPANYOL,,,,,1.0,1.0,2016
ROUND 28,18/03/2017,17:15,ATHLETIC BILBAO,1,2,REAL MADRID,,,,,0.0,3.0,2016
ROUND 28,18/03/2017,19:30,ALAVES,1,0,REAL SOCIEDAD,,,,,3.0,0.0,2016
ROUND 28,18/03/2017,21:45,BETIS,2,0,OSASUNA,,,,,3.0,0.0,2016
ROUND 28,19/03/2017,13:00,LEGANES,0,0,MALAGA,,,,,1.0,1.0,2016
ROUND 28,19/03/2017,17:15,ATLETICO MADRID,3,1,SEVILLA,,,,,3.0,0.0,2016
ROUND 28,19/03/2017,19:30,DEPORTIVO LA CORUNA,0,1,CELTA VIGO,,,,,0.0,3.0,2016
ROUND 28,19/03/2017,19:30,SPORTING GIJON,3,1,GRANADA CF,,,,,3.0,0.0,2016
ROUND 28,19/03/2017,21:45,BARCELONA,4,2,VALENCIA,,,,,3.0,0.0,2016
ROUND 29,31/03/2017,21:45,ESPANYOL,2,1,BETIS,,,,,3.0,0.0,2016
ROUND 29,01/04/2017,14:00,VILLARREAL,2,3,EIBAR,,,,,0.0,3.0,2016
ROUND 29,01/04/2017,17:15,OSASUNA,1,2,ATHLETIC BILBAO,,,,,0.0,3.0,2016
ROUND 29,01/04/2017,19:30,REAL SOCIEDAD,1,1,LEGANES,,,,,1.0,1.0,2016
ROUND 29,01/04/2017,21:45,MALAGA,0,2,ATLETICO MADRID,,,,,0.0,3.0,2016
ROUND 29,02/04/2017,13:00,SEVILLA,0,0,SPORTING GIJON,,,,,1.0,1.0,2016
ROUND 29,02/04/2017,17:15,REAL MADRID,3,0,ALAVES,,,,,3.0,0.0,2016
ROUND 29,02/04/2017,19:30,VALENCIA,3,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2016
ROUND 29,02/04/2017,21:45,GRANADA CF,1,4,BARCELONA,,,,,0.0,3.0,2016
ROUND 29,03/04/2017,21:45,CELTA VIGO,3,1,LAS PALMAS,,,,,3.0,0.0,2016
ROUND 30,04/04/2017,20:30,ATHLETIC BILBAO,2,0,ESPANYOL,,,,,3.0,0.0,2016
ROUND 30,04/04/2017,22:30,BETIS,0,1,VILLARREAL,,,,,0.0,3.0,2016
ROUND 30,04/04/2017,22:30,ATLETICO MADRID,1,0,REAL SOCIEDAD,,,,,3.0,0.0,2016
ROUND 30,05/04/2017,20:30,BARCELONA,3,0,SEVILLA,,,,,3.0,0.0,2016
ROUND 30,05/04/2017,21:30,DEPORTIVO LA CORUNA,0,0,GRANADA CF,,,,,1.0,1.0,2016
ROUND 30,05/04/2017,21:30,SPORTING GIJON,0,1,MALAGA,,,,,0.0,3.0,2016
ROUND 30,05/04/2017,21:30,ALAVES,0,1,OSASUNA,,,,,0.0,3.0,2016
ROUND 30,05/04/2017,22:30,LEGANES,2,4,REAL MADRID,,,,,0.0,3.0,2016
ROUND 30,06/04/2017,20:30,EIBAR,3,1,LAS PALMAS,,,,,3.0,0.0,2016
ROUND 30,06/04/2017,22:30,VALENCIA,3,2,CELTA VIGO,,,,,3.0,0.0,2016
ROUND 31,07/04/2017,21:45,VILLARREAL,3,1,ATHLETIC BILBAO,,,,,3.0,0.0,2016
ROUND 31,08/04/2017,14:00,ESPANYOL,1,0,ALAVES,,,,,3.0,0.0,2016
ROUND 31,08/04/2017,17:15,REAL MADRID,1,1,ATLETICO MADRID,,,,,1.0,1.0,2016
ROUND 31,08/04/2017,19:30,SEVILLA,4,2,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2016
ROUND 31,08/04/2017,21:45,MALAGA,2,0,BARCELONA,,,,,3.0,0.0,2016
ROUND 31,09/04/2017,13:00,GRANADA CF,1,3,VALENCIA,,,,,0.0,3.0,2016
ROUND 31,09/04/2017,17:15,CELTA VIGO,0,2,EIBAR,,,,,0.0,3.0,2016
ROUND 31,09/04/2017,19:30,OSASUNA,2,1,LEGANES,,,,,3.0,0.0,2016
ROUND 31,09/04/2017,21:45,LAS PALMAS,4,1,BETIS,,,,,3.0,0.0,2016
ROUND 31,10/04/2017,21:45,REAL SOCIEDAD,3,1,SPORTING GIJON,,,,,3.0,0.0,2016
ROUND 32,14/04/2017,21:45,ATHLETIC BILBAO,5,1,LAS PALMAS,,,,,3.0,0.0,2016
ROUND 32,15/04/2017,14:00,DEPORTIVO LA CORUNA,2,0,MALAGA,,,,,3.0,0.0,2016
ROUND 32,15/04/2017,17:15,SPORTING GIJON,2,3,REAL MADRID,,,,,0.0,3.0,2016
ROUND 32,15/04/2017,19:30,ATLETICO MADRID,3,0,OSASUNA,,,,,3.0,0.0,2016
ROUND 32,15/04/2017,21:45,BARCELONA,3,2,REAL SOCIEDAD,,,,,3.0,0.0,2016
ROUND 32,16/04/2017,13:00,LEGANES,0,1,ESPANYOL,,,,,0.0,3.0,2016
ROUND 32,16/04/2017,17:15,VALENCIA,0,0,SEVILLA,,,,,1.0,1.0,2016
ROUND 32,16/04/2017,19:30,BETIS,2,0,EIBAR,,,,,3.0,0.0,2016
ROUND 32,16/04/2017,21:45,GRANADA CF,0,3,CELTA VIGO,,,,,0.0,3.0,2016
ROUND 32,17/04/2017,21:45,ALAVES,2,1,VILLARREAL,,,,,3.0,0.0,2016
ROUND 33,21/04/2017,22:00,SEVILLA,2,0,GRANADA CF,,,,,3.0,0.0,2016
ROUND 33,22/04/2017,14:00,MALAGA,2,0,VALENCIA,,,,,3.0,0.0,2016
ROUND 33,22/04/2017,17:15,VILLARREAL,2,1,LEGANES,,,,,3.0,0.0,2016
ROUND 33,22/04/2017,19:30,OSASUNA,2,2,SPORTING GIJON,,,,,1.0,1.0,2016
ROUND 33,22/04/2017,21:45,ESPANYOL,0,1,ATLETICO MADRID,,,,,0.0,3.0,2016
ROUND 33,23/04/2017,13:00,REAL SOCIEDAD,1,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2016
ROUND 33,23/04/2017,17:15,CELTA VIGO,0,1,BETIS,,,,,0.0,3.0,2016
ROUND 33,23/04/2017,19:30,LAS PALMAS,1,1,ALAVES,,,,,1.0,1.0,2016
ROUND 33,23/04/2017,21:45,REAL MADRID,2,3,BARCELONA,,,,,0.0,3.0,2016
ROUND 33,24/04/2017,21:45,EIBAR,0,1,ATHLETIC BILBAO,,,,,0.0,3.0,2016
ROUND 34,25/04/2017,20:30,SPORTING GIJON,1,1,ESPANYOL,,,,,1.0,1.0,2016
ROUND 34,25/04/2017,21:30,GRANADA CF,0,2,MALAGA,,,,,0.0,3.0,2016
ROUND 34,25/04/2017,22:30,ATLETICO MADRID,0,1,VILLARREAL,,,,,0.0,3.0,2016
ROUND 34,26/04/2017,20:30,BARCELONA,7,1,OSASUNA,,,,,3.0,0.0,2016
ROUND 34,26/04/2017,21:30,LEGANES,3,0,LAS PALMAS,,,,,3.0,0.0,2016
ROUND 34,26/04/2017,21:30,VALENCIA,2,3,REAL SOCIEDAD,,,,,0.0,3.0,2016
ROUND 34,26/04/2017,22:30,DEPORTIVO LA CORUNA,2,6,REAL MADRID,,,,,0.0,3.0,2016
ROUND 34,27/04/2017,20:30,ALAVES,0,0,EIBAR,,,,,1.0,1.0,2016
ROUND 34,27/04/2017,21:30,SEVILLA,2,1,CELTA VIGO,,,,,3.0,0.0,2016
ROUND 34,27/04/2017,22:30,ATHLETIC BILBAO,2,1,BETIS,,,,,3.0,0.0,2016
ROUND 35,28/04/2017,21:45,VILLARREAL,3,1,SPORTING GIJON,,,,,3.0,0.0,2016
ROUND 35,29/04/2017,14:00,REAL SOCIEDAD,2,1,GRANADA CF,,,,,3.0,0.0,2016
ROUND 35,29/04/2017,17:15,REAL MADRID,2,1,VALENCIA,,,,,3.0,0.0,2016
ROUND 35,29/04/2017,19:30,LAS PALMAS,0,5,ATLETICO MADRID,,,,,0.0,3.0,2016
ROUND 35,29/04/2017,21:45,ESPANYOL,0,3,BARCELONA,,,,,0.0,3.0,2016
ROUND 35,30/04/2017,13:00,OSASUNA,2,2,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2016
ROUND 35,30/04/2017,17:15,BETIS,1,4,ALAVES,,,,,0.0,3.0,2016
ROUND 35,30/04/2017,19:30,EIBAR,2,0,LEGANES,,,,,3.0,0.0,2016
ROUND 35,30/04/2017,21:45,CELTA VIGO,0,3,ATHLETIC BILBAO,,,,,0.0,3.0,2016
ROUND 35,01/05/2017,22:00,MALAGA,4,2,SEVILLA,,,,,3.0,0.0,2016
ROUND 36,05/05/2017,22:00,SEVILLA,1,1,REAL SOCIEDAD,,,,,1.0,1.0,2016
ROUND 36,06/05/2017,14:00,SPORTING GIJON,1,0,LAS PALMAS,,,,,3.0,0.0,2016
ROUND 36,06/05/2017,17:15,ATLETICO MADRID,1,0,EIBAR,,,,,3.0,0.0,2016
ROUND 36,06/05/2017,19:30,BARCELONA,4,1,VILLARREAL,,,,,3.0,0.0,2016
ROUND 36,06/05/2017,21:45,GRANADA CF,0,4,REAL MADRID,,,,,0.0,3.0,2016
ROUND 36,07/05/2017,13:00,ALAVES,1,0,ATHLETIC BILBAO,,,,,3.0,0.0,2016
ROUND 36,07/05/2017,17:15,VALENCIA,4,1,OSASUNA,,,,,3.0,0.0,2016
ROUND 36,07/05/2017,19:30,DEPORTIVO LA CORUNA,1,2,ESPANYOL,,,,,0.0,3.0,2016
ROUND 36,07/05/2017,21:45,MALAGA,3,0,CELTA VIGO,,,,,3.0,0.0,2016
ROUND 36,08/05/2017,21:45,LEGANES,4,0,BETIS,,,,,3.0,0.0,2016
ROUND 37,13/05/2017,17:00,ESPANYOL,0,1,VALENCIA,,,,,0.0,3.0,2016
ROUND 37,13/05/2017,19:30,OSASUNA,2,1,GRANADA CF,,,,,3.0,0.0,2016
ROUND 37,14/05/2017,17:00,ALAVES,3,1,CELTA VIGO,,,,,3.0,0.0,2016
ROUND 37,14/05/2017,21:00,REAL MADRID,4,1,SEVILLA,,,,,3.0,0.0,2016
ROUND 37,14/05/2017,21:00,REAL SOCIEDAD,2,2,MALAGA,,,,,1.0,1.0,2016
ROUND 37,14/05/2017,21:00,EIBAR,0,1,SPORTING GIJON,,,,,0.0,3.0,2016
ROUND 37,14/05/2017,21:00,LAS PALMAS,1,4,BARCELONA,,,,,0.0,3.0,2016
ROUND 37,14/05/2017,21:00,VILLARREAL,0,0,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2016
ROUND 37,14/05/2017,21:00,ATHLETIC BILBAO,1,1,LEGANES,,,,,1.0,1.0,2016
ROUND 37,14/05/2017,21:00,BETIS,1,1,ATLETICO MADRID,,,,,1.0,1.0,2016
ROUND 21,17/05/2017,22:00,CELTA VIGO,1,4,REAL MADRID,,,,,0.0,3.0,2016
ROUND 38,19/05/2017,21:45,GRANADA CF,1,2,ESPANYOL,,,,,0.0,3.0,2016
ROUND 38,20/05/2017,18:00,SPORTING GIJON,2,2,BETIS,,,,,1.0,1.0,2016
ROUND 38,20/05/2017,20:00,LEGANES,1,1,ALAVES,,,,,1.0,1.0,2016
ROUND 38,20/05/2017,20:00,DEPORTIVO LA CORUNA,3,0,LAS PALMAS,,,,,3.0,0.0,2016
ROUND 38,20/05/2017,22:00,SEVILLA,5,0,OSASUNA,,,,,3.0,0.0,2016
ROUND 38,21/05/2017,17:45,CELTA VIGO,2,2,REAL SOCIEDAD,,,,,1.0,1.0,2016
ROUND 38,21/05/2017,17:45,VALENCIA,1,3,VILLARREAL,,,,,0.0,3.0,2016
ROUND 38,21/05/2017,17:45,ATLETICO MADRID,3,1,ATHLETIC BILBAO,,,,,3.0,0.0,2016
ROUND 38,21/05/2017,21:00,MALAGA,0,2,REAL MADRID,,,,,0.0,3.0,2016
ROUND 38,21/05/2017,21:00,BARCELONA,4,2,EIBAR,,,,,3.0,0.0,2016
