Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 27,08/03/2014,17:00,VALLADOLID,1,0,BARCELONA,,,,,3.0,0.0,2013
ROUND 27,08/03/2014,19:00,BETIS,2,0,GETAFE,,,,,3.0,0.0,2013
ROUND 27,08/03/2014,21:00,CELTA VIGO,0,2,ATLETICO MADRID,,,,,0.0,3.0,2013
ROUND 27,08/03/2014,23:00,GRANADA CF,2,0,VILLARREAL,,,,,3.0,0.0,2013
ROUND 27,09/03/2014,13:00,ESPANYOL,3,1,ELCHE,,,,,3.0,0.0,2013
ROUND 27,09/03/2014,18:00,ALMERIA,1,3,SEVILLA,,,,,0.0,3.0,2013
ROUND 27,09/03/2014,20:00,REAL MADRID,3,0,LEVANTE,,,,,3.0,0.0,2013
ROUND 27,09/03/2014,22:00,VALENCIA,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2013
ROUND 27,10/03/2014,21:00,OSASUNA,0,2,MALAGA,,,,,0.0,3.0,2013
ROUND 27,10/03/2014,23:00,REAL SOCIEDAD,2,3,RAYO VALLECANO,,,,,0.0,3.0,2013
ROUND 28,14/03/2014,22:00,GETAFE,3,3,GRANADA CF,,,,,1.0,1.0,2013
ROUND 28,15/03/2014,17:00,LEVANTE,0,1,CELTA VIGO,,,,,0.0,3.0,2013
ROUND 28,15/03/2014,19:00,RAYO VALLECANO,3,1,ALMERIA,,,,,3.0,0.0,2013
ROUND 28,15/03/2014,21:00,MALAGA,0,1,REAL MADRID,,,,,0.0,3.0,2013
ROUND 28,15/03/2014,23:00,ATLETICO MADRID,1,0,ESPANYOL,,,,,3.0,0.0,2013
ROUND 28,16/03/2014,13:00,ELCHE,0,0,BETIS,,,,,1.0,1.0,2013
ROUND 28,16/03/2014,18:00,BARCELONA,7,0,OSASUNA,,,,,3.0,0.0,2013
ROUND 28,16/03/2014,20:00,SEVILLA,4,1,VALLADOLID,,,,,3.0,0.0,2013
ROUND 28,16/03/2014,22:00,REAL SOCIEDAD,1,0,VALENCIA,,,,,3.0,0.0,2013
ROUND 28,17/03/2014,23:00,VILLARREAL,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2013
ROUND 29,21/03/2014,22:00,CELTA VIGO,0,2,MALAGA,,,,,0.0,3.0,2013
ROUND 29,22/03/2014,17:00,GRANADA CF,1,0,ELCHE,,,,,3.0,0.0,2013
ROUND 29,22/03/2014,19:00,ESPANYOL,0,0,LEVANTE,,,,,1.0,1.0,2013
ROUND 29,22/03/2014,21:00,VALLADOLID,1,1,RAYO VALLECANO,,,,,1.0,1.0,2013
ROUND 29,22/03/2014,23:00,ATHLETIC BILBAO,1,0,GETAFE,,,,,3.0,0.0,2013
ROUND 29,23/03/2014,13:00,OSASUNA,1,2,SEVILLA,,,,,0.0,3.0,2013
ROUND 29,23/03/2014,18:00,BETIS,0,2,ATLETICO MADRID,,,,,0.0,3.0,2013
ROUND 29,23/03/2014,20:00,VALENCIA,2,1,VILLARREAL,,,,,3.0,0.0,2013
ROUND 29,23/03/2014,22:00,REAL MADRID,3,4,BARCELONA,,,,,0.0,3.0,2013
ROUND 29,24/03/2014,23:00,ALMERIA,4,3,REAL SOCIEDAD,,,,,3.0,0.0,2013
ROUND 30,25/03/2014,21:00,MALAGA,1,2,ESPANYOL,,,,,0.0,3.0,2013
ROUND 30,25/03/2014,23:00,ELCHE,0,0,ATHLETIC BILBAO,,,,,1.0,1.0,2013
ROUND 30,26/03/2014,21:00,BARCELONA,3,0,CELTA VIGO,,,,,3.0,0.0,2013
ROUND 30,26/03/2014,21:00,RAYO VALLECANO,1,0,OSASUNA,,,,,3.0,0.0,2013
ROUND 30,26/03/2014,23:00,ATLETICO MADRID,1,0,GRANADA CF,,,,,3.0,0.0,2013
ROUND 30,26/03/2014,23:00,SEVILLA,2,1,REAL MADRID,,,,,3.0,0.0,2013
ROUND 30,27/03/2014,21:00,GETAFE,0,1,VILLARREAL,,,,,0.0,3.0,2013
ROUND 30,27/03/2014,21:00,REAL SOCIEDAD,1,0,VALLADOLID,,,,,3.0,0.0,2013
ROUND 30,27/03/2014,23:00,LEVANTE,1,3,BETIS,,,,,0.0,3.0,2013
ROUND 30,27/03/2014,23:00,ALMERIA,2,2,VALENCIA,,,,,1.0,1.0,2013
ROUND 31,29/03/2014,17:00,ESPANYOL,0,1,BARCELONA,,,,,0.0,3.0,2013
ROUND 31,29/03/2014,19:00,CELTA VIGO,1,0,SEVILLA,,,,,3.0,0.0,2013
ROUND 31,29/03/2014,21:00,ATHLETIC BILBAO,1,2,ATLETICO MADRID,,,,,0.0,3.0,2013
ROUND 31,29/03/2014,23:00,REAL MADRID,5,0,RAYO VALLECANO,,,,,3.0,0.0,2013
ROUND 31,30/03/2014,13:00,VALLADOLID,1,0,ALMERIA,,,,,3.0,0.0,2013
ROUND 31,30/03/2014,18:00,OSASUNA,1,1,REAL SOCIEDAD,,,,,1.0,1.0,2013
ROUND 31,30/03/2014,20:00,VILLARREAL,1,1,ELCHE,,,,,1.0,1.0,2013
ROUND 31,30/03/2014,22:00,VALENCIA,1,3,GETAFE,,,,,0.0,3.0,2013
ROUND 31,31/03/2014,21:00,GRANADA CF,0,2,LEVANTE,,,,,0.0,3.0,2013
ROUND 31,31/03/2014,23:00,BETIS,1,2,MALAGA,,,,,0.0,3.0,2013
ROUND 32,04/04/2014,22:00,ALMERIA,1,2,OSASUNA,,,,,0.0,3.0,2013
ROUND 32,05/04/2014,17:00,ATLETICO MADRID,1,0,VILLARREAL,,,,,3.0,0.0,2013
ROUND 32,05/04/2014,19:00,BARCELONA,3,1,BETIS,,,,,3.0,0.0,2013
ROUND 32,05/04/2014,21:00,REAL SOCIEDAD,0,4,REAL MADRID,,,,,0.0,3.0,2013
ROUND 32,05/04/2014,23:00,RAYO VALLECANO,3,0,CELTA VIGO,,,,,3.0,0.0,2013
ROUND 32,06/04/2014,13:00,MALAGA,4,1,GRANADA CF,,,,,3.0,0.0,2013
ROUND 32,06/04/2014,18:00,ELCHE,1,0,GETAFE,,,,,3.0,0.0,2013
ROUND 32,06/04/2014,20:00,SEVILLA,4,1,ESPANYOL,,,,,3.0,0.0,2013
ROUND 32,06/04/2014,22:00,VALLADOLID,0,0,VALENCIA,,,,,1.0,1.0,2013
ROUND 32,07/04/2014,23:00,LEVANTE,1,2,ATHLETIC BILBAO,,,,,0.0,3.0,2013
ROUND 33,11/04/2014,22:00,OSASUNA,0,0,VALLADOLID,,,,,1.0,1.0,2013
ROUND 33,12/04/2014,17:00,CELTA VIGO,2,2,REAL SOCIEDAD,,,,,1.0,1.0,2013
ROUND 33,12/04/2014,19:00,VILLARREAL,1,0,LEVANTE,,,,,3.0,0.0,2013
ROUND 33,12/04/2014,21:00,GRANADA CF,1,0,BARCELONA,,,,,3.0,0.0,2013
ROUND 33,12/04/2014,23:00,REAL MADRID,4,0,ALMERIA,,,,,3.0,0.0,2013
ROUND 33,13/04/2014,13:00,BETIS,0,2,SEVILLA,,,,,0.0,3.0,2013
ROUND 33,13/04/2014,18:00,VALENCIA,2,1,ELCHE,,,,,3.0,0.0,2013
ROUND 33,13/04/2014,20:00,GETAFE,0,2,ATLETICO MADRID,,,,,0.0,3.0,2013
ROUND 33,13/04/2014,22:00,ESPANYOL,2,2,RAYO VALLECANO,,,,,1.0,1.0,2013
ROUND 33,14/04/2014,23:00,ATHLETIC BILBAO,3,0,MALAGA,,,,,3.0,0.0,2013
ROUND 34,18/04/2014,21:30,ATLETICO MADRID,2,0,ELCHE,,,,,3.0,0.0,2013
ROUND 34,19/04/2014,17:00,OSASUNA,1,1,VALENCIA,,,,,1.0,1.0,2013
ROUND 34,19/04/2014,19:00,LEVANTE,0,0,GETAFE,,,,,1.0,1.0,2013
ROUND 34,19/04/2014,21:00,REAL SOCIEDAD,2,1,ESPANYOL,,,,,3.0,0.0,2013
ROUND 34,20/04/2014,13:00,ALMERIA,2,4,CELTA VIGO,,,,,0.0,3.0,2013
ROUND 34,20/04/2014,18:00,RAYO VALLECANO,3,1,BETIS,,,,,3.0,0.0,2013
ROUND 34,20/04/2014,20:00,SEVILLA,4,0,GRANADA CF,,,,,3.0,0.0,2013
ROUND 34,20/04/2014,22:00,BARCELONA,2,1,ATHLETIC BILBAO,,,,,3.0,0.0,2013
ROUND 34,21/04/2014,23:00,MALAGA,2,0,VILLARREAL,,,,,3.0,0.0,2013
ROUND 35,25/04/2014,22:00,ELCHE,1,1,LEVANTE,,,,,1.0,1.0,2013
ROUND 35,26/04/2014,17:00,GRANADA CF,0,3,RAYO VALLECANO,,,,,0.0,3.0,2013
ROUND 35,26/04/2014,19:00,GETAFE,1,0,MALAGA,,,,,3.0,0.0,2013
ROUND 35,26/04/2014,21:00,REAL MADRID,4,0,OSASUNA,,,,,3.0,0.0,2013
ROUND 35,26/04/2014,23:00,BETIS,0,1,REAL SOCIEDAD,,,,,0.0,3.0,2013
ROUND 35,27/04/2014,13:00,ESPANYOL,1,2,ALMERIA,,,,,0.0,3.0,2013
ROUND 35,27/04/2014,18:00,VALENCIA,0,1,ATLETICO MADRID,,,,,0.0,3.0,2013
ROUND 35,27/04/2014,20:00,ATHLETIC BILBAO,3,1,SEVILLA,,,,,3.0,0.0,2013
ROUND 35,27/04/2014,22:00,VILLARREAL,2,3,BARCELONA,,,,,0.0,3.0,2013
ROUND 35,28/04/2014,23:00,CELTA VIGO,4,1,VALLADOLID,,,,,3.0,0.0,2013
ROUND 36,02/05/2014,22:00,RAYO VALLECANO,0,3,ATHLETIC BILBAO,,,,,0.0,3.0,2013
ROUND 36,03/05/2014,17:00,BARCELONA,2,2,GETAFE,,,,,1.0,1.0,2013
ROUND 36,03/05/2014,19:00,MALAGA,0,1,ELCHE,,,,,0.0,3.0,2013
ROUND 36,03/05/2014,21:00,OSASUNA,0,2,CELTA VIGO,,,,,0.0,3.0,2013
ROUND 36,03/05/2014,23:00,VALLADOLID,1,0,ESPANYOL,,,,,3.0,0.0,2013
ROUND 36,04/05/2014,13:00,ALMERIA,3,2,BETIS,,,,,3.0,0.0,2013
ROUND 36,04/05/2014,18:00,LEVANTE,2,0,ATLETICO MADRID,,,,,3.0,0.0,2013
ROUND 36,04/05/2014,20:00,SEVILLA,0,0,VILLARREAL,,,,,1.0,1.0,2013
ROUND 36,04/05/2014,22:00,REAL MADRID,2,2,VALENCIA,,,,,1.0,1.0,2013
ROUND 36,05/05/2014,23:00,REAL SOCIEDAD,1,1,GRANADA CF,,,,,1.0,1.0,2013
ROUND 34,07/05/2014,22:00,VALLADOLID,1,1,REAL MADRID,,,,,1.0,1.0,2013
ROUND 37,10/05/2014,21:00,VILLARREAL,4,0,RAYO VALLECANO,,,,,3.0,0.0,2013
ROUND 37,10/05/2014,23:00,LEVANTE,2,0,VALENCIA,,,,,3.0,0.0,2013
ROUND 37,11/05/2014,18:00,ATHLETIC BILBAO,1,1,REAL SOCIEDAD,,,,,1.0,1.0,2013
ROUND 37,11/05/2014,20:00,GRANADA CF,0,2,ALMERIA,,,,,0.0,3.0,2013
ROUND 37,11/05/2014,20:00,GETAFE,1,0,SEVILLA,,,,,3.0,0.0,2013
ROUND 37,11/05/2014,20:00,ATLETICO MADRID,1,1,MALAGA,,,,,1.0,1.0,2013
ROUND 37,11/05/2014,20:00,ELCHE,0,0,BARCELONA,,,,,1.0,1.0,2013
ROUND 37,11/05/2014,20:00,ESPANYOL,1,1,OSASUNA,,,,,1.0,1.0,2013
ROUND 37,11/05/2014,20:00,CELTA VIGO,2,0,REAL MADRID,,,,,3.0,0.0,2013
ROUND 37,11/05/2014,20:00,BETIS,4,3,VALLADOLID,,,,,3.0,0.0,2013
ROUND 38,16/05/2014,22:00,MALAGA,1,0,LEVANTE,,,,,3.0,0.0,2013
ROUND 38,17/05/2014,17:00,REAL MADRID,3,1,ESPANYOL,,,,,3.0,0.0,2013
ROUND 38,17/05/2014,19:00,BARCELONA,1,1,ATLETICO MADRID,,,,,1.0,1.0,2013
ROUND 38,17/05/2014,23:00,VALENCIA,2,1,CELTA VIGO,,,,,3.0,0.0,2013
ROUND 38,18/05/2014,13:00,REAL SOCIEDAD,1,2,VILLARREAL,,,,,0.0,3.0,2013
ROUND 38,18/05/2014,19:00,VALLADOLID,0,1,GRANADA CF,,,,,0.0,3.0,2013
ROUND 38,18/05/2014,19:00,ALMERIA,0,0,ATHLETIC BILBAO,,,,,1.0,1.0,2013
ROUND 38,18/05/2014,19:00,RAYO VALLECANO,1,2,GETAFE,,,,,0.0,3.0,2013
ROUND 38,18/05/2014,19:00,OSASUNA,2,1,BETIS,,,,,3.0,0.0,2013
ROUND 38,18/05/2014,22:00,SEVILLA,3,1,ELCHE,,,,,3.0,0.0,2013
