Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 26,15/03/2003,21:45,DEPORTIVO LA CORUNA,2,0,RAYO VALLECANO,,,,,3.0,0.0,2002
ROUND 26,15/03/2003,22:30,RACING SANTANDER,1,2,REAL SOCIEDAD,,,,,0.0,3.0,2002
ROUND 26,16/03/2003,18:00,VALLADOLID,0,0,SEVILLA,,,,,1.0,1.0,2002
ROUND 26,16/03/2003,18:00,ATLETICO MADRID,0,1,CELTA VIGO,,,,,0.0,3.0,2002
ROUND 26,16/03/2003,18:00,BETIS,1,1,RECREATIVO HUELVA,,,,,1.0,1.0,2002
ROUND 26,16/03/2003,18:00,ESPANYOL,2,1,MALAGA,,,,,3.0,0.0,2002
ROUND 26,16/03/2003,18:00,OSASUNA,0,0,MALLORCA,,,,,1.0,1.0,2002
ROUND 26,16/03/2003,20:00,ALAVES,0,0,BARCELONA,,,,,1.0,1.0,2002
ROUND 26,16/03/2003,21:30,ATHLETIC BILBAO,1,0,VALENCIA,,,,,3.0,0.0,2002
ROUND 27,22/03/2003,22:30,RAYO VALLECANO,0,0,ATLETICO MADRID,,,,,1.0,1.0,2002
ROUND 27,23/03/2003,18:00,RECREATIVO HUELVA,1,1,OSASUNA,,,,,1.0,1.0,2002
ROUND 27,23/03/2003,18:00,MALLORCA,2,1,VALLADOLID,,,,,3.0,0.0,2002
ROUND 27,23/03/2003,18:00,CELTA VIGO,2,1,ATHLETIC BILBAO,,,,,3.0,0.0,2002
ROUND 27,23/03/2003,18:00,VALENCIA,1,1,ESPANYOL,,,,,1.0,1.0,2002
ROUND 27,23/03/2003,18:00,MALAGA,0,0,BETIS,,,,,1.0,1.0,2002
ROUND 27,23/03/2003,18:00,SEVILLA,3,2,ALAVES,,,,,3.0,0.0,2002
ROUND 27,23/03/2003,18:00,REAL SOCIEDAD,2,2,VILLARREAL,,,,,1.0,1.0,2002
ROUND 27,23/03/2003,20:00,BARCELONA,6,1,RACING SANTANDER,,,,,3.0,0.0,2002
ROUND 27,23/03/2003,21:30,REAL MADRID,2,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2002
ROUND 28,05/04/2003,21:00,REAL MADRID,3,1,RAYO VALLECANO,,,,,3.0,0.0,2002
ROUND 28,05/04/2003,22:45,VILLARREAL,2,0,BARCELONA,,,,,3.0,0.0,2002
ROUND 28,05/04/2003,23:00,BETIS,2,0,VALENCIA,,,,,3.0,0.0,2002
ROUND 28,05/04/2003,23:30,ESPANYOL,0,0,CELTA VIGO,,,,,1.0,1.0,2002
ROUND 28,06/04/2003,19:00,ALAVES,0,0,MALLORCA,,,,,1.0,1.0,2002
ROUND 28,06/04/2003,19:00,RACING SANTANDER,1,0,SEVILLA,,,,,3.0,0.0,2002
ROUND 28,06/04/2003,20:00,VALLADOLID,0,1,RECREATIVO HUELVA,,,,,0.0,3.0,2002
ROUND 28,06/04/2003,20:00,ATHLETIC BILBAO,1,0,ATLETICO MADRID,,,,,3.0,0.0,2002
ROUND 28,06/04/2003,20:00,OSASUNA,0,1,MALAGA,,,,,0.0,3.0,2002
ROUND 28,06/04/2003,22:30,DEPORTIVO LA CORUNA,2,1,REAL SOCIEDAD,,,,,3.0,0.0,2002
ROUND 29,12/04/2003,21:00,SEVILLA,3,1,VILLARREAL,,,,,3.0,0.0,2002
ROUND 29,12/04/2003,23:30,BARCELONA,2,4,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2002
ROUND 29,13/04/2003,14:00,RECREATIVO HUELVA,1,0,ALAVES,,,,,3.0,0.0,2002
ROUND 29,13/04/2003,19:00,ATLETICO MADRID,3,3,ESPANYOL,,,,,1.0,1.0,2002
ROUND 29,13/04/2003,19:00,MALLORCA,3,3,RACING SANTANDER,,,,,1.0,1.0,2002
ROUND 29,13/04/2003,20:00,RAYO VALLECANO,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2002
ROUND 29,13/04/2003,20:00,CELTA VIGO,1,0,BETIS,,,,,3.0,0.0,2002
ROUND 29,13/04/2003,20:00,MALAGA,1,0,VALLADOLID,,,,,3.0,0.0,2002
ROUND 29,13/04/2003,21:00,REAL SOCIEDAD,4,2,REAL MADRID,,,,,3.0,0.0,2002
ROUND 29,13/04/2003,22:30,VALENCIA,1,0,OSASUNA,,,,,3.0,0.0,2002
ROUND 30,19/04/2003,20:30,VALLADOLID,1,0,VALENCIA,,,,,3.0,0.0,2002
ROUND 30,19/04/2003,20:30,VILLARREAL,1,1,MALLORCA,,,,,1.0,1.0,2002
ROUND 30,19/04/2003,23:30,REAL MADRID,1,1,BARCELONA,,,,,1.0,1.0,2002
ROUND 30,20/04/2003,19:00,ALAVES,0,1,MALAGA,,,,,0.0,3.0,2002
ROUND 30,20/04/2003,20:00,ESPANYOL,3,3,ATHLETIC BILBAO,,,,,1.0,1.0,2002
ROUND 30,20/04/2003,20:00,RACING SANTANDER,1,0,RECREATIVO HUELVA,,,,,3.0,0.0,2002
ROUND 30,20/04/2003,20:00,OSASUNA,0,2,CELTA VIGO,,,,,0.0,3.0,2002
ROUND 30,20/04/2003,20:00,DEPORTIVO LA CORUNA,3,1,SEVILLA,,,,,3.0,0.0,2002
ROUND 30,20/04/2003,21:00,BETIS,2,2,ATLETICO MADRID,,,,,1.0,1.0,2002
ROUND 30,20/04/2003,22:30,REAL SOCIEDAD,5,0,RAYO VALLECANO,,,,,3.0,0.0,2002
ROUND 31,26/04/2003,22:00,ATHLETIC BILBAO,3,1,BETIS,,,,,3.0,0.0,2002
ROUND 31,26/04/2003,23:00,ATLETICO MADRID,0,1,OSASUNA,,,,,0.0,3.0,2002
ROUND 31,27/04/2003,19:00,VALENCIA,3,0,ALAVES,,,,,3.0,0.0,2002
ROUND 31,27/04/2003,20:00,MALAGA,2,2,RACING SANTANDER,,,,,1.0,1.0,2002
ROUND 31,27/04/2003,20:00,RAYO VALLECANO,0,3,ESPANYOL,,,,,0.0,3.0,2002
ROUND 31,27/04/2003,20:00,CELTA VIGO,0,0,VALLADOLID,,,,,1.0,1.0,2002
ROUND 31,27/04/2003,20:00,MALLORCA,3,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2002
ROUND 31,27/04/2003,20:00,RECREATIVO HUELVA,5,0,VILLARREAL,,,,,3.0,0.0,2002
ROUND 31,27/04/2003,21:00,SEVILLA,1,3,REAL MADRID,,,,,0.0,3.0,2002
ROUND 31,27/04/2003,22:30,BARCELONA,2,1,REAL SOCIEDAD,,,,,3.0,0.0,2002
ROUND 32,03/05/2003,21:30,REAL MADRID,1,5,MALLORCA,,,,,0.0,3.0,2002
ROUND 32,03/05/2003,23:30,REAL SOCIEDAD,1,0,SEVILLA,,,,,3.0,0.0,2002
ROUND 32,04/05/2003,19:30,ALAVES,0,0,CELTA VIGO,,,,,1.0,1.0,2002
ROUND 32,04/05/2003,19:30,VILLARREAL,0,0,MALAGA,,,,,1.0,1.0,2002
ROUND 32,04/05/2003,20:00,VALLADOLID,3,1,ATLETICO MADRID,,,,,3.0,0.0,2002
ROUND 32,04/05/2003,20:00,BETIS,1,1,ESPANYOL,,,,,1.0,1.0,2002
ROUND 32,04/05/2003,20:00,RACING SANTANDER,2,1,VALENCIA,,,,,3.0,0.0,2002
ROUND 32,04/05/2003,21:00,OSASUNA,1,5,ATHLETIC BILBAO,,,,,0.0,3.0,2002
ROUND 32,04/05/2003,21:30,BARCELONA,3,0,RAYO VALLECANO,,,,,3.0,0.0,2002
ROUND 32,04/05/2003,23:00,DEPORTIVO LA CORUNA,5,0,RECREATIVO HUELVA,,,,,3.0,0.0,2002
ROUND 33,10/05/2003,19:00,ATLETICO MADRID,0,1,ALAVES,,,,,0.0,3.0,2002
ROUND 33,10/05/2003,21:00,RECREATIVO HUELVA,0,0,REAL MADRID,,,,,1.0,1.0,2002
ROUND 33,10/05/2003,22:00,ATHLETIC BILBAO,0,0,VALLADOLID,,,,,1.0,1.0,2002
ROUND 33,10/05/2003,23:00,ESPANYOL,0,0,OSASUNA,,,,,1.0,1.0,2002
ROUND 33,10/05/2003,23:30,MALAGA,0,2,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2002
ROUND 33,11/05/2003,20:00,CELTA VIGO,2,2,RACING SANTANDER,,,,,1.0,1.0,2002
ROUND 33,11/05/2003,21:00,RAYO VALLECANO,1,1,BETIS,,,,,1.0,1.0,2002
ROUND 33,11/05/2003,21:00,MALLORCA,1,3,REAL SOCIEDAD,,,,,0.0,3.0,2002
ROUND 33,11/05/2003,22:00,VALENCIA,1,2,VILLARREAL,,,,,0.0,3.0,2002
ROUND 33,11/05/2003,23:00,SEVILLA,0,0,BARCELONA,,,,,1.0,1.0,2002
ROUND 34,17/05/2003,22:30,RACING SANTANDER,0,2,ATLETICO MADRID,,,,,0.0,3.0,2002
ROUND 34,17/05/2003,23:30,DEPORTIVO LA CORUNA,1,2,VALENCIA,,,,,0.0,3.0,2002
ROUND 34,18/05/2003,20:00,VILLARREAL,5,0,CELTA VIGO,,,,,3.0,0.0,2002
ROUND 34,18/05/2003,20:00,VALLADOLID,1,1,ESPANYOL,,,,,1.0,1.0,2002
ROUND 34,18/05/2003,20:00,SEVILLA,3,3,RAYO VALLECANO,,,,,1.0,1.0,2002
ROUND 34,18/05/2003,20:00,ALAVES,2,4,ATHLETIC BILBAO,,,,,0.0,3.0,2002
ROUND 34,18/05/2003,21:00,REAL SOCIEDAD,1,0,RECREATIVO HUELVA,,,,,3.0,0.0,2002
ROUND 34,18/05/2003,21:30,REAL MADRID,5,1,MALAGA,,,,,3.0,0.0,2002
ROUND 34,18/05/2003,22:00,OSASUNA,2,1,BETIS,,,,,3.0,0.0,2002
ROUND 34,18/05/2003,23:00,BARCELONA,1,2,MALLORCA,,,,,0.0,3.0,2002
ROUND 35,24/05/2003,22:00,ATLETICO MADRID,3,2,VILLARREAL,,,,,3.0,0.0,2002
ROUND 35,24/05/2003,22:00,ATHLETIC BILBAO,2,1,RACING SANTANDER,,,,,3.0,0.0,2002
ROUND 35,24/05/2003,22:45,CELTA VIGO,3,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2002
ROUND 35,24/05/2003,23:00,RAYO VALLECANO,0,0,OSASUNA,,,,,1.0,1.0,2002
ROUND 35,24/05/2003,23:30,VALENCIA,1,2,REAL MADRID,,,,,0.0,3.0,2002
ROUND 35,25/05/2003,20:00,ESPANYOL,3,1,ALAVES,,,,,3.0,0.0,2002
ROUND 35,25/05/2003,20:00,MALLORCA,1,3,SEVILLA,,,,,0.0,3.0,2002
ROUND 35,25/05/2003,21:00,RECREATIVO HUELVA,1,3,BARCELONA,,,,,0.0,3.0,2002
ROUND 35,25/05/2003,21:30,BETIS,2,2,VALLADOLID,,,,,1.0,1.0,2002
ROUND 35,25/05/2003,23:00,MALAGA,0,2,REAL SOCIEDAD,,,,,0.0,3.0,2002
ROUND 36,31/05/2003,23:30,REAL MADRID,1,1,CELTA VIGO,,,,,1.0,1.0,2002
ROUND 36,01/06/2003,20:00,DEPORTIVO LA CORUNA,3,2,ATLETICO MADRID,,,,,3.0,0.0,2002
ROUND 36,01/06/2003,21:00,ALAVES,0,1,BETIS,,,,,0.0,3.0,2002
ROUND 36,01/06/2003,21:00,MALLORCA,1,1,RAYO VALLECANO,,,,,1.0,1.0,2002
ROUND 36,01/06/2003,21:00,VILLARREAL,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2002
ROUND 36,01/06/2003,21:00,VALLADOLID,0,2,OSASUNA,,,,,0.0,3.0,2002
ROUND 36,01/06/2003,21:30,BARCELONA,2,1,MALAGA,,,,,3.0,0.0,2002
ROUND 36,01/06/2003,22:00,SEVILLA,1,0,RECREATIVO HUELVA,,,,,3.0,0.0,2002
ROUND 36,01/06/2003,23:00,REAL SOCIEDAD,1,1,VALENCIA,,,,,1.0,1.0,2002
ROUND 36,01/06/2003,23:15,RACING SANTANDER,5,2,ESPANYOL,,,,,3.0,0.0,2002
ROUND 37,14/06/2003,21:00,VALLADOLID,2,0,RAYO VALLECANO,,,,,3.0,0.0,2002
ROUND 37,15/06/2003,21:00,OSASUNA,4,2,ALAVES,,,,,3.0,0.0,2002
ROUND 37,15/06/2003,23:00,MALAGA,3,2,SEVILLA,,,,,3.0,0.0,2002
ROUND 37,15/06/2003,23:00,ESPANYOL,2,2,VILLARREAL,,,,,1.0,1.0,2002
ROUND 37,15/06/2003,23:00,RECREATIVO HUELVA,1,1,MALLORCA,,,,,1.0,1.0,2002
ROUND 37,15/06/2003,23:00,BETIS,4,2,RACING SANTANDER,,,,,3.0,0.0,2002
ROUND 37,15/06/2003,23:00,VALENCIA,1,3,BARCELONA,,,,,0.0,3.0,2002
ROUND 37,15/06/2003,23:00,ATHLETIC BILBAO,3,2,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2002
ROUND 37,15/06/2003,23:00,CELTA VIGO,3,2,REAL SOCIEDAD,,,,,3.0,0.0,2002
ROUND 37,15/06/2003,23:00,ATLETICO MADRID,0,4,REAL MADRID,,,,,0.0,3.0,2002
ROUND 38,21/06/2003,21:00,RAYO VALLECANO,0,0,RECREATIVO HUELVA,,,,,1.0,1.0,2002
ROUND 38,21/06/2003,22:00,SEVILLA,0,3,VALENCIA,,,,,0.0,3.0,2002
ROUND 38,21/06/2003,22:00,ALAVES,1,1,VALLADOLID,,,,,1.0,1.0,2002
ROUND 38,21/06/2003,22:00,MALLORCA,1,0,MALAGA,,,,,3.0,0.0,2002
ROUND 38,21/06/2003,22:30,RACING SANTANDER,2,3,OSASUNA,,,,,0.0,3.0,2002
ROUND 38,21/06/2003,22:45,DEPORTIVO LA CORUNA,2,1,ESPANYOL,,,,,3.0,0.0,2002
ROUND 38,22/06/2003,21:00,VILLARREAL,1,4,BETIS,,,,,0.0,3.0,2002
ROUND 38,22/06/2003,23:00,BARCELONA,2,0,CELTA VIGO,,,,,3.0,0.0,2002
ROUND 38,22/06/2003,23:00,REAL MADRID,3,1,ATHLETIC BILBAO,,,,,3.0,0.0,2002
ROUND 38,22/06/2003,23:00,REAL SOCIEDAD,3,0,ATLETICO MADRID,,,,,3.0,0.0,2002
