Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 26,05/03/2006,18:00,GETAFE,1,0,BETIS,,,,,3.0,0.0,2005
ROUND 26,05/03/2006,20:00,SEVILLA,2,1,ATHLETIC BILBAO,,,,,3.0,0.0,2005
ROUND 26,05/03/2006,22:00,MALAGA,0,0,VALENCIA,,,,,1.0,1.0,2005
ROUND 27,11/03/2006,19:00,ESPANYOL,2,0,CELTA VIGO,,,,,3.0,0.0,2005
ROUND 27,11/03/2006,21:00,DEPORTIVO LA CORUNA,0,1,REAL SOCIEDAD,,,,,0.0,3.0,2005
ROUND 27,11/03/2006,23:00,VALENCIA,0,0,REAL MADRID,,,,,1.0,1.0,2005
ROUND 27,12/03/2006,18:00,BETIS,1,1,MALAGA,,,,,1.0,1.0,2005
ROUND 27,12/03/2006,18:00,ZARAGOZA,1,2,GETAFE,,,,,0.0,3.0,2005
ROUND 27,12/03/2006,18:00,ATHLETIC BILBAO,1,0,CADIZ,,,,,3.0,0.0,2005
ROUND 27,12/03/2006,18:00,ALAVES,2,1,SEVILLA,,,,,3.0,0.0,2005
ROUND 27,12/03/2006,18:00,MALLORCA,1,1,VILLARREAL,,,,,1.0,1.0,2005
ROUND 27,12/03/2006,20:00,ATLETICO MADRID,2,1,RACING SANTANDER,,,,,3.0,0.0,2005
ROUND 27,12/03/2006,22:00,OSASUNA,2,1,BARCELONA,,,,,3.0,0.0,2005
ROUND 28,18/03/2006,19:00,GETAFE,1,2,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2005
ROUND 28,18/03/2006,21:00,REAL SOCIEDAD,0,2,BARCELONA,,,,,0.0,3.0,2005
ROUND 28,18/03/2006,23:00,VILLARREAL,1,1,ATLETICO MADRID,,,,,1.0,1.0,2005
ROUND 28,19/03/2006,18:00,SEVILLA,1,1,MALLORCA,,,,,1.0,1.0,2005
ROUND 28,19/03/2006,18:00,CADIZ,0,0,ALAVES,,,,,1.0,1.0,2005
ROUND 28,19/03/2006,18:00,ESPANYOL,2,4,OSASUNA,,,,,0.0,3.0,2005
ROUND 28,19/03/2006,18:00,RACING SANTANDER,2,1,VALENCIA,,,,,3.0,0.0,2005
ROUND 28,19/03/2006,20:00,MALAGA,0,1,ZARAGOZA,,,,,0.0,3.0,2005
ROUND 28,19/03/2006,20:00,REAL MADRID,0,0,BETIS,,,,,1.0,1.0,2005
ROUND 28,19/03/2006,22:00,CELTA VIGO,0,1,ATHLETIC BILBAO,,,,,0.0,3.0,2005
ROUND 29,21/03/2006,22:00,BARCELONA,3,1,GETAFE,,,,,3.0,0.0,2005
ROUND 29,22/03/2006,21:00,DEPORTIVO LA CORUNA,2,1,MALAGA,,,,,3.0,0.0,2005
ROUND 29,22/03/2006,21:00,ATHLETIC BILBAO,1,1,ESPANYOL,,,,,1.0,1.0,2005
ROUND 29,22/03/2006,21:00,ALAVES,1,0,CELTA VIGO,,,,,3.0,0.0,2005
ROUND 29,22/03/2006,21:00,VALENCIA,1,1,VILLARREAL,,,,,1.0,1.0,2005
ROUND 29,22/03/2006,21:00,BETIS,1,0,RACING SANTANDER,,,,,3.0,0.0,2005
ROUND 29,22/03/2006,21:00,MALLORCA,1,0,CADIZ,,,,,3.0,0.0,2005
ROUND 29,22/03/2006,21:00,OSASUNA,2,0,REAL SOCIEDAD,,,,,3.0,0.0,2005
ROUND 29,22/03/2006,22:00,ZARAGOZA,1,1,REAL MADRID,,,,,1.0,1.0,2005
ROUND 29,23/03/2006,23:00,ATLETICO MADRID,0,1,SEVILLA,,,,,0.0,3.0,2005
ROUND 30,25/03/2006,19:00,VILLARREAL,1,2,BETIS,,,,,0.0,3.0,2005
ROUND 30,25/03/2006,21:00,MALAGA,0,0,BARCELONA,,,,,1.0,1.0,2005
ROUND 30,25/03/2006,23:00,ATHLETIC BILBAO,1,0,OSASUNA,,,,,3.0,0.0,2005
ROUND 30,26/03/2006,18:00,CELTA VIGO,2,0,MALLORCA,,,,,3.0,0.0,2005
ROUND 30,26/03/2006,18:00,ESPANYOL,0,0,ALAVES,,,,,1.0,1.0,2005
ROUND 30,26/03/2006,18:00,GETAFE,2,1,REAL SOCIEDAD,,,,,3.0,0.0,2005
ROUND 30,26/03/2006,18:00,SEVILLA,1,0,VALENCIA,,,,,3.0,0.0,2005
ROUND 30,26/03/2006,18:00,RACING SANTANDER,0,0,ZARAGOZA,,,,,1.0,1.0,2005
ROUND 30,26/03/2006,20:00,REAL MADRID,4,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2005
ROUND 30,26/03/2006,22:00,CADIZ,1,1,ATLETICO MADRID,,,,,1.0,1.0,2005
ROUND 31,01/04/2006,21:00,REAL SOCIEDAD,3,0,MALAGA,,,,,3.0,0.0,2005
ROUND 31,01/04/2006,21:00,ZARAGOZA,0,1,VILLARREAL,,,,,0.0,3.0,2005
ROUND 31,01/04/2006,23:00,BARCELONA,1,1,REAL MADRID,,,,,1.0,1.0,2005
ROUND 31,02/04/2006,18:00,ALAVES,0,0,ATHLETIC BILBAO,,,,,1.0,1.0,2005
ROUND 31,02/04/2006,18:00,VALENCIA,5,3,CADIZ,,,,,3.0,0.0,2005
ROUND 31,02/04/2006,18:00,DEPORTIVO LA CORUNA,2,0,RACING SANTANDER,,,,,3.0,0.0,2005
ROUND 31,02/04/2006,18:00,MALLORCA,0,0,ESPANYOL,,,,,1.0,1.0,2005
ROUND 31,02/04/2006,18:00,OSASUNA,0,4,GETAFE,,,,,0.0,3.0,2005
ROUND 31,02/04/2006,20:00,ATLETICO MADRID,0,3,CELTA VIGO,,,,,0.0,3.0,2005
ROUND 31,02/04/2006,22:00,BETIS,2,1,SEVILLA,,,,,3.0,0.0,2005
ROUND 32,08/04/2006,18:00,MALAGA,1,2,GETAFE,,,,,0.0,3.0,2005
ROUND 32,08/04/2006,19:00,CADIZ,1,1,BETIS,,,,,1.0,1.0,2005
ROUND 32,08/04/2006,21:00,REAL MADRID,1,1,REAL SOCIEDAD,,,,,1.0,1.0,2005
ROUND 32,08/04/2006,23:00,CELTA VIGO,0,1,VALENCIA,,,,,0.0,3.0,2005
ROUND 32,09/04/2006,18:00,ATHLETIC BILBAO,1,1,MALLORCA,,,,,1.0,1.0,2005
ROUND 32,09/04/2006,18:00,ALAVES,1,2,OSASUNA,,,,,0.0,3.0,2005
ROUND 32,09/04/2006,18:00,ESPANYOL,1,1,ATLETICO MADRID,,,,,1.0,1.0,2005
ROUND 32,09/04/2006,20:00,SEVILLA,1,1,ZARAGOZA,,,,,1.0,1.0,2005
ROUND 32,09/04/2006,20:00,RACING SANTANDER,2,2,BARCELONA,,,,,1.0,1.0,2005
ROUND 32,09/04/2006,22:00,VILLARREAL,1,1,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2005
ROUND 33,14/04/2006,21:30,BARCELONA,1,0,VILLARREAL,,,,,3.0,0.0,2005
ROUND 33,15/04/2006,19:00,MALLORCA,0,0,ALAVES,,,,,1.0,1.0,2005
ROUND 33,15/04/2006,21:00,REAL SOCIEDAD,1,0,RACING SANTANDER,,,,,3.0,0.0,2005
ROUND 33,15/04/2006,23:00,DEPORTIVO LA CORUNA,0,0,SEVILLA,,,,,1.0,1.0,2005
ROUND 33,16/04/2006,18:00,VALENCIA,4,0,ESPANYOL,,,,,3.0,0.0,2005
ROUND 33,16/04/2006,18:00,BETIS,0,2,CELTA VIGO,,,,,0.0,3.0,2005
ROUND 33,16/04/2006,18:00,ZARAGOZA,1,2,CADIZ,,,,,0.0,3.0,2005
ROUND 33,16/04/2006,18:00,OSASUNA,1,1,MALAGA,,,,,1.0,1.0,2005
ROUND 33,16/04/2006,20:00,GETAFE,1,1,REAL MADRID,,,,,1.0,1.0,2005
ROUND 33,16/04/2006,22:00,ATLETICO MADRID,1,0,ATHLETIC BILBAO,,,,,3.0,0.0,2005
ROUND 34,22/04/2006,19:00,VILLARREAL,0,2,REAL SOCIEDAD,,,,,0.0,3.0,2005
ROUND 34,22/04/2006,21:00,ALAVES,0,1,ATLETICO MADRID,,,,,0.0,3.0,2005
ROUND 34,22/04/2006,23:00,CELTA VIGO,4,0,ZARAGOZA,,,,,3.0,0.0,2005
ROUND 34,23/04/2006,18:00,RACING SANTANDER,1,3,GETAFE,,,,,0.0,3.0,2005
ROUND 34,23/04/2006,18:00,MALLORCA,0,1,OSASUNA,,,,,0.0,3.0,2005
ROUND 34,23/04/2006,18:00,CADIZ,1,1,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2005
ROUND 34,23/04/2006,18:00,ESPANYOL,2,0,BETIS,,,,,3.0,0.0,2005
ROUND 34,23/04/2006,18:00,ATHLETIC BILBAO,0,3,VALENCIA,,,,,0.0,3.0,2005
ROUND 34,23/04/2006,20:00,REAL MADRID,2,1,MALAGA,,,,,3.0,0.0,2005
ROUND 35,29/04/2006,21:00,DEPORTIVO LA CORUNA,0,2,CELTA VIGO,,,,,0.0,3.0,2005
ROUND 35,29/04/2006,21:00,BETIS,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2005
ROUND 35,29/04/2006,23:00,BARCELONA,1,0,CADIZ,,,,,3.0,0.0,2005
ROUND 35,30/04/2006,18:00,REAL SOCIEDAD,1,2,SEVILLA,,,,,0.0,3.0,2005
ROUND 35,30/04/2006,18:00,GETAFE,1,1,VILLARREAL,,,,,1.0,1.0,2005
ROUND 35,30/04/2006,18:00,VALENCIA,3,0,ALAVES,,,,,3.0,0.0,2005
ROUND 35,30/04/2006,18:00,ZARAGOZA,1,1,ESPANYOL,,,,,1.0,1.0,2005
ROUND 35,30/04/2006,18:00,MALAGA,2,3,RACING SANTANDER,,,,,0.0,3.0,2005
ROUND 35,30/04/2006,20:00,ATLETICO MADRID,0,1,MALLORCA,,,,,0.0,3.0,2005
ROUND 35,30/04/2006,22:00,OSASUNA,0,1,REAL MADRID,,,,,0.0,3.0,2005
ROUND 36,03/05/2006,21:00,ESPANYOL,1,2,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2005
ROUND 36,03/05/2006,21:00,ATHLETIC BILBAO,1,0,ZARAGOZA,,,,,3.0,0.0,2005
ROUND 36,03/05/2006,21:00,ALAVES,2,0,BETIS,,,,,3.0,0.0,2005
ROUND 36,03/05/2006,21:00,MALLORCA,2,1,VALENCIA,,,,,3.0,0.0,2005
ROUND 36,03/05/2006,21:00,VILLARREAL,2,1,MALAGA,,,,,3.0,0.0,2005
ROUND 36,03/05/2006,21:00,SEVILLA,3,0,GETAFE,,,,,3.0,0.0,2005
ROUND 36,03/05/2006,21:00,CADIZ,2,2,REAL SOCIEDAD,,,,,1.0,1.0,2005
ROUND 36,03/05/2006,21:00,ATLETICO MADRID,0,1,OSASUNA,,,,,0.0,3.0,2005
ROUND 36,03/05/2006,22:00,CELTA VIGO,0,1,BARCELONA,,,,,0.0,3.0,2005
ROUND 36,04/05/2006,23:00,RACING SANTANDER,2,3,REAL MADRID,,,,,0.0,3.0,2005
ROUND 37,06/05/2006,21:00,MALAGA,0,2,SEVILLA,,,,,0.0,3.0,2005
ROUND 37,06/05/2006,21:00,BARCELONA,2,0,ESPANYOL,,,,,3.0,0.0,2005
ROUND 37,06/05/2006,23:00,VALENCIA,1,1,ATLETICO MADRID,,,,,1.0,1.0,2005
ROUND 37,07/05/2006,18:00,BETIS,2,1,MALLORCA,,,,,3.0,0.0,2005
ROUND 37,07/05/2006,18:00,ZARAGOZA,3,0,ALAVES,,,,,3.0,0.0,2005
ROUND 37,07/05/2006,18:00,GETAFE,3,1,CADIZ,,,,,3.0,0.0,2005
ROUND 37,07/05/2006,18:00,RACING SANTANDER,2,1,OSASUNA,,,,,3.0,0.0,2005
ROUND 37,07/05/2006,18:00,REAL SOCIEDAD,2,2,CELTA VIGO,,,,,1.0,1.0,2005
ROUND 37,07/05/2006,20:00,REAL MADRID,3,3,VILLARREAL,,,,,1.0,1.0,2005
ROUND 37,07/05/2006,22:00,DEPORTIVO LA CORUNA,1,2,ATHLETIC BILBAO,,,,,0.0,3.0,2005
ROUND 38,13/05/2006,21:00,CADIZ,5,0,MALAGA,,,,,3.0,0.0,2005
ROUND 38,13/05/2006,21:00,MALLORCA,3,1,ZARAGOZA,,,,,3.0,0.0,2005
ROUND 38,13/05/2006,21:00,ATLETICO MADRID,1,1,BETIS,,,,,1.0,1.0,2005
ROUND 38,13/05/2006,21:00,CELTA VIGO,1,0,GETAFE,,,,,3.0,0.0,2005
ROUND 38,13/05/2006,23:00,VILLARREAL,2,0,RACING SANTANDER,,,,,3.0,0.0,2005
ROUND 38,13/05/2006,23:00,ESPANYOL,1,0,REAL SOCIEDAD,,,,,3.0,0.0,2005
ROUND 38,13/05/2006,23:00,ALAVES,1,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2005
ROUND 34,13/05/2006,23:00,SEVILLA,3,2,BARCELONA,,,,,3.0,0.0,2005
ROUND 38,16/05/2006,22:00,SEVILLA,4,3,REAL MADRID,,,,,3.0,0.0,2005
ROUND 38,16/05/2006,22:00,OSASUNA,2,1,VALENCIA,,,,,3.0,0.0,2005
ROUND 38,20/05/2006,22:05,ATHLETIC BILBAO,3,1,BARCELONA,,,,,3.0,0.0,2005
