Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 26,11/03/2007,18:00,GIMNASTIC,1,0,SEVILLA,,,,,3.0,0.0,2006
ROUND 26,11/03/2007,18:00,CELTA VIGO,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2006
ROUND 26,11/03/2007,18:00,GETAFE,1,1,RECREATIVO HUELVA,,,,,1.0,1.0,2006
ROUND 26,11/03/2007,18:00,REAL SOCIEDAD,3,1,MALLORCA,,,,,3.0,0.0,2006
ROUND 26,11/03/2007,18:00,BETIS,1,1,ZARAGOZA,,,,,1.0,1.0,2006
ROUND 26,11/03/2007,18:00,RACING SANTANDER,1,1,ESPANYOL,,,,,1.0,1.0,2006
ROUND 26,11/03/2007,20:00,ATLETICO MADRID,2,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2006
ROUND 26,11/03/2007,22:00,OSASUNA,1,1,VALENCIA,,,,,1.0,1.0,2006
ROUND 27,17/03/2007,19:00,VALENCIA,0,2,RACING SANTANDER,,,,,0.0,3.0,2006
ROUND 27,17/03/2007,21:00,RECREATIVO HUELVA,0,4,BARCELONA,,,,,0.0,3.0,2006
ROUND 27,17/03/2007,21:00,MALLORCA,2,0,BETIS,,,,,3.0,0.0,2006
ROUND 27,17/03/2007,23:00,ATHLETIC BILBAO,0,3,OSASUNA,,,,,0.0,3.0,2006
ROUND 27,18/03/2007,18:00,ZARAGOZA,1,0,ATLETICO MADRID,,,,,3.0,0.0,2006
ROUND 27,18/03/2007,18:00,DEPORTIVO LA CORUNA,1,0,GETAFE,,,,,3.0,0.0,2006
ROUND 27,18/03/2007,18:00,VILLARREAL,1,1,REAL SOCIEDAD,,,,,1.0,1.0,2006
ROUND 27,18/03/2007,18:00,ESPANYOL,1,1,LEVANTE,,,,,1.0,1.0,2006
ROUND 27,18/03/2007,20:00,REAL MADRID,2,0,GIMNASTIC,,,,,3.0,0.0,2006
ROUND 27,18/03/2007,22:00,SEVILLA,2,0,CELTA VIGO,,,,,3.0,0.0,2006
ROUND 28,31/03/2007,19:00,BETIS,3,3,VILLARREAL,,,,,1.0,1.0,2006
ROUND 28,31/03/2007,21:00,REAL SOCIEDAD,1,0,LEVANTE,,,,,3.0,0.0,2006
ROUND 28,31/03/2007,21:00,VALENCIA,3,2,ESPANYOL,,,,,3.0,0.0,2006
ROUND 28,31/03/2007,23:00,BARCELONA,2,1,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2006
ROUND 28,01/04/2007,18:00,GIMNASTIC,1,1,RECREATIVO HUELVA,,,,,1.0,1.0,2006
ROUND 28,01/04/2007,18:00,ATLETICO MADRID,1,1,MALLORCA,,,,,1.0,1.0,2006
ROUND 28,01/04/2007,18:00,GETAFE,2,2,ZARAGOZA,,,,,1.0,1.0,2006
ROUND 28,01/04/2007,18:00,RACING SANTANDER,5,4,ATHLETIC BILBAO,,,,,3.0,0.0,2006
ROUND 28,01/04/2007,20:00,CELTA VIGO,1,2,REAL MADRID,,,,,0.0,3.0,2006
ROUND 28,01/04/2007,22:00,OSASUNA,0,0,SEVILLA,,,,,1.0,1.0,2006
ROUND 29,07/04/2007,21:00,ZARAGOZA,1,0,BARCELONA,,,,,3.0,0.0,2006
ROUND 29,07/04/2007,23:00,ATHLETIC BILBAO,1,0,VALENCIA,,,,,3.0,0.0,2006
ROUND 29,08/04/2007,18:00,MALLORCA,2,0,GETAFE,,,,,3.0,0.0,2006
ROUND 29,08/04/2007,18:00,ESPANYOL,1,0,REAL SOCIEDAD,,,,,3.0,0.0,2006
ROUND 29,08/04/2007,18:00,LEVANTE,1,1,BETIS,,,,,1.0,1.0,2006
ROUND 29,08/04/2007,18:00,DEPORTIVO LA CORUNA,1,0,GIMNASTIC,,,,,3.0,0.0,2006
ROUND 29,08/04/2007,18:00,RECREATIVO HUELVA,4,2,CELTA VIGO,,,,,3.0,0.0,2006
ROUND 29,08/04/2007,18:00,SEVILLA,0,0,RACING SANTANDER,,,,,1.0,1.0,2006
ROUND 29,08/04/2007,20:00,REAL MADRID,2,0,OSASUNA,,,,,3.0,0.0,2006
ROUND 29,08/04/2007,22:00,VILLARREAL,0,1,ATLETICO MADRID,,,,,0.0,3.0,2006
ROUND 30,14/04/2007,21:00,RACING SANTANDER,2,1,REAL MADRID,,,,,3.0,0.0,2006
ROUND 30,14/04/2007,23:00,BETIS,0,1,REAL SOCIEDAD,,,,,0.0,3.0,2006
ROUND 30,15/04/2007,18:00,ATLETICO MADRID,1,0,LEVANTE,,,,,3.0,0.0,2006
ROUND 30,15/04/2007,18:00,GIMNASTIC,1,0,ZARAGOZA,,,,,3.0,0.0,2006
ROUND 30,15/04/2007,18:00,GETAFE,3,0,VILLARREAL,,,,,3.0,0.0,2006
ROUND 30,15/04/2007,18:00,ATHLETIC BILBAO,2,1,ESPANYOL,,,,,3.0,0.0,2006
ROUND 30,15/04/2007,18:00,CELTA VIGO,1,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2006
ROUND 30,15/04/2007,18:00,OSASUNA,1,1,RECREATIVO HUELVA,,,,,1.0,1.0,2006
ROUND 30,15/04/2007,20:00,BARCELONA,1,0,MALLORCA,,,,,3.0,0.0,2006
ROUND 30,15/04/2007,22:00,VALENCIA,2,0,SEVILLA,,,,,3.0,0.0,2006
ROUND 31,21/04/2007,21:00,REAL SOCIEDAD,2,0,ATLETICO MADRID,,,,,3.0,0.0,2006
ROUND 31,21/04/2007,23:00,REAL MADRID,2,1,VALENCIA,,,,,3.0,0.0,2006
ROUND 31,22/04/2007,18:00,RECREATIVO HUELVA,4,2,RACING SANTANDER,,,,,3.0,0.0,2006
ROUND 31,22/04/2007,18:00,LEVANTE,1,1,GETAFE,,,,,1.0,1.0,2006
ROUND 31,22/04/2007,18:00,ESPANYOL,2,2,BETIS,,,,,1.0,1.0,2006
ROUND 31,22/04/2007,18:00,ZARAGOZA,2,0,CELTA VIGO,,,,,3.0,0.0,2006
ROUND 31,22/04/2007,18:00,DEPORTIVO LA CORUNA,1,0,OSASUNA,,,,,3.0,0.0,2006
ROUND 31,22/04/2007,18:00,MALLORCA,1,0,GIMNASTIC,,,,,3.0,0.0,2006
ROUND 31,22/04/2007,20:00,SEVILLA,4,1,ATHLETIC BILBAO,,,,,3.0,0.0,2006
ROUND 31,22/04/2007,22:00,VILLARREAL,2,0,BARCELONA,,,,,3.0,0.0,2006
ROUND 32,28/04/2007,21:00,ATLETICO MADRID,0,0,BETIS,,,,,1.0,1.0,2006
ROUND 32,28/04/2007,23:00,VALENCIA,2,0,RECREATIVO HUELVA,,,,,3.0,0.0,2006
ROUND 32,29/04/2007,18:00,OSASUNA,2,2,ZARAGOZA,,,,,1.0,1.0,2006
ROUND 32,29/04/2007,18:00,RACING SANTANDER,0,0,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2006
ROUND 32,29/04/2007,18:00,CELTA VIGO,0,3,MALLORCA,,,,,0.0,3.0,2006
ROUND 32,29/04/2007,18:00,GIMNASTIC,0,3,VILLARREAL,,,,,0.0,3.0,2006
ROUND 32,29/04/2007,18:00,GETAFE,1,0,REAL SOCIEDAD,,,,,3.0,0.0,2006
ROUND 32,29/04/2007,18:00,SEVILLA,3,1,ESPANYOL,,,,,3.0,0.0,2006
ROUND 32,29/04/2007,20:00,BARCELONA,1,0,LEVANTE,,,,,3.0,0.0,2006
ROUND 32,29/04/2007,22:00,ATHLETIC BILBAO,1,4,REAL MADRID,,,,,0.0,3.0,2006
ROUND 33,05/05/2007,21:00,REAL SOCIEDAD,0,2,BARCELONA,,,,,0.0,3.0,2006
ROUND 33,05/05/2007,23:00,DEPORTIVO LA CORUNA,1,2,VALENCIA,,,,,0.0,3.0,2006
ROUND 33,06/05/2007,18:00,RECREATIVO HUELVA,0,0,ATHLETIC BILBAO,,,,,1.0,1.0,2006
ROUND 33,06/05/2007,18:00,ZARAGOZA,0,0,RACING SANTANDER,,,,,1.0,1.0,2006
ROUND 33,06/05/2007,18:00,MALLORCA,3,1,OSASUNA,,,,,3.0,0.0,2006
ROUND 33,06/05/2007,18:00,LEVANTE,2,0,GIMNASTIC,,,,,3.0,0.0,2006
ROUND 33,06/05/2007,18:00,VILLARREAL,1,0,CELTA VIGO,,,,,3.0,0.0,2006
ROUND 33,06/05/2007,18:00,BETIS,0,2,GETAFE,,,,,0.0,3.0,2006
ROUND 33,06/05/2007,20:00,ESPANYOL,2,1,ATLETICO MADRID,,,,,3.0,0.0,2006
ROUND 33,06/05/2007,22:00,REAL MADRID,3,2,SEVILLA,,,,,3.0,0.0,2006
ROUND 34,12/05/2007,21:00,REAL MADRID,4,3,ESPANYOL,,,,,3.0,0.0,2006
ROUND 34,12/05/2007,23:00,SEVILLA,2,1,RECREATIVO HUELVA,,,,,3.0,0.0,2006
ROUND 34,13/05/2007,18:00,ATHLETIC BILBAO,1,1,DEPORTIVO LA CORUNA,,,,,1.0,1.0,2006
ROUND 34,13/05/2007,18:00,RACING SANTANDER,0,2,MALLORCA,,,,,0.0,3.0,2006
ROUND 34,13/05/2007,18:00,OSASUNA,1,4,VILLARREAL,,,,,0.0,3.0,2006
ROUND 34,13/05/2007,18:00,GIMNASTIC,1,3,REAL SOCIEDAD,,,,,0.0,3.0,2006
ROUND 34,13/05/2007,18:00,CELTA VIGO,1,2,LEVANTE,,,,,0.0,3.0,2006
ROUND 34,13/05/2007,18:00,GETAFE,1,4,ATLETICO MADRID,,,,,0.0,3.0,2006
ROUND 34,13/05/2007,20:00,BARCELONA,1,1,BETIS,,,,,1.0,1.0,2006
ROUND 34,13/05/2007,22:00,VALENCIA,2,0,ZARAGOZA,,,,,3.0,0.0,2006
ROUND 35,19/05/2007,21:00,MALLORCA,0,1,VALENCIA,,,,,0.0,3.0,2006
ROUND 35,19/05/2007,21:00,BETIS,1,1,GIMNASTIC,,,,,1.0,1.0,2006
ROUND 35,19/05/2007,23:00,ZARAGOZA,4,3,ATHLETIC BILBAO,,,,,3.0,0.0,2006
ROUND 35,20/05/2007,18:00,DEPORTIVO LA CORUNA,1,2,SEVILLA,,,,,0.0,3.0,2006
ROUND 35,20/05/2007,18:00,VILLARREAL,2,1,RACING SANTANDER,,,,,3.0,0.0,2006
ROUND 35,20/05/2007,18:00,LEVANTE,1,4,OSASUNA,,,,,0.0,3.0,2006
ROUND 35,20/05/2007,18:00,REAL SOCIEDAD,3,1,CELTA VIGO,,,,,3.0,0.0,2006
ROUND 35,20/05/2007,18:00,ESPANYOL,1,5,GETAFE,,,,,0.0,3.0,2006
ROUND 35,20/05/2007,20:00,RECREATIVO HUELVA,2,3,REAL MADRID,,,,,0.0,3.0,2006
ROUND 35,20/05/2007,22:00,ATLETICO MADRID,0,6,BARCELONA,,,,,0.0,3.0,2006
ROUND 36,26/05/2007,19:00,VALENCIA,2,3,VILLARREAL,,,,,0.0,3.0,2006
ROUND 36,26/05/2007,21:00,REAL MADRID,3,1,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2006
ROUND 36,26/05/2007,23:00,BARCELONA,1,0,GETAFE,,,,,3.0,0.0,2006
ROUND 36,27/05/2007,18:00,ATHLETIC BILBAO,1,0,MALLORCA,,,,,3.0,0.0,2006
ROUND 36,27/05/2007,18:00,RACING SANTANDER,2,3,LEVANTE,,,,,0.0,3.0,2006
ROUND 36,27/05/2007,18:00,CELTA VIGO,2,1,BETIS,,,,,3.0,0.0,2006
ROUND 36,27/05/2007,18:00,OSASUNA,2,0,REAL SOCIEDAD,,,,,3.0,0.0,2006
ROUND 36,27/05/2007,18:00,RECREATIVO HUELVA,0,1,ESPANYOL,,,,,0.0,3.0,2006
ROUND 36,27/05/2007,20:00,GIMNASTIC,0,2,ATLETICO MADRID,,,,,0.0,3.0,2006
ROUND 36,27/05/2007,22:00,SEVILLA,3,1,ZARAGOZA,,,,,3.0,0.0,2006
ROUND 37,09/06/2007,22:00,BETIS,0,5,OSASUNA,,,,,0.0,3.0,2006
ROUND 37,09/06/2007,22:00,REAL SOCIEDAD,0,0,RACING SANTANDER,,,,,1.0,1.0,2006
ROUND 37,09/06/2007,22:00,VILLARREAL,3,1,ATHLETIC BILBAO,,,,,3.0,0.0,2006
ROUND 37,09/06/2007,22:00,LEVANTE,4,2,VALENCIA,,,,,3.0,0.0,2006
ROUND 37,09/06/2007,22:00,ZARAGOZA,2,2,REAL MADRID,,,,,1.0,1.0,2006
ROUND 37,09/06/2007,22:00,MALLORCA,0,0,SEVILLA,,,,,1.0,1.0,2006
ROUND 37,09/06/2007,22:00,BARCELONA,2,2,ESPANYOL,,,,,1.0,1.0,2006
ROUND 37,09/06/2007,22:00,ATLETICO MADRID,2,3,CELTA VIGO,,,,,0.0,3.0,2006
ROUND 37,10/06/2007,18:00,DEPORTIVO LA CORUNA,2,5,RECREATIVO HUELVA,,,,,0.0,3.0,2006
ROUND 37,10/06/2007,18:00,GETAFE,0,1,GIMNASTIC,,,,,0.0,3.0,2006
ROUND 38,17/06/2007,18:00,CELTA VIGO,2,1,GETAFE,,,,,3.0,0.0,2006
ROUND 38,17/06/2007,18:00,ESPANYOL,1,3,DEPORTIVO LA CORUNA,,,,,0.0,3.0,2006
ROUND 38,17/06/2007,18:00,ATHLETIC BILBAO,2,0,LEVANTE,,,,,3.0,0.0,2006
ROUND 38,17/06/2007,18:00,VALENCIA,3,3,REAL SOCIEDAD,,,,,1.0,1.0,2006
ROUND 38,17/06/2007,18:00,RACING SANTANDER,0,2,BETIS,,,,,0.0,3.0,2006
ROUND 38,17/06/2007,22:00,GIMNASTIC,1,5,BARCELONA,,,,,0.0,3.0,2006
ROUND 38,17/06/2007,22:00,REAL MADRID,3,1,MALLORCA,,,,,3.0,0.0,2006
ROUND 38,17/06/2007,22:00,RECREATIVO HUELVA,1,1,ZARAGOZA,,,,,1.0,1.0,2006
ROUND 38,17/06/2007,22:00,SEVILLA,0,1,VILLARREAL,,,,,0.0,3.0,2006
ROUND 38,17/06/2007,22:00,OSASUNA,1,2,ATLETICO MADRID,,,,,0.0,3.0,2006
