Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 27,14/03/2021,15:00,CELTA VIGO,0,0,ATHLETIC BILBAO,,,,,1.0,1.0,2020
ROUND 27,14/03/2021,17:15,GRANADA CF,1,0,REAL SOCIEDAD,,,,,3.0,0.0,2020
ROUND 27,14/03/2021,19:30,EIBAR,1,3,VILLARREAL,,,,,0.0,3.0,2020
ROUND 27,14/03/2021,22:00,SEVILLA,1,0,BETIS,,,,,3.0,0.0,2020
ROUND 27,15/03/2021,22:00,BARCELONA,4,1,HUESCA,,,,,3.0,0.0,2020
ROUND 2,17/03/2021,20:00,SEVILLA,2,0,ELCHE,,,,,3.0,0.0,2020
ROUND 28,19/03/2021,22:00,BETIS,2,0,LEVANTE,,,,,3.0,0.0,2020
ROUND 28,20/03/2021,15:00,ATHLETIC BILBAO,1,1,EIBAR,,,,,1.0,1.0,2020
ROUND 28,20/03/2021,17:15,CELTA VIGO,1,3,REAL MADRID,,,,,0.0,3.0,2020
ROUND 28,20/03/2021,19:30,HUESCA,0,0,OSASUNA,,,,,1.0,1.0,2020
ROUND 28,20/03/2021,22:00,VALLADOLID,1,1,SEVILLA,,,,,1.0,1.0,2020
ROUND 28,21/03/2021,15:00,GETAFE,1,1,ELCHE,,,,,1.0,1.0,2020
ROUND 28,21/03/2021,17:15,VILLARREAL,2,1,CADIZ,,,,,3.0,0.0,2020
ROUND 28,21/03/2021,17:15,VALENCIA,2,1,GRANADA CF,,,,,3.0,0.0,2020
ROUND 28,21/03/2021,19:30,ATLETICO MADRID,1,0,ALAVES,,,,,3.0,0.0,2020
ROUND 28,21/03/2021,22:00,REAL SOCIEDAD,1,6,BARCELONA,,,,,0.0,3.0,2020
ROUND 29,02/04/2021,22:00,LEVANTE,0,2,HUESCA,,,,,0.0,3.0,2020
ROUND 29,03/04/2021,15:00,GRANADA CF,0,3,VILLARREAL,,,,,0.0,3.0,2020
ROUND 29,03/04/2021,17:15,REAL MADRID,2,0,EIBAR,,,,,3.0,0.0,2020
ROUND 29,03/04/2021,19:30,OSASUNA,0,0,GETAFE,,,,,1.0,1.0,2020
ROUND 29,04/04/2021,15:00,ALAVES,1,3,CELTA VIGO,,,,,0.0,3.0,2020
ROUND 29,04/04/2021,17:15,ELCHE,1,1,BETIS,,,,,1.0,1.0,2020
ROUND 29,04/04/2021,19:30,CADIZ,2,1,VALENCIA,,,,,3.0,0.0,2020
ROUND 29,04/04/2021,22:00,SEVILLA,1,0,ATLETICO MADRID,,,,,3.0,0.0,2020
ROUND 29,05/04/2021,22:00,BARCELONA,1,0,VALLADOLID,,,,,3.0,0.0,2020
ROUND 29,07/04/2021,22:00,REAL SOCIEDAD,1,1,ATHLETIC BILBAO,,,,,1.0,1.0,2020
ROUND 30,09/04/2021,22:00,HUESCA,3,1,ELCHE,,,,,3.0,0.0,2020
ROUND 30,10/04/2021,15:00,GETAFE,0,1,CADIZ,,,,,0.0,3.0,2020
ROUND 30,10/04/2021,17:15,ATHLETIC BILBAO,0,0,ALAVES,,,,,1.0,1.0,2020
ROUND 30,10/04/2021,19:30,EIBAR,0,1,LEVANTE,,,,,0.0,3.0,2020
ROUND 30,10/04/2021,22:00,REAL MADRID,2,1,BARCELONA,,,,,3.0,0.0,2020
ROUND 30,11/04/2021,15:00,VILLARREAL,1,2,OSASUNA,,,,,0.0,3.0,2020
ROUND 30,11/04/2021,17:15,VALENCIA,2,2,REAL SOCIEDAD,,,,,1.0,1.0,2020
ROUND 30,11/04/2021,19:30,VALLADOLID,1,2,GRANADA CF,,,,,0.0,3.0,2020
ROUND 30,11/04/2021,22:00,BETIS,1,1,ATLETICO MADRID,,,,,1.0,1.0,2020
ROUND 30,12/04/2021,22:00,CELTA VIGO,3,4,SEVILLA,,,,,0.0,3.0,2020
ROUND 33,18/04/2021,15:00,REAL SOCIEDAD,1,2,SEVILLA,,,,,0.0,3.0,2020
ROUND 33,18/04/2021,15:00,OSASUNA,2,0,ELCHE,,,,,3.0,0.0,2020
ROUND 33,18/04/2021,17:15,ALAVES,1,0,HUESCA,,,,,3.0,0.0,2020
ROUND 33,18/04/2021,17:15,ATLETICO MADRID,5,0,EIBAR,,,,,3.0,0.0,2020
ROUND 33,18/04/2021,19:30,BETIS,2,2,VALENCIA,,,,,1.0,1.0,2020
ROUND 33,18/04/2021,19:30,CADIZ,0,0,CELTA VIGO,,,,,1.0,1.0,2020
ROUND 33,18/04/2021,22:00,LEVANTE,1,5,VILLARREAL,,,,,0.0,3.0,2020
ROUND 33,18/04/2021,22:00,GETAFE,0,0,REAL MADRID,,,,,1.0,1.0,2020
ROUND 31,21/04/2021,20:00,OSASUNA,3,1,VALENCIA,,,,,3.0,0.0,2020
ROUND 31,21/04/2021,20:00,LEVANTE,0,1,SEVILLA,,,,,0.0,3.0,2020
ROUND 31,21/04/2021,21:00,BETIS,0,0,ATHLETIC BILBAO,,,,,1.0,1.0,2020
ROUND 31,21/04/2021,22:00,ALAVES,2,1,VILLARREAL,,,,,3.0,0.0,2020
ROUND 31,21/04/2021,22:00,ELCHE,1,1,VALLADOLID,,,,,1.0,1.0,2020
ROUND 31,21/04/2021,23:00,CADIZ,0,3,REAL MADRID,,,,,0.0,3.0,2020
ROUND 31,22/04/2021,20:00,ATLETICO MADRID,2,0,HUESCA,,,,,3.0,0.0,2020
ROUND 31,22/04/2021,22:00,REAL SOCIEDAD,2,1,CELTA VIGO,,,,,3.0,0.0,2020
ROUND 31,22/04/2021,22:00,GRANADA CF,4,1,EIBAR,,,,,3.0,0.0,2020
ROUND 31,22/04/2021,23:00,BARCELONA,5,2,GETAFE,,,,,3.0,0.0,2020
ROUND 32,24/04/2021,15:00,ELCHE,1,0,LEVANTE,,,,,3.0,0.0,2020
ROUND 32,24/04/2021,17:15,VALLADOLID,1,1,CADIZ,,,,,1.0,1.0,2020
ROUND 32,24/04/2021,19:30,VALENCIA,1,1,ALAVES,,,,,1.0,1.0,2020
ROUND 32,24/04/2021,22:00,REAL MADRID,0,0,BETIS,,,,,1.0,1.0,2020
ROUND 32,25/04/2021,15:00,HUESCA,0,2,GETAFE,,,,,0.0,3.0,2020
ROUND 32,25/04/2021,17:15,VILLARREAL,1,2,BARCELONA,,,,,0.0,3.0,2020
ROUND 32,25/04/2021,19:30,CELTA VIGO,2,1,OSASUNA,,,,,3.0,0.0,2020
ROUND 32,25/04/2021,19:30,SEVILLA,2,1,GRANADA CF,,,,,3.0,0.0,2020
ROUND 32,25/04/2021,22:00,ATHLETIC BILBAO,2,1,ATLETICO MADRID,,,,,3.0,0.0,2020
ROUND 32,26/04/2021,22:00,EIBAR,0,1,REAL SOCIEDAD,,,,,0.0,3.0,2020
ROUND 33,28/04/2021,20:00,ATHLETIC BILBAO,2,2,VALLADOLID,,,,,1.0,1.0,2020
ROUND 33,29/04/2021,20:00,BARCELONA,1,2,GRANADA CF,,,,,0.0,3.0,2020
ROUND 34,30/04/2021,22:00,CELTA VIGO,2,0,LEVANTE,,,,,3.0,0.0,2020
ROUND 34,01/05/2021,15:00,EIBAR,3,0,ALAVES,,,,,3.0,0.0,2020
ROUND 34,01/05/2021,17:15,ELCHE,0,1,ATLETICO MADRID,,,,,0.0,3.0,2020
ROUND 34,01/05/2021,19:30,HUESCA,1,0,REAL SOCIEDAD,,,,,3.0,0.0,2020
ROUND 34,01/05/2021,22:00,REAL MADRID,2,0,OSASUNA,,,,,3.0,0.0,2020
ROUND 34,02/05/2021,15:00,VALLADOLID,1,1,BETIS,,,,,1.0,1.0,2020
ROUND 34,02/05/2021,17:15,VILLARREAL,1,0,GETAFE,,,,,3.0,0.0,2020
ROUND 34,02/05/2021,19:30,GRANADA CF,0,1,CADIZ,,,,,0.0,3.0,2020
ROUND 34,02/05/2021,22:00,VALENCIA,2,3,BARCELONA,,,,,0.0,3.0,2020
ROUND 34,03/05/2021,22:00,SEVILLA,0,1,ATHLETIC BILBAO,,,,,0.0,3.0,2020
ROUND 35,07/05/2021,22:00,REAL SOCIEDAD,2,0,ELCHE,,,,,3.0,0.0,2020
ROUND 35,08/05/2021,15:00,ALAVES,2,2,LEVANTE,,,,,1.0,1.0,2020
ROUND 35,08/05/2021,17:15,BARCELONA,0,0,ATLETICO MADRID,,,,,1.0,1.0,2020
ROUND 35,08/05/2021,19:30,CADIZ,2,1,HUESCA,,,,,3.0,0.0,2020
ROUND 35,08/05/2021,22:00,ATHLETIC BILBAO,2,2,OSASUNA,,,,,1.0,1.0,2020
ROUND 35,09/05/2021,15:00,GETAFE,0,1,EIBAR,,,,,0.0,3.0,2020
ROUND 35,09/05/2021,17:15,VALENCIA,3,0,VALLADOLID,,,,,3.0,0.0,2020
ROUND 35,09/05/2021,19:30,VILLARREAL,2,4,CELTA VIGO,,,,,0.0,3.0,2020
ROUND 35,09/05/2021,22:00,REAL MADRID,2,2,SEVILLA,,,,,1.0,1.0,2020
ROUND 35,10/05/2021,22:00,BETIS,2,1,GRANADA CF,,,,,3.0,0.0,2020
ROUND 36,11/05/2021,20:00,OSASUNA,3,2,CADIZ,,,,,3.0,0.0,2020
ROUND 36,11/05/2021,21:00,ELCHE,0,2,ALAVES,,,,,0.0,3.0,2020
ROUND 36,11/05/2021,23:00,LEVANTE,3,3,BARCELONA,,,,,1.0,1.0,2020
ROUND 36,12/05/2021,20:00,SEVILLA,1,0,VALENCIA,,,,,3.0,0.0,2020
ROUND 36,12/05/2021,21:00,HUESCA,1,0,ATHLETIC BILBAO,,,,,3.0,0.0,2020
ROUND 36,12/05/2021,21:00,CELTA VIGO,1,0,GETAFE,,,,,3.0,0.0,2020
ROUND 36,12/05/2021,23:00,ATLETICO MADRID,2,1,REAL SOCIEDAD,,,,,3.0,0.0,2020
ROUND 36,13/05/2021,20:00,VALLADOLID,0,2,VILLARREAL,,,,,0.0,3.0,2020
ROUND 36,13/05/2021,21:00,EIBAR,1,1,BETIS,,,,,1.0,1.0,2020
ROUND 36,13/05/2021,23:00,GRANADA CF,1,4,REAL MADRID,,,,,0.0,3.0,2020
ROUND 37,16/05/2021,19:30,BETIS,1,0,HUESCA,,,,,3.0,0.0,2020
ROUND 37,16/05/2021,19:30,BARCELONA,1,2,CELTA VIGO,,,,,0.0,3.0,2020
ROUND 37,16/05/2021,19:30,ATLETICO MADRID,2,1,OSASUNA,,,,,3.0,0.0,2020
ROUND 37,16/05/2021,19:30,ATHLETIC BILBAO,0,1,REAL MADRID,,,,,0.0,3.0,2020
ROUND 37,16/05/2021,19:30,ALAVES,4,2,GRANADA CF,,,,,3.0,0.0,2020
ROUND 37,16/05/2021,19:30,VALENCIA,4,1,EIBAR,,,,,3.0,0.0,2020
ROUND 37,16/05/2021,19:30,REAL SOCIEDAD,4,1,VALLADOLID,,,,,3.0,0.0,2020
ROUND 37,16/05/2021,19:30,CADIZ,1,3,ELCHE,,,,,0.0,3.0,2020
ROUND 37,16/05/2021,19:30,GETAFE,2,1,LEVANTE,,,,,3.0,0.0,2020
ROUND 37,16/05/2021,19:30,VILLARREAL,4,0,SEVILLA,,,,,3.0,0.0,2020
ROUND 38,21/05/2021,22:00,LEVANTE,2,2,CADIZ,,,,,1.0,1.0,2020
ROUND 38,22/05/2021,19:00,ELCHE,2,0,ATHLETIC BILBAO,,,,,3.0,0.0,2020
ROUND 38,22/05/2021,19:00,VALLADOLID,1,2,ATLETICO MADRID,,,,,0.0,3.0,2020
ROUND 38,22/05/2021,19:00,REAL MADRID,2,1,VILLARREAL,,,,,3.0,0.0,2020
ROUND 38,22/05/2021,19:00,OSASUNA,0,1,REAL SOCIEDAD,,,,,0.0,3.0,2020
ROUND 38,22/05/2021,19:00,HUESCA,0,0,VALENCIA,,,,,1.0,1.0,2020
ROUND 38,22/05/2021,19:00,EIBAR,0,1,BARCELONA,,,,,0.0,3.0,2020
ROUND 38,22/05/2021,19:00,CELTA VIGO,2,3,BETIS,,,,,0.0,3.0,2020
ROUND 38,23/05/2021,19:30,GRANADA CF,0,0,GETAFE,,,,,1.0,1.0,2020
ROUND 38,23/05/2021,22:00,SEVILLA,1,0,ALAVES,,,,,3.0,0.0,2020
