Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 17,18/12/2011,16:30,FC KAISERSLAUTERN,1,1,HANNOVER 96,,,,,1.0,1.0,2011
ROUND 17,18/12/2011,18:30,BORUSSIA MONCHENGLADBACH,1,0,FSV MAINZ 05,,,,,3.0,0.0,2011
ROUND 18,20/01/2012,21:30,BORUSSIA MONCHENGLADBACH,3,1,BAYERN MUNICH,,,,,3.0,0.0,2011
ROUND 18,21/01/2012,16:30,SC FREIBURG,1,0,FC AUGSBURG,,,,,3.0,0.0,2011
ROUND 18,21/01/2012,16:30,FC NURNBERG,2,0,HERTHA BERLIN,,,,,3.0,0.0,2011
ROUND 18,21/01/2012,16:30,1899 HOFFENHEIM,0,0,HANNOVER 96,,,,,1.0,1.0,2011
ROUND 18,21/01/2012,16:30,VfL WOLFSBURG,1,0,FC KOLN,,,,,3.0,0.0,2011
ROUND 18,21/01/2012,16:30,FC SCHALKE 04,3,1,VfB STUTTGART,,,,,3.0,0.0,2011
ROUND 18,21/01/2012,19:30,FC KAISERSLAUTERN,0,0,WERDER BREMEN,,,,,1.0,1.0,2011
ROUND 18,22/01/2012,16:30,HAMBURGER SV,1,5,BORUSSIA DORTMUND,,,,,0.0,3.0,2011
ROUND 18,22/01/2012,18:30,BAYER LEVERKUSEN,3,2,FSV MAINZ 05,,,,,3.0,0.0,2011
ROUND 19,27/01/2012,21:30,HANNOVER 96,1,0,FC NURNBERG,,,,,3.0,0.0,2011
ROUND 19,28/01/2012,16:30,FC AUGSBURG,2,2,FC KAISERSLAUTERN,,,,,1.0,1.0,2011
ROUND 19,28/01/2012,16:30,HERTHA BERLIN,1,2,HAMBURGER SV,,,,,0.0,3.0,2011
ROUND 19,28/01/2012,16:30,WERDER BREMEN,1,1,BAYER LEVERKUSEN,,,,,1.0,1.0,2011
ROUND 19,28/01/2012,16:30,BAYERN MUNICH,2,0,VfL WOLFSBURG,,,,,3.0,0.0,2011
ROUND 19,28/01/2012,16:30,BORUSSIA DORTMUND,3,1,1899 HOFFENHEIM,,,,,3.0,0.0,2011
ROUND 19,28/01/2012,19:30,FC KOLN,1,4,FC SCHALKE 04,,,,,0.0,3.0,2011
ROUND 19,29/01/2012,16:30,FSV MAINZ 05,3,1,SC FREIBURG,,,,,3.0,0.0,2011
ROUND 19,29/01/2012,18:30,VfB STUTTGART,0,3,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2011
ROUND 20,03/02/2012,21:30,FC NURNBERG,0,2,BORUSSIA DORTMUND,,,,,0.0,3.0,2011
ROUND 20,04/02/2012,16:30,HERTHA BERLIN,0,1,HANNOVER 96,,,,,0.0,3.0,2011
ROUND 20,04/02/2012,16:30,1899 HOFFENHEIM,2,2,FC AUGSBURG,,,,,1.0,1.0,2011
ROUND 20,04/02/2012,16:30,VfL WOLFSBURG,0,0,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2011
ROUND 20,04/02/2012,16:30,FC SCHALKE 04,1,1,FSV MAINZ 05,,,,,1.0,1.0,2011
ROUND 20,04/02/2012,16:30,BAYER LEVERKUSEN,2,2,VfB STUTTGART,,,,,1.0,1.0,2011
ROUND 20,04/02/2012,19:30,HAMBURGER SV,1,1,BAYERN MUNICH,,,,,1.0,1.0,2011
ROUND 20,05/02/2012,16:30,SC FREIBURG,2,2,WERDER BREMEN,,,,,1.0,1.0,2011
ROUND 20,05/02/2012,18:30,FC KAISERSLAUTERN,0,1,FC KOLN,,,,,0.0,3.0,2011
ROUND 21,10/02/2012,21:30,VfL WOLFSBURG,3,2,SC FREIBURG,,,,,3.0,0.0,2011
ROUND 21,11/02/2012,16:30,FSV MAINZ 05,1,1,HANNOVER 96,,,,,1.0,1.0,2011
ROUND 21,11/02/2012,16:30,VfB STUTTGART,5,0,HERTHA BERLIN,,,,,3.0,0.0,2011
ROUND 21,11/02/2012,16:30,BORUSSIA DORTMUND,1,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2011
ROUND 21,11/02/2012,16:30,BAYERN MUNICH,2,0,FC KAISERSLAUTERN,,,,,3.0,0.0,2011
ROUND 21,11/02/2012,16:30,WERDER BREMEN,1,1,1899 HOFFENHEIM,,,,,1.0,1.0,2011
ROUND 21,11/02/2012,19:30,BORUSSIA MONCHENGLADBACH,3,0,FC SCHALKE 04,,,,,3.0,0.0,2011
ROUND 21,12/02/2012,16:30,FC AUGSBURG,0,0,FC NURNBERG,,,,,1.0,1.0,2011
ROUND 21,12/02/2012,18:30,FC KOLN,0,1,HAMBURGER SV,,,,,0.0,3.0,2011
ROUND 22,17/02/2012,21:30,1899 HOFFENHEIM,1,1,FSV MAINZ 05,,,,,1.0,1.0,2011
ROUND 22,18/02/2012,16:30,FC NURNBERG,2,1,FC KOLN,,,,,3.0,0.0,2011
ROUND 22,18/02/2012,16:30,HERTHA BERLIN,0,1,BORUSSIA DORTMUND,,,,,0.0,3.0,2011
ROUND 22,18/02/2012,16:30,FC KAISERSLAUTERN,1,2,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2011
ROUND 22,18/02/2012,16:30,HAMBURGER SV,1,3,WERDER BREMEN,,,,,0.0,3.0,2011
ROUND 22,18/02/2012,16:30,BAYER LEVERKUSEN,4,1,FC AUGSBURG,,,,,3.0,0.0,2011
ROUND 22,18/02/2012,19:30,SC FREIBURG,0,0,BAYERN MUNICH,,,,,1.0,1.0,2011
ROUND 22,19/02/2012,16:30,FC SCHALKE 04,4,0,VfL WOLFSBURG,,,,,3.0,0.0,2011
ROUND 22,19/02/2012,18:30,HANNOVER 96,4,2,VfB STUTTGART,,,,,3.0,0.0,2011
ROUND 23,24/02/2012,21:30,BORUSSIA MONCHENGLADBACH,1,1,HAMBURGER SV,,,,,1.0,1.0,2011
ROUND 23,25/02/2012,16:30,VfL WOLFSBURG,1,2,1899 HOFFENHEIM,,,,,0.0,3.0,2011
ROUND 23,25/02/2012,16:30,FC KOLN,0,2,BAYER LEVERKUSEN,,,,,0.0,3.0,2011
ROUND 23,25/02/2012,16:30,FC AUGSBURG,3,0,HERTHA BERLIN,,,,,3.0,0.0,2011
ROUND 23,25/02/2012,16:30,FSV MAINZ 05,4,0,FC KAISERSLAUTERN,,,,,3.0,0.0,2011
ROUND 23,25/02/2012,16:30,VfB STUTTGART,4,1,SC FREIBURG,,,,,3.0,0.0,2011
ROUND 23,25/02/2012,19:30,WERDER BREMEN,0,1,FC NURNBERG,,,,,0.0,3.0,2011
ROUND 23,26/02/2012,16:30,BAYERN MUNICH,2,0,FC SCHALKE 04,,,,,3.0,0.0,2011
ROUND 23,26/02/2012,18:30,BORUSSIA DORTMUND,3,1,HANNOVER 96,,,,,3.0,0.0,2011
ROUND 24,03/03/2012,16:30,HERTHA BERLIN,1,0,WERDER BREMEN,,,,,3.0,0.0,2011
ROUND 24,03/03/2012,16:30,FC KAISERSLAUTERN,0,0,VfL WOLFSBURG,,,,,1.0,1.0,2011
ROUND 24,03/03/2012,16:30,SC FREIBURG,2,1,FC SCHALKE 04,,,,,3.0,0.0,2011
ROUND 24,03/03/2012,16:30,HANNOVER 96,2,2,FC AUGSBURG,,,,,1.0,1.0,2011
ROUND 24,03/03/2012,16:30,BAYER LEVERKUSEN,2,0,BAYERN MUNICH,,,,,3.0,0.0,2011
ROUND 24,03/03/2012,16:30,HAMBURGER SV,0,4,VfB STUTTGART,,,,,0.0,3.0,2011
ROUND 24,03/03/2012,19:30,BORUSSIA DORTMUND,2,1,FSV MAINZ 05,,,,,3.0,0.0,2011
ROUND 24,04/03/2012,16:30,FC NURNBERG,1,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2011
ROUND 24,04/03/2012,18:30,1899 HOFFENHEIM,1,1,FC KOLN,,,,,1.0,1.0,2011
ROUND 25,09/03/2012,21:30,VfB STUTTGART,0,0,FC KAISERSLAUTERN,,,,,1.0,1.0,2011
ROUND 25,10/03/2012,16:30,BORUSSIA MONCHENGLADBACH,0,0,SC FREIBURG,,,,,1.0,1.0,2011
ROUND 25,10/03/2012,16:30,FC KOLN,1,0,HERTHA BERLIN,,,,,3.0,0.0,2011
ROUND 25,10/03/2012,16:30,VfL WOLFSBURG,3,2,BAYER LEVERKUSEN,,,,,3.0,0.0,2011
ROUND 25,10/03/2012,16:30,BAYERN MUNICH,7,1,1899 HOFFENHEIM,,,,,3.0,0.0,2011
ROUND 25,10/03/2012,16:30,FSV MAINZ 05,2,1,FC NURNBERG,,,,,3.0,0.0,2011
ROUND 25,10/03/2012,19:30,FC AUGSBURG,0,0,BORUSSIA DORTMUND,,,,,1.0,1.0,2011
ROUND 25,11/03/2012,16:30,WERDER BREMEN,3,0,HANNOVER 96,,,,,3.0,0.0,2011
ROUND 25,11/03/2012,18:30,FC SCHALKE 04,3,1,HAMBURGER SV,,,,,3.0,0.0,2011
ROUND 26,16/03/2012,21:30,1899 HOFFENHEIM,1,2,VfB STUTTGART,,,,,0.0,3.0,2011
ROUND 26,17/03/2012,16:30,FC AUGSBURG,2,1,FSV MAINZ 05,,,,,3.0,0.0,2011
ROUND 26,17/03/2012,16:30,BAYER LEVERKUSEN,1,2,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2011
ROUND 26,17/03/2012,16:30,HAMBURGER SV,1,3,SC FREIBURG,,,,,0.0,3.0,2011
ROUND 26,17/03/2012,16:30,BORUSSIA DORTMUND,1,0,WERDER BREMEN,,,,,3.0,0.0,2011
ROUND 26,17/03/2012,16:30,FC NURNBERG,1,3,VfL WOLFSBURG,,,,,0.0,3.0,2011
