Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 26,15/03/2013,21:30,VfL WOLFSBURG,1,1,FORTUNA DUSSELDORF,,,,,1.0,1.0,2012
ROUND 26,16/03/2013,16:30,HAMBURGER SV,0,1,FC AUGSBURG,,,,,0.0,3.0,2012
ROUND 26,16/03/2013,16:30,1899 HOFFENHEIM,0,0,FSV MAINZ 05,,,,,1.0,1.0,2012
ROUND 26,16/03/2013,16:30,FC NURNBERG,3,0,FC SCHALKE 04,,,,,3.0,0.0,2012
ROUND 26,16/03/2013,16:30,WERDER BREMEN,2,2,SpVgg GREUTHER FURTH,,,,,1.0,1.0,2012
ROUND 26,16/03/2013,16:30,BORUSSIA DORTMUND,5,1,SC FREIBURG,,,,,3.0,0.0,2012
ROUND 26,16/03/2013,19:30,BAYER LEVERKUSEN,1,2,BAYERN MUNICH,,,,,0.0,3.0,2012
ROUND 26,17/03/2013,16:30,EINTRACHT FRANKFURT,1,2,VfB STUTTGART,,,,,0.0,3.0,2012
ROUND 26,17/03/2013,18:30,BORUSSIA MONCHENGLADBACH,1,0,HANNOVER 96,,,,,3.0,0.0,2012
ROUND 27,30/03/2013,16:30,FORTUNA DUSSELDORF,1,4,BAYER LEVERKUSEN,,,,,0.0,3.0,2012
ROUND 27,30/03/2013,16:30,FC AUGSBURG,0,2,HANNOVER 96,,,,,0.0,3.0,2012
ROUND 27,30/03/2013,16:30,FSV MAINZ 05,1,1,WERDER BREMEN,,,,,1.0,1.0,2012
ROUND 27,30/03/2013,16:30,SC FREIBURG,2,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2012
ROUND 27,30/03/2013,16:30,VfB STUTTGART,1,2,BORUSSIA DORTMUND,,,,,0.0,3.0,2012
ROUND 27,30/03/2013,16:30,FC SCHALKE 04,3,0,1899 HOFFENHEIM,,,,,3.0,0.0,2012
ROUND 27,30/03/2013,19:30,BAYERN MUNICH,9,2,HAMBURGER SV,,,,,3.0,0.0,2012
ROUND 27,31/03/2013,16:30,VfL WOLFSBURG,2,2,FC NURNBERG,,,,,1.0,1.0,2012
ROUND 27,31/03/2013,18:30,SpVgg GREUTHER FURTH,2,3,EINTRACHT FRANKFURT,,,,,0.0,3.0,2012
ROUND 28,05/04/2013,21:30,1899 HOFFENHEIM,3,0,FORTUNA DUSSELDORF,,,,,3.0,0.0,2012
ROUND 28,06/04/2013,16:30,EINTRACHT FRANKFURT,0,1,BAYERN MUNICH,,,,,0.0,3.0,2012
ROUND 28,06/04/2013,16:30,WERDER BREMEN,0,2,FC SCHALKE 04,,,,,0.0,3.0,2012
ROUND 28,06/04/2013,16:30,BAYER LEVERKUSEN,1,1,VfL WOLFSBURG,,,,,1.0,1.0,2012
ROUND 28,06/04/2013,16:30,BORUSSIA MONCHENGLADBACH,1,0,SpVgg GREUTHER FURTH,,,,,3.0,0.0,2012
ROUND 28,06/04/2013,16:30,BORUSSIA DORTMUND,4,2,FC AUGSBURG,,,,,3.0,0.0,2012
ROUND 28,06/04/2013,19:30,HAMBURGER SV,0,1,SC FREIBURG,,,,,0.0,3.0,2012
ROUND 28,07/04/2013,16:30,FC NURNBERG,2,1,FSV MAINZ 05,,,,,3.0,0.0,2012
ROUND 28,07/04/2013,18:30,HANNOVER 96,0,0,VfB STUTTGART,,,,,1.0,1.0,2012
ROUND 29,12/04/2013,21:30,SC FREIBURG,3,1,HANNOVER 96,,,,,3.0,0.0,2012
ROUND 29,13/04/2013,16:30,FORTUNA DUSSELDORF,2,2,WERDER BREMEN,,,,,1.0,1.0,2012
ROUND 29,13/04/2013,16:30,SpVgg GREUTHER FURTH,1,6,BORUSSIA DORTMUND,,,,,0.0,3.0,2012
ROUND 29,13/04/2013,16:30,FSV MAINZ 05,1,2,HAMBURGER SV,,,,,0.0,3.0,2012
ROUND 29,13/04/2013,16:30,VfL WOLFSBURG,2,2,1899 HOFFENHEIM,,,,,1.0,1.0,2012
ROUND 29,13/04/2013,16:30,BAYERN MUNICH,4,0,FC NURNBERG,,,,,3.0,0.0,2012
ROUND 29,13/04/2013,19:30,FC SCHALKE 04,2,2,BAYER LEVERKUSEN,,,,,1.0,1.0,2012
ROUND 29,14/04/2013,16:30,VfB STUTTGART,2,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2012
ROUND 29,14/04/2013,18:30,FC AUGSBURG,2,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2012
ROUND 30,19/04/2013,21:30,BORUSSIA MONCHENGLADBACH,1,0,FC AUGSBURG,,,,,3.0,0.0,2012
ROUND 30,20/04/2013,16:30,BORUSSIA DORTMUND,2,0,FSV MAINZ 05,,,,,3.0,0.0,2012
ROUND 30,20/04/2013,16:30,EINTRACHT FRANKFURT,1,0,FC SCHALKE 04,,,,,3.0,0.0,2012
ROUND 30,20/04/2013,16:30,HAMBURGER SV,2,1,FORTUNA DUSSELDORF,,,,,3.0,0.0,2012
ROUND 30,20/04/2013,16:30,HANNOVER 96,1,6,BAYERN MUNICH,,,,,0.0,3.0,2012
ROUND 30,20/04/2013,16:30,BAYER LEVERKUSEN,5,0,1899 HOFFENHEIM,,,,,3.0,0.0,2012
ROUND 30,20/04/2013,19:30,WERDER BREMEN,0,3,VfL WOLFSBURG,,,,,0.0,3.0,2012
ROUND 30,21/04/2013,16:30,VfB STUTTGART,2,1,SC FREIBURG,,,,,3.0,0.0,2012
ROUND 30,21/04/2013,18:30,FC NURNBERG,0,1,SpVgg GREUTHER FURTH,,,,,0.0,3.0,2012
ROUND 31,26/04/2013,21:30,SpVgg GREUTHER FURTH,2,3,HANNOVER 96,,,,,0.0,3.0,2012
ROUND 31,27/04/2013,16:30,BAYER LEVERKUSEN,1,0,WERDER BREMEN,,,,,3.0,0.0,2012
ROUND 31,27/04/2013,16:30,BAYERN MUNICH,1,0,SC FREIBURG,,,,,3.0,0.0,2012
ROUND 31,27/04/2013,16:30,FC AUGSBURG,3,0,VfB STUTTGART,,,,,3.0,0.0,2012
ROUND 31,27/04/2013,16:30,1899 HOFFENHEIM,2,1,FC NURNBERG,,,,,3.0,0.0,2012
ROUND 31,27/04/2013,16:30,VfL WOLFSBURG,3,1,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2012
ROUND 31,27/04/2013,19:30,FORTUNA DUSSELDORF,1,2,BORUSSIA DORTMUND,,,,,0.0,3.0,2012
ROUND 31,28/04/2013,16:30,FSV MAINZ 05,0,0,EINTRACHT FRANKFURT,,,,,1.0,1.0,2012
ROUND 31,28/04/2013,18:30,FC SCHALKE 04,4,1,HAMBURGER SV,,,,,3.0,0.0,2012
ROUND 32,03/05/2013,21:30,BORUSSIA MONCHENGLADBACH,0,1,FC SCHALKE 04,,,,,0.0,3.0,2012
ROUND 32,04/05/2013,16:30,WERDER BREMEN,2,2,1899 HOFFENHEIM,,,,,1.0,1.0,2012
ROUND 32,04/05/2013,16:30,HANNOVER 96,2,2,FSV MAINZ 05,,,,,1.0,1.0,2012
ROUND 32,04/05/2013,16:30,VfB STUTTGART,0,2,SpVgg GREUTHER FURTH,,,,,0.0,3.0,2012
ROUND 32,04/05/2013,16:30,EINTRACHT FRANKFURT,3,1,FORTUNA DUSSELDORF,,,,,3.0,0.0,2012
ROUND 32,04/05/2013,16:30,FC NURNBERG,0,2,BAYER LEVERKUSEN,,,,,0.0,3.0,2012
ROUND 32,04/05/2013,19:30,BORUSSIA DORTMUND,1,1,BAYERN MUNICH,,,,,1.0,1.0,2012
ROUND 32,05/05/2013,16:30,SC FREIBURG,2,0,FC AUGSBURG,,,,,3.0,0.0,2012
ROUND 32,05/05/2013,18:30,HAMBURGER SV,1,1,VfL WOLFSBURG,,,,,1.0,1.0,2012
ROUND 33,11/05/2013,16:30,FSV MAINZ 05,2,4,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2012
ROUND 33,11/05/2013,16:30,1899 HOFFENHEIM,1,4,HAMBURGER SV,,,,,0.0,3.0,2012
ROUND 33,11/05/2013,16:30,WERDER BREMEN,1,1,EINTRACHT FRANKFURT,,,,,1.0,1.0,2012
ROUND 33,11/05/2013,16:30,VfL WOLFSBURG,3,3,BORUSSIA DORTMUND,,,,,1.0,1.0,2012
ROUND 33,11/05/2013,16:30,BAYER LEVERKUSEN,3,1,HANNOVER 96,,,,,3.0,0.0,2012
ROUND 33,11/05/2013,16:30,FC SCHALKE 04,1,2,VfB STUTTGART,,,,,0.0,3.0,2012
ROUND 33,11/05/2013,16:30,BAYERN MUNICH,3,0,FC AUGSBURG,,,,,3.0,0.0,2012
ROUND 33,11/05/2013,16:30,FORTUNA DUSSELDORF,1,2,FC NURNBERG,,,,,0.0,3.0,2012
ROUND 33,11/05/2013,16:30,SpVgg GREUTHER FURTH,1,2,SC FREIBURG,,,,,0.0,3.0,2012
ROUND 34,18/05/2013,16:30,EINTRACHT FRANKFURT,2,2,VfL WOLFSBURG,,,,,1.0,1.0,2012
ROUND 34,18/05/2013,16:30,HAMBURGER SV,0,1,BAYER LEVERKUSEN,,,,,0.0,3.0,2012
ROUND 34,18/05/2013,16:30,FC AUGSBURG,3,1,SpVgg GREUTHER FURTH,,,,,3.0,0.0,2012
ROUND 34,18/05/2013,16:30,SC FREIBURG,1,2,FC SCHALKE 04,,,,,0.0,3.0,2012
ROUND 34,18/05/2013,16:30,FC NURNBERG,3,2,WERDER BREMEN,,,,,3.0,0.0,2012
ROUND 34,18/05/2013,16:30,HANNOVER 96,3,0,FORTUNA DUSSELDORF,,,,,3.0,0.0,2012
ROUND 34,18/05/2013,16:30,VfB STUTTGART,2,2,FSV MAINZ 05,,,,,1.0,1.0,2012
ROUND 34,18/05/2013,16:30,BORUSSIA MONCHENGLADBACH,3,4,BAYERN MUNICH,,,,,0.0,3.0,2012
ROUND 34,18/05/2013,16:30,BORUSSIA DORTMUND,1,2,1899 HOFFENHEIM,,,,,0.0,3.0,2012
