Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 26,12/03/2022,19:30,BORUSSIA MONCHENGLADBACH,2,0,HERTHA BERLIN,,,,,3.0,0.0,2021
ROUND 26,13/03/2022,16:30,BAYER LEVERKUSEN,0,1,FC KOLN,,,,,0.0,3.0,2021
ROUND 26,13/03/2022,18:30,EINTRACHT FRANKFURT,2,1,VfL BOCHUM,,,,,3.0,0.0,2021
ROUND 26,13/03/2022,18:30,BORUSSIA DORTMUND,1,0,ARMINIA BIELEFELD,,,,,3.0,0.0,2021
ROUND 26,13/03/2022,20:30,SpVgg GREUTHER FURTH,1,6,RB LEIPZIG,,,,,0.0,3.0,2021
ROUND 25,16/03/2022,19:30,FSV MAINZ 05,0,1,BORUSSIA DORTMUND,,,,,0.0,3.0,2021
ROUND 27,18/03/2022,21:30,VfL BOCHUM,0,2,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2021
ROUND 27,19/03/2022,16:30,HERTHA BERLIN,3,0,1899 HOFFENHEIM,,,,,3.0,0.0,2021
ROUND 27,19/03/2022,16:30,FSV MAINZ 05,4,0,ARMINIA BIELEFELD,,,,,3.0,0.0,2021
ROUND 27,19/03/2022,16:30,VfB STUTTGART,3,2,FC AUGSBURG,,,,,3.0,0.0,2021
ROUND 27,19/03/2022,16:30,SpVgg GREUTHER FURTH,0,0,SC FREIBURG,,,,,1.0,1.0,2021
ROUND 27,19/03/2022,19:30,BAYERN MUNICH,4,0,UNION BERLIN,,,,,3.0,0.0,2021
ROUND 27,20/03/2022,16:30,RB LEIPZIG,0,0,EINTRACHT FRANKFURT,,,,,1.0,1.0,2021
ROUND 27,20/03/2022,18:30,VfL WOLFSBURG,0,2,BAYER LEVERKUSEN,,,,,0.0,3.0,2021
ROUND 27,20/03/2022,20:30,FC KOLN,1,1,BORUSSIA DORTMUND,,,,,1.0,1.0,2021
ROUND 28,01/04/2022,21:30,UNION BERLIN,1,0,FC KOLN,,,,,3.0,0.0,2021
ROUND 28,02/04/2022,16:30,BAYER LEVERKUSEN,2,1,HERTHA BERLIN,,,,,3.0,0.0,2021
ROUND 28,02/04/2022,16:30,EINTRACHT FRANKFURT,0,0,SpVgg GREUTHER FURTH,,,,,1.0,1.0,2021
ROUND 28,02/04/2022,16:30,1899 HOFFENHEIM,1,2,VfL BOCHUM,,,,,0.0,3.0,2021
ROUND 28,02/04/2022,16:30,SC FREIBURG,1,4,BAYERN MUNICH,,,,,0.0,3.0,2021
ROUND 28,02/04/2022,16:30,ARMINIA BIELEFELD,1,1,VfB STUTTGART,,,,,1.0,1.0,2021
ROUND 28,02/04/2022,19:30,BORUSSIA DORTMUND,1,4,RB LEIPZIG,,,,,0.0,3.0,2021
ROUND 28,03/04/2022,16:30,FC AUGSBURG,3,0,VfL WOLFSBURG,,,,,3.0,0.0,2021
ROUND 28,03/04/2022,18:30,BORUSSIA MONCHENGLADBACH,1,1,FSV MAINZ 05,,,,,1.0,1.0,2021
ROUND 26,06/04/2022,19:30,FC AUGSBURG,2,1,FSV MAINZ 05,,,,,3.0,0.0,2021
ROUND 29,08/04/2022,21:30,VfB STUTTGART,0,2,BORUSSIA DORTMUND,,,,,0.0,3.0,2021
ROUND 29,09/04/2022,16:30,BAYERN MUNICH,1,0,FC AUGSBURG,,,,,3.0,0.0,2021
ROUND 29,09/04/2022,16:30,VfL WOLFSBURG,4,0,ARMINIA BIELEFELD,,,,,3.0,0.0,2021
ROUND 29,09/04/2022,16:30,FC KOLN,3,2,FSV MAINZ 05,,,,,3.0,0.0,2021
ROUND 29,09/04/2022,16:30,SpVgg GREUTHER FURTH,0,2,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2021
ROUND 29,09/04/2022,19:30,HERTHA BERLIN,1,4,UNION BERLIN,,,,,0.0,3.0,2021
ROUND 29,10/04/2022,16:30,VfL BOCHUM,0,0,BAYER LEVERKUSEN,,,,,1.0,1.0,2021
ROUND 29,10/04/2022,18:30,EINTRACHT FRANKFURT,1,2,SC FREIBURG,,,,,0.0,3.0,2021
ROUND 29,10/04/2022,20:30,RB LEIPZIG,3,0,1899 HOFFENHEIM,,,,,3.0,0.0,2021
ROUND 30,16/04/2022,16:30,BORUSSIA DORTMUND,6,1,VfL WOLFSBURG,,,,,3.0,0.0,2021
ROUND 30,16/04/2022,16:30,SC FREIBURG,3,0,VfL BOCHUM,,,,,3.0,0.0,2021
ROUND 30,16/04/2022,16:30,FC AUGSBURG,0,1,HERTHA BERLIN,,,,,0.0,3.0,2021
ROUND 30,16/04/2022,16:30,FSV MAINZ 05,0,0,VfB STUTTGART,,,,,1.0,1.0,2021
ROUND 30,16/04/2022,19:30,BORUSSIA MONCHENGLADBACH,1,3,FC KOLN,,,,,0.0,3.0,2021
ROUND 30,17/04/2022,16:30,ARMINIA BIELEFELD,0,3,BAYERN MUNICH,,,,,0.0,3.0,2021
ROUND 30,17/04/2022,18:30,UNION BERLIN,2,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2021
ROUND 30,17/04/2022,18:30,1899 HOFFENHEIM,0,0,SpVgg GREUTHER FURTH,,,,,1.0,1.0,2021
ROUND 30,17/04/2022,20:30,BAYER LEVERKUSEN,0,1,RB LEIPZIG,,,,,0.0,3.0,2021
ROUND 31,22/04/2022,21:30,VfL WOLFSBURG,5,0,FSV MAINZ 05,,,,,3.0,0.0,2021
ROUND 31,23/04/2022,16:30,FC KOLN,3,1,ARMINIA BIELEFELD,,,,,3.0,0.0,2021
ROUND 31,23/04/2022,16:30,SpVgg GREUTHER FURTH,1,4,BAYER LEVERKUSEN,,,,,0.0,3.0,2021
ROUND 31,23/04/2022,16:30,SC FREIBURG,3,3,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2021
ROUND 31,23/04/2022,16:30,EINTRACHT FRANKFURT,2,2,1899 HOFFENHEIM,,,,,1.0,1.0,2021
ROUND 31,23/04/2022,16:30,RB LEIPZIG,1,2,UNION BERLIN,,,,,0.0,3.0,2021
ROUND 31,23/04/2022,19:30,BAYERN MUNICH,3,1,BORUSSIA DORTMUND,,,,,3.0,0.0,2021
ROUND 31,24/04/2022,16:30,VfL BOCHUM,0,2,FC AUGSBURG,,,,,0.0,3.0,2021
ROUND 31,24/04/2022,18:30,HERTHA BERLIN,2,0,VfB STUTTGART,,,,,3.0,0.0,2021
ROUND 32,29/04/2022,21:30,UNION BERLIN,1,1,SpVgg GREUTHER FURTH,,,,,1.0,1.0,2021
ROUND 32,30/04/2022,16:30,BORUSSIA DORTMUND,3,4,VfL BOCHUM,,,,,0.0,3.0,2021
ROUND 32,30/04/2022,16:30,VfB STUTTGART,1,1,VfL WOLFSBURG,,,,,1.0,1.0,2021
ROUND 32,30/04/2022,16:30,ARMINIA BIELEFELD,1,1,HERTHA BERLIN,,,,,1.0,1.0,2021
ROUND 32,30/04/2022,16:30,FC AUGSBURG,1,4,FC KOLN,,,,,0.0,3.0,2021
ROUND 32,30/04/2022,16:30,FSV MAINZ 05,3,1,BAYERN MUNICH,,,,,3.0,0.0,2021
ROUND 32,30/04/2022,19:30,1899 HOFFENHEIM,3,4,SC FREIBURG,,,,,0.0,3.0,2021
ROUND 32,02/05/2022,21:30,BORUSSIA MONCHENGLADBACH,3,1,RB LEIPZIG,,,,,3.0,0.0,2021
ROUND 32,02/05/2022,21:30,BAYER LEVERKUSEN,2,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2021
ROUND 33,06/05/2022,21:30,VfL BOCHUM,2,1,ARMINIA BIELEFELD,,,,,3.0,0.0,2021
ROUND 33,07/05/2022,16:30,SC FREIBURG,1,4,UNION BERLIN,,,,,0.0,3.0,2021
ROUND 33,07/05/2022,16:30,FC KOLN,0,1,VfL WOLFSBURG,,,,,0.0,3.0,2021
ROUND 33,07/05/2022,16:30,1899 HOFFENHEIM,2,4,BAYER LEVERKUSEN,,,,,0.0,3.0,2021
ROUND 33,07/05/2022,16:30,SpVgg GREUTHER FURTH,1,3,BORUSSIA DORTMUND,,,,,0.0,3.0,2021
ROUND 33,07/05/2022,19:30,HERTHA BERLIN,1,2,FSV MAINZ 05,,,,,0.0,3.0,2021
ROUND 33,08/05/2022,16:30,EINTRACHT FRANKFURT,1,1,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2021
ROUND 33,08/05/2022,18:30,BAYERN MUNICH,2,2,VfB STUTTGART,,,,,1.0,1.0,2021
ROUND 33,08/05/2022,20:30,RB LEIPZIG,4,0,FC AUGSBURG,,,,,3.0,0.0,2021
ROUND 34,14/05/2022,16:30,BORUSSIA DORTMUND,2,1,HERTHA BERLIN,,,,,3.0,0.0,2021
ROUND 34,14/05/2022,16:30,VfB STUTTGART,2,1,FC KOLN,,,,,3.0,0.0,2021
ROUND 34,14/05/2022,16:30,BORUSSIA MONCHENGLADBACH,5,1,1899 HOFFENHEIM,,,,,3.0,0.0,2021
ROUND 34,14/05/2022,16:30,UNION BERLIN,3,2,VfL BOCHUM,,,,,3.0,0.0,2021
ROUND 34,14/05/2022,16:30,BAYER LEVERKUSEN,2,1,SC FREIBURG,,,,,3.0,0.0,2021
ROUND 34,14/05/2022,16:30,ARMINIA BIELEFELD,1,1,RB LEIPZIG,,,,,1.0,1.0,2021
ROUND 34,14/05/2022,16:30,FC AUGSBURG,2,1,SpVgg GREUTHER FURTH,,,,,3.0,0.0,2021
ROUND 34,14/05/2022,16:30,FSV MAINZ 05,2,2,EINTRACHT FRANKFURT,,,,,1.0,1.0,2021
ROUND 34,14/05/2022,16:35,VfL WOLFSBURG,2,2,BAYERN MUNICH,,,,,1.0,1.0,2021
