Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 26,22/03/2003,16:30,FC KAISERSLAUTERN,1,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2002
ROUND 26,22/03/2003,16:30,ARMINIA BIELEFELD,0,0,BORUSSIA DORTMUND,,,,,1.0,1.0,2002
ROUND 26,22/03/2003,16:30,BAYERN MUNICH,1,0,HANSA ROSTOCK,,,,,3.0,0.0,2002
ROUND 26,22/03/2003,16:30,VfL WOLFSBURG,2,0,VfL BOCHUM,,,,,3.0,0.0,2002
ROUND 26,22/03/2003,16:30,FC SCHALKE 04,1,1,TSV 1860 MUNICH,,,,,1.0,1.0,2002
ROUND 26,22/03/2003,16:30,BORUSSIA MONCHENGLADBACH,2,0,HAMBURGER SV,,,,,3.0,0.0,2002
ROUND 26,23/03/2003,18:30,HERTHA BERLIN,3,1,ENERGIE COTTBUS,,,,,3.0,0.0,2002
ROUND 26,23/03/2003,18:30,VfB STUTTGART,0,2,FC NURNBERG,,,,,0.0,3.0,2002
ROUND 27,05/04/2003,17:30,BAYER LEVERKUSEN,4,1,HERTHA BERLIN,,,,,3.0,0.0,2002
ROUND 27,05/04/2003,17:30,FC NURNBERG,0,0,FC SCHALKE 04,,,,,1.0,1.0,2002
ROUND 27,05/04/2003,17:30,ENERGIE COTTBUS,2,3,VfB STUTTGART,,,,,0.0,3.0,2002
ROUND 27,05/04/2003,17:30,VfL BOCHUM,1,1,FC KAISERSLAUTERN,,,,,1.0,1.0,2002
ROUND 27,05/04/2003,17:30,HAMBURGER SV,1,0,ARMINIA BIELEFELD,,,,,3.0,0.0,2002
ROUND 27,05/04/2003,17:30,HANNOVER 96,2,2,BAYERN MUNICH,,,,,1.0,1.0,2002
ROUND 27,05/04/2003,17:30,BORUSSIA DORTMUND,1,2,WERDER BREMEN,,,,,0.0,3.0,2002
ROUND 27,06/04/2003,19:30,HANSA ROSTOCK,1,0,VfL WOLFSBURG,,,,,3.0,0.0,2002
ROUND 27,06/04/2003,19:30,TSV 1860 MUNICH,2,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2002
ROUND 28,12/04/2003,17:30,VfB STUTTGART,3,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2002
ROUND 28,12/04/2003,17:30,HAMBURGER SV,1,1,BORUSSIA DORTMUND,,,,,1.0,1.0,2002
ROUND 28,12/04/2003,17:30,HERTHA BERLIN,1,0,VfL BOCHUM,,,,,3.0,0.0,2002
ROUND 28,12/04/2003,17:30,BAYERN MUNICH,0,1,WERDER BREMEN,,,,,0.0,3.0,2002
ROUND 28,12/04/2003,17:30,FC KAISERSLAUTERN,1,0,HANSA ROSTOCK,,,,,3.0,0.0,2002
ROUND 28,12/04/2003,17:30,BORUSSIA MONCHENGLADBACH,2,0,FC NURNBERG,,,,,3.0,0.0,2002
ROUND 28,12/04/2003,17:30,ARMINIA BIELEFELD,2,1,TSV 1860 MUNICH,,,,,3.0,0.0,2002
ROUND 28,13/04/2003,19:30,VfL WOLFSBURG,1,0,HANNOVER 96,,,,,3.0,0.0,2002
ROUND 28,13/04/2003,19:30,FC SCHALKE 04,3,0,ENERGIE COTTBUS,,,,,3.0,0.0,2002
ROUND 29,19/04/2003,17:30,ENERGIE COTTBUS,1,1,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2002
ROUND 29,19/04/2003,17:30,HANNOVER 96,2,1,FC KAISERSLAUTERN,,,,,3.0,0.0,2002
ROUND 29,19/04/2003,17:30,FC NURNBERG,0,0,ARMINIA BIELEFELD,,,,,1.0,1.0,2002
ROUND 29,19/04/2003,17:30,BORUSSIA DORTMUND,1,0,BAYERN MUNICH,,,,,3.0,0.0,2002
ROUND 29,19/04/2003,17:30,TSV 1860 MUNICH,1,1,HAMBURGER SV,,,,,1.0,1.0,2002
ROUND 29,19/04/2003,17:30,HANSA ROSTOCK,0,1,HERTHA BERLIN,,,,,0.0,3.0,2002
ROUND 29,19/04/2003,17:30,WERDER BREMEN,0,1,VfL WOLFSBURG,,,,,0.0,3.0,2002
ROUND 29,20/04/2003,19:30,BAYER LEVERKUSEN,1,3,FC SCHALKE 04,,,,,0.0,3.0,2002
ROUND 29,20/04/2003,19:30,VfL BOCHUM,3,1,VfB STUTTGART,,,,,3.0,0.0,2002
ROUND 30,26/04/2003,17:30,VfL WOLFSBURG,0,2,BAYERN MUNICH,,,,,0.0,3.0,2002
ROUND 30,26/04/2003,17:30,TSV 1860 MUNICH,0,0,BORUSSIA DORTMUND,,,,,1.0,1.0,2002
ROUND 30,26/04/2003,17:30,HAMBURGER SV,4,0,FC NURNBERG,,,,,3.0,0.0,2002
ROUND 30,26/04/2003,17:30,FC SCHALKE 04,1,2,VfL BOCHUM,,,,,0.0,3.0,2002
ROUND 30,26/04/2003,17:30,BORUSSIA MONCHENGLADBACH,2,2,BAYER LEVERKUSEN,,,,,1.0,1.0,2002
ROUND 30,26/04/2003,17:30,HERTHA BERLIN,2,0,HANNOVER 96,,,,,3.0,0.0,2002
ROUND 30,26/04/2003,17:30,VfB STUTTGART,1,1,HANSA ROSTOCK,,,,,1.0,1.0,2002
ROUND 30,27/04/2003,19:30,ARMINIA BIELEFELD,2,2,ENERGIE COTTBUS,,,,,1.0,1.0,2002
ROUND 30,27/04/2003,19:30,FC KAISERSLAUTERN,1,0,WERDER BREMEN,,,,,3.0,0.0,2002
ROUND 31,03/05/2003,17:30,HANNOVER 96,1,2,VfB STUTTGART,,,,,0.0,3.0,2002
ROUND 31,03/05/2003,17:30,BAYERN MUNICH,1,0,FC KAISERSLAUTERN,,,,,3.0,0.0,2002
ROUND 31,03/05/2003,17:30,ENERGIE COTTBUS,0,0,HAMBURGER SV,,,,,1.0,1.0,2002
ROUND 31,03/05/2003,17:30,VfL BOCHUM,1,1,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2002
ROUND 31,03/05/2003,17:30,BORUSSIA DORTMUND,2,2,VfL WOLFSBURG,,,,,1.0,1.0,2002
ROUND 31,03/05/2003,17:30,FC NURNBERG,1,2,TSV 1860 MUNICH,,,,,0.0,3.0,2002
ROUND 31,03/05/2003,17:30,WERDER BREMEN,4,2,HERTHA BERLIN,,,,,3.0,0.0,2002
ROUND 31,04/05/2003,19:30,BAYER LEVERKUSEN,3,1,ARMINIA BIELEFELD,,,,,3.0,0.0,2002
ROUND 31,04/05/2003,19:30,HANSA ROSTOCK,3,1,FC SCHALKE 04,,,,,3.0,0.0,2002
ROUND 32,10/05/2003,17:30,HAMBURGER SV,4,1,BAYER LEVERKUSEN,,,,,3.0,0.0,2002
ROUND 32,10/05/2003,17:30,VfL WOLFSBURG,2,2,FC KAISERSLAUTERN,,,,,1.0,1.0,2002
ROUND 32,10/05/2003,17:30,VfB STUTTGART,0,1,WERDER BREMEN,,,,,0.0,3.0,2002
ROUND 32,10/05/2003,17:30,BORUSSIA MONCHENGLADBACH,3,0,HANSA ROSTOCK,,,,,3.0,0.0,2002
ROUND 32,10/05/2003,17:30,BORUSSIA DORTMUND,4,1,FC NURNBERG,,,,,3.0,0.0,2002
ROUND 32,10/05/2003,17:30,HERTHA BERLIN,3,6,BAYERN MUNICH,,,,,0.0,3.0,2002
ROUND 32,10/05/2003,17:30,TSV 1860 MUNICH,3,0,ENERGIE COTTBUS,,,,,3.0,0.0,2002
ROUND 32,11/05/2003,19:30,FC SCHALKE 04,0,2,HANNOVER 96,,,,,0.0,3.0,2002
ROUND 32,11/05/2003,19:30,ARMINIA BIELEFELD,1,3,VfL BOCHUM,,,,,0.0,3.0,2002
ROUND 33,17/05/2003,17:30,BAYERN MUNICH,2,1,VfB STUTTGART,,,,,3.0,0.0,2002
ROUND 33,17/05/2003,17:30,FC KAISERSLAUTERN,0,0,BORUSSIA DORTMUND,,,,,1.0,1.0,2002
ROUND 33,17/05/2003,17:30,HANNOVER 96,2,2,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2002
ROUND 33,17/05/2003,17:30,WERDER BREMEN,2,1,FC SCHALKE 04,,,,,3.0,0.0,2002
ROUND 33,17/05/2003,17:30,VfL BOCHUM,1,1,HAMBURGER SV,,,,,1.0,1.0,2002
ROUND 33,17/05/2003,17:30,HANSA ROSTOCK,3,0,ARMINIA BIELEFELD,,,,,3.0,0.0,2002
ROUND 33,17/05/2003,17:30,ENERGIE COTTBUS,2,1,FC NURNBERG,,,,,3.0,0.0,2002
ROUND 33,17/05/2003,17:30,BAYER LEVERKUSEN,3,0,TSV 1860 MUNICH,,,,,3.0,0.0,2002
ROUND 33,17/05/2003,17:30,VfL WOLFSBURG,2,0,HERTHA BERLIN,,,,,3.0,0.0,2002
ROUND 34,24/05/2003,17:30,FC NURNBERG,0,1,BAYER LEVERKUSEN,,,,,0.0,3.0,2002
ROUND 34,24/05/2003,17:30,HERTHA BERLIN,2,0,FC KAISERSLAUTERN,,,,,3.0,0.0,2002
ROUND 34,24/05/2003,17:30,HAMBURGER SV,2,0,HANSA ROSTOCK,,,,,3.0,0.0,2002
ROUND 34,24/05/2003,17:30,TSV 1860 MUNICH,2,4,VfL BOCHUM,,,,,0.0,3.0,2002
ROUND 34,24/05/2003,17:30,BORUSSIA MONCHENGLADBACH,4,1,WERDER BREMEN,,,,,3.0,0.0,2002
ROUND 34,24/05/2003,17:30,ARMINIA BIELEFELD,0,1,HANNOVER 96,,,,,0.0,3.0,2002
ROUND 34,24/05/2003,17:30,VfB STUTTGART,2,0,VfL WOLFSBURG,,,,,3.0,0.0,2002
ROUND 34,24/05/2003,17:30,FC SCHALKE 04,1,0,BAYERN MUNICH,,,,,3.0,0.0,2002
ROUND 34,24/05/2003,17:30,BORUSSIA DORTMUND,1,1,ENERGIE COTTBUS,,,,,1.0,1.0,2002
