Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 26,21/03/2015,16:30,SC PADERBORN 07,0,0,1899 HOFFENHEIM,,,,,1.0,1.0,2014
ROUND 26,21/03/2015,19:30,FC SCHALKE 04,0,1,BAYER LEVERKUSEN,,,,,0.0,3.0,2014
ROUND 26,22/03/2015,16:30,FSV MAINZ 05,1,1,VfL WOLFSBURG,,,,,1.0,1.0,2014
ROUND 26,22/03/2015,18:30,BAYERN MUNICH,0,2,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2014
ROUND 27,04/04/2015,16:30,1899 HOFFENHEIM,1,4,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2014
ROUND 27,04/04/2015,16:30,VfL WOLFSBURG,3,1,VfB STUTTGART,,,,,3.0,0.0,2014
ROUND 27,04/04/2015,16:30,BAYER LEVERKUSEN,4,0,HAMBURGER SV,,,,,3.0,0.0,2014
ROUND 27,04/04/2015,16:30,WERDER BREMEN,0,0,FSV MAINZ 05,,,,,1.0,1.0,2014
ROUND 27,04/04/2015,16:30,SC FREIBURG,1,0,FC KOLN,,,,,3.0,0.0,2014
ROUND 27,04/04/2015,16:30,EINTRACHT FRANKFURT,2,2,HANNOVER 96,,,,,1.0,1.0,2014
ROUND 27,04/04/2015,19:30,BORUSSIA DORTMUND,0,1,BAYERN MUNICH,,,,,0.0,3.0,2014
ROUND 27,05/04/2015,16:30,FC AUGSBURG,0,0,FC SCHALKE 04,,,,,1.0,1.0,2014
ROUND 27,05/04/2015,18:30,HERTHA BERLIN,2,0,SC PADERBORN 07,,,,,3.0,0.0,2014
ROUND 28,10/04/2015,21:30,HANNOVER 96,1,1,HERTHA BERLIN,,,,,1.0,1.0,2014
ROUND 28,11/04/2015,16:30,SC PADERBORN 07,2,1,FC AUGSBURG,,,,,3.0,0.0,2014
ROUND 28,11/04/2015,16:30,FSV MAINZ 05,2,3,BAYER LEVERKUSEN,,,,,0.0,3.0,2014
ROUND 28,11/04/2015,16:30,BORUSSIA MONCHENGLADBACH,3,1,BORUSSIA DORTMUND,,,,,3.0,0.0,2014
ROUND 28,11/04/2015,16:30,FC SCHALKE 04,0,0,SC FREIBURG,,,,,1.0,1.0,2014
ROUND 28,11/04/2015,16:30,BAYERN MUNICH,3,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2014
ROUND 28,11/04/2015,19:30,HAMBURGER SV,0,2,VfL WOLFSBURG,,,,,0.0,3.0,2014
ROUND 28,12/04/2015,16:30,FC KOLN,3,2,1899 HOFFENHEIM,,,,,3.0,0.0,2014
ROUND 28,12/04/2015,18:30,VfB STUTTGART,3,2,WERDER BREMEN,,,,,3.0,0.0,2014
ROUND 29,17/04/2015,21:30,EINTRACHT FRANKFURT,0,0,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2014
ROUND 29,18/04/2015,16:30,SC FREIBURG,2,3,FSV MAINZ 05,,,,,0.0,3.0,2014
ROUND 29,18/04/2015,16:30,HERTHA BERLIN,0,0,FC KOLN,,,,,1.0,1.0,2014
ROUND 29,18/04/2015,16:30,1899 HOFFENHEIM,0,2,BAYERN MUNICH,,,,,0.0,3.0,2014
ROUND 29,18/04/2015,16:30,BAYER LEVERKUSEN,4,0,HANNOVER 96,,,,,3.0,0.0,2014
ROUND 29,18/04/2015,16:30,BORUSSIA DORTMUND,3,0,SC PADERBORN 07,,,,,3.0,0.0,2014
ROUND 29,18/04/2015,19:30,FC AUGSBURG,2,1,VfB STUTTGART,,,,,3.0,0.0,2014
ROUND 29,19/04/2015,16:30,WERDER BREMEN,1,0,HAMBURGER SV,,,,,3.0,0.0,2014
ROUND 29,19/04/2015,18:30,VfL WOLFSBURG,1,1,FC SCHALKE 04,,,,,1.0,1.0,2014
ROUND 30,24/04/2015,21:30,FSV MAINZ 05,2,0,FC SCHALKE 04,,,,,3.0,0.0,2014
ROUND 30,25/04/2015,16:30,BORUSSIA DORTMUND,2,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2014
ROUND 30,25/04/2015,16:30,FC KOLN,1,1,BAYER LEVERKUSEN,,,,,1.0,1.0,2014
ROUND 30,25/04/2015,16:30,HAMBURGER SV,3,2,FC AUGSBURG,,,,,3.0,0.0,2014
ROUND 30,25/04/2015,16:30,VfB STUTTGART,2,2,SC FREIBURG,,,,,1.0,1.0,2014
ROUND 30,25/04/2015,16:30,HANNOVER 96,1,2,1899 HOFFENHEIM,,,,,0.0,3.0,2014
ROUND 30,25/04/2015,19:30,BAYERN MUNICH,1,0,HERTHA BERLIN,,,,,3.0,0.0,2014
ROUND 30,26/04/2015,16:30,SC PADERBORN 07,2,2,WERDER BREMEN,,,,,1.0,1.0,2014
ROUND 30,26/04/2015,18:30,BORUSSIA MONCHENGLADBACH,1,0,VfL WOLFSBURG,,,,,3.0,0.0,2014
ROUND 31,02/05/2015,16:30,VfL WOLFSBURG,2,2,HANNOVER 96,,,,,1.0,1.0,2014
ROUND 31,02/05/2015,16:30,FC SCHALKE 04,3,2,VfB STUTTGART,,,,,3.0,0.0,2014
ROUND 31,02/05/2015,16:30,SC FREIBURG,1,2,SC PADERBORN 07,,,,,0.0,3.0,2014
ROUND 31,02/05/2015,16:30,WERDER BREMEN,1,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2014
ROUND 31,02/05/2015,16:30,1899 HOFFENHEIM,1,1,BORUSSIA DORTMUND,,,,,1.0,1.0,2014
ROUND 31,02/05/2015,16:30,FC AUGSBURG,0,0,FC KOLN,,,,,1.0,1.0,2014
ROUND 31,02/05/2015,19:30,BAYER LEVERKUSEN,2,0,BAYERN MUNICH,,,,,3.0,0.0,2014
ROUND 31,03/05/2015,16:30,FSV MAINZ 05,1,2,HAMBURGER SV,,,,,0.0,3.0,2014
ROUND 31,03/05/2015,18:30,HERTHA BERLIN,1,2,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2014
ROUND 32,08/05/2015,21:30,HAMBURGER SV,1,1,SC FREIBURG,,,,,1.0,1.0,2014
ROUND 32,09/05/2015,16:30,EINTRACHT FRANKFURT,3,1,1899 HOFFENHEIM,,,,,3.0,0.0,2014
ROUND 32,09/05/2015,16:30,HANNOVER 96,1,1,WERDER BREMEN,,,,,1.0,1.0,2014
ROUND 32,09/05/2015,16:30,BORUSSIA MONCHENGLADBACH,3,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2014
ROUND 32,09/05/2015,16:30,BORUSSIA DORTMUND,2,0,HERTHA BERLIN,,,,,3.0,0.0,2014
ROUND 32,09/05/2015,16:30,BAYERN MUNICH,0,1,FC AUGSBURG,,,,,0.0,3.0,2014
ROUND 32,09/05/2015,19:30,VfB STUTTGART,2,0,FSV MAINZ 05,,,,,3.0,0.0,2014
ROUND 32,10/05/2015,16:30,SC PADERBORN 07,1,3,VfL WOLFSBURG,,,,,0.0,3.0,2014
ROUND 32,10/05/2015,18:30,FC KOLN,2,0,FC SCHALKE 04,,,,,3.0,0.0,2014
ROUND 33,16/05/2015,16:30,SC FREIBURG,2,1,BAYERN MUNICH,,,,,3.0,0.0,2014
ROUND 33,16/05/2015,16:30,WERDER BREMEN,0,2,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2014
ROUND 33,16/05/2015,16:30,HERTHA BERLIN,0,0,EINTRACHT FRANKFURT,,,,,1.0,1.0,2014
ROUND 33,16/05/2015,16:30,FC AUGSBURG,1,2,HANNOVER 96,,,,,0.0,3.0,2014
ROUND 33,16/05/2015,16:30,FSV MAINZ 05,2,0,FC KOLN,,,,,3.0,0.0,2014
ROUND 33,16/05/2015,16:30,VfL WOLFSBURG,2,1,BORUSSIA DORTMUND,,,,,3.0,0.0,2014
ROUND 33,16/05/2015,16:30,BAYER LEVERKUSEN,2,0,1899 HOFFENHEIM,,,,,3.0,0.0,2014
ROUND 33,16/05/2015,16:30,FC SCHALKE 04,1,0,SC PADERBORN 07,,,,,3.0,0.0,2014
ROUND 33,16/05/2015,16:30,VfB STUTTGART,2,1,HAMBURGER SV,,,,,3.0,0.0,2014
ROUND 34,23/05/2015,16:30,SC PADERBORN 07,1,2,VfB STUTTGART,,,,,0.0,3.0,2014
ROUND 34,23/05/2015,16:30,FC KOLN,2,2,VfL WOLFSBURG,,,,,1.0,1.0,2014
ROUND 34,23/05/2015,16:30,HAMBURGER SV,2,0,FC SCHALKE 04,,,,,3.0,0.0,2014
ROUND 34,23/05/2015,16:30,EINTRACHT FRANKFURT,2,1,BAYER LEVERKUSEN,,,,,3.0,0.0,2014
ROUND 34,23/05/2015,16:30,HANNOVER 96,2,1,SC FREIBURG,,,,,3.0,0.0,2014
ROUND 34,23/05/2015,16:30,1899 HOFFENHEIM,2,1,HERTHA BERLIN,,,,,3.0,0.0,2014
ROUND 34,23/05/2015,16:30,BORUSSIA MONCHENGLADBACH,1,3,FC AUGSBURG,,,,,0.0,3.0,2014
ROUND 34,23/05/2015,16:30,BORUSSIA DORTMUND,3,2,WERDER BREMEN,,,,,3.0,0.0,2014
ROUND 34,23/05/2015,16:30,BAYERN MUNICH,2,0,FSV MAINZ 05,,,,,3.0,0.0,2014
