Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 26,12/03/2011,16:30,VfL WOLFSBURG,1,2,FC NURNBERG,,,,,0.0,3.0,2010
ROUND 26,12/03/2011,19:30,WERDER BREMEN,1,1,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2010
ROUND 26,13/03/2011,16:30,FSV MAINZ 05,0,1,BAYER LEVERKUSEN,,,,,0.0,3.0,2010
ROUND 26,13/03/2011,18:30,FC ST. PAULI,1,2,VfB STUTTGART,,,,,0.0,3.0,2010
ROUND 27,18/03/2011,21:30,BORUSSIA MONCHENGLADBACH,0,1,FC KAISERSLAUTERN,,,,,0.0,3.0,2010
ROUND 27,19/03/2011,16:30,FC NURNBERG,1,3,WERDER BREMEN,,,,,0.0,3.0,2010
ROUND 27,19/03/2011,16:30,HANNOVER 96,2,0,1899 HOFFENHEIM,,,,,3.0,0.0,2010
ROUND 27,19/03/2011,16:30,SC FREIBURG,1,2,BAYERN MUNICH,,,,,0.0,3.0,2010
ROUND 27,19/03/2011,16:30,EINTRACHT FRANKFURT,2,1,FC ST. PAULI,,,,,3.0,0.0,2010
ROUND 27,19/03/2011,16:30,HAMBURGER SV,6,2,FC KOLN,,,,,3.0,0.0,2010
ROUND 27,19/03/2011,19:30,BORUSSIA DORTMUND,1,1,FSV MAINZ 05,,,,,1.0,1.0,2010
ROUND 27,20/03/2011,16:30,BAYER LEVERKUSEN,2,0,FC SCHALKE 04,,,,,3.0,0.0,2010
ROUND 27,20/03/2011,18:30,VfB STUTTGART,1,1,VfL WOLFSBURG,,,,,1.0,1.0,2010
ROUND 28,01/04/2011,21:30,FC ST. PAULI,0,2,FC SCHALKE 04,,,,,0.0,3.0,2010
ROUND 28,02/04/2011,16:30,WERDER BREMEN,1,1,VfB STUTTGART,,,,,1.0,1.0,2010
ROUND 28,02/04/2011,16:30,BAYERN MUNICH,1,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2010
ROUND 28,02/04/2011,16:30,FSV MAINZ 05,1,1,SC FREIBURG,,,,,1.0,1.0,2010
ROUND 28,02/04/2011,16:30,BORUSSIA DORTMUND,4,1,HANNOVER 96,,,,,3.0,0.0,2010
ROUND 28,02/04/2011,16:30,FC KAISERSLAUTERN,0,1,BAYER LEVERKUSEN,,,,,0.0,3.0,2010
ROUND 28,02/04/2011,19:30,1899 HOFFENHEIM,0,0,HAMBURGER SV,,,,,1.0,1.0,2010
ROUND 28,03/04/2011,16:30,FC KOLN,1,0,FC NURNBERG,,,,,3.0,0.0,2010
ROUND 28,03/04/2011,18:30,VfL WOLFSBURG,1,1,EINTRACHT FRANKFURT,,,,,1.0,1.0,2010
ROUND 29,08/04/2011,21:30,EINTRACHT FRANKFURT,1,1,WERDER BREMEN,,,,,1.0,1.0,2010
ROUND 29,09/04/2011,16:30,HAMBURGER SV,1,1,BORUSSIA DORTMUND,,,,,1.0,1.0,2010
ROUND 29,09/04/2011,16:30,FC SCHALKE 04,1,0,VfL WOLFSBURG,,,,,3.0,0.0,2010
ROUND 29,09/04/2011,16:30,FC NURNBERG,1,1,BAYERN MUNICH,,,,,1.0,1.0,2010
ROUND 29,09/04/2011,16:30,HANNOVER 96,2,0,FSV MAINZ 05,,,,,3.0,0.0,2010
ROUND 29,09/04/2011,16:30,SC FREIBURG,3,2,1899 HOFFENHEIM,,,,,3.0,0.0,2010
ROUND 29,09/04/2011,19:30,VfB STUTTGART,2,4,FC KAISERSLAUTERN,,,,,0.0,3.0,2010
ROUND 29,10/04/2011,16:30,BORUSSIA MONCHENGLADBACH,5,1,FC KOLN,,,,,3.0,0.0,2010
ROUND 29,10/04/2011,18:30,BAYER LEVERKUSEN,2,1,FC ST. PAULI,,,,,3.0,0.0,2010
ROUND 30,15/04/2011,21:30,FSV MAINZ 05,1,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2010
ROUND 30,16/04/2011,16:30,HAMBURGER SV,0,0,HANNOVER 96,,,,,1.0,1.0,2010
ROUND 30,16/04/2011,16:30,FC KAISERSLAUTERN,0,2,FC NURNBERG,,,,,0.0,3.0,2010
ROUND 30,16/04/2011,16:30,FC KOLN,1,3,VfB STUTTGART,,,,,0.0,3.0,2010
ROUND 30,16/04/2011,16:30,1899 HOFFENHEIM,1,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2010
ROUND 30,16/04/2011,16:30,VfL WOLFSBURG,2,2,FC ST. PAULI,,,,,1.0,1.0,2010
ROUND 30,16/04/2011,19:30,WERDER BREMEN,1,1,FC SCHALKE 04,,,,,1.0,1.0,2010
ROUND 30,17/04/2011,16:30,BAYERN MUNICH,5,1,BAYER LEVERKUSEN,,,,,3.0,0.0,2010
ROUND 30,17/04/2011,18:30,BORUSSIA DORTMUND,3,0,SC FREIBURG,,,,,3.0,0.0,2010
ROUND 31,21/04/2011,21:30,SC FREIBURG,1,3,HANNOVER 96,,,,,0.0,3.0,2010
ROUND 31,23/04/2011,16:30,FC ST. PAULI,1,3,WERDER BREMEN,,,,,0.0,3.0,2010
ROUND 31,23/04/2011,16:30,EINTRACHT FRANKFURT,1,1,BAYERN MUNICH,,,,,1.0,1.0,2010
ROUND 31,23/04/2011,16:30,VfB STUTTGART,3,0,HAMBURGER SV,,,,,3.0,0.0,2010
ROUND 31,23/04/2011,16:30,BAYER LEVERKUSEN,2,1,1899 HOFFENHEIM,,,,,3.0,0.0,2010
ROUND 31,23/04/2011,16:30,FC SCHALKE 04,0,1,FC KAISERSLAUTERN,,,,,0.0,3.0,2010
ROUND 31,23/04/2011,19:30,BORUSSIA MONCHENGLADBACH,1,0,BORUSSIA DORTMUND,,,,,3.0,0.0,2010
ROUND 31,24/04/2011,16:30,VfL WOLFSBURG,4,1,FC KOLN,,,,,3.0,0.0,2010
ROUND 31,24/04/2011,18:30,FC NURNBERG,0,0,FSV MAINZ 05,,,,,1.0,1.0,2010
ROUND 32,29/04/2011,21:30,FC KAISERSLAUTERN,2,0,FC ST. PAULI,,,,,3.0,0.0,2010
ROUND 32,29/04/2011,21:30,WERDER BREMEN,0,1,VfL WOLFSBURG,,,,,0.0,3.0,2010
ROUND 32,30/04/2011,16:30,FC KOLN,2,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2010
ROUND 32,30/04/2011,16:30,HANNOVER 96,0,1,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2010
ROUND 32,30/04/2011,16:30,1899 HOFFENHEIM,1,2,VfB STUTTGART,,,,,0.0,3.0,2010
ROUND 32,30/04/2011,16:30,FSV MAINZ 05,3,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2010
ROUND 32,30/04/2011,16:30,HAMBURGER SV,0,2,SC FREIBURG,,,,,0.0,3.0,2010
ROUND 32,30/04/2011,16:30,BORUSSIA DORTMUND,2,0,FC NURNBERG,,,,,3.0,0.0,2010
ROUND 32,30/04/2011,19:30,BAYERN MUNICH,4,1,FC SCHALKE 04,,,,,3.0,0.0,2010
ROUND 33,07/05/2011,16:30,BAYER LEVERKUSEN,1,1,HAMBURGER SV,,,,,1.0,1.0,2010
ROUND 33,07/05/2011,16:30,WERDER BREMEN,2,0,BORUSSIA DORTMUND,,,,,3.0,0.0,2010
ROUND 33,07/05/2011,16:30,EINTRACHT FRANKFURT,0,2,FC KOLN,,,,,0.0,3.0,2010
ROUND 33,07/05/2011,16:30,VfL WOLFSBURG,1,2,FC KAISERSLAUTERN,,,,,0.0,3.0,2010
ROUND 33,07/05/2011,16:30,VfB STUTTGART,2,1,HANNOVER 96,,,,,3.0,0.0,2010
ROUND 33,07/05/2011,16:30,FC ST. PAULI,1,8,BAYERN MUNICH,,,,,0.0,3.0,2010
ROUND 33,07/05/2011,16:30,FC NURNBERG,1,2,1899 HOFFENHEIM,,,,,0.0,3.0,2010
ROUND 33,07/05/2011,16:30,BORUSSIA MONCHENGLADBACH,2,0,SC FREIBURG,,,,,3.0,0.0,2010
ROUND 33,07/05/2011,16:30,FC SCHALKE 04,1,3,FSV MAINZ 05,,,,,0.0,3.0,2010
ROUND 34,14/05/2011,16:30,1899 HOFFENHEIM,1,3,VfL WOLFSBURG,,,,,0.0,3.0,2010
ROUND 34,14/05/2011,16:30,FSV MAINZ 05,2,1,FC ST. PAULI,,,,,3.0,0.0,2010
ROUND 34,14/05/2011,16:30,HAMBURGER SV,1,1,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2010
ROUND 34,14/05/2011,16:30,BORUSSIA DORTMUND,3,1,EINTRACHT FRANKFURT,,,,,3.0,0.0,2010
ROUND 34,14/05/2011,16:30,BAYERN MUNICH,2,1,VfB STUTTGART,,,,,3.0,0.0,2010
ROUND 34,14/05/2011,16:30,FC KAISERSLAUTERN,3,2,WERDER BREMEN,,,,,3.0,0.0,2010
ROUND 34,14/05/2011,16:30,HANNOVER 96,3,1,FC NURNBERG,,,,,3.0,0.0,2010
ROUND 34,14/05/2011,16:30,SC FREIBURG,0,1,BAYER LEVERKUSEN,,,,,0.0,3.0,2010
ROUND 34,14/05/2011,16:30,FC KOLN,2,1,FC SCHALKE 04,,,,,3.0,0.0,2010
