Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
first-round,21/08/2016,16:30,SPORTFREUNDE LOTTE,2,1,WERDER BREMEN,,,,,3.0,0.0,2016
first-round,21/08/2016,16:30,GER. EGESTORF/LANGREDER,0,6,1899 HOFFENHEIM,,,,,0.0,3.0,2016
first-round,21/08/2016,16:30,SpVgg UNTERHACHING,3,3,FSV MAINZ 05,3,3,2,4,0.0,3.0,2016
first-round,21/08/2016,16:30,MSV DUISBURG,1,1,UNION BERLIN,1,2,,,0.0,3.0,2016
first-round,21/08/2016,16:30,EINTRACHT NORDERSTEDT,1,4,SpVgg GREUTHER FURTH,,,,,0.0,3.0,2016
first-round,21/08/2016,16:30,FC ASTORIA WALLDORF,2,2,VfL BOCHUM,4,3,,,3.0,0.0,2016
first-round,21/08/2016,16:30,SC HAUENSTEIN,1,2,BAYER LEVERKUSEN,,,,,0.0,3.0,2016
first-round,21/08/2016,16:30,BREMER SV,0,7,SV DARMSTADT 98,,,,,0.0,3.0,2016
first-round,21/08/2016,19:30,SG WATTENSCHEID 09,1,2,FC HEIDENHEIM,,,,,0.0,3.0,2016
first-round,21/08/2016,19:30,ERZGEBIRGE AUE,0,0,FC INGOLSTADT 04,0,0,7,8,0.0,3.0,2016
first-round,21/08/2016,19:30,JAHN REGENSBURG,1,1,HERTHA BERLIN,1,1,3,5,0.0,3.0,2016
first-round,22/08/2016,19:30,FSV ZWICKAU,0,1,HAMBURGER SV,,,,,0.0,3.0,2016
first-round,22/08/2016,19:30,SC PADERBORN 07,1,2,SV SANDHAUSEN,,,,,0.0,3.0,2016
first-round,22/08/2016,19:30,KICKERS OFFENBACH,2,2,HANNOVER 96,2,3,,,0.0,3.0,2016
first-round,22/08/2016,21:45,EINTRACHT TRIER,0,3,BORUSSIA DORTMUND,,,,,0.0,3.0,2016
second-round,25/10/2016,19:30,FC WURZBURGER KICKERS,0,0,TSV 1860 MUNICH,0,0,3,4,0.0,3.0,2016
second-round,25/10/2016,19:30,SPORTFREUNDE LOTTE,1,1,BAYER LEVERKUSEN,2,2,4,3,3.0,0.0,2016
second-round,25/10/2016,19:30,SC FREIBURG,3,3,SV SANDHAUSEN,3,3,3,4,0.0,3.0,2016
second-round,25/10/2016,19:30,DYNAMO DRESDEN,0,1,ARMINIA BIELEFELD,,,,,0.0,3.0,2016
second-round,25/10/2016,21:45,HALLESCHER FC,0,4,HAMBURGER SV,,,,,0.0,3.0,2016
second-round,25/10/2016,21:45,FC ST. PAULI,0,2,HERTHA BERLIN,,,,,0.0,3.0,2016
second-round,25/10/2016,21:45,BORUSSIA MONCHENGLADBACH,2,0,VfB STUTTGART,,,,,3.0,0.0,2016
second-round,25/10/2016,21:45,EINTRACHT FRANKFURT,0,0,FC INGOLSTADT 04,0,0,4,1,3.0,0.0,2016
second-round,26/10/2016,19:30,FC ASTORIA WALLDORF,1,0,SV DARMSTADT 98,,,,,3.0,0.0,2016
second-round,26/10/2016,19:30,FC HEIDENHEIM,0,1,VfL WOLFSBURG,,,,,0.0,3.0,2016
second-round,26/10/2016,19:30,HANNOVER 96,6,1,FORTUNA DUSSELDORF,,,,,3.0,0.0,2016
second-round,26/10/2016,19:30,SpVgg GREUTHER FURTH,2,1,FSV MAINZ 05,,,,,3.0,0.0,2016
second-round,26/10/2016,21:45,BORUSSIA DORTMUND,1,1,UNION BERLIN,1,1,3,0,3.0,0.0,2016
second-round,26/10/2016,21:45,FC NURNBERG,2,3,FC SCHALKE 04,,,,,0.0,3.0,2016
second-round,26/10/2016,21:45,BAYERN MUNICH,3,1,FC AUGSBURG,,,,,3.0,0.0,2016
second-round,26/10/2016,21:45,FC KOLN,1,1,1899 HOFFENHEIM,2,1,,,3.0,0.0,2016
round-16,07/02/2017,19:30,HAMBURGER SV,2,0,FC KOLN,,,,,3.0,0.0,2016
round-16,07/02/2017,19:30,FC ASTORIA WALLDORF,1,1,ARMINIA BIELEFELD,1,1,4,5,0.0,3.0,2016
round-16,07/02/2017,21:45,BAYERN MUNICH,1,0,VfL WOLFSBURG,,,,,3.0,0.0,2016
round-16,07/02/2017,21:45,SpVgg GREUTHER FURTH,0,2,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2016
round-16,08/02/2017,19:30,SV SANDHAUSEN,1,4,FC SCHALKE 04,,,,,0.0,3.0,2016
round-16,08/02/2017,19:30,SPORTFREUNDE LOTTE,2,0,TSV 1860 MUNICH,,,,,3.0,0.0,2016
round-16,08/02/2017,21:45,BORUSSIA DORTMUND,1,1,HERTHA BERLIN,1,1,3,2,3.0,0.0,2016
round-16,08/02/2017,21:45,HANNOVER 96,1,2,EINTRACHT FRANKFURT,,,,,0.0,3.0,2016
quarter-finals,28/02/2017,19:30,EINTRACHT FRANKFURT,1,0,ARMINIA BIELEFELD,,,,,3.0,0.0,2016
quarter-finals,01/03/2017,19:30,HAMBURGER SV,1,2,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2016
quarter-finals,01/03/2017,21:45,BAYERN MUNICH,3,0,FC SCHALKE 04,,,,,3.0,0.0,2016
quarter-finals,14/03/2017,19:30,SPORTFREUNDE LOTTE,0,3,BORUSSIA DORTMUND,,,,,0.0,3.0,2016
semi-finals,25/04/2017,21:45,BORUSSIA MONCHENGLADBACH,1,1,EINTRACHT FRANKFURT,1,1,6,7,0.0,3.0,2016
semi-finals,26/04/2017,21:45,BAYERN MUNICH,2,3,BORUSSIA DORTMUND,,,,,0.0,3.0,2016
final,27/05/2017,21:00,EINTRACHT FRANKFURT,1,2,BORUSSIA DORTMUND,,,,,0.0,3.0,2016
