Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 26,16/03/2019,16:30,FC AUGSBURG,3,1,HANNOVER 96,,,,,3.0,0.0,2018
ROUND 26,16/03/2019,16:30,VfL WOLFSBURG,5,2,FORTUNA DUSSELDORF,,,,,3.0,0.0,2018
ROUND 26,16/03/2019,19:30,HERTHA BERLIN,2,3,BORUSSIA DORTMUND,,,,,0.0,3.0,2018
ROUND 26,17/03/2019,14:30,BAYER LEVERKUSEN,1,3,WERDER BREMEN,,,,,0.0,3.0,2018
ROUND 26,17/03/2019,16:30,EINTRACHT FRANKFURT,1,0,FC NURNBERG,,,,,3.0,0.0,2018
ROUND 26,17/03/2019,19:00,BAYERN MUNICH,6,0,FSV MAINZ 05,,,,,3.0,0.0,2018
ROUND 27,29/03/2019,21:30,1899 HOFFENHEIM,4,1,BAYER LEVERKUSEN,,,,,3.0,0.0,2018
ROUND 27,30/03/2019,16:30,FC NURNBERG,3,0,FC AUGSBURG,,,,,3.0,0.0,2018
ROUND 27,30/03/2019,16:30,BORUSSIA DORTMUND,2,0,VfL WOLFSBURG,,,,,3.0,0.0,2018
ROUND 27,30/03/2019,16:30,WERDER BREMEN,3,1,FSV MAINZ 05,,,,,3.0,0.0,2018
ROUND 27,30/03/2019,16:30,SC FREIBURG,1,1,BAYERN MUNICH,,,,,1.0,1.0,2018
ROUND 27,30/03/2019,16:30,FORTUNA DUSSELDORF,3,1,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2018
ROUND 27,30/03/2019,19:30,RB LEIPZIG,5,0,HERTHA BERLIN,,,,,3.0,0.0,2018
ROUND 27,31/03/2019,16:30,HANNOVER 96,0,1,FC SCHALKE 04,,,,,0.0,3.0,2018
ROUND 27,31/03/2019,19:00,EINTRACHT FRANKFURT,3,0,VfB STUTTGART,,,,,3.0,0.0,2018
ROUND 28,05/04/2019,21:30,FSV MAINZ 05,5,0,SC FREIBURG,,,,,3.0,0.0,2018
ROUND 28,06/04/2019,16:30,BAYER LEVERKUSEN,2,4,RB LEIPZIG,,,,,0.0,3.0,2018
ROUND 28,06/04/2019,16:30,FC SCHALKE 04,1,2,EINTRACHT FRANKFURT,,,,,0.0,3.0,2018
ROUND 28,06/04/2019,16:30,VfB STUTTGART,1,1,FC NURNBERG,,,,,1.0,1.0,2018
ROUND 28,06/04/2019,16:30,HERTHA BERLIN,1,2,FORTUNA DUSSELDORF,,,,,0.0,3.0,2018
ROUND 28,06/04/2019,16:30,VfL WOLFSBURG,3,1,HANNOVER 96,,,,,3.0,0.0,2018
ROUND 28,06/04/2019,19:30,BAYERN MUNICH,5,0,BORUSSIA DORTMUND,,,,,3.0,0.0,2018
ROUND 28,07/04/2019,16:30,FC AUGSBURG,0,4,1899 HOFFENHEIM,,,,,0.0,3.0,2018
ROUND 28,07/04/2019,19:00,BORUSSIA MONCHENGLADBACH,1,1,WERDER BREMEN,,,,,1.0,1.0,2018
ROUND 29,12/04/2019,21:30,FC NURNBERG,1,1,FC SCHALKE 04,,,,,1.0,1.0,2018
ROUND 29,13/04/2019,16:30,RB LEIPZIG,2,0,VfL WOLFSBURG,,,,,3.0,0.0,2018
ROUND 29,13/04/2019,16:30,VfB STUTTGART,0,1,BAYER LEVERKUSEN,,,,,0.0,3.0,2018
ROUND 29,13/04/2019,16:30,HANNOVER 96,0,1,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2018
ROUND 29,13/04/2019,16:30,WERDER BREMEN,2,1,SC FREIBURG,,,,,3.0,0.0,2018
ROUND 29,13/04/2019,19:30,BORUSSIA DORTMUND,2,1,FSV MAINZ 05,,,,,3.0,0.0,2018
ROUND 29,14/04/2019,14:30,1899 HOFFENHEIM,2,0,HERTHA BERLIN,,,,,3.0,0.0,2018
ROUND 29,14/04/2019,16:30,FORTUNA DUSSELDORF,1,4,BAYERN MUNICH,,,,,0.0,3.0,2018
ROUND 29,14/04/2019,19:00,EINTRACHT FRANKFURT,1,3,FC AUGSBURG,,,,,0.0,3.0,2018
ROUND 30,20/04/2019,16:30,BAYER LEVERKUSEN,2,0,FC NURNBERG,,,,,3.0,0.0,2018
ROUND 30,20/04/2019,16:30,FC AUGSBURG,6,0,VfB STUTTGART,,,,,3.0,0.0,2018
ROUND 30,20/04/2019,16:30,FSV MAINZ 05,3,1,FORTUNA DUSSELDORF,,,,,3.0,0.0,2018
ROUND 30,20/04/2019,16:30,BAYERN MUNICH,1,0,WERDER BREMEN,,,,,3.0,0.0,2018
ROUND 30,20/04/2019,19:30,BORUSSIA MONCHENGLADBACH,1,2,RB LEIPZIG,,,,,0.0,3.0,2018
ROUND 30,20/04/2019,21:30,FC SCHALKE 04,2,5,1899 HOFFENHEIM,,,,,0.0,3.0,2018
ROUND 30,21/04/2019,16:30,SC FREIBURG,0,4,BORUSSIA DORTMUND,,,,,0.0,3.0,2018
ROUND 30,21/04/2019,19:00,HERTHA BERLIN,0,0,HANNOVER 96,,,,,1.0,1.0,2018
ROUND 30,22/04/2019,21:30,VfL WOLFSBURG,1,1,EINTRACHT FRANKFURT,,,,,1.0,1.0,2018
ROUND 31,26/04/2019,21:30,FC AUGSBURG,1,4,BAYER LEVERKUSEN,,,,,0.0,3.0,2018
ROUND 31,27/04/2019,16:30,BORUSSIA DORTMUND,2,4,FC SCHALKE 04,,,,,0.0,3.0,2018
ROUND 31,27/04/2019,16:30,RB LEIPZIG,2,1,SC FREIBURG,,,,,3.0,0.0,2018
ROUND 31,27/04/2019,16:30,EINTRACHT FRANKFURT,0,0,HERTHA BERLIN,,,,,1.0,1.0,2018
ROUND 31,27/04/2019,16:30,FORTUNA DUSSELDORF,4,1,WERDER BREMEN,,,,,3.0,0.0,2018
ROUND 31,27/04/2019,16:30,HANNOVER 96,1,0,FSV MAINZ 05,,,,,3.0,0.0,2018
ROUND 31,27/04/2019,19:30,VfB STUTTGART,1,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2018
ROUND 31,28/04/2019,16:30,1899 HOFFENHEIM,1,4,VfL WOLFSBURG,,,,,0.0,3.0,2018
ROUND 31,28/04/2019,19:00,FC NURNBERG,1,1,BAYERN MUNICH,,,,,1.0,1.0,2018
ROUND 32,03/05/2019,21:30,FSV MAINZ 05,3,3,RB LEIPZIG,,,,,1.0,1.0,2018
ROUND 32,04/05/2019,16:30,BORUSSIA MONCHENGLADBACH,2,2,1899 HOFFENHEIM,,,,,1.0,1.0,2018
ROUND 32,04/05/2019,16:30,HERTHA BERLIN,3,1,VfB STUTTGART,,,,,3.0,0.0,2018
ROUND 32,04/05/2019,16:30,VfL WOLFSBURG,2,0,FC NURNBERG,,,,,3.0,0.0,2018
ROUND 32,04/05/2019,16:30,BAYERN MUNICH,3,1,HANNOVER 96,,,,,3.0,0.0,2018
ROUND 32,04/05/2019,19:30,WERDER BREMEN,2,2,BORUSSIA DORTMUND,,,,,1.0,1.0,2018
ROUND 32,05/05/2019,14:30,FC SCHALKE 04,0,0,FC AUGSBURG,,,,,1.0,1.0,2018
ROUND 32,05/05/2019,16:30,SC FREIBURG,1,1,FORTUNA DUSSELDORF,,,,,1.0,1.0,2018
ROUND 32,05/05/2019,19:00,BAYER LEVERKUSEN,6,1,EINTRACHT FRANKFURT,,,,,3.0,0.0,2018
ROUND 33,11/05/2019,16:30,RB LEIPZIG,0,0,BAYERN MUNICH,,,,,1.0,1.0,2018
ROUND 33,11/05/2019,16:30,VfB STUTTGART,3,0,VfL WOLFSBURG,,,,,3.0,0.0,2018
ROUND 33,11/05/2019,16:30,HANNOVER 96,3,0,SC FREIBURG,,,,,3.0,0.0,2018
ROUND 33,11/05/2019,16:30,FC AUGSBURG,3,4,HERTHA BERLIN,,,,,0.0,3.0,2018
ROUND 33,11/05/2019,16:30,FC NURNBERG,0,4,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2018
ROUND 33,11/05/2019,16:30,1899 HOFFENHEIM,0,1,WERDER BREMEN,,,,,0.0,3.0,2018
ROUND 33,11/05/2019,16:30,BAYER LEVERKUSEN,1,1,FC SCHALKE 04,,,,,1.0,1.0,2018
ROUND 33,11/05/2019,16:30,BORUSSIA DORTMUND,3,2,FORTUNA DUSSELDORF,,,,,3.0,0.0,2018
ROUND 33,12/05/2019,19:00,EINTRACHT FRANKFURT,0,2,FSV MAINZ 05,,,,,0.0,3.0,2018
ROUND 34,18/05/2019,16:30,SC FREIBURG,5,1,FC NURNBERG,,,,,3.0,0.0,2018
ROUND 34,18/05/2019,16:30,VfL WOLFSBURG,8,1,FC AUGSBURG,,,,,3.0,0.0,2018
ROUND 34,18/05/2019,16:30,FSV MAINZ 05,4,2,1899 HOFFENHEIM,,,,,3.0,0.0,2018
ROUND 34,18/05/2019,16:30,FORTUNA DUSSELDORF,2,1,HANNOVER 96,,,,,3.0,0.0,2018
ROUND 34,18/05/2019,16:30,BAYERN MUNICH,5,1,EINTRACHT FRANKFURT,,,,,3.0,0.0,2018
ROUND 34,18/05/2019,16:30,BORUSSIA MONCHENGLADBACH,0,2,BORUSSIA DORTMUND,,,,,0.0,3.0,2018
ROUND 34,18/05/2019,16:30,FC SCHALKE 04,0,0,VfB STUTTGART,,,,,1.0,1.0,2018
ROUND 34,18/05/2019,16:30,WERDER BREMEN,2,1,RB LEIPZIG,,,,,3.0,0.0,2018
ROUND 34,18/05/2019,16:30,HERTHA BERLIN,1,5,BAYER LEVERKUSEN,,,,,0.0,3.0,2018
