Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 26,13/03/2010,19:30,BAYERN MUNICH,2,1,SC FREIBURG,,,,,3.0,0.0,2009
ROUND 26,14/03/2010,16:30,1899 HOFFENHEIM,0,1,WERDER BREMEN,,,,,0.0,3.0,2009
ROUND 26,14/03/2010,18:30,BAYER LEVERKUSEN,4,2,HAMBURGER SV,,,,,3.0,0.0,2009
ROUND 27,19/03/2010,21:30,FC KOLN,1,1,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2009
ROUND 27,20/03/2010,16:30,SC FREIBURG,1,0,FSV MAINZ 05,,,,,3.0,0.0,2009
ROUND 27,20/03/2010,16:30,WERDER BREMEN,3,2,VfL BOCHUM,,,,,3.0,0.0,2009
ROUND 27,20/03/2010,16:30,VfB STUTTGART,2,0,HANNOVER 96,,,,,3.0,0.0,2009
ROUND 27,20/03/2010,16:30,FC NURNBERG,0,0,1899 HOFFENHEIM,,,,,1.0,1.0,2009
ROUND 27,20/03/2010,16:30,EINTRACHT FRANKFURT,2,1,BAYERN MUNICH,,,,,3.0,0.0,2009
ROUND 27,20/03/2010,19:30,BORUSSIA DORTMUND,3,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2009
ROUND 27,21/03/2010,16:30,HAMBURGER SV,2,2,FC SCHALKE 04,,,,,1.0,1.0,2009
ROUND 27,21/03/2010,18:30,VfL WOLFSBURG,1,5,HERTHA BERLIN,,,,,0.0,3.0,2009
ROUND 28,26/03/2010,21:30,VfL BOCHUM,1,2,EINTRACHT FRANKFURT,,,,,0.0,3.0,2009
ROUND 28,27/03/2010,16:30,WERDER BREMEN,4,2,FC NURNBERG,,,,,3.0,0.0,2009
ROUND 28,27/03/2010,16:30,HERTHA BERLIN,0,0,BORUSSIA DORTMUND,,,,,1.0,1.0,2009
ROUND 28,27/03/2010,16:30,HANNOVER 96,1,4,FC KOLN,,,,,0.0,3.0,2009
ROUND 28,27/03/2010,16:30,BAYERN MUNICH,1,2,VfB STUTTGART,,,,,0.0,3.0,2009
ROUND 28,27/03/2010,16:30,FSV MAINZ 05,0,2,VfL WOLFSBURG,,,,,0.0,3.0,2009
ROUND 28,27/03/2010,19:30,BAYER LEVERKUSEN,0,2,FC SCHALKE 04,,,,,0.0,3.0,2009
ROUND 28,28/03/2010,16:30,1899 HOFFENHEIM,1,1,SC FREIBURG,,,,,1.0,1.0,2009
ROUND 28,28/03/2010,18:30,BORUSSIA MONCHENGLADBACH,1,0,HAMBURGER SV,,,,,3.0,0.0,2009
ROUND 29,03/04/2010,16:30,FC NURNBERG,2,0,FSV MAINZ 05,,,,,3.0,0.0,2009
ROUND 29,03/04/2010,16:30,BORUSSIA DORTMUND,2,1,WERDER BREMEN,,,,,3.0,0.0,2009
ROUND 29,03/04/2010,16:30,VfB STUTTGART,2,1,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2009
ROUND 29,03/04/2010,16:30,SC FREIBURG,1,1,VfL BOCHUM,,,,,1.0,1.0,2009
ROUND 29,03/04/2010,16:30,EINTRACHT FRANKFURT,3,2,BAYER LEVERKUSEN,,,,,3.0,0.0,2009
ROUND 29,03/04/2010,16:30,FC SCHALKE 04,1,2,BAYERN MUNICH,,,,,0.0,3.0,2009
ROUND 29,03/04/2010,19:30,FC KOLN,0,3,HERTHA BERLIN,,,,,0.0,3.0,2009
ROUND 29,04/04/2010,16:30,VfL WOLFSBURG,4,0,1899 HOFFENHEIM,,,,,3.0,0.0,2009
ROUND 29,04/04/2010,18:30,HAMBURGER SV,0,0,HANNOVER 96,,,,,1.0,1.0,2009
ROUND 30,09/04/2010,21:30,BORUSSIA MONCHENGLADBACH,2,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2009
ROUND 30,10/04/2010,16:30,1899 HOFFENHEIM,0,2,FC KOLN,,,,,0.0,3.0,2009
ROUND 30,10/04/2010,16:30,WERDER BREMEN,4,0,SC FREIBURG,,,,,3.0,0.0,2009
ROUND 30,10/04/2010,16:30,HANNOVER 96,4,2,FC SCHALKE 04,,,,,3.0,0.0,2009
ROUND 30,10/04/2010,16:30,FSV MAINZ 05,1,0,BORUSSIA DORTMUND,,,,,3.0,0.0,2009
ROUND 30,10/04/2010,16:30,HERTHA BERLIN,0,1,VfB STUTTGART,,,,,0.0,3.0,2009
ROUND 30,10/04/2010,19:30,BAYER LEVERKUSEN,1,1,BAYERN MUNICH,,,,,1.0,1.0,2009
ROUND 30,11/04/2010,16:30,VfL BOCHUM,1,2,HAMBURGER SV,,,,,0.0,3.0,2009
ROUND 30,11/04/2010,18:30,FC NURNBERG,0,2,VfL WOLFSBURG,,,,,0.0,3.0,2009
ROUND 31,16/04/2010,21:30,FC KOLN,2,0,VfL BOCHUM,,,,,3.0,0.0,2009
ROUND 31,17/04/2010,16:30,SC FREIBURG,2,1,FC NURNBERG,,,,,3.0,0.0,2009
ROUND 31,17/04/2010,16:30,HAMBURGER SV,0,1,FSV MAINZ 05,,,,,0.0,3.0,2009
ROUND 31,17/04/2010,16:30,FC SCHALKE 04,3,1,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2009
ROUND 31,17/04/2010,16:30,VfB STUTTGART,2,1,BAYER LEVERKUSEN,,,,,3.0,0.0,2009
ROUND 31,17/04/2010,16:30,VfL WOLFSBURG,2,4,WERDER BREMEN,,,,,0.0,3.0,2009
ROUND 31,17/04/2010,19:30,BAYERN MUNICH,7,0,HANNOVER 96,,,,,3.0,0.0,2009
ROUND 31,18/04/2010,16:30,BORUSSIA DORTMUND,1,1,1899 HOFFENHEIM,,,,,1.0,1.0,2009
ROUND 31,18/04/2010,18:30,EINTRACHT FRANKFURT,2,2,HERTHA BERLIN,,,,,1.0,1.0,2009
ROUND 32,23/04/2010,21:30,VfL BOCHUM,0,2,VfB STUTTGART,,,,,0.0,3.0,2009
ROUND 32,24/04/2010,16:30,BAYER LEVERKUSEN,3,0,HANNOVER 96,,,,,3.0,0.0,2009
ROUND 32,24/04/2010,16:30,FSV MAINZ 05,3,3,EINTRACHT FRANKFURT,,,,,1.0,1.0,2009
ROUND 32,24/04/2010,16:30,FC NURNBERG,2,3,BORUSSIA DORTMUND,,,,,0.0,3.0,2009
ROUND 32,24/04/2010,16:30,HERTHA BERLIN,0,1,FC SCHALKE 04,,,,,0.0,3.0,2009
ROUND 32,24/04/2010,16:30,BORUSSIA MONCHENGLADBACH,1,1,BAYERN MUNICH,,,,,1.0,1.0,2009
ROUND 32,24/04/2010,19:30,WERDER BREMEN,1,0,FC KOLN,,,,,3.0,0.0,2009
ROUND 32,25/04/2010,16:30,1899 HOFFENHEIM,5,1,HAMBURGER SV,,,,,3.0,0.0,2009
ROUND 32,25/04/2010,18:30,SC FREIBURG,1,0,VfL WOLFSBURG,,,,,3.0,0.0,2009
ROUND 33,01/05/2010,16:30,HAMBURGER SV,4,0,FC NURNBERG,,,,,3.0,0.0,2009
ROUND 33,01/05/2010,16:30,VfB STUTTGART,2,2,FSV MAINZ 05,,,,,1.0,1.0,2009
ROUND 33,01/05/2010,16:30,FC KOLN,2,2,SC FREIBURG,,,,,1.0,1.0,2009
ROUND 33,01/05/2010,16:30,HANNOVER 96,6,1,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2009
ROUND 33,01/05/2010,16:30,EINTRACHT FRANKFURT,1,2,1899 HOFFENHEIM,,,,,0.0,3.0,2009
ROUND 33,01/05/2010,16:30,BAYER LEVERKUSEN,1,1,HERTHA BERLIN,,,,,1.0,1.0,2009
ROUND 33,01/05/2010,16:30,BAYERN MUNICH,3,1,VfL BOCHUM,,,,,3.0,0.0,2009
ROUND 33,01/05/2010,16:30,FC SCHALKE 04,0,2,WERDER BREMEN,,,,,0.0,3.0,2009
ROUND 33,01/05/2010,16:30,BORUSSIA DORTMUND,1,1,VfL WOLFSBURG,,,,,1.0,1.0,2009
ROUND 34,08/05/2010,16:30,VfL WOLFSBURG,3,1,EINTRACHT FRANKFURT,,,,,3.0,0.0,2009
ROUND 34,08/05/2010,16:30,FC NURNBERG,1,0,FC KOLN,,,,,3.0,0.0,2009
ROUND 34,08/05/2010,16:30,FSV MAINZ 05,0,0,FC SCHALKE 04,,,,,1.0,1.0,2009
ROUND 34,08/05/2010,16:30,SC FREIBURG,3,1,BORUSSIA DORTMUND,,,,,3.0,0.0,2009
ROUND 34,08/05/2010,16:30,VfL BOCHUM,0,3,HANNOVER 96,,,,,0.0,3.0,2009
ROUND 34,08/05/2010,16:30,BORUSSIA MONCHENGLADBACH,1,1,BAYER LEVERKUSEN,,,,,1.0,1.0,2009
ROUND 34,08/05/2010,16:30,HERTHA BERLIN,1,3,BAYERN MUNICH,,,,,0.0,3.0,2009
ROUND 34,08/05/2010,16:30,WERDER BREMEN,1,1,HAMBURGER SV,,,,,1.0,1.0,2009
ROUND 34,08/05/2010,16:30,1899 HOFFENHEIM,1,1,VfB STUTTGART,,,,,1.0,1.0,2009
