Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 26,27/03/2004,16:30,SC FREIBURG,3,0,FC KOLN,,,,,3.0,0.0,2003
ROUND 26,27/03/2004,16:30,EINTRACHT FRANKFURT,0,3,TSV 1860 MUNICH,,,,,0.0,3.0,2003
ROUND 26,27/03/2004,16:30,HANNOVER 96,1,1,BORUSSIA DORTMUND,,,,,1.0,1.0,2003
ROUND 26,27/03/2004,16:30,VfL BOCHUM,1,2,FC SCHALKE 04,,,,,0.0,3.0,2003
ROUND 26,28/03/2004,18:30,HAMBURGER SV,3,2,FC KAISERSLAUTERN,,,,,3.0,0.0,2003
ROUND 26,28/03/2004,18:30,VfB STUTTGART,4,4,WERDER BREMEN,,,,,1.0,1.0,2003
ROUND 27,03/04/2004,16:30,TSV 1860 MUNICH,0,2,HANNOVER 96,,,,,0.0,3.0,2003
ROUND 27,03/04/2004,16:30,FC KOLN,2,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2003
ROUND 27,03/04/2004,16:30,VfL WOLFSBURG,1,5,VfB STUTTGART,,,,,0.0,3.0,2003
ROUND 27,03/04/2004,16:30,HERTHA BERLIN,1,1,HANSA ROSTOCK,,,,,1.0,1.0,2003
ROUND 27,03/04/2004,16:30,BORUSSIA MONCHENGLADBACH,0,0,BAYER LEVERKUSEN,,,,,1.0,1.0,2003
ROUND 27,03/04/2004,16:30,FC KAISERSLAUTERN,0,2,BAYERN MUNICH,,,,,0.0,3.0,2003
ROUND 27,03/04/2004,16:30,FC SCHALKE 04,4,1,HAMBURGER SV,,,,,3.0,0.0,2003
ROUND 27,04/04/2004,18:30,WERDER BREMEN,1,1,SC FREIBURG,,,,,1.0,1.0,2003
ROUND 27,04/04/2004,18:30,BORUSSIA DORTMUND,4,1,VfL BOCHUM,,,,,3.0,0.0,2003
ROUND 28,10/04/2004,16:30,VfL BOCHUM,4,0,TSV 1860 MUNICH,,,,,3.0,0.0,2003
ROUND 28,10/04/2004,16:30,HAMBURGER SV,0,2,BORUSSIA DORTMUND,,,,,0.0,3.0,2003
ROUND 28,10/04/2004,16:30,BAYERN MUNICH,2,1,FC SCHALKE 04,,,,,3.0,0.0,2003
ROUND 28,10/04/2004,16:30,EINTRACHT FRANKFURT,0,1,WERDER BREMEN,,,,,0.0,3.0,2003
ROUND 28,10/04/2004,16:30,HANSA ROSTOCK,1,2,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2003
ROUND 28,10/04/2004,16:30,HERTHA BERLIN,1,0,VfL WOLFSBURG,,,,,3.0,0.0,2003
ROUND 28,10/04/2004,16:30,BAYER LEVERKUSEN,6,0,FC KAISERSLAUTERN,,,,,3.0,0.0,2003
ROUND 28,11/04/2004,18:30,HANNOVER 96,1,0,FC KOLN,,,,,3.0,0.0,2003
ROUND 28,11/04/2004,18:30,SC FREIBURG,0,1,VfB STUTTGART,,,,,0.0,3.0,2003
ROUND 29,17/04/2004,16:30,FC KAISERSLAUTERN,3,2,HANSA ROSTOCK,,,,,3.0,0.0,2003
ROUND 29,17/04/2004,16:30,VfB STUTTGART,3,1,EINTRACHT FRANKFURT,,,,,3.0,0.0,2003
ROUND 29,17/04/2004,16:30,VfL WOLFSBURG,4,0,SC FREIBURG,,,,,3.0,0.0,2003
ROUND 29,17/04/2004,16:30,BORUSSIA MONCHENGLADBACH,1,1,HERTHA BERLIN,,,,,1.0,1.0,2003
ROUND 29,17/04/2004,16:30,TSV 1860 MUNICH,1,2,HAMBURGER SV,,,,,0.0,3.0,2003
ROUND 29,17/04/2004,16:30,FC SCHALKE 04,2,3,BAYER LEVERKUSEN,,,,,0.0,3.0,2003
ROUND 29,17/04/2004,16:30,BORUSSIA DORTMUND,2,0,BAYERN MUNICH,,,,,3.0,0.0,2003
ROUND 29,18/04/2004,18:30,WERDER BREMEN,0,0,HANNOVER 96,,,,,1.0,1.0,2003
ROUND 29,18/04/2004,18:30,FC KOLN,1,2,VfL BOCHUM,,,,,0.0,3.0,2003
ROUND 30,24/04/2004,16:30,BORUSSIA MONCHENGLADBACH,0,2,VfL WOLFSBURG,,,,,0.0,3.0,2003
ROUND 30,24/04/2004,16:30,HERTHA BERLIN,3,0,FC KAISERSLAUTERN,,,,,3.0,0.0,2003
ROUND 30,24/04/2004,16:30,EINTRACHT FRANKFURT,3,0,SC FREIBURG,,,,,3.0,0.0,2003
ROUND 30,24/04/2004,16:30,HANNOVER 96,0,1,VfB STUTTGART,,,,,0.0,3.0,2003
ROUND 30,24/04/2004,16:30,HAMBURGER SV,4,2,FC KOLN,,,,,3.0,0.0,2003
ROUND 30,24/04/2004,16:30,BAYER LEVERKUSEN,3,0,BORUSSIA DORTMUND,,,,,3.0,0.0,2003
ROUND 30,24/04/2004,16:30,HANSA ROSTOCK,3,1,FC SCHALKE 04,,,,,3.0,0.0,2003
ROUND 30,25/04/2004,18:30,VfL BOCHUM,0,0,WERDER BREMEN,,,,,1.0,1.0,2003
ROUND 30,25/04/2004,18:30,BAYERN MUNICH,1,0,TSV 1860 MUNICH,,,,,3.0,0.0,2003
ROUND 31,01/05/2004,16:30,SC FREIBURG,4,1,HANNOVER 96,,,,,3.0,0.0,2003
ROUND 31,01/05/2004,16:30,WERDER BREMEN,6,0,HAMBURGER SV,,,,,3.0,0.0,2003
ROUND 31,01/05/2004,16:30,TSV 1860 MUNICH,1,1,BAYER LEVERKUSEN,,,,,1.0,1.0,2003
ROUND 31,01/05/2004,16:30,FC KOLN,1,2,BAYERN MUNICH,,,,,0.0,3.0,2003
ROUND 31,01/05/2004,16:30,VfL WOLFSBURG,1,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2003
ROUND 31,01/05/2004,16:30,FC KAISERSLAUTERN,2,2,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2003
ROUND 31,01/05/2004,16:30,BORUSSIA DORTMUND,4,1,HANSA ROSTOCK,,,,,3.0,0.0,2003
ROUND 31,02/05/2004,18:30,VfB STUTTGART,1,1,VfL BOCHUM,,,,,1.0,1.0,2003
ROUND 31,02/05/2004,18:30,FC SCHALKE 04,3,0,HERTHA BERLIN,,,,,3.0,0.0,2003
ROUND 32,08/05/2004,16:30,BORUSSIA MONCHENGLADBACH,2,0,FC SCHALKE 04,,,,,3.0,0.0,2003
ROUND 32,08/05/2004,16:30,HERTHA BERLIN,6,2,BORUSSIA DORTMUND,,,,,3.0,0.0,2003
ROUND 32,08/05/2004,16:30,HAMBURGER SV,2,1,VfB STUTTGART,,,,,3.0,0.0,2003
ROUND 32,08/05/2004,16:30,BAYERN MUNICH,1,3,WERDER BREMEN,,,,,0.0,3.0,2003
ROUND 32,08/05/2004,16:30,BAYER LEVERKUSEN,2,0,FC KOLN,,,,,3.0,0.0,2003
ROUND 32,08/05/2004,16:30,FC KAISERSLAUTERN,3,2,VfL WOLFSBURG,,,,,3.0,0.0,2003
ROUND 32,08/05/2004,16:30,HANNOVER 96,3,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2003
ROUND 32,09/05/2004,18:30,HANSA ROSTOCK,3,0,TSV 1860 MUNICH,,,,,3.0,0.0,2003
ROUND 32,09/05/2004,18:30,VfL BOCHUM,3,0,SC FREIBURG,,,,,3.0,0.0,2003
ROUND 33,15/05/2004,16:30,FC SCHALKE 04,4,1,FC KAISERSLAUTERN,,,,,3.0,0.0,2003
ROUND 33,15/05/2004,16:30,BORUSSIA DORTMUND,3,1,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2003
ROUND 33,15/05/2004,16:30,TSV 1860 MUNICH,1,1,HERTHA BERLIN,,,,,1.0,1.0,2003
ROUND 33,15/05/2004,16:30,FC KOLN,4,0,HANSA ROSTOCK,,,,,3.0,0.0,2003
ROUND 33,15/05/2004,16:30,HANNOVER 96,0,0,VfL WOLFSBURG,,,,,1.0,1.0,2003
ROUND 33,15/05/2004,16:30,WERDER BREMEN,2,6,BAYER LEVERKUSEN,,,,,0.0,3.0,2003
ROUND 33,15/05/2004,16:30,VfB STUTTGART,3,1,BAYERN MUNICH,,,,,3.0,0.0,2003
ROUND 33,15/05/2004,16:30,SC FREIBURG,0,0,HAMBURGER SV,,,,,1.0,1.0,2003
ROUND 33,15/05/2004,16:30,EINTRACHT FRANKFURT,3,2,VfL BOCHUM,,,,,3.0,0.0,2003
ROUND 34,22/05/2004,16:30,BAYERN MUNICH,2,0,SC FREIBURG,,,,,3.0,0.0,2003
ROUND 34,22/05/2004,16:30,BAYER LEVERKUSEN,2,0,VfB STUTTGART,,,,,3.0,0.0,2003
ROUND 34,22/05/2004,16:30,HANSA ROSTOCK,3,1,WERDER BREMEN,,,,,3.0,0.0,2003
ROUND 34,22/05/2004,16:30,HERTHA BERLIN,3,1,FC KOLN,,,,,3.0,0.0,2003
ROUND 34,22/05/2004,16:30,VfL WOLFSBURG,1,1,FC SCHALKE 04,,,,,1.0,1.0,2003
ROUND 34,22/05/2004,16:30,VfL BOCHUM,3,1,HANNOVER 96,,,,,3.0,0.0,2003
ROUND 34,22/05/2004,16:30,HAMBURGER SV,2,1,EINTRACHT FRANKFURT,,,,,3.0,0.0,2003
ROUND 34,22/05/2004,16:30,BORUSSIA MONCHENGLADBACH,3,1,TSV 1860 MUNICH,,,,,3.0,0.0,2003
ROUND 34,22/05/2004,16:30,FC KAISERSLAUTERN,1,1,BORUSSIA DORTMUND,,,,,1.0,1.0,2003
