Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 26,04/04/2009,16:30,VfL WOLFSBURG,5,1,BAYERN MUNICH,,,,,3.0,0.0,2008
ROUND 26,04/04/2009,16:30,HAMBURGER SV,1,0,1899 HOFFENHEIM,,,,,3.0,0.0,2008
ROUND 26,04/04/2009,16:30,EINTRACHT FRANKFURT,2,1,ENERGIE COTTBUS,,,,,3.0,0.0,2008
ROUND 26,04/04/2009,16:30,HERTHA BERLIN,1,3,BORUSSIA DORTMUND,,,,,0.0,3.0,2008
ROUND 26,05/04/2009,18:00,WERDER BREMEN,4,1,HANNOVER 96,,,,,3.0,0.0,2008
ROUND 26,05/04/2009,18:00,FC KOLN,0,2,BAYER LEVERKUSEN,,,,,0.0,3.0,2008
ROUND 26,05/04/2009,18:00,KARLSRUHER SC,0,0,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2008
ROUND 27,11/04/2009,16:30,FC SCHALKE 04,2,0,KARLSRUHER SC,,,,,3.0,0.0,2008
ROUND 27,11/04/2009,16:30,HANNOVER 96,2,0,HERTHA BERLIN,,,,,3.0,0.0,2008
ROUND 27,11/04/2009,16:30,BAYERN MUNICH,4,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2008
ROUND 27,11/04/2009,16:30,BORUSSIA MONCHENGLADBACH,1,2,VfL WOLFSBURG,,,,,0.0,3.0,2008
ROUND 27,11/04/2009,16:30,BORUSSIA DORTMUND,3,1,FC KOLN,,,,,3.0,0.0,2008
ROUND 27,11/04/2009,16:30,ENERGIE COTTBUS,2,1,ARMINIA BIELEFELD,,,,,3.0,0.0,2008
ROUND 27,11/04/2009,16:30,1899 HOFFENHEIM,0,3,VfL BOCHUM,,,,,0.0,3.0,2008
ROUND 27,12/04/2009,18:00,VfB STUTTGART,1,0,HAMBURGER SV,,,,,3.0,0.0,2008
ROUND 27,12/04/2009,18:00,BAYER LEVERKUSEN,1,1,WERDER BREMEN,,,,,1.0,1.0,2008
ROUND 28,17/04/2009,21:30,FC SCHALKE 04,4,0,ENERGIE COTTBUS,,,,,3.0,0.0,2008
ROUND 28,18/04/2009,16:30,VfL BOCHUM,0,2,BORUSSIA DORTMUND,,,,,0.0,3.0,2008
ROUND 28,18/04/2009,16:30,VfL WOLFSBURG,2,1,BAYER LEVERKUSEN,,,,,3.0,0.0,2008
ROUND 28,18/04/2009,16:30,KARLSRUHER SC,2,2,1899 HOFFENHEIM,,,,,1.0,1.0,2008
ROUND 28,18/04/2009,16:30,EINTRACHT FRANKFURT,4,1,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2008
ROUND 28,18/04/2009,16:30,FC KOLN,0,3,VfB STUTTGART,,,,,0.0,3.0,2008
ROUND 28,18/04/2009,16:30,ARMINIA BIELEFELD,0,1,BAYERN MUNICH,,,,,0.0,3.0,2008
ROUND 28,19/04/2009,18:00,HAMBURGER SV,2,1,HANNOVER 96,,,,,3.0,0.0,2008
ROUND 28,19/04/2009,18:00,HERTHA BERLIN,2,1,WERDER BREMEN,,,,,3.0,0.0,2008
ROUND 29,24/04/2009,21:30,1899 HOFFENHEIM,0,1,HERTHA BERLIN,,,,,0.0,3.0,2008
ROUND 29,25/04/2009,16:30,WERDER BREMEN,3,2,VfL BOCHUM,,,,,3.0,0.0,2008
ROUND 29,25/04/2009,16:30,BAYER LEVERKUSEN,0,1,KARLSRUHER SC,,,,,0.0,3.0,2008
ROUND 29,25/04/2009,16:30,HANNOVER 96,2,1,FC KOLN,,,,,3.0,0.0,2008
ROUND 29,25/04/2009,16:30,VfB STUTTGART,2,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2008
ROUND 29,25/04/2009,16:30,BORUSSIA DORTMUND,2,0,HAMBURGER SV,,,,,3.0,0.0,2008
ROUND 29,25/04/2009,16:30,BAYERN MUNICH,0,1,FC SCHALKE 04,,,,,0.0,3.0,2008
ROUND 29,26/04/2009,18:00,BORUSSIA MONCHENGLADBACH,1,1,ARMINIA BIELEFELD,,,,,1.0,1.0,2008
ROUND 29,26/04/2009,18:00,ENERGIE COTTBUS,2,0,VfL WOLFSBURG,,,,,3.0,0.0,2008
ROUND 30,01/05/2009,21:30,VfL BOCHUM,0,2,HANNOVER 96,,,,,0.0,3.0,2008
ROUND 30,02/05/2009,16:30,VfL WOLFSBURG,4,0,1899 HOFFENHEIM,,,,,3.0,0.0,2008
ROUND 30,02/05/2009,16:30,BAYERN MUNICH,2,1,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2008
ROUND 30,02/05/2009,16:30,KARLSRUHER SC,0,0,ENERGIE COTTBUS,,,,,1.0,1.0,2008
ROUND 30,02/05/2009,16:30,EINTRACHT FRANKFURT,0,2,BORUSSIA DORTMUND,,,,,0.0,3.0,2008
ROUND 30,02/05/2009,16:30,FC SCHALKE 04,1,2,BAYER LEVERKUSEN,,,,,0.0,3.0,2008
ROUND 30,02/05/2009,16:30,ARMINIA BIELEFELD,2,2,VfB STUTTGART,,,,,1.0,1.0,2008
ROUND 30,03/05/2009,18:00,HAMBURGER SV,1,1,HERTHA BERLIN,,,,,1.0,1.0,2008
ROUND 30,03/05/2009,18:00,FC KOLN,1,0,WERDER BREMEN,,,,,3.0,0.0,2008
ROUND 31,08/05/2009,22:00,BAYER LEVERKUSEN,2,2,ARMINIA BIELEFELD,,,,,1.0,1.0,2008
ROUND 31,09/05/2009,16:30,ENERGIE COTTBUS,1,3,BAYERN MUNICH,,,,,0.0,3.0,2008
ROUND 31,09/05/2009,16:30,1899 HOFFENHEIM,2,0,FC KOLN,,,,,3.0,0.0,2008
ROUND 31,09/05/2009,16:30,HERTHA BERLIN,2,0,VfL BOCHUM,,,,,3.0,0.0,2008
ROUND 31,09/05/2009,16:30,BORUSSIA DORTMUND,4,0,KARLSRUHER SC,,,,,3.0,0.0,2008
ROUND 31,09/05/2009,16:30,HANNOVER 96,1,1,EINTRACHT FRANKFURT,,,,,1.0,1.0,2008
ROUND 31,09/05/2009,16:30,VfB STUTTGART,4,1,VfL WOLFSBURG,,,,,3.0,0.0,2008
ROUND 31,10/05/2009,18:00,WERDER BREMEN,2,0,HAMBURGER SV,,,,,3.0,0.0,2008
ROUND 31,10/05/2009,18:00,BORUSSIA MONCHENGLADBACH,1,0,FC SCHALKE 04,,,,,3.0,0.0,2008
ROUND 32,12/05/2009,21:00,BAYERN MUNICH,3,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2008
ROUND 32,12/05/2009,21:00,VfL WOLFSBURG,3,0,BORUSSIA DORTMUND,,,,,3.0,0.0,2008
ROUND 32,12/05/2009,21:00,FC KOLN,1,2,HERTHA BERLIN,,,,,0.0,3.0,2008
ROUND 32,12/05/2009,21:00,KARLSRUHER SC,2,3,HANNOVER 96,,,,,0.0,3.0,2008
ROUND 32,13/05/2009,21:00,EINTRACHT FRANKFURT,0,5,WERDER BREMEN,,,,,0.0,3.0,2008
ROUND 32,13/05/2009,21:00,FC SCHALKE 04,1,2,VfB STUTTGART,,,,,0.0,3.0,2008
ROUND 32,13/05/2009,21:00,ARMINIA BIELEFELD,0,2,1899 HOFFENHEIM,,,,,0.0,3.0,2008
ROUND 32,13/05/2009,21:00,ENERGIE COTTBUS,0,1,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2008
ROUND 32,13/05/2009,21:00,HAMBURGER SV,3,1,VfL BOCHUM,,,,,3.0,0.0,2008
ROUND 33,16/05/2009,16:30,WERDER BREMEN,1,3,KARLSRUHER SC,,,,,0.0,3.0,2008
ROUND 33,16/05/2009,16:30,VfL BOCHUM,2,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2008
ROUND 33,16/05/2009,16:30,HANNOVER 96,0,5,VfL WOLFSBURG,,,,,0.0,3.0,2008
ROUND 33,16/05/2009,16:30,HAMBURGER SV,0,1,FC KOLN,,,,,0.0,3.0,2008
ROUND 33,16/05/2009,16:30,BAYER LEVERKUSEN,5,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2008
ROUND 33,16/05/2009,16:30,BORUSSIA DORTMUND,6,0,ARMINIA BIELEFELD,,,,,3.0,0.0,2008
ROUND 33,16/05/2009,16:30,VfB STUTTGART,2,0,ENERGIE COTTBUS,,,,,3.0,0.0,2008
ROUND 33,16/05/2009,16:30,HERTHA BERLIN,0,0,FC SCHALKE 04,,,,,1.0,1.0,2008
ROUND 33,16/05/2009,16:30,1899 HOFFENHEIM,2,2,BAYERN MUNICH,,,,,1.0,1.0,2008
ROUND 34,23/05/2009,16:30,BAYERN MUNICH,2,1,VfB STUTTGART,,,,,3.0,0.0,2008
ROUND 34,23/05/2009,16:30,EINTRACHT FRANKFURT,2,3,HAMBURGER SV,,,,,0.0,3.0,2008
ROUND 34,23/05/2009,16:30,VfL WOLFSBURG,5,1,WERDER BREMEN,,,,,3.0,0.0,2008
ROUND 34,23/05/2009,16:30,ENERGIE COTTBUS,3,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2008
ROUND 34,23/05/2009,16:30,FC SCHALKE 04,2,3,1899 HOFFENHEIM,,,,,0.0,3.0,2008
ROUND 34,23/05/2009,16:30,BORUSSIA MONCHENGLADBACH,1,1,BORUSSIA DORTMUND,,,,,1.0,1.0,2008
ROUND 34,23/05/2009,16:30,FC KOLN,1,1,VfL BOCHUM,,,,,1.0,1.0,2008
ROUND 34,23/05/2009,16:30,KARLSRUHER SC,4,0,HERTHA BERLIN,,,,,3.0,0.0,2008
ROUND 34,23/05/2009,16:30,ARMINIA BIELEFELD,2,2,HANNOVER 96,,,,,1.0,1.0,2008
