Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 26,16/05/2020,16:30,FORTUNA DUSSELDORF,0,0,SC PADERBORN 07,,,,,1.0,1.0,2019
ROUND 26,16/05/2020,19:30,EINTRACHT FRANKFURT,1,3,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2019
ROUND 26,17/05/2020,16:30,FC KOLN,2,2,FSV MAINZ 05,,,,,1.0,1.0,2019
ROUND 26,17/05/2020,19:00,UNION BERLIN,0,2,BAYERN MUNICH,,,,,0.0,3.0,2019
ROUND 26,18/05/2020,21:30,WERDER BREMEN,1,4,BAYER LEVERKUSEN,,,,,0.0,3.0,2019
ROUND 27,22/05/2020,21:30,HERTHA BERLIN,4,0,UNION BERLIN,,,,,3.0,0.0,2019
ROUND 27,23/05/2020,16:30,SC FREIBURG,0,1,WERDER BREMEN,,,,,0.0,3.0,2019
ROUND 27,23/05/2020,16:30,BORUSSIA MONCHENGLADBACH,1,3,BAYER LEVERKUSEN,,,,,0.0,3.0,2019
ROUND 27,23/05/2020,16:30,VfL WOLFSBURG,0,2,BORUSSIA DORTMUND,,,,,0.0,3.0,2019
ROUND 27,23/05/2020,16:30,SC PADERBORN 07,1,1,1899 HOFFENHEIM,,,,,1.0,1.0,2019
ROUND 27,23/05/2020,19:30,BAYERN MUNICH,5,2,EINTRACHT FRANKFURT,,,,,3.0,0.0,2019
ROUND 27,24/05/2020,14:30,FC SCHALKE 04,0,3,FC AUGSBURG,,,,,0.0,3.0,2019
ROUND 27,24/05/2020,16:30,FSV MAINZ 05,0,5,RB LEIPZIG,,,,,0.0,3.0,2019
ROUND 27,24/05/2020,19:00,FC KOLN,2,2,FORTUNA DUSSELDORF,,,,,1.0,1.0,2019
ROUND 28,26/05/2020,19:30,BORUSSIA DORTMUND,0,1,BAYERN MUNICH,,,,,0.0,3.0,2019
ROUND 28,26/05/2020,21:30,WERDER BREMEN,0,0,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2019
ROUND 28,26/05/2020,21:30,EINTRACHT FRANKFURT,3,3,SC FREIBURG,,,,,1.0,1.0,2019
ROUND 28,26/05/2020,21:30,BAYER LEVERKUSEN,1,4,VfL WOLFSBURG,,,,,0.0,3.0,2019
ROUND 28,27/05/2020,19:30,RB LEIPZIG,2,2,HERTHA BERLIN,,,,,1.0,1.0,2019
ROUND 28,27/05/2020,21:30,FORTUNA DUSSELDORF,2,1,FC SCHALKE 04,,,,,3.0,0.0,2019
ROUND 28,27/05/2020,21:30,FC AUGSBURG,0,0,SC PADERBORN 07,,,,,1.0,1.0,2019
ROUND 28,27/05/2020,21:30,1899 HOFFENHEIM,3,1,FC KOLN,,,,,3.0,0.0,2019
ROUND 28,27/05/2020,21:30,UNION BERLIN,1,1,FSV MAINZ 05,,,,,1.0,1.0,2019
ROUND 29,29/05/2020,21:30,SC FREIBURG,0,1,BAYER LEVERKUSEN,,,,,0.0,3.0,2019
ROUND 29,30/05/2020,16:30,FC SCHALKE 04,0,1,WERDER BREMEN,,,,,0.0,3.0,2019
ROUND 29,30/05/2020,16:30,FSV MAINZ 05,0,1,1899 HOFFENHEIM,,,,,0.0,3.0,2019
ROUND 29,30/05/2020,16:30,HERTHA BERLIN,2,0,FC AUGSBURG,,,,,3.0,0.0,2019
ROUND 29,30/05/2020,16:30,VfL WOLFSBURG,1,2,EINTRACHT FRANKFURT,,,,,0.0,3.0,2019
ROUND 29,30/05/2020,19:30,BAYERN MUNICH,5,0,FORTUNA DUSSELDORF,,,,,3.0,0.0,2019
ROUND 29,31/05/2020,16:30,BORUSSIA MONCHENGLADBACH,4,1,UNION BERLIN,,,,,3.0,0.0,2019
ROUND 29,31/05/2020,19:00,SC PADERBORN 07,1,6,BORUSSIA DORTMUND,,,,,0.0,3.0,2019
ROUND 29,01/06/2020,21:30,FC KOLN,2,4,RB LEIPZIG,,,,,0.0,3.0,2019
ROUND 24,03/06/2020,21:30,WERDER BREMEN,0,3,EINTRACHT FRANKFURT,,,,,0.0,3.0,2019
ROUND 30,05/06/2020,21:30,SC FREIBURG,1,0,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2019
ROUND 30,06/06/2020,16:30,FORTUNA DUSSELDORF,2,2,1899 HOFFENHEIM,,,,,1.0,1.0,2019
ROUND 30,06/06/2020,16:30,EINTRACHT FRANKFURT,0,2,FSV MAINZ 05,,,,,0.0,3.0,2019
ROUND 30,06/06/2020,16:30,BAYER LEVERKUSEN,2,4,BAYERN MUNICH,,,,,0.0,3.0,2019
ROUND 30,06/06/2020,16:30,RB LEIPZIG,1,1,SC PADERBORN 07,,,,,1.0,1.0,2019
ROUND 30,06/06/2020,19:30,BORUSSIA DORTMUND,1,0,HERTHA BERLIN,,,,,3.0,0.0,2019
ROUND 30,07/06/2020,14:30,WERDER BREMEN,0,1,VfL WOLFSBURG,,,,,0.0,3.0,2019
ROUND 30,07/06/2020,16:30,UNION BERLIN,1,1,FC SCHALKE 04,,,,,1.0,1.0,2019
ROUND 30,07/06/2020,19:00,FC AUGSBURG,1,1,FC KOLN,,,,,1.0,1.0,2019
ROUND 31,12/06/2020,21:30,1899 HOFFENHEIM,0,2,RB LEIPZIG,,,,,0.0,3.0,2019
ROUND 31,13/06/2020,16:30,VfL WOLFSBURG,2,2,SC FREIBURG,,,,,1.0,1.0,2019
ROUND 31,13/06/2020,16:30,HERTHA BERLIN,1,4,EINTRACHT FRANKFURT,,,,,0.0,3.0,2019
ROUND 31,13/06/2020,16:30,FORTUNA DUSSELDORF,0,1,BORUSSIA DORTMUND,,,,,0.0,3.0,2019
ROUND 31,13/06/2020,16:30,FC KOLN,1,2,UNION BERLIN,,,,,0.0,3.0,2019
ROUND 31,13/06/2020,16:30,SC PADERBORN 07,1,5,WERDER BREMEN,,,,,0.0,3.0,2019
ROUND 31,13/06/2020,19:30,BAYERN MUNICH,2,1,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2019
ROUND 31,14/06/2020,16:30,FSV MAINZ 05,0,1,FC AUGSBURG,,,,,0.0,3.0,2019
ROUND 31,14/06/2020,19:00,FC SCHALKE 04,1,1,BAYER LEVERKUSEN,,,,,1.0,1.0,2019
ROUND 32,16/06/2020,19:30,BORUSSIA MONCHENGLADBACH,3,0,VfL WOLFSBURG,,,,,3.0,0.0,2019
ROUND 32,16/06/2020,21:30,UNION BERLIN,1,0,SC PADERBORN 07,,,,,3.0,0.0,2019
ROUND 32,16/06/2020,21:30,SC FREIBURG,2,1,HERTHA BERLIN,,,,,3.0,0.0,2019
ROUND 32,16/06/2020,21:30,WERDER BREMEN,0,1,BAYERN MUNICH,,,,,0.0,3.0,2019
ROUND 32,17/06/2020,19:30,EINTRACHT FRANKFURT,2,1,FC SCHALKE 04,,,,,3.0,0.0,2019
ROUND 32,17/06/2020,21:30,BORUSSIA DORTMUND,0,2,FSV MAINZ 05,,,,,0.0,3.0,2019
ROUND 32,17/06/2020,21:30,FC AUGSBURG,1,3,1899 HOFFENHEIM,,,,,0.0,3.0,2019
ROUND 32,17/06/2020,21:30,BAYER LEVERKUSEN,3,1,FC KOLN,,,,,3.0,0.0,2019
ROUND 32,17/06/2020,21:30,RB LEIPZIG,2,2,FORTUNA DUSSELDORF,,,,,1.0,1.0,2019
ROUND 33,20/06/2020,16:30,SC PADERBORN 07,1,3,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2019
ROUND 33,20/06/2020,16:30,FSV MAINZ 05,3,1,WERDER BREMEN,,,,,3.0,0.0,2019
ROUND 33,20/06/2020,16:30,HERTHA BERLIN,2,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2019
ROUND 33,20/06/2020,16:30,FC KOLN,1,1,EINTRACHT FRANKFURT,,,,,1.0,1.0,2019
ROUND 33,20/06/2020,16:30,FC SCHALKE 04,1,4,VfL WOLFSBURG,,,,,0.0,3.0,2019
ROUND 33,20/06/2020,16:30,1899 HOFFENHEIM,4,0,UNION BERLIN,,,,,3.0,0.0,2019
ROUND 33,20/06/2020,16:30,RB LEIPZIG,0,2,BORUSSIA DORTMUND,,,,,0.0,3.0,2019
ROUND 33,20/06/2020,16:30,FORTUNA DUSSELDORF,1,1,FC AUGSBURG,,,,,1.0,1.0,2019
ROUND 33,20/06/2020,16:30,BAYERN MUNICH,3,1,SC FREIBURG,,,,,3.0,0.0,2019
ROUND 34,27/06/2020,16:30,SC FREIBURG,4,0,FC SCHALKE 04,,,,,3.0,0.0,2019
ROUND 34,27/06/2020,16:30,EINTRACHT FRANKFURT,3,2,SC PADERBORN 07,,,,,3.0,0.0,2019
ROUND 34,27/06/2020,16:30,WERDER BREMEN,6,1,FC KOLN,,,,,3.0,0.0,2019
ROUND 34,27/06/2020,16:30,BAYER LEVERKUSEN,1,0,FSV MAINZ 05,,,,,3.0,0.0,2019
ROUND 34,27/06/2020,16:30,BORUSSIA DORTMUND,0,4,1899 HOFFENHEIM,,,,,0.0,3.0,2019
ROUND 34,27/06/2020,16:30,VfL WOLFSBURG,0,4,BAYERN MUNICH,,,,,0.0,3.0,2019
ROUND 34,27/06/2020,16:30,BORUSSIA MONCHENGLADBACH,2,1,HERTHA BERLIN,,,,,3.0,0.0,2019
ROUND 34,27/06/2020,16:30,UNION BERLIN,3,0,FORTUNA DUSSELDORF,,,,,3.0,0.0,2019
ROUND 34,27/06/2020,16:30,FC AUGSBURG,1,2,RB LEIPZIG,,,,,0.0,3.0,2019
