Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 26,19/03/2005,16:30,VfL BOCHUM,5,1,VfL WOLFSBURG,,,,,3.0,0.0,2004
ROUND 26,19/03/2005,16:30,FC NURNBERG,1,2,WERDER BREMEN,,,,,0.0,3.0,2004
ROUND 26,19/03/2005,16:30,BAYERN MUNICH,3,1,HANSA ROSTOCK,,,,,3.0,0.0,2004
ROUND 26,20/03/2005,18:30,VfB STUTTGART,1,0,SC FREIBURG,,,,,3.0,0.0,2004
ROUND 26,20/03/2005,18:30,FSV MAINZ 05,2,1,FC SCHALKE 04,,,,,3.0,0.0,2004
ROUND 27,02/04/2005,16:30,HANSA ROSTOCK,2,0,FSV MAINZ 05,,,,,3.0,0.0,2004
ROUND 27,02/04/2005,16:30,VfL WOLFSBURG,0,3,BAYERN MUNICH,,,,,0.0,3.0,2004
ROUND 27,02/04/2005,16:30,SC FREIBURG,1,1,HAMBURGER SV,,,,,1.0,1.0,2004
ROUND 27,02/04/2005,16:30,ARMINIA BIELEFELD,1,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2004
ROUND 27,02/04/2005,16:30,FC KAISERSLAUTERN,0,2,HANNOVER 96,,,,,0.0,3.0,2004
ROUND 27,02/04/2005,16:30,WERDER BREMEN,1,2,VfB STUTTGART,,,,,0.0,3.0,2004
ROUND 27,02/04/2005,16:30,FC SCHALKE 04,4,1,FC NURNBERG,,,,,3.0,0.0,2004
ROUND 27,03/04/2005,18:30,BORUSSIA DORTMUND,2,1,HERTHA BERLIN,,,,,3.0,0.0,2004
ROUND 27,03/04/2005,18:30,BORUSSIA MONCHENGLADBACH,2,2,VfL BOCHUM,,,,,1.0,1.0,2004
ROUND 28,09/04/2005,16:30,HAMBURGER SV,1,2,WERDER BREMEN,,,,,0.0,3.0,2004
ROUND 28,09/04/2005,16:30,VfB STUTTGART,3,0,FC SCHALKE 04,,,,,3.0,0.0,2004
ROUND 28,09/04/2005,16:30,FSV MAINZ 05,0,2,VfL WOLFSBURG,,,,,0.0,3.0,2004
ROUND 28,09/04/2005,16:30,BAYER LEVERKUSEN,0,1,BORUSSIA DORTMUND,,,,,0.0,3.0,2004
ROUND 28,09/04/2005,16:30,HERTHA BERLIN,3,1,SC FREIBURG,,,,,3.0,0.0,2004
ROUND 28,09/04/2005,16:30,BAYERN MUNICH,2,1,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2004
ROUND 28,09/04/2005,16:30,VfL BOCHUM,1,0,HANNOVER 96,,,,,3.0,0.0,2004
ROUND 28,10/04/2005,18:30,FC NURNBERG,3,0,HANSA ROSTOCK,,,,,3.0,0.0,2004
ROUND 28,10/04/2005,18:30,ARMINIA BIELEFELD,0,2,FC KAISERSLAUTERN,,,,,0.0,3.0,2004
ROUND 29,16/04/2005,16:30,BORUSSIA DORTMUND,1,1,ARMINIA BIELEFELD,,,,,1.0,1.0,2004
ROUND 29,16/04/2005,16:30,HANSA ROSTOCK,2,1,VfB STUTTGART,,,,,3.0,0.0,2004
ROUND 29,16/04/2005,16:30,WERDER BREMEN,0,1,HERTHA BERLIN,,,,,0.0,3.0,2004
ROUND 29,16/04/2005,16:30,FC SCHALKE 04,1,2,HAMBURGER SV,,,,,0.0,3.0,2004
ROUND 29,16/04/2005,16:30,SC FREIBURG,1,3,BAYER LEVERKUSEN,,,,,0.0,3.0,2004
ROUND 29,16/04/2005,16:30,HANNOVER 96,0,1,BAYERN MUNICH,,,,,0.0,3.0,2004
ROUND 29,16/04/2005,16:30,BORUSSIA MONCHENGLADBACH,1,1,FSV MAINZ 05,,,,,1.0,1.0,2004
ROUND 29,17/04/2005,18:30,VfL WOLFSBURG,0,1,FC NURNBERG,,,,,0.0,3.0,2004
ROUND 29,17/04/2005,18:30,FC KAISERSLAUTERN,1,2,VfL BOCHUM,,,,,0.0,3.0,2004
ROUND 30,23/04/2005,16:30,BORUSSIA DORTMUND,4,2,FC KAISERSLAUTERN,,,,,3.0,0.0,2004
ROUND 30,23/04/2005,16:30,ARMINIA BIELEFELD,3,1,SC FREIBURG,,,,,3.0,0.0,2004
ROUND 30,23/04/2005,16:30,BAYERN MUNICH,3,1,VfL BOCHUM,,,,,3.0,0.0,2004
ROUND 30,23/04/2005,16:30,VfB STUTTGART,0,0,VfL WOLFSBURG,,,,,1.0,1.0,2004
ROUND 30,23/04/2005,16:30,HAMBURGER SV,3,0,HANSA ROSTOCK,,,,,3.0,0.0,2004
ROUND 30,23/04/2005,16:30,FSV MAINZ 05,2,0,HANNOVER 96,,,,,3.0,0.0,2004
ROUND 30,23/04/2005,16:40,HERTHA BERLIN,4,1,FC SCHALKE 04,,,,,3.0,0.0,2004
ROUND 30,24/04/2005,18:30,BAYER LEVERKUSEN,2,1,WERDER BREMEN,,,,,3.0,0.0,2004
ROUND 30,24/04/2005,18:30,FC NURNBERG,0,0,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2004
ROUND 31,30/04/2005,16:30,WERDER BREMEN,3,0,ARMINIA BIELEFELD,,,,,3.0,0.0,2004
ROUND 31,30/04/2005,16:30,FC SCHALKE 04,3,3,BAYER LEVERKUSEN,,,,,1.0,1.0,2004
ROUND 31,30/04/2005,16:30,SC FREIBURG,2,2,BORUSSIA DORTMUND,,,,,1.0,1.0,2004
ROUND 31,30/04/2005,16:30,BORUSSIA MONCHENGLADBACH,2,0,VfB STUTTGART,,,,,3.0,0.0,2004
ROUND 31,30/04/2005,16:30,HANSA ROSTOCK,2,1,HERTHA BERLIN,,,,,3.0,0.0,2004
ROUND 31,30/04/2005,16:30,VfL BOCHUM,2,6,FSV MAINZ 05,,,,,0.0,3.0,2004
ROUND 31,30/04/2005,16:30,FC KAISERSLAUTERN,0,4,BAYERN MUNICH,,,,,0.0,3.0,2004
ROUND 31,01/05/2005,18:30,HANNOVER 96,1,0,FC NURNBERG,,,,,3.0,0.0,2004
ROUND 31,01/05/2005,18:30,VfL WOLFSBURG,1,0,HAMBURGER SV,,,,,3.0,0.0,2004
ROUND 32,07/05/2005,16:30,FC NURNBERG,2,1,VfL BOCHUM,,,,,3.0,0.0,2004
ROUND 32,07/05/2005,16:30,SC FREIBURG,1,2,FC KAISERSLAUTERN,,,,,0.0,3.0,2004
ROUND 32,07/05/2005,16:30,FSV MAINZ 05,2,4,BAYERN MUNICH,,,,,0.0,3.0,2004
ROUND 32,07/05/2005,16:30,HERTHA BERLIN,3,1,VfL WOLFSBURG,,,,,3.0,0.0,2004
ROUND 32,07/05/2005,16:30,BAYER LEVERKUSEN,3,0,HANSA ROSTOCK,,,,,3.0,0.0,2004
ROUND 32,07/05/2005,16:30,VfB STUTTGART,1,0,HANNOVER 96,,,,,3.0,0.0,2004
ROUND 32,07/05/2005,16:30,ARMINIA BIELEFELD,0,2,FC SCHALKE 04,,,,,0.0,3.0,2004
ROUND 32,08/05/2005,18:30,HAMBURGER SV,0,0,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2004
ROUND 32,08/05/2005,18:30,BORUSSIA DORTMUND,1,0,WERDER BREMEN,,,,,3.0,0.0,2004
ROUND 33,14/05/2005,16:30,VfL BOCHUM,2,0,VfB STUTTGART,,,,,3.0,0.0,2004
ROUND 33,14/05/2005,16:30,BAYERN MUNICH,6,3,FC NURNBERG,,,,,3.0,0.0,2004
ROUND 33,14/05/2005,16:30,BORUSSIA MONCHENGLADBACH,0,0,HERTHA BERLIN,,,,,1.0,1.0,2004
ROUND 33,14/05/2005,16:30,HANNOVER 96,2,1,HAMBURGER SV,,,,,3.0,0.0,2004
ROUND 33,14/05/2005,16:30,VfL WOLFSBURG,2,2,BAYER LEVERKUSEN,,,,,1.0,1.0,2004
ROUND 33,14/05/2005,16:30,FC SCHALKE 04,1,2,BORUSSIA DORTMUND,,,,,0.0,3.0,2004
ROUND 33,14/05/2005,16:30,HANSA ROSTOCK,1,1,ARMINIA BIELEFELD,,,,,1.0,1.0,2004
ROUND 33,14/05/2005,16:30,FSV MAINZ 05,3,2,FC KAISERSLAUTERN,,,,,3.0,0.0,2004
ROUND 33,14/05/2005,16:30,WERDER BREMEN,4,1,SC FREIBURG,,,,,3.0,0.0,2004
ROUND 34,21/05/2005,16:30,BAYER LEVERKUSEN,5,1,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2004
ROUND 34,21/05/2005,16:30,HAMBURGER SV,0,1,VfL BOCHUM,,,,,0.0,3.0,2004
ROUND 34,21/05/2005,16:30,HERTHA BERLIN,0,0,HANNOVER 96,,,,,1.0,1.0,2004
ROUND 34,21/05/2005,16:30,FC NURNBERG,1,2,FSV MAINZ 05,,,,,0.0,3.0,2004
ROUND 34,21/05/2005,16:30,VfB STUTTGART,1,3,BAYERN MUNICH,,,,,0.0,3.0,2004
ROUND 34,21/05/2005,16:30,SC FREIBURG,2,3,FC SCHALKE 04,,,,,0.0,3.0,2004
ROUND 34,21/05/2005,16:30,FC KAISERSLAUTERN,1,2,WERDER BREMEN,,,,,0.0,3.0,2004
ROUND 34,21/05/2005,16:30,ARMINIA BIELEFELD,1,2,VfL WOLFSBURG,,,,,0.0,3.0,2004
ROUND 34,21/05/2005,16:30,BORUSSIA DORTMUND,2,1,HANSA ROSTOCK,,,,,3.0,0.0,2004
