Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 26,01/04/2017,16:30,SC FREIBURG,2,5,WERDER BREMEN,,,,,0.0,3.0,2016
ROUND 26,01/04/2017,16:30,FC SCHALKE 04,1,1,BORUSSIA DORTMUND,,,,,1.0,1.0,2016
ROUND 26,01/04/2017,16:30,BAYERN MUNICH,6,0,FC AUGSBURG,,,,,3.0,0.0,2016
ROUND 26,01/04/2017,19:30,EINTRACHT FRANKFURT,0,0,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2016
ROUND 26,02/04/2017,16:30,FC INGOLSTADT 04,2,1,FSV MAINZ 05,,,,,3.0,0.0,2016
ROUND 26,02/04/2017,18:30,BAYER LEVERKUSEN,3,3,VfL WOLFSBURG,,,,,1.0,1.0,2016
ROUND 27,04/04/2017,21:00,WERDER BREMEN,3,0,FC SCHALKE 04,,,,,3.0,0.0,2016
ROUND 27,04/04/2017,21:00,1899 HOFFENHEIM,1,0,BAYERN MUNICH,,,,,3.0,0.0,2016
ROUND 27,04/04/2017,21:00,BORUSSIA DORTMUND,3,0,HAMBURGER SV,,,,,3.0,0.0,2016
ROUND 27,04/04/2017,21:00,FC KOLN,1,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2016
ROUND 27,05/04/2017,21:00,SV DARMSTADT 98,0,2,BAYER LEVERKUSEN,,,,,0.0,3.0,2016
ROUND 27,05/04/2017,21:00,FC AUGSBURG,2,3,FC INGOLSTADT 04,,,,,0.0,3.0,2016
ROUND 27,05/04/2017,21:00,VfL WOLFSBURG,0,1,SC FREIBURG,,,,,0.0,3.0,2016
ROUND 27,05/04/2017,21:00,FSV MAINZ 05,2,3,RB LEIPZIG,,,,,0.0,3.0,2016
ROUND 27,05/04/2017,21:00,BORUSSIA MONCHENGLADBACH,1,0,HERTHA BERLIN,,,,,3.0,0.0,2016
ROUND 28,07/04/2017,21:30,EINTRACHT FRANKFURT,2,2,WERDER BREMEN,,,,,1.0,1.0,2016
ROUND 28,08/04/2017,16:30,RB LEIPZIG,1,0,BAYER LEVERKUSEN,,,,,3.0,0.0,2016
ROUND 28,08/04/2017,16:30,SC FREIBURG,1,0,FSV MAINZ 05,,,,,3.0,0.0,2016
ROUND 28,08/04/2017,16:30,FC KOLN,2,3,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2016
ROUND 28,08/04/2017,16:30,FC SCHALKE 04,4,1,VfL WOLFSBURG,,,,,3.0,0.0,2016
ROUND 28,08/04/2017,16:30,HAMBURGER SV,2,1,1899 HOFFENHEIM,,,,,3.0,0.0,2016
ROUND 28,08/04/2017,19:30,BAYERN MUNICH,4,1,BORUSSIA DORTMUND,,,,,3.0,0.0,2016
ROUND 28,09/04/2017,16:30,HERTHA BERLIN,2,0,FC AUGSBURG,,,,,3.0,0.0,2016
ROUND 28,09/04/2017,18:30,FC INGOLSTADT 04,3,2,SV DARMSTADT 98,,,,,3.0,0.0,2016
ROUND 29,15/04/2017,16:30,FC AUGSBURG,2,1,FC KOLN,,,,,3.0,0.0,2016
ROUND 29,15/04/2017,16:30,VfL WOLFSBURG,3,0,FC INGOLSTADT 04,,,,,3.0,0.0,2016
ROUND 29,15/04/2017,16:30,FSV MAINZ 05,1,0,HERTHA BERLIN,,,,,3.0,0.0,2016
ROUND 29,15/04/2017,16:30,RB LEIPZIG,4,0,SC FREIBURG,,,,,3.0,0.0,2016
ROUND 29,15/04/2017,16:30,1899 HOFFENHEIM,5,3,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2016
ROUND 29,15/04/2017,16:30,BORUSSIA DORTMUND,3,1,EINTRACHT FRANKFURT,,,,,3.0,0.0,2016
ROUND 29,15/04/2017,19:30,BAYER LEVERKUSEN,0,0,BAYERN MUNICH,,,,,1.0,1.0,2016
ROUND 29,16/04/2017,16:30,WERDER BREMEN,2,1,HAMBURGER SV,,,,,3.0,0.0,2016
ROUND 29,16/04/2017,18:30,SV DARMSTADT 98,2,1,FC SCHALKE 04,,,,,3.0,0.0,2016
ROUND 30,21/04/2017,21:30,FC KOLN,1,1,1899 HOFFENHEIM,,,,,1.0,1.0,2016
ROUND 30,22/04/2017,16:30,FC INGOLSTADT 04,2,4,WERDER BREMEN,,,,,0.0,3.0,2016
ROUND 30,22/04/2017,16:30,HAMBURGER SV,1,2,SV DARMSTADT 98,,,,,0.0,3.0,2016
ROUND 30,22/04/2017,16:30,HERTHA BERLIN,1,0,VfL WOLFSBURG,,,,,3.0,0.0,2016
ROUND 30,22/04/2017,16:30,EINTRACHT FRANKFURT,3,1,FC AUGSBURG,,,,,3.0,0.0,2016
ROUND 30,22/04/2017,16:30,BAYERN MUNICH,2,2,FSV MAINZ 05,,,,,1.0,1.0,2016
ROUND 30,22/04/2017,19:30,BORUSSIA MONCHENGLADBACH,2,3,BORUSSIA DORTMUND,,,,,0.0,3.0,2016
ROUND 30,23/04/2017,16:30,SC FREIBURG,2,1,BAYER LEVERKUSEN,,,,,3.0,0.0,2016
ROUND 30,23/04/2017,18:30,FC SCHALKE 04,1,1,RB LEIPZIG,,,,,1.0,1.0,2016
ROUND 31,28/04/2017,21:30,BAYER LEVERKUSEN,1,4,FC SCHALKE 04,,,,,0.0,3.0,2016
ROUND 31,29/04/2017,16:30,RB LEIPZIG,0,0,FC INGOLSTADT 04,,,,,1.0,1.0,2016
ROUND 31,29/04/2017,16:30,SV DARMSTADT 98,3,0,SC FREIBURG,,,,,3.0,0.0,2016
ROUND 31,29/04/2017,16:30,WERDER BREMEN,2,0,HERTHA BERLIN,,,,,3.0,0.0,2016
ROUND 31,29/04/2017,16:30,BORUSSIA DORTMUND,0,0,FC KOLN,,,,,1.0,1.0,2016
ROUND 31,29/04/2017,16:30,FSV MAINZ 05,1,2,BORUSSIA MONCHENGLADBACH,,,,,0.0,3.0,2016
ROUND 31,29/04/2017,19:30,VfL WOLFSBURG,0,6,BAYERN MUNICH,,,,,0.0,3.0,2016
ROUND 31,30/04/2017,16:30,FC AUGSBURG,4,0,HAMBURGER SV,,,,,3.0,0.0,2016
ROUND 31,30/04/2017,18:30,1899 HOFFENHEIM,1,0,EINTRACHT FRANKFURT,,,,,3.0,0.0,2016
ROUND 32,05/05/2017,21:30,FC KOLN,4,3,WERDER BREMEN,,,,,3.0,0.0,2016
ROUND 32,06/05/2017,16:30,BORUSSIA MONCHENGLADBACH,1,1,FC AUGSBURG,,,,,1.0,1.0,2016
ROUND 32,06/05/2017,16:30,BORUSSIA DORTMUND,2,1,1899 HOFFENHEIM,,,,,3.0,0.0,2016
ROUND 32,06/05/2017,16:30,BAYERN MUNICH,1,0,SV DARMSTADT 98,,,,,3.0,0.0,2016
ROUND 32,06/05/2017,16:30,EINTRACHT FRANKFURT,0,2,VfL WOLFSBURG,,,,,0.0,3.0,2016
ROUND 32,06/05/2017,16:30,FC INGOLSTADT 04,1,1,BAYER LEVERKUSEN,,,,,1.0,1.0,2016
ROUND 32,06/05/2017,19:30,HERTHA BERLIN,1,4,RB LEIPZIG,,,,,0.0,3.0,2016
ROUND 32,07/05/2017,16:30,HAMBURGER SV,0,0,FSV MAINZ 05,,,,,1.0,1.0,2016
ROUND 32,07/05/2017,18:30,SC FREIBURG,2,0,FC SCHALKE 04,,,,,3.0,0.0,2016
ROUND 33,13/05/2017,16:30,SC FREIBURG,1,1,FC INGOLSTADT 04,,,,,1.0,1.0,2016
ROUND 33,13/05/2017,16:30,SV DARMSTADT 98,0,2,HERTHA BERLIN,,,,,0.0,3.0,2016
ROUND 33,13/05/2017,16:30,RB LEIPZIG,4,5,BAYERN MUNICH,,,,,0.0,3.0,2016
ROUND 33,13/05/2017,16:30,WERDER BREMEN,3,5,1899 HOFFENHEIM,,,,,0.0,3.0,2016
ROUND 33,13/05/2017,16:30,FC AUGSBURG,1,1,BORUSSIA DORTMUND,,,,,1.0,1.0,2016
ROUND 33,13/05/2017,16:30,VfL WOLFSBURG,1,1,BORUSSIA MONCHENGLADBACH,,,,,1.0,1.0,2016
ROUND 33,13/05/2017,16:30,FC SCHALKE 04,1,1,HAMBURGER SV,,,,,1.0,1.0,2016
ROUND 33,13/05/2017,16:30,FSV MAINZ 05,4,2,EINTRACHT FRANKFURT,,,,,3.0,0.0,2016
ROUND 33,13/05/2017,16:30,BAYER LEVERKUSEN,2,2,FC KOLN,,,,,1.0,1.0,2016
ROUND 34,20/05/2017,16:30,EINTRACHT FRANKFURT,2,2,RB LEIPZIG,,,,,1.0,1.0,2016
ROUND 34,20/05/2017,16:30,1899 HOFFENHEIM,0,0,FC AUGSBURG,,,,,1.0,1.0,2016
ROUND 34,20/05/2017,16:30,FC INGOLSTADT 04,1,1,FC SCHALKE 04,,,,,1.0,1.0,2016
ROUND 34,20/05/2017,16:30,BORUSSIA MONCHENGLADBACH,2,2,SV DARMSTADT 98,,,,,1.0,1.0,2016
ROUND 34,20/05/2017,16:30,BORUSSIA DORTMUND,4,3,WERDER BREMEN,,,,,3.0,0.0,2016
ROUND 34,20/05/2017,16:30,HAMBURGER SV,2,1,VfL WOLFSBURG,,,,,3.0,0.0,2016
ROUND 34,20/05/2017,16:30,FC KOLN,2,0,FSV MAINZ 05,,,,,3.0,0.0,2016
ROUND 34,20/05/2017,16:30,HERTHA BERLIN,2,6,BAYER LEVERKUSEN,,,,,0.0,3.0,2016
ROUND 34,20/05/2017,16:30,BAYERN MUNICH,4,1,SC FREIBURG,,,,,3.0,0.0,2016
