Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 28,14/03/2010,16:00,LIVORNO,3,3,ROMA,,,,,1.0,1.0,2009
ROUND 28,14/03/2010,16:00,UDINESE,3,2,PALERMO,,,,,3.0,0.0,2009
ROUND 28,14/03/2010,16:00,JUVENTUS,3,3,ROBUR SIENA,,,,,1.0,1.0,2009
ROUND 28,14/03/2010,16:00,BOLOGNA,1,1,SAMPDORIA,,,,,1.0,1.0,2009
ROUND 28,14/03/2010,21:45,AC MILAN,1,0,CHIEVO,,,,,3.0,0.0,2009
ROUND 29,20/03/2010,19:00,FIORENTINA,3,0,GENOA,,,,,3.0,0.0,2009
ROUND 29,20/03/2010,21:45,PALERMO,1,1,INTER,,,,,1.0,1.0,2009
ROUND 29,20/03/2010,21:45,ROMA,4,2,UDINESE,,,,,3.0,0.0,2009
ROUND 29,21/03/2010,16:00,CHIEVO,1,1,CATANIA,,,,,1.0,1.0,2009
ROUND 29,21/03/2010,16:00,ROBUR SIENA,1,0,BOLOGNA,,,,,3.0,0.0,2009
ROUND 29,21/03/2010,16:00,AC MILAN,1,1,NAPOLI,,,,,1.0,1.0,2009
ROUND 29,21/03/2010,16:00,ATALANTA,3,0,LIVORNO,,,,,3.0,0.0,2009
ROUND 29,21/03/2010,16:00,CAGLIARI,0,2,LAZIO,,,,,0.0,3.0,2009
ROUND 29,21/03/2010,16:00,BARI,1,1,PARMA,,,,,1.0,1.0,2009
ROUND 29,21/03/2010,21:45,SAMPDORIA,1,0,JUVENTUS,,,,,3.0,0.0,2009
ROUND 30,24/03/2010,21:45,BOLOGNA,0,2,ROMA,,,,,0.0,3.0,2009
ROUND 30,24/03/2010,21:45,GENOA,2,2,PALERMO,,,,,1.0,1.0,2009
ROUND 30,24/03/2010,21:45,PARMA,1,0,AC MILAN,,,,,3.0,0.0,2009
ROUND 30,24/03/2010,21:45,INTER,3,0,LIVORNO,,,,,3.0,0.0,2009
ROUND 30,24/03/2010,21:45,CATANIA,1,0,FIORENTINA,,,,,3.0,0.0,2009
ROUND 30,24/03/2010,21:45,LAZIO,2,0,ROBUR SIENA,,,,,3.0,0.0,2009
ROUND 30,24/03/2010,21:45,BARI,2,1,SAMPDORIA,,,,,3.0,0.0,2009
ROUND 30,24/03/2010,21:45,UDINESE,0,0,CHIEVO,,,,,1.0,1.0,2009
ROUND 30,24/03/2010,21:45,ATALANTA,3,1,CAGLIARI,,,,,3.0,0.0,2009
ROUND 30,25/03/2010,21:45,NAPOLI,3,1,JUVENTUS,,,,,3.0,0.0,2009
ROUND 31,27/03/2010,19:00,ROMA,2,1,INTER,,,,,3.0,0.0,2009
ROUND 31,27/03/2010,21:45,PALERMO,3,1,BOLOGNA,,,,,3.0,0.0,2009
ROUND 31,28/03/2010,16:00,LIVORNO,1,1,BARI,,,,,1.0,1.0,2009
ROUND 31,28/03/2010,16:00,JUVENTUS,2,1,ATALANTA,,,,,3.0,0.0,2009
ROUND 31,28/03/2010,16:00,ROBUR SIENA,0,0,GENOA,,,,,1.0,1.0,2009
ROUND 31,28/03/2010,16:00,NAPOLI,1,0,CATANIA,,,,,3.0,0.0,2009
ROUND 31,28/03/2010,16:00,SAMPDORIA,1,1,CAGLIARI,,,,,1.0,1.0,2009
ROUND 31,28/03/2010,16:00,FIORENTINA,4,1,UDINESE,,,,,3.0,0.0,2009
ROUND 31,28/03/2010,16:00,CHIEVO,0,0,PARMA,,,,,1.0,1.0,2009
ROUND 31,28/03/2010,21:45,AC MILAN,1,1,LAZIO,,,,,1.0,1.0,2009
ROUND 32,03/04/2010,16:00,CAGLIARI,2,3,AC MILAN,,,,,0.0,3.0,2009
ROUND 32,03/04/2010,16:00,GENOA,1,1,LIVORNO,,,,,1.0,1.0,2009
ROUND 32,03/04/2010,16:00,PARMA,1,1,FIORENTINA,,,,,1.0,1.0,2009
ROUND 32,03/04/2010,16:00,INTER,3,0,BOLOGNA,,,,,3.0,0.0,2009
ROUND 32,03/04/2010,16:00,ATALANTA,2,0,ROBUR SIENA,,,,,3.0,0.0,2009
ROUND 32,03/04/2010,16:00,CHIEVO,1,2,SAMPDORIA,,,,,0.0,3.0,2009
ROUND 32,03/04/2010,16:00,BARI,0,1,ROMA,,,,,0.0,3.0,2009
ROUND 32,03/04/2010,16:00,LAZIO,1,1,NAPOLI,,,,,1.0,1.0,2009
ROUND 32,03/04/2010,20:00,CATANIA,2,0,PALERMO,,,,,3.0,0.0,2009
ROUND 32,03/04/2010,22:00,UDINESE,3,0,JUVENTUS,,,,,3.0,0.0,2009
ROUND 33,10/04/2010,19:00,NAPOLI,2,3,PARMA,,,,,0.0,3.0,2009
ROUND 33,10/04/2010,21:45,FIORENTINA,2,2,INTER,,,,,1.0,1.0,2009
ROUND 33,11/04/2010,16:00,ROBUR SIENA,3,2,BARI,,,,,3.0,0.0,2009
ROUND 33,11/04/2010,16:00,ROMA,2,1,ATALANTA,,,,,3.0,0.0,2009
ROUND 33,11/04/2010,16:00,PALERMO,3,1,CHIEVO,,,,,3.0,0.0,2009
ROUND 33,11/04/2010,16:00,AC MILAN,2,2,CATANIA,,,,,1.0,1.0,2009
ROUND 33,11/04/2010,16:00,JUVENTUS,1,0,CAGLIARI,,,,,3.0,0.0,2009
ROUND 33,11/04/2010,16:00,LIVORNO,0,2,UDINESE,,,,,0.0,3.0,2009
ROUND 33,11/04/2010,16:00,BOLOGNA,2,3,LAZIO,,,,,0.0,3.0,2009
ROUND 33,11/04/2010,21:45,SAMPDORIA,1,0,GENOA,,,,,3.0,0.0,2009
ROUND 34,16/04/2010,21:45,INTER,2,0,JUVENTUS,,,,,3.0,0.0,2009
ROUND 34,17/04/2010,19:00,CHIEVO,2,0,LIVORNO,,,,,3.0,0.0,2009
ROUND 34,18/04/2010,16:00,PARMA,2,3,GENOA,,,,,0.0,3.0,2009
ROUND 34,18/04/2010,16:00,ATALANTA,2,1,FIORENTINA,,,,,3.0,0.0,2009
ROUND 34,18/04/2010,16:00,UDINESE,1,1,BOLOGNA,,,,,1.0,1.0,2009
ROUND 34,18/04/2010,16:00,SAMPDORIA,2,1,AC MILAN,,,,,3.0,0.0,2009
ROUND 34,18/04/2010,16:00,CATANIA,2,2,ROBUR SIENA,,,,,1.0,1.0,2009
ROUND 34,18/04/2010,16:00,CAGLIARI,2,2,PALERMO,,,,,1.0,1.0,2009
ROUND 34,18/04/2010,16:00,BARI,1,2,NAPOLI,,,,,0.0,3.0,2009
ROUND 34,18/04/2010,19:30,LAZIO,1,2,ROMA,,,,,0.0,3.0,2009
ROUND 35,24/04/2010,19:00,INTER,3,1,ATALANTA,,,,,3.0,0.0,2009
ROUND 35,24/04/2010,21:45,PALERMO,3,1,AC MILAN,,,,,3.0,0.0,2009
ROUND 35,25/04/2010,16:00,UDINESE,4,1,ROBUR SIENA,,,,,3.0,0.0,2009
ROUND 35,25/04/2010,16:00,BOLOGNA,2,1,PARMA,,,,,3.0,0.0,2009
ROUND 35,25/04/2010,16:00,GENOA,1,2,LAZIO,,,,,0.0,3.0,2009
ROUND 35,25/04/2010,16:00,FIORENTINA,0,2,CHIEVO,,,,,0.0,3.0,2009
ROUND 35,25/04/2010,16:00,LIVORNO,3,1,CATANIA,,,,,3.0,0.0,2009
ROUND 35,25/04/2010,16:00,NAPOLI,0,0,CAGLIARI,,,,,1.0,1.0,2009
ROUND 35,25/04/2010,16:00,JUVENTUS,3,0,BARI,,,,,3.0,0.0,2009
ROUND 35,25/04/2010,21:45,ROMA,1,2,SAMPDORIA,,,,,0.0,3.0,2009
ROUND 36,01/05/2010,19:00,PARMA,1,2,ROMA,,,,,0.0,3.0,2009
ROUND 36,01/05/2010,21:45,AC MILAN,1,0,FIORENTINA,,,,,3.0,0.0,2009
ROUND 36,02/05/2010,16:00,CATANIA,1,1,JUVENTUS,,,,,1.0,1.0,2009
ROUND 36,02/05/2010,16:00,BARI,3,0,GENOA,,,,,3.0,0.0,2009
ROUND 36,02/05/2010,16:00,ATALANTA,1,1,BOLOGNA,,,,,1.0,1.0,2009
ROUND 36,02/05/2010,16:00,ROBUR SIENA,1,2,PALERMO,,,,,0.0,3.0,2009
ROUND 36,02/05/2010,16:00,CHIEVO,1,2,NAPOLI,,,,,0.0,3.0,2009
ROUND 36,02/05/2010,16:00,SAMPDORIA,2,0,LIVORNO,,,,,3.0,0.0,2009
ROUND 36,02/05/2010,16:00,CAGLIARI,2,2,UDINESE,,,,,1.0,1.0,2009
ROUND 36,02/05/2010,21:45,LAZIO,0,2,INTER,,,,,0.0,3.0,2009
ROUND 37,09/05/2010,16:00,GENOA,1,0,AC MILAN,,,,,3.0,0.0,2009
ROUND 37,09/05/2010,16:00,LIVORNO,1,2,LAZIO,,,,,0.0,3.0,2009
ROUND 37,09/05/2010,16:00,INTER,4,3,CHIEVO,,,,,3.0,0.0,2009
ROUND 37,09/05/2010,16:00,BOLOGNA,1,1,CATANIA,,,,,1.0,1.0,2009
ROUND 37,09/05/2010,16:00,ROMA,2,1,CAGLIARI,,,,,3.0,0.0,2009
ROUND 37,09/05/2010,16:00,UDINESE,3,3,BARI,,,,,1.0,1.0,2009
ROUND 37,09/05/2010,16:00,NAPOLI,2,0,ATALANTA,,,,,3.0,0.0,2009
ROUND 37,09/05/2010,16:00,FIORENTINA,1,1,ROBUR SIENA,,,,,1.0,1.0,2009
ROUND 37,09/05/2010,16:00,PALERMO,1,1,SAMPDORIA,,,,,1.0,1.0,2009
ROUND 37,09/05/2010,16:00,JUVENTUS,2,3,PARMA,,,,,0.0,3.0,2009
ROUND 38,15/05/2010,21:45,AC MILAN,3,0,JUVENTUS,,,,,3.0,0.0,2009
ROUND 38,15/05/2010,21:45,LAZIO,3,1,UDINESE,,,,,3.0,0.0,2009
ROUND 38,16/05/2010,16:00,CAGLIARI,1,1,BOLOGNA,,,,,1.0,1.0,2009
ROUND 38,16/05/2010,16:00,PARMA,4,1,LIVORNO,,,,,3.0,0.0,2009
ROUND 38,16/05/2010,16:00,ROBUR SIENA,0,1,INTER,,,,,0.0,3.0,2009
ROUND 38,16/05/2010,16:00,CATANIA,1,0,GENOA,,,,,3.0,0.0,2009
ROUND 38,16/05/2010,16:00,BARI,2,0,FIORENTINA,,,,,3.0,0.0,2009
ROUND 38,16/05/2010,16:00,CHIEVO,0,2,ROMA,,,,,0.0,3.0,2009
ROUND 38,16/05/2010,16:00,ATALANTA,1,2,PALERMO,,,,,0.0,3.0,2009
ROUND 38,16/05/2010,16:00,SAMPDORIA,1,0,NAPOLI,,,,,3.0,0.0,2009
