Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 28,16/03/2014,21:45,GENOA,0,1,JUVENTUS,,,,,0.0,3.0,2013
ROUND 28,17/03/2014,20:00,TORINO,0,1,NAPOLI,,,,,0.0,3.0,2013
ROUND 28,17/03/2014,22:00,ROMA,3,2,UDINESE,,,,,3.0,0.0,2013
ROUND 29,22/03/2014,19:00,TORINO,3,1,LIVORNO,,,,,3.0,0.0,2013
ROUND 29,22/03/2014,21:45,CHIEVO,0,2,ROMA,,,,,0.0,3.0,2013
ROUND 29,23/03/2014,13:30,PARMA,1,1,GENOA,,,,,1.0,1.0,2013
ROUND 29,23/03/2014,16:00,INTER,1,2,ATALANTA,,,,,0.0,3.0,2013
ROUND 29,23/03/2014,16:00,SAMPDORIA,5,0,VERONA,,,,,3.0,0.0,2013
ROUND 29,23/03/2014,16:00,BOLOGNA,1,0,CAGLIARI,,,,,3.0,0.0,2013
ROUND 29,23/03/2014,16:00,UDINESE,1,0,SASSUOLO,,,,,3.0,0.0,2013
ROUND 29,23/03/2014,19:30,NAPOLI,0,1,FIORENTINA,,,,,0.0,3.0,2013
ROUND 29,23/03/2014,21:45,CATANIA,0,1,JUVENTUS,,,,,0.0,3.0,2013
ROUND 29,23/03/2014,21:45,LAZIO,1,1,AC MILAN,,,,,1.0,1.0,2013
ROUND 30,25/03/2014,21:45,ROMA,2,1,TORINO,,,,,3.0,0.0,2013
ROUND 30,26/03/2014,21:45,CAGLIARI,1,0,VERONA,,,,,3.0,0.0,2013
ROUND 30,26/03/2014,21:45,CHIEVO,3,0,BOLOGNA,,,,,3.0,0.0,2013
ROUND 30,26/03/2014,21:45,CATANIA,2,4,NAPOLI,,,,,0.0,3.0,2013
ROUND 30,26/03/2014,21:45,FIORENTINA,0,2,AC MILAN,,,,,0.0,3.0,2013
ROUND 30,26/03/2014,21:45,ATALANTA,2,0,LIVORNO,,,,,3.0,0.0,2013
ROUND 30,26/03/2014,21:45,GENOA,2,0,LAZIO,,,,,3.0,0.0,2013
ROUND 30,26/03/2014,21:45,SASSUOLO,1,2,SAMPDORIA,,,,,0.0,3.0,2013
ROUND 30,26/03/2014,21:45,JUVENTUS,2,1,PARMA,,,,,3.0,0.0,2013
ROUND 30,27/03/2014,21:45,INTER,0,0,UDINESE,,,,,1.0,1.0,2013
ROUND 31,29/03/2014,19:00,BOLOGNA,0,2,ATALANTA,,,,,0.0,3.0,2013
ROUND 31,29/03/2014,21:45,AC MILAN,3,0,CHIEVO,,,,,3.0,0.0,2013
ROUND 31,30/03/2014,13:30,SASSUOLO,0,2,ROMA,,,,,0.0,3.0,2013
ROUND 31,30/03/2014,16:00,TORINO,2,1,CAGLIARI,,,,,3.0,0.0,2013
ROUND 31,30/03/2014,16:00,VERONA,3,0,GENOA,,,,,3.0,0.0,2013
ROUND 31,30/03/2014,16:00,SAMPDORIA,0,0,FIORENTINA,,,,,1.0,1.0,2013
ROUND 31,30/03/2014,16:00,LAZIO,3,2,PARMA,,,,,3.0,0.0,2013
ROUND 31,30/03/2014,21:45,NAPOLI,2,0,JUVENTUS,,,,,3.0,0.0,2013
ROUND 31,31/03/2014,20:00,UDINESE,1,0,CATANIA,,,,,3.0,0.0,2013
ROUND 31,31/03/2014,22:00,LIVORNO,2,2,INTER,,,,,1.0,1.0,2013
ROUND 22,02/04/2014,19:30,ROMA,4,2,PARMA,,,,,3.0,0.0,2013
ROUND 32,05/04/2014,19:00,CHIEVO,0,1,VERONA,,,,,0.0,3.0,2013
ROUND 32,05/04/2014,21:45,INTER,2,2,BOLOGNA,,,,,1.0,1.0,2013
ROUND 32,06/04/2014,13:30,LAZIO,2,0,SAMPDORIA,,,,,3.0,0.0,2013
ROUND 32,06/04/2014,16:00,FIORENTINA,2,1,UDINESE,,,,,3.0,0.0,2013
ROUND 32,06/04/2014,16:00,CATANIA,1,2,TORINO,,,,,0.0,3.0,2013
ROUND 32,06/04/2014,16:00,ATALANTA,0,2,SASSUOLO,,,,,0.0,3.0,2013
ROUND 32,06/04/2014,16:00,CAGLIARI,1,3,ROMA,,,,,0.0,3.0,2013
ROUND 32,06/04/2014,21:45,PARMA,1,0,NAPOLI,,,,,3.0,0.0,2013
ROUND 32,07/04/2014,20:00,JUVENTUS,2,0,LIVORNO,,,,,3.0,0.0,2013
ROUND 32,07/04/2014,22:00,GENOA,1,2,AC MILAN,,,,,0.0,3.0,2013
ROUND 33,12/04/2014,19:00,SASSUOLO,1,1,CAGLIARI,,,,,1.0,1.0,2013
ROUND 33,12/04/2014,21:45,ROMA,3,1,ATALANTA,,,,,3.0,0.0,2013
ROUND 33,13/04/2014,13:30,BOLOGNA,1,1,PARMA,,,,,1.0,1.0,2013
ROUND 33,13/04/2014,16:00,SAMPDORIA,0,4,INTER,,,,,0.0,3.0,2013
ROUND 33,13/04/2014,16:00,VERONA,3,5,FIORENTINA,,,,,0.0,3.0,2013
ROUND 33,13/04/2014,16:00,LIVORNO,2,4,CHIEVO,,,,,0.0,3.0,2013
ROUND 33,13/04/2014,16:00,TORINO,2,1,GENOA,,,,,3.0,0.0,2013
ROUND 33,13/04/2014,16:00,NAPOLI,4,2,LAZIO,,,,,3.0,0.0,2013
ROUND 33,13/04/2014,21:45,AC MILAN,1,0,CATANIA,,,,,3.0,0.0,2013
ROUND 33,14/04/2014,21:45,UDINESE,0,2,JUVENTUS,,,,,0.0,3.0,2013
ROUND 34,19/04/2014,16:00,CHIEVO,0,1,SASSUOLO,,,,,0.0,3.0,2013
ROUND 34,19/04/2014,16:00,CATANIA,2,1,SAMPDORIA,,,,,3.0,0.0,2013
ROUND 34,19/04/2014,16:00,GENOA,1,2,CAGLIARI,,,,,0.0,3.0,2013
ROUND 34,19/04/2014,16:00,UDINESE,1,1,NAPOLI,,,,,1.0,1.0,2013
ROUND 34,19/04/2014,16:00,AC MILAN,3,0,LIVORNO,,,,,3.0,0.0,2013
ROUND 34,19/04/2014,16:00,PARMA,0,2,INTER,,,,,0.0,3.0,2013
ROUND 34,19/04/2014,16:00,ATALANTA,1,2,VERONA,,,,,0.0,3.0,2013
ROUND 34,19/04/2014,16:00,LAZIO,3,3,TORINO,,,,,1.0,1.0,2013
ROUND 34,19/04/2014,19:30,JUVENTUS,1,0,BOLOGNA,,,,,3.0,0.0,2013
ROUND 34,19/04/2014,22:00,FIORENTINA,0,1,ROMA,,,,,0.0,3.0,2013
ROUND 35,25/04/2014,21:45,ROMA,2,0,AC MILAN,,,,,3.0,0.0,2013
ROUND 35,26/04/2014,19:00,BOLOGNA,0,3,FIORENTINA,,,,,0.0,3.0,2013
ROUND 35,26/04/2014,21:45,INTER,0,0,NAPOLI,,,,,1.0,1.0,2013
ROUND 35,27/04/2014,13:30,VERONA,4,0,CATANIA,,,,,3.0,0.0,2013
ROUND 35,27/04/2014,16:00,CAGLIARI,1,0,PARMA,,,,,3.0,0.0,2013
ROUND 35,27/04/2014,16:00,TORINO,2,0,UDINESE,,,,,3.0,0.0,2013
ROUND 35,27/04/2014,16:00,SAMPDORIA,2,1,CHIEVO,,,,,3.0,0.0,2013
ROUND 35,27/04/2014,16:00,LIVORNO,0,2,LAZIO,,,,,0.0,3.0,2013
ROUND 35,27/04/2014,21:45,ATALANTA,1,1,GENOA,,,,,1.0,1.0,2013
ROUND 35,28/04/2014,21:45,SASSUOLO,1,3,JUVENTUS,,,,,0.0,3.0,2013
ROUND 36,04/05/2014,16:00,PARMA,2,0,SAMPDORIA,,,,,3.0,0.0,2013
ROUND 36,04/05/2014,16:00,CHIEVO,0,1,TORINO,,,,,0.0,3.0,2013
ROUND 36,04/05/2014,16:00,CATANIA,4,1,ROMA,,,,,3.0,0.0,2013
ROUND 36,04/05/2014,16:00,UDINESE,5,3,LIVORNO,,,,,3.0,0.0,2013
ROUND 36,04/05/2014,16:00,GENOA,0,0,BOLOGNA,,,,,1.0,1.0,2013
ROUND 36,04/05/2014,21:45,AC MILAN,1,0,INTER,,,,,3.0,0.0,2013
ROUND 36,05/05/2014,20:00,LAZIO,3,3,VERONA,,,,,1.0,1.0,2013
ROUND 36,05/05/2014,22:00,JUVENTUS,1,0,ATALANTA,,,,,3.0,0.0,2013
ROUND 36,06/05/2014,20:00,FIORENTINA,3,4,SASSUOLO,,,,,0.0,3.0,2013
ROUND 36,06/05/2014,22:00,NAPOLI,3,0,CAGLIARI,,,,,3.0,0.0,2013
ROUND 37,10/05/2014,19:00,VERONA,2,2,UDINESE,,,,,1.0,1.0,2013
ROUND 37,10/05/2014,21:45,INTER,4,1,LAZIO,,,,,3.0,0.0,2013
ROUND 37,11/05/2014,13:30,ATALANTA,2,1,AC MILAN,,,,,3.0,0.0,2013
ROUND 37,11/05/2014,16:00,BOLOGNA,1,2,CATANIA,,,,,0.0,3.0,2013
ROUND 37,11/05/2014,16:00,TORINO,1,1,PARMA,,,,,1.0,1.0,2013
ROUND 37,11/05/2014,16:00,SAMPDORIA,2,5,NAPOLI,,,,,0.0,3.0,2013
ROUND 37,11/05/2014,16:00,CAGLIARI,0,1,CHIEVO,,,,,0.0,3.0,2013
ROUND 37,11/05/2014,16:00,LIVORNO,0,1,FIORENTINA,,,,,0.0,3.0,2013
ROUND 37,11/05/2014,16:00,SASSUOLO,4,2,GENOA,,,,,3.0,0.0,2013
ROUND 37,11/05/2014,18:45,ROMA,0,1,JUVENTUS,,,,,0.0,3.0,2013
ROUND 38,17/05/2014,21:45,UDINESE,3,3,SAMPDORIA,,,,,1.0,1.0,2013
ROUND 38,18/05/2014,16:00,GENOA,1,0,ROMA,,,,,3.0,0.0,2013
ROUND 38,18/05/2014,16:00,JUVENTUS,3,0,CAGLIARI,,,,,3.0,0.0,2013
ROUND 38,18/05/2014,16:00,CATANIA,2,1,ATALANTA,,,,,3.0,0.0,2013
ROUND 38,18/05/2014,21:45,FIORENTINA,2,2,TORINO,,,,,1.0,1.0,2013
ROUND 38,18/05/2014,21:45,AC MILAN,2,1,SASSUOLO,,,,,3.0,0.0,2013
ROUND 38,18/05/2014,21:45,NAPOLI,5,1,VERONA,,,,,3.0,0.0,2013
ROUND 38,18/05/2014,21:45,CHIEVO,2,1,INTER,,,,,3.0,0.0,2013
ROUND 38,18/05/2014,21:45,PARMA,2,0,LIVORNO,,,,,3.0,0.0,2013
ROUND 38,18/05/2014,21:45,LAZIO,1,0,BOLOGNA,,,,,3.0,0.0,2013
