Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 6,03/10/2010,16:00,GENOA,2,1,BARI,,,,,3.0,0.0,2010
ROUND 6,03/10/2010,16:00,BOLOGNA,1,1,SAMPDORIA,,,,,1.0,1.0,2010
ROUND 6,03/10/2010,21:45,INTER,0,0,JUVENTUS,,,,,1.0,1.0,2010
ROUND 7,16/10/2010,19:00,AC MILAN,3,1,CHIEVO,,,,,3.0,0.0,2010
ROUND 7,16/10/2010,21:45,ROMA,2,1,GENOA,,,,,3.0,0.0,2010
ROUND 7,17/10/2010,13:30,CAGLIARI,0,1,INTER,,,,,0.0,3.0,2010
ROUND 7,17/10/2010,16:00,CATANIA,1,1,NAPOLI,,,,,1.0,1.0,2010
ROUND 7,17/10/2010,16:00,CESENA,1,1,PARMA,,,,,1.0,1.0,2010
ROUND 7,17/10/2010,16:00,SAMPDORIA,2,1,FIORENTINA,,,,,3.0,0.0,2010
ROUND 7,17/10/2010,16:00,JUVENTUS,4,0,LECCE,,,,,3.0,0.0,2010
ROUND 7,17/10/2010,16:00,BRESCIA,0,1,UDINESE,,,,,0.0,3.0,2010
ROUND 7,17/10/2010,16:00,PALERMO,4,1,BOLOGNA,,,,,3.0,0.0,2010
ROUND 7,17/10/2010,21:45,BARI,0,2,LAZIO,,,,,0.0,3.0,2010
ROUND 8,23/10/2010,21:45,FIORENTINA,2,1,BARI,,,,,3.0,0.0,2010
ROUND 8,24/10/2010,13:30,PARMA,0,0,ROMA,,,,,1.0,1.0,2010
ROUND 8,24/10/2010,16:00,LAZIO,2,1,CAGLIARI,,,,,3.0,0.0,2010
ROUND 8,24/10/2010,16:00,CHIEVO,2,1,CESENA,,,,,3.0,0.0,2010
ROUND 8,24/10/2010,16:00,UDINESE,2,1,PALERMO,,,,,3.0,0.0,2010
ROUND 8,24/10/2010,16:00,GENOA,1,0,CATANIA,,,,,3.0,0.0,2010
ROUND 8,24/10/2010,16:00,BOLOGNA,0,0,JUVENTUS,,,,,1.0,1.0,2010
ROUND 8,24/10/2010,16:00,LECCE,2,1,BRESCIA,,,,,3.0,0.0,2010
ROUND 8,24/10/2010,21:45,INTER,1,1,SAMPDORIA,,,,,1.0,1.0,2010
ROUND 8,25/10/2010,21:45,NAPOLI,1,2,AC MILAN,,,,,0.0,3.0,2010
ROUND 9,29/10/2010,21:45,GENOA,0,1,INTER,,,,,0.0,3.0,2010
ROUND 9,30/10/2010,19:00,ROMA,2,0,LECCE,,,,,3.0,0.0,2010
ROUND 9,30/10/2010,21:45,AC MILAN,1,2,JUVENTUS,,,,,0.0,3.0,2010
ROUND 9,31/10/2010,13:30,PALERMO,0,1,LAZIO,,,,,0.0,3.0,2010
ROUND 9,31/10/2010,16:00,CESENA,0,1,SAMPDORIA,,,,,0.0,3.0,2010
ROUND 9,31/10/2010,16:00,BRESCIA,0,1,NAPOLI,,,,,0.0,3.0,2010
ROUND 9,31/10/2010,16:00,CAGLIARI,2,0,BOLOGNA,,,,,3.0,0.0,2010
ROUND 9,31/10/2010,16:00,PARMA,0,0,CHIEVO,,,,,1.0,1.0,2010
ROUND 9,31/10/2010,16:00,BARI,0,2,UDINESE,,,,,0.0,3.0,2010
ROUND 9,31/10/2010,21:45,CATANIA,0,0,FIORENTINA,,,,,1.0,1.0,2010
ROUND 10,06/11/2010,19:00,BOLOGNA,2,0,LECCE,,,,,3.0,0.0,2010
ROUND 10,06/11/2010,21:45,INTER,1,1,BRESCIA,,,,,1.0,1.0,2010
ROUND 10,07/11/2010,13:30,FIORENTINA,1,0,CHIEVO,,,,,3.0,0.0,2010
ROUND 10,07/11/2010,16:00,JUVENTUS,3,1,CESENA,,,,,3.0,0.0,2010
ROUND 10,07/11/2010,16:00,BARI,2,3,AC MILAN,,,,,0.0,3.0,2010
ROUND 10,07/11/2010,16:00,UDINESE,1,1,CAGLIARI,,,,,1.0,1.0,2010
ROUND 10,07/11/2010,16:00,NAPOLI,2,0,PARMA,,,,,3.0,0.0,2010
ROUND 10,07/11/2010,16:00,SAMPDORIA,0,0,CATANIA,,,,,1.0,1.0,2010
ROUND 10,07/11/2010,16:00,LAZIO,0,2,ROMA,,,,,0.0,3.0,2010
ROUND 10,07/11/2010,21:45,PALERMO,1,0,GENOA,,,,,3.0,0.0,2010
ROUND 11,10/11/2010,21:45,BRESCIA,1,1,JUVENTUS,,,,,1.0,1.0,2010
ROUND 11,10/11/2010,21:45,CAGLIARI,0,1,NAPOLI,,,,,0.0,3.0,2010
ROUND 11,10/11/2010,21:45,CHIEVO,0,0,BARI,,,,,1.0,1.0,2010
ROUND 11,10/11/2010,21:45,CESENA,1,0,LAZIO,,,,,3.0,0.0,2010
ROUND 11,10/11/2010,21:45,CATANIA,1,0,UDINESE,,,,,3.0,0.0,2010
ROUND 11,10/11/2010,21:45,ROMA,3,2,FIORENTINA,,,,,3.0,0.0,2010
ROUND 11,10/11/2010,21:45,AC MILAN,3,1,PALERMO,,,,,3.0,0.0,2010
ROUND 11,10/11/2010,21:45,GENOA,1,0,BOLOGNA,,,,,3.0,0.0,2010
ROUND 11,10/11/2010,21:45,LECCE,1,1,INTER,,,,,1.0,1.0,2010
ROUND 11,11/11/2010,21:45,PARMA,1,0,SAMPDORIA,,,,,3.0,0.0,2010
ROUND 12,13/11/2010,19:00,FIORENTINA,1,0,CESENA,,,,,3.0,0.0,2010
ROUND 12,13/11/2010,21:45,JUVENTUS,1,1,ROMA,,,,,1.0,1.0,2010
ROUND 12,14/11/2010,13:30,LAZIO,2,0,NAPOLI,,,,,3.0,0.0,2010
ROUND 12,14/11/2010,16:00,BARI,0,1,PARMA,,,,,0.0,3.0,2010
ROUND 12,14/11/2010,16:00,BOLOGNA,1,0,BRESCIA,,,,,3.0,0.0,2010
ROUND 12,14/11/2010,16:00,CAGLIARI,0,1,GENOA,,,,,0.0,3.0,2010
ROUND 12,14/11/2010,16:00,PALERMO,3,1,CATANIA,,,,,3.0,0.0,2010
ROUND 12,14/11/2010,16:00,SAMPDORIA,0,0,CHIEVO,,,,,1.0,1.0,2010
ROUND 12,14/11/2010,16:00,UDINESE,4,0,LECCE,,,,,3.0,0.0,2010
ROUND 12,14/11/2010,21:45,INTER,0,1,AC MILAN,,,,,0.0,3.0,2010
ROUND 13,20/11/2010,19:00,ROMA,2,0,UDINESE,,,,,3.0,0.0,2010
ROUND 13,20/11/2010,21:45,AC MILAN,1,0,FIORENTINA,,,,,3.0,0.0,2010
ROUND 13,21/11/2010,13:30,GENOA,0,2,JUVENTUS,,,,,0.0,3.0,2010
ROUND 13,21/11/2010,16:00,CATANIA,1,0,BARI,,,,,3.0,0.0,2010
ROUND 13,21/11/2010,16:00,CESENA,1,2,PALERMO,,,,,0.0,3.0,2010
ROUND 13,21/11/2010,16:00,PARMA,1,1,LAZIO,,,,,1.0,1.0,2010
ROUND 13,21/11/2010,16:00,BRESCIA,1,2,CAGLIARI,,,,,0.0,3.0,2010
ROUND 13,21/11/2010,16:00,CHIEVO,2,1,INTER,,,,,3.0,0.0,2010
ROUND 13,21/11/2010,16:00,LECCE,2,3,SAMPDORIA,,,,,0.0,3.0,2010
ROUND 13,21/11/2010,21:45,NAPOLI,4,1,BOLOGNA,,,,,3.0,0.0,2010
ROUND 14,27/11/2010,19:00,SAMPDORIA,1,1,AC MILAN,,,,,1.0,1.0,2010
ROUND 14,27/11/2010,21:45,JUVENTUS,1,1,FIORENTINA,,,,,1.0,1.0,2010
ROUND 14,28/11/2010,13:30,INTER,5,2,PARMA,,,,,3.0,0.0,2010
ROUND 14,28/11/2010,16:00,LAZIO,1,1,CATANIA,,,,,1.0,1.0,2010
ROUND 14,28/11/2010,16:00,CAGLIARI,3,2,LECCE,,,,,3.0,0.0,2010
ROUND 14,28/11/2010,16:00,BRESCIA,0,0,GENOA,,,,,1.0,1.0,2010
ROUND 14,28/11/2010,16:00,BARI,1,1,CESENA,,,,,1.0,1.0,2010
ROUND 14,28/11/2010,16:00,UDINESE,3,1,NAPOLI,,,,,3.0,0.0,2010
ROUND 14,28/11/2010,21:45,PALERMO,3,1,ROMA,,,,,3.0,0.0,2010
ROUND 15,03/12/2010,21:45,LAZIO,3,1,INTER,,,,,3.0,0.0,2010
ROUND 15,04/12/2010,19:00,CHIEVO,2,2,ROMA,,,,,1.0,1.0,2010
ROUND 15,04/12/2010,21:45,AC MILAN,3,0,BRESCIA,,,,,3.0,0.0,2010
ROUND 15,05/12/2010,16:00,FIORENTINA,1,0,CAGLIARI,,,,,3.0,0.0,2010
ROUND 15,05/12/2010,16:00,SAMPDORIA,3,0,BARI,,,,,3.0,0.0,2010
ROUND 15,05/12/2010,16:00,CESENA,0,2,BOLOGNA,,,,,0.0,3.0,2010
ROUND 15,05/12/2010,16:00,PARMA,2,1,UDINESE,,,,,3.0,0.0,2010
ROUND 15,05/12/2010,16:00,LECCE,1,3,GENOA,,,,,0.0,3.0,2010
ROUND 15,05/12/2010,21:45,CATANIA,1,3,JUVENTUS,,,,,0.0,3.0,2010
ROUND 15,06/12/2010,21:45,NAPOLI,1,0,PALERMO,,,,,3.0,0.0,2010
ROUND 14,08/12/2010,16:00,BOLOGNA,2,1,CHIEVO,,,,,3.0,0.0,2010
ROUND 16,11/12/2010,19:00,PALERMO,3,1,PARMA,,,,,3.0,0.0,2010
ROUND 16,11/12/2010,19:00,UDINESE,2,1,FIORENTINA,,,,,3.0,0.0,2010
ROUND 16,11/12/2010,21:45,GENOA,0,1,NAPOLI,,,,,0.0,3.0,2010
ROUND 16,12/12/2010,13:30,BOLOGNA,0,3,AC MILAN,,,,,0.0,3.0,2010
ROUND 16,12/12/2010,16:00,CAGLIARI,3,0,CATANIA,,,,,3.0,0.0,2010
ROUND 16,12/12/2010,16:00,BRESCIA,1,0,SAMPDORIA,,,,,3.0,0.0,2010
ROUND 16,12/12/2010,16:00,LECCE,3,2,CHIEVO,,,,,3.0,0.0,2010
ROUND 16,12/12/2010,16:00,ROMA,1,0,BARI,,,,,3.0,0.0,2010
ROUND 16,12/12/2010,21:45,JUVENTUS,2,1,LAZIO,,,,,3.0,0.0,2010
ROUND 17,18/12/2010,19:00,CESENA,1,0,CAGLIARI,,,,,3.0,0.0,2010
ROUND 17,18/12/2010,21:45,AC MILAN,0,1,ROMA,,,,,0.0,3.0,2010
ROUND 17,19/12/2010,13:30,LAZIO,3,2,UDINESE,,,,,3.0,0.0,2010
ROUND 17,19/12/2010,16:00,NAPOLI,1,0,LECCE,,,,,3.0,0.0,2010
ROUND 17,19/12/2010,16:00,CHIEVO,1,1,JUVENTUS,,,,,1.0,1.0,2010
ROUND 17,19/12/2010,16:00,CATANIA,1,0,BRESCIA,,,,,3.0,0.0,2010
ROUND 17,19/12/2010,16:00,BARI,1,1,PALERMO,,,,,1.0,1.0,2010
ROUND 17,19/12/2010,16:00,PARMA,0,0,BOLOGNA,,,,,1.0,1.0,2010
ROUND 18,06/01/2011,13:30,JUVENTUS,1,4,PARMA,,,,,0.0,3.0,2010
ROUND 18,06/01/2011,16:00,PALERMO,3,0,SAMPDORIA,,,,,3.0,0.0,2010
ROUND 18,06/01/2011,16:00,LECCE,0,1,BARI,,,,,0.0,3.0,2010
ROUND 18,06/01/2011,16:00,BRESCIA,1,2,CESENA,,,,,0.0,3.0,2010
ROUND 18,06/01/2011,16:00,CAGLIARI,0,1,AC MILAN,,,,,0.0,3.0,2010
ROUND 18,06/01/2011,16:00,UDINESE,2,0,CHIEVO,,,,,3.0,0.0,2010
ROUND 18,06/01/2011,16:00,ROMA,4,2,CATANIA,,,,,3.0,0.0,2010
ROUND 18,06/01/2011,16:00,GENOA,0,0,LAZIO,,,,,1.0,1.0,2010
ROUND 18,06/01/2011,16:00,BOLOGNA,1,1,FIORENTINA,,,,,1.0,1.0,2010
ROUND 18,06/01/2011,21:45,INTER,3,1,NAPOLI,,,,,3.0,0.0,2010
ROUND 19,09/01/2011,13:30,SAMPDORIA,2,1,ROMA,,,,,3.0,0.0,2010
ROUND 19,09/01/2011,16:00,BARI,0,2,BOLOGNA,,,,,0.0,3.0,2010
ROUND 19,09/01/2011,16:00,CESENA,0,0,GENOA,,,,,1.0,1.0,2010
ROUND 19,09/01/2011,16:00,CATANIA,1,2,INTER,,,,,0.0,3.0,2010
ROUND 19,09/01/2011,16:00,LAZIO,1,2,LECCE,,,,,0.0,3.0,2010
ROUND 19,09/01/2011,16:00,AC MILAN,4,4,UDINESE,,,,,1.0,1.0,2010
ROUND 19,09/01/2011,16:00,FIORENTINA,3,2,BRESCIA,,,,,3.0,0.0,2010
ROUND 19,09/01/2011,16:00,CHIEVO,0,0,PALERMO,,,,,1.0,1.0,2010
ROUND 19,09/01/2011,16:00,PARMA,1,2,CAGLIARI,,,,,0.0,3.0,2010
ROUND 19,09/01/2011,21:45,NAPOLI,3,0,JUVENTUS,,,,,3.0,0.0,2010
ROUND 20,15/01/2011,19:00,NAPOLI,0,0,FIORENTINA,,,,,1.0,1.0,2010
ROUND 20,15/01/2011,21:45,INTER,4,1,BOLOGNA,,,,,3.0,0.0,2010
ROUND 20,16/01/2011,13:30,CAGLIARI,3,1,PALERMO,,,,,3.0,0.0,2010
ROUND 20,16/01/2011,16:00,CESENA,0,1,ROMA,,,,,0.0,3.0,2010
ROUND 20,16/01/2011,16:00,LAZIO,1,0,SAMPDORIA,,,,,3.0,0.0,2010
ROUND 20,16/01/2011,16:00,GENOA,2,4,UDINESE,,,,,0.0,3.0,2010
ROUND 20,16/01/2011,16:00,CATANIA,1,1,CHIEVO,,,,,1.0,1.0,2010
ROUND 20,16/01/2011,16:00,BRESCIA,2,0,PARMA,,,,,3.0,0.0,2010
ROUND 20,16/01/2011,16:00,JUVENTUS,2,1,BARI,,,,,3.0,0.0,2010
ROUND 20,16/01/2011,21:45,LECCE,1,1,AC MILAN,,,,,1.0,1.0,2010
ROUND 16,19/01/2011,21:45,INTER,3,2,CESENA,,,,,3.0,0.0,2010
ROUND 21,22/01/2011,19:00,PALERMO,1,0,BRESCIA,,,,,3.0,0.0,2010
ROUND 21,22/01/2011,19:00,PARMA,2,0,CATANIA,,,,,3.0,0.0,2010
ROUND 21,22/01/2011,21:45,ROMA,3,0,CAGLIARI,,,,,3.0,0.0,2010
ROUND 21,23/01/2011,13:30,UDINESE,3,1,INTER,,,,,3.0,0.0,2010
ROUND 21,23/01/2011,16:00,FIORENTINA,1,1,LECCE,,,,,1.0,1.0,2010
ROUND 21,23/01/2011,16:00,BOLOGNA,3,1,LAZIO,,,,,3.0,0.0,2010
ROUND 21,23/01/2011,16:00,CHIEVO,0,0,GENOA,,,,,1.0,1.0,2010
ROUND 21,23/01/2011,16:00,SAMPDORIA,0,0,JUVENTUS,,,,,1.0,1.0,2010
ROUND 21,23/01/2011,16:00,BARI,0,2,NAPOLI,,,,,0.0,3.0,2010
ROUND 21,23/01/2011,21:45,AC MILAN,2,0,CESENA,,,,,3.0,0.0,2010
ROUND 22,29/01/2011,19:00,LAZIO,2,0,FIORENTINA,,,,,3.0,0.0,2010
ROUND 22,29/01/2011,21:45,CATANIA,0,2,AC MILAN,,,,,0.0,3.0,2010
ROUND 22,30/01/2011,13:30,BRESCIA,0,3,CHIEVO,,,,,0.0,3.0,2010
ROUND 22,30/01/2011,16:00,INTER,3,2,PALERMO,,,,,3.0,0.0,2010
ROUND 22,30/01/2011,16:00,NAPOLI,4,0,SAMPDORIA,,,,,3.0,0.0,2010
ROUND 22,30/01/2011,16:00,LECCE,1,1,CESENA,,,,,1.0,1.0,2010
ROUND 22,30/01/2011,16:00,GENOA,3,1,PARMA,,,,,3.0,0.0,2010
ROUND 22,30/01/2011,16:00,CAGLIARI,2,1,BARI,,,,,3.0,0.0,2010
ROUND 22,30/01/2011,21:45,JUVENTUS,1,2,UDINESE,,,,,0.0,3.0,2010
ROUND 23,01/02/2011,21:45,AC MILAN,0,0,LAZIO,,,,,1.0,1.0,2010
ROUND 23,02/02/2011,21:45,SAMPDORIA,0,1,CAGLIARI,,,,,0.0,3.0,2010
ROUND 23,02/02/2011,21:45,FIORENTINA,1,0,GENOA,,,,,3.0,0.0,2010
ROUND 23,02/02/2011,21:45,CESENA,1,1,CATANIA,,,,,1.0,1.0,2010
ROUND 23,02/02/2011,21:45,PARMA,0,1,LECCE,,,,,0.0,3.0,2010
ROUND 23,02/02/2011,21:45,ROMA,1,1,BRESCIA,,,,,1.0,1.0,2010
ROUND 23,02/02/2011,21:45,PALERMO,2,1,JUVENTUS,,,,,3.0,0.0,2010
ROUND 23,02/02/2011,21:45,CHIEVO,2,0,NAPOLI,,,,,3.0,0.0,2010
ROUND 23,02/02/2011,21:45,UDINESE,1,1,BOLOGNA,,,,,1.0,1.0,2010
ROUND 23,03/02/2011,21:45,BARI,0,3,INTER,,,,,0.0,3.0,2010
ROUND 24,05/02/2011,19:00,UDINESE,2,0,SAMPDORIA,,,,,3.0,0.0,2010
ROUND 24,05/02/2011,21:45,CAGLIARI,1,3,JUVENTUS,,,,,0.0,3.0,2010
ROUND 24,06/02/2011,13:30,BOLOGNA,1,0,CATANIA,,,,,3.0,0.0,2010
ROUND 24,06/02/2011,16:00,NAPOLI,2,0,CESENA,,,,,3.0,0.0,2010
ROUND 24,06/02/2011,16:00,BRESCIA,2,0,BARI,,,,,3.0,0.0,2010
ROUND 24,06/02/2011,16:00,PARMA,1,1,FIORENTINA,,,,,1.0,1.0,2010
ROUND 24,06/02/2011,16:00,LECCE,2,4,PALERMO,,,,,0.0,3.0,2010
ROUND 24,06/02/2011,16:00,LAZIO,1,1,CHIEVO,,,,,1.0,1.0,2010
ROUND 24,06/02/2011,16:00,GENOA,1,1,AC MILAN,,,,,1.0,1.0,2010
ROUND 24,06/02/2011,21:45,INTER,5,3,ROMA,,,,,3.0,0.0,2010
ROUND 25,12/02/2011,19:00,AC MILAN,4,0,PARMA,,,,,3.0,0.0,2010
ROUND 25,12/02/2011,21:45,ROMA,0,2,NAPOLI,,,,,0.0,3.0,2010
ROUND 25,13/02/2011,13:30,PALERMO,2,4,FIORENTINA,,,,,0.0,3.0,2010
ROUND 25,13/02/2011,16:00,CATANIA,3,2,LECCE,,,,,3.0,0.0,2010
ROUND 25,13/02/2011,16:00,BRESCIA,0,2,LAZIO,,,,,0.0,3.0,2010
ROUND 25,13/02/2011,16:00,CAGLIARI,4,1,CHIEVO,,,,,3.0,0.0,2010
ROUND 25,13/02/2011,16:00,SAMPDORIA,3,1,BOLOGNA,,,,,3.0,0.0,2010
ROUND 25,13/02/2011,16:00,CESENA,0,3,UDINESE,,,,,0.0,3.0,2010
ROUND 25,13/02/2011,16:00,BARI,0,0,GENOA,,,,,1.0,1.0,2010
ROUND 25,13/02/2011,21:45,JUVENTUS,1,0,INTER,,,,,3.0,0.0,2010
ROUND 17,16/02/2011,19:30,FIORENTINA,1,2,INTER,,,,,0.0,3.0,2010
ROUND 17,16/02/2011,19:30,SAMPDORIA,0,1,GENOA,,,,,0.0,3.0,2010
ROUND 26,19/02/2011,19:00,BOLOGNA,1,0,PALERMO,,,,,3.0,0.0,2010
ROUND 26,19/02/2011,21:45,INTER,1,0,CAGLIARI,,,,,3.0,0.0,2010
ROUND 26,20/02/2011,13:30,LECCE,2,0,JUVENTUS,,,,,3.0,0.0,2010
ROUND 26,20/02/2011,16:00,GENOA,4,3,ROMA,,,,,3.0,0.0,2010
ROUND 26,20/02/2011,16:00,UDINESE,0,0,BRESCIA,,,,,1.0,1.0,2010
ROUND 26,20/02/2011,16:00,CHIEVO,1,2,AC MILAN,,,,,0.0,3.0,2010
ROUND 26,20/02/2011,16:00,PARMA,2,2,CESENA,,,,,1.0,1.0,2010
ROUND 26,20/02/2011,16:00,LAZIO,1,0,BARI,,,,,3.0,0.0,2010
ROUND 26,20/02/2011,16:00,FIORENTINA,0,0,SAMPDORIA,,,,,1.0,1.0,2010
ROUND 26,20/02/2011,21:45,NAPOLI,1,0,CATANIA,,,,,3.0,0.0,2010
ROUND 22,23/02/2011,19:30,BOLOGNA,0,1,ROMA,,,,,0.0,3.0,2010
ROUND 27,26/02/2011,21:45,JUVENTUS,0,2,BOLOGNA,,,,,0.0,3.0,2010
ROUND 27,27/02/2011,13:30,CATANIA,2,1,GENOA,,,,,3.0,0.0,2010
ROUND 27,27/02/2011,16:00,PALERMO,0,7,UDINESE,,,,,0.0,3.0,2010
ROUND 27,27/02/2011,16:00,BRESCIA,2,2,LECCE,,,,,1.0,1.0,2010
ROUND 27,27/02/2011,16:00,CAGLIARI,1,0,LAZIO,,,,,3.0,0.0,2010
ROUND 27,27/02/2011,16:00,CESENA,1,0,CHIEVO,,,,,3.0,0.0,2010
ROUND 27,27/02/2011,16:00,ROMA,2,2,PARMA,,,,,1.0,1.0,2010
ROUND 27,27/02/2011,16:00,BARI,1,1,FIORENTINA,,,,,1.0,1.0,2010
ROUND 27,27/02/2011,21:45,SAMPDORIA,0,2,INTER,,,,,0.0,3.0,2010
ROUND 27,28/02/2011,21:45,AC MILAN,3,0,NAPOLI,,,,,3.0,0.0,2010
ROUND 28,04/03/2011,21:45,LECCE,1,2,ROMA,,,,,0.0,3.0,2010
ROUND 28,05/03/2011,21:45,JUVENTUS,0,1,AC MILAN,,,,,0.0,3.0,2010
ROUND 28,06/03/2011,13:30,SAMPDORIA,2,3,CESENA,,,,,0.0,3.0,2010
ROUND 28,06/03/2011,16:00,FIORENTINA,3,0,CATANIA,,,,,3.0,0.0,2010
ROUND 28,06/03/2011,16:00,CHIEVO,0,0,PARMA,,,,,1.0,1.0,2010
ROUND 28,06/03/2011,16:00,BOLOGNA,2,2,CAGLIARI,,,,,1.0,1.0,2010
ROUND 28,06/03/2011,16:00,INTER,5,2,GENOA,,,,,3.0,0.0,2010
ROUND 28,06/03/2011,16:00,NAPOLI,0,0,BRESCIA,,,,,1.0,1.0,2010
