Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 28,18/03/2012,16:00,BOLOGNA,2,2,CHIEVO,,,,,1.0,1.0,2011
ROUND 28,18/03/2012,21:45,UDINESE,2,2,NAPOLI,,,,,1.0,1.0,2011
ROUND 28,19/03/2012,21:45,ROMA,1,0,GENOA,,,,,3.0,0.0,2011
ROUND 29,24/03/2012,19:00,AC MILAN,2,1,ROMA,,,,,3.0,0.0,2011
ROUND 29,24/03/2012,21:45,PALERMO,1,1,UDINESE,,,,,1.0,1.0,2011
ROUND 29,25/03/2012,13:30,ATALANTA,2,0,BOLOGNA,,,,,3.0,0.0,2011
ROUND 29,25/03/2012,16:00,NAPOLI,2,2,CATANIA,,,,,1.0,1.0,2011
ROUND 29,25/03/2012,16:00,LAZIO,1,0,CAGLIARI,,,,,3.0,0.0,2011
ROUND 29,25/03/2012,16:00,CHIEVO,1,1,ROBUR SIENA,,,,,1.0,1.0,2011
ROUND 29,25/03/2012,16:00,NOVARA,0,0,LECCE,,,,,1.0,1.0,2011
ROUND 29,25/03/2012,16:00,CESENA,2,2,PARMA,,,,,1.0,1.0,2011
ROUND 29,25/03/2012,16:00,GENOA,2,2,FIORENTINA,,,,,1.0,1.0,2011
ROUND 29,25/03/2012,21:45,JUVENTUS,2,0,INTER,,,,,3.0,0.0,2011
ROUND 30,31/03/2012,19:00,CATANIA,1,1,AC MILAN,,,,,1.0,1.0,2011
ROUND 30,31/03/2012,21:45,PARMA,3,1,LAZIO,,,,,3.0,0.0,2011
ROUND 30,01/04/2012,13:30,ROMA,5,2,NOVARA,,,,,3.0,0.0,2011
ROUND 30,01/04/2012,16:00,FIORENTINA,1,2,CHIEVO,,,,,0.0,3.0,2011
ROUND 30,01/04/2012,16:00,INTER,5,4,GENOA,,,,,3.0,0.0,2011
ROUND 30,01/04/2012,16:00,CAGLIARI,2,0,ATALANTA,,,,,3.0,0.0,2011
ROUND 30,01/04/2012,16:00,LECCE,0,0,CESENA,,,,,1.0,1.0,2011
ROUND 30,01/04/2012,16:00,BOLOGNA,1,3,PALERMO,,,,,0.0,3.0,2011
ROUND 30,01/04/2012,16:00,ROBUR SIENA,1,0,UDINESE,,,,,3.0,0.0,2011
ROUND 30,01/04/2012,21:45,JUVENTUS,3,0,NAPOLI,,,,,3.0,0.0,2011
ROUND 31,07/04/2012,16:00,ATALANTA,1,2,ROBUR SIENA,,,,,0.0,3.0,2011
ROUND 31,07/04/2012,16:00,CHIEVO,3,2,CATANIA,,,,,3.0,0.0,2011
ROUND 31,07/04/2012,16:00,AC MILAN,1,2,FIORENTINA,,,,,0.0,3.0,2011
ROUND 31,07/04/2012,16:00,CESENA,0,0,BOLOGNA,,,,,1.0,1.0,2011
ROUND 31,07/04/2012,16:00,UDINESE,3,1,PARMA,,,,,3.0,0.0,2011
ROUND 31,07/04/2012,16:00,LECCE,4,2,ROMA,,,,,3.0,0.0,2011
ROUND 31,07/04/2012,16:00,NOVARA,1,1,GENOA,,,,,1.0,1.0,2011
ROUND 31,07/04/2012,16:00,CAGLIARI,2,2,INTER,,,,,1.0,1.0,2011
ROUND 31,07/04/2012,19:30,PALERMO,0,2,JUVENTUS,,,,,0.0,3.0,2011
ROUND 31,07/04/2012,22:00,LAZIO,3,1,NAPOLI,,,,,3.0,0.0,2011
ROUND 32,10/04/2012,21:45,CHIEVO,0,1,AC MILAN,,,,,0.0,3.0,2011
ROUND 32,11/04/2012,21:45,NAPOLI,1,3,ATALANTA,,,,,0.0,3.0,2011
ROUND 32,11/04/2012,21:45,FIORENTINA,0,0,PALERMO,,,,,1.0,1.0,2011
ROUND 32,11/04/2012,21:45,INTER,2,1,ROBUR SIENA,,,,,3.0,0.0,2011
ROUND 32,11/04/2012,21:45,PARMA,2,0,NOVARA,,,,,3.0,0.0,2011
ROUND 32,11/04/2012,21:45,JUVENTUS,2,1,LAZIO,,,,,3.0,0.0,2011
ROUND 32,11/04/2012,21:45,CATANIA,1,2,LECCE,,,,,0.0,3.0,2011
ROUND 32,11/04/2012,21:45,GENOA,1,1,CESENA,,,,,1.0,1.0,2011
ROUND 32,11/04/2012,21:45,ROMA,3,1,UDINESE,,,,,3.0,0.0,2011
ROUND 32,12/04/2012,21:45,BOLOGNA,1,0,CAGLIARI,,,,,3.0,0.0,2011
ROUND 34,21/04/2012,19:00,PARMA,3,0,CAGLIARI,,,,,3.0,0.0,2011
ROUND 34,21/04/2012,19:00,CHIEVO,0,0,UDINESE,,,,,1.0,1.0,2011
ROUND 34,21/04/2012,21:45,CATANIA,2,0,ATALANTA,,,,,3.0,0.0,2011
ROUND 34,21/04/2012,21:45,NAPOLI,2,0,NOVARA,,,,,3.0,0.0,2011
ROUND 34,22/04/2012,13:30,FIORENTINA,0,0,INTER,,,,,1.0,1.0,2011
ROUND 34,22/04/2012,16:00,AC MILAN,1,1,BOLOGNA,,,,,1.0,1.0,2011
ROUND 34,22/04/2012,16:00,GENOA,1,4,ROBUR SIENA,,,,,0.0,3.0,2011
ROUND 34,22/04/2012,16:00,CESENA,2,2,PALERMO,,,,,1.0,1.0,2011
ROUND 34,22/04/2012,16:00,LAZIO,1,1,LECCE,,,,,1.0,1.0,2011
ROUND 34,22/04/2012,21:45,JUVENTUS,4,0,ROMA,,,,,3.0,0.0,2011
ROUND 33,24/04/2012,19:30,CAGLIARI,3,0,CATANIA,,,,,3.0,0.0,2011
ROUND 33,24/04/2012,19:30,ATALANTA,1,0,CHIEVO,,,,,3.0,0.0,2011
ROUND 33,25/04/2012,13:30,NOVARA,2,1,LAZIO,,,,,3.0,0.0,2011
ROUND 33,25/04/2012,16:00,ROBUR SIENA,1,1,BOLOGNA,,,,,1.0,1.0,2011
ROUND 33,25/04/2012,16:00,LECCE,0,2,NAPOLI,,,,,0.0,3.0,2011
ROUND 33,25/04/2012,16:00,UDINESE,1,3,INTER,,,,,0.0,3.0,2011
ROUND 33,25/04/2012,16:00,ROMA,1,2,FIORENTINA,,,,,0.0,3.0,2011
ROUND 33,25/04/2012,16:00,PALERMO,1,2,PARMA,,,,,0.0,3.0,2011
ROUND 33,25/04/2012,19:00,CESENA,0,1,JUVENTUS,,,,,0.0,3.0,2011
ROUND 33,25/04/2012,19:00,AC MILAN,1,0,GENOA,,,,,3.0,0.0,2011
ROUND 35,28/04/2012,19:00,CAGLIARI,0,0,CHIEVO,,,,,1.0,1.0,2011
ROUND 35,28/04/2012,19:00,PALERMO,1,1,CATANIA,,,,,1.0,1.0,2011
ROUND 35,28/04/2012,21:45,ROMA,2,2,NAPOLI,,,,,1.0,1.0,2011
ROUND 35,29/04/2012,13:30,BOLOGNA,3,2,GENOA,,,,,3.0,0.0,2011
ROUND 35,29/04/2012,16:00,ATALANTA,2,0,FIORENTINA,,,,,3.0,0.0,2011
ROUND 35,29/04/2012,16:00,INTER,2,1,CESENA,,,,,3.0,0.0,2011
ROUND 35,29/04/2012,16:00,ROBUR SIENA,1,4,AC MILAN,,,,,0.0,3.0,2011
ROUND 35,29/04/2012,16:00,NOVARA,0,4,JUVENTUS,,,,,0.0,3.0,2011
ROUND 35,29/04/2012,16:00,LECCE,1,2,PARMA,,,,,0.0,3.0,2011
ROUND 35,29/04/2012,21:45,UDINESE,2,0,LAZIO,,,,,3.0,0.0,2011
ROUND 36,01/05/2012,19:00,CHIEVO,0,0,ROMA,,,,,1.0,1.0,2011
ROUND 36,01/05/2012,21:45,NAPOLI,2,0,PALERMO,,,,,3.0,0.0,2011
ROUND 36,02/05/2012,21:45,PARMA,3,1,INTER,,,,,3.0,0.0,2011
ROUND 36,02/05/2012,21:45,JUVENTUS,1,1,LECCE,,,,,1.0,1.0,2011
ROUND 36,02/05/2012,21:45,CATANIA,0,1,BOLOGNA,,,,,0.0,3.0,2011
ROUND 36,02/05/2012,21:45,GENOA,2,1,CAGLIARI,,,,,3.0,0.0,2011
ROUND 36,02/05/2012,21:45,AC MILAN,2,0,ATALANTA,,,,,3.0,0.0,2011
ROUND 36,02/05/2012,21:45,LAZIO,1,1,ROBUR SIENA,,,,,1.0,1.0,2011
ROUND 36,02/05/2012,21:45,FIORENTINA,2,2,NOVARA,,,,,1.0,1.0,2011
ROUND 36,02/05/2012,21:45,CESENA,0,1,UDINESE,,,,,0.0,3.0,2011
ROUND 37,05/05/2012,19:00,LECCE,0,1,FIORENTINA,,,,,0.0,3.0,2011
ROUND 37,05/05/2012,21:45,ROMA,2,2,CATANIA,,,,,1.0,1.0,2011
ROUND 37,06/05/2012,13:30,ROBUR SIENA,0,2,PARMA,,,,,0.0,3.0,2011
ROUND 37,06/05/2012,16:00,UDINESE,2,0,GENOA,,,,,3.0,0.0,2011
ROUND 37,06/05/2012,16:00,PALERMO,4,4,CHIEVO,,,,,1.0,1.0,2011
ROUND 37,06/05/2012,16:00,NOVARA,3,0,CESENA,,,,,3.0,0.0,2011
ROUND 37,06/05/2012,16:00,BOLOGNA,2,0,NAPOLI,,,,,3.0,0.0,2011
ROUND 37,06/05/2012,16:00,ATALANTA,0,2,LAZIO,,,,,0.0,3.0,2011
ROUND 37,06/05/2012,21:45,CAGLIARI,0,2,JUVENTUS,,,,,0.0,3.0,2011
ROUND 37,06/05/2012,21:45,INTER,4,2,AC MILAN,,,,,3.0,0.0,2011
ROUND 38,13/05/2012,16:00,AC MILAN,2,1,NOVARA,,,,,3.0,0.0,2011
ROUND 38,13/05/2012,16:00,FIORENTINA,0,0,CAGLIARI,,,,,1.0,1.0,2011
ROUND 38,13/05/2012,16:00,JUVENTUS,3,1,ATALANTA,,,,,3.0,0.0,2011
ROUND 38,13/05/2012,19:00,PARMA,1,0,BOLOGNA,,,,,3.0,0.0,2011
ROUND 38,13/05/2012,19:00,CESENA,2,3,ROMA,,,,,0.0,3.0,2011
ROUND 38,13/05/2012,21:45,CATANIA,0,2,UDINESE,,,,,0.0,3.0,2011
ROUND 38,13/05/2012,21:45,GENOA,2,0,PALERMO,,,,,3.0,0.0,2011
ROUND 38,13/05/2012,21:45,LAZIO,3,1,INTER,,,,,3.0,0.0,2011
ROUND 38,13/05/2012,21:45,CHIEVO,1,0,LECCE,,,,,3.0,0.0,2011
ROUND 38,13/05/2012,21:45,NAPOLI,2,1,ROBUR SIENA,,,,,3.0,0.0,2011
