Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 32,10/05/2003,17:00,ROMA,3,1,TORINO,,,,,3.0,0.0,2002
ROUND 32,10/05/2003,17:00,BRESCIA,1,0,AC MILAN,,,,,3.0,0.0,2002
ROUND 32,10/05/2003,17:00,UDINESE,2,1,MODENA,,,,,3.0,0.0,2002
ROUND 32,10/05/2003,17:00,INTER,1,1,PARMA,,,,,1.0,1.0,2002
ROUND 32,10/05/2003,17:00,JUVENTUS,2,2,PERUGIA,,,,,1.0,1.0,2002
ROUND 32,10/05/2003,17:00,EMPOLI,0,0,ATALANTA,,,,,1.0,1.0,2002
ROUND 32,10/05/2003,17:00,COMO,2,4,CHIEVO,,,,,0.0,3.0,2002
ROUND 32,10/05/2003,17:00,BOLOGNA,0,2,LAZIO,,,,,0.0,3.0,2002
ROUND 33,17/05/2003,17:00,REGGINA,2,1,JUVENTUS,,,,,3.0,0.0,2002
ROUND 33,17/05/2003,17:00,PARMA,3,2,PIACENZA,,,,,3.0,0.0,2002
ROUND 33,17/05/2003,17:00,CHIEVO,0,0,ROMA,,,,,1.0,1.0,2002
ROUND 33,17/05/2003,17:00,PERUGIA,0,2,UDINESE,,,,,0.0,3.0,2002
ROUND 33,17/05/2003,17:00,LAZIO,3,1,BRESCIA,,,,,3.0,0.0,2002
ROUND 33,17/05/2003,17:00,ATALANTA,2,1,COMO,,,,,3.0,0.0,2002
ROUND 33,17/05/2003,17:00,TORINO,1,1,EMPOLI,,,,,1.0,1.0,2002
ROUND 33,17/05/2003,17:00,MODENA,0,2,INTER,,,,,0.0,3.0,2002
ROUND 33,17/05/2003,17:00,AC MILAN,3,1,BOLOGNA,,,,,3.0,0.0,2002
ROUND 34,24/05/2003,17:00,ROMA,1,2,ATALANTA,,,,,0.0,3.0,2002
ROUND 34,24/05/2003,17:00,JUVENTUS,4,3,CHIEVO,,,,,3.0,0.0,2002
ROUND 34,24/05/2003,17:00,BOLOGNA,0,2,REGGINA,,,,,0.0,3.0,2002
ROUND 34,24/05/2003,17:00,COMO,1,0,TORINO,,,,,3.0,0.0,2002
ROUND 34,24/05/2003,17:00,PIACENZA,4,2,AC MILAN,,,,,3.0,0.0,2002
ROUND 34,24/05/2003,17:00,BRESCIA,2,2,MODENA,,,,,1.0,1.0,2002
ROUND 34,24/05/2003,17:00,EMPOLI,0,2,PARMA,,,,,0.0,3.0,2002
ROUND 34,24/05/2003,17:00,INTER,2,2,PERUGIA,,,,,1.0,1.0,2002
ROUND 34,24/05/2003,17:00,UDINESE,2,1,LAZIO,,,,,3.0,0.0,2002
