Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 28,17/03/2019,16:00,EMPOLI,2,1,FROSINONE,,,,,3.0,0.0,2018
ROUND 28,17/03/2019,16:00,ATALANTA,1,1,CHIEVO,,,,,1.0,1.0,2018
ROUND 28,17/03/2019,19:00,NAPOLI,4,2,UDINESE,,,,,3.0,0.0,2018
ROUND 28,17/03/2019,21:30,AC MILAN,2,3,INTER,,,,,0.0,3.0,2018
ROUND 29,29/03/2019,21:30,CHIEVO,0,3,CAGLIARI,,,,,0.0,3.0,2018
ROUND 29,30/03/2019,16:00,UDINESE,2,0,GENOA,,,,,3.0,0.0,2018
ROUND 29,30/03/2019,19:00,JUVENTUS,1,0,EMPOLI,,,,,3.0,0.0,2018
ROUND 29,30/03/2019,21:30,SAMPDORIA,1,0,AC MILAN,,,,,3.0,0.0,2018
ROUND 29,31/03/2019,13:30,PARMA,1,3,ATALANTA,,,,,0.0,3.0,2018
ROUND 29,31/03/2019,16:00,FROSINONE,0,1,SPAL,,,,,0.0,3.0,2018
ROUND 29,31/03/2019,16:00,ROMA,1,4,NAPOLI,,,,,0.0,3.0,2018
ROUND 29,31/03/2019,16:00,FIORENTINA,1,1,TORINO,,,,,1.0,1.0,2018
ROUND 29,31/03/2019,19:00,BOLOGNA,2,1,SASSUOLO,,,,,3.0,0.0,2018
ROUND 29,31/03/2019,21:30,INTER,0,1,LAZIO,,,,,0.0,3.0,2018
ROUND 30,02/04/2019,20:00,AC MILAN,1,1,UDINESE,,,,,1.0,1.0,2018
ROUND 30,02/04/2019,22:00,CAGLIARI,0,2,JUVENTUS,,,,,0.0,3.0,2018
ROUND 30,03/04/2019,20:00,EMPOLI,2,1,NAPOLI,,,,,3.0,0.0,2018
ROUND 30,03/04/2019,22:00,TORINO,2,1,SAMPDORIA,,,,,3.0,0.0,2018
ROUND 30,03/04/2019,22:00,SPAL,1,0,LAZIO,,,,,3.0,0.0,2018
ROUND 30,03/04/2019,22:00,ROMA,2,2,FIORENTINA,,,,,1.0,1.0,2018
ROUND 30,03/04/2019,22:00,GENOA,0,4,INTER,,,,,0.0,3.0,2018
ROUND 30,03/04/2019,22:00,FROSINONE,3,2,PARMA,,,,,3.0,0.0,2018
ROUND 30,04/04/2019,20:00,SASSUOLO,4,0,CHIEVO,,,,,3.0,0.0,2018
ROUND 30,04/04/2019,22:00,ATALANTA,4,1,BOLOGNA,,,,,3.0,0.0,2018
ROUND 31,06/04/2019,16:00,PARMA,0,0,TORINO,,,,,1.0,1.0,2018
ROUND 31,06/04/2019,19:00,JUVENTUS,2,1,AC MILAN,,,,,3.0,0.0,2018
ROUND 31,06/04/2019,21:30,SAMPDORIA,0,1,ROMA,,,,,0.0,3.0,2018
ROUND 31,07/04/2019,13:30,FIORENTINA,0,1,FROSINONE,,,,,0.0,3.0,2018
ROUND 31,07/04/2019,16:00,UDINESE,3,2,EMPOLI,,,,,3.0,0.0,2018
ROUND 31,07/04/2019,16:00,CAGLIARI,2,1,SPAL,,,,,3.0,0.0,2018
ROUND 31,07/04/2019,19:00,LAZIO,2,2,SASSUOLO,,,,,1.0,1.0,2018
ROUND 31,07/04/2019,19:00,INTER,0,0,ATALANTA,,,,,1.0,1.0,2018
ROUND 31,07/04/2019,21:30,NAPOLI,1,1,GENOA,,,,,1.0,1.0,2018
ROUND 31,08/04/2019,21:30,BOLOGNA,3,0,CHIEVO,,,,,3.0,0.0,2018
ROUND 32,13/04/2019,16:00,SPAL,2,1,JUVENTUS,,,,,3.0,0.0,2018
ROUND 32,13/04/2019,19:00,ROMA,1,0,UDINESE,,,,,3.0,0.0,2018
ROUND 32,13/04/2019,21:30,AC MILAN,1,0,LAZIO,,,,,3.0,0.0,2018
ROUND 32,14/04/2019,13:30,TORINO,1,1,CAGLIARI,,,,,1.0,1.0,2018
ROUND 32,14/04/2019,16:00,FIORENTINA,0,0,BOLOGNA,,,,,1.0,1.0,2018
ROUND 32,14/04/2019,16:00,SAMPDORIA,2,0,GENOA,,,,,3.0,0.0,2018
ROUND 32,14/04/2019,16:00,SASSUOLO,0,0,PARMA,,,,,1.0,1.0,2018
ROUND 32,14/04/2019,19:00,CHIEVO,1,3,NAPOLI,,,,,0.0,3.0,2018
ROUND 32,14/04/2019,21:30,FROSINONE,1,3,INTER,,,,,0.0,3.0,2018
ROUND 32,15/04/2019,21:30,ATALANTA,0,0,EMPOLI,,,,,1.0,1.0,2018
ROUND 25,17/04/2019,20:00,LAZIO,2,0,UDINESE,,,,,3.0,0.0,2018
ROUND 33,20/04/2019,13:30,PARMA,1,1,AC MILAN,,,,,1.0,1.0,2018
ROUND 33,20/04/2019,16:00,CAGLIARI,1,0,FROSINONE,,,,,3.0,0.0,2018
ROUND 33,20/04/2019,16:00,EMPOLI,2,4,SPAL,,,,,0.0,3.0,2018
ROUND 33,20/04/2019,16:00,GENOA,0,1,TORINO,,,,,0.0,3.0,2018
ROUND 33,20/04/2019,16:00,LAZIO,1,2,CHIEVO,,,,,0.0,3.0,2018
ROUND 33,20/04/2019,16:00,UDINESE,1,1,SASSUOLO,,,,,1.0,1.0,2018
ROUND 33,20/04/2019,16:00,BOLOGNA,3,0,SAMPDORIA,,,,,3.0,0.0,2018
ROUND 33,20/04/2019,19:00,JUVENTUS,2,1,FIORENTINA,,,,,3.0,0.0,2018
ROUND 33,20/04/2019,21:30,INTER,1,1,ROMA,,,,,1.0,1.0,2018
ROUND 33,22/04/2019,20:00,NAPOLI,1,2,ATALANTA,,,,,0.0,3.0,2018
ROUND 34,27/04/2019,16:00,BOLOGNA,3,1,EMPOLI,,,,,3.0,0.0,2018
ROUND 34,27/04/2019,19:00,ROMA,3,0,CAGLIARI,,,,,3.0,0.0,2018
ROUND 34,27/04/2019,21:30,INTER,1,1,JUVENTUS,,,,,1.0,1.0,2018
ROUND 34,28/04/2019,13:30,FROSINONE,0,2,NAPOLI,,,,,0.0,3.0,2018
ROUND 34,28/04/2019,16:00,CHIEVO,1,1,PARMA,,,,,1.0,1.0,2018
ROUND 34,28/04/2019,16:00,SPAL,1,1,GENOA,,,,,1.0,1.0,2018
ROUND 34,28/04/2019,19:00,SAMPDORIA,1,2,LAZIO,,,,,0.0,3.0,2018
ROUND 34,28/04/2019,21:30,TORINO,2,0,AC MILAN,,,,,3.0,0.0,2018
ROUND 34,29/04/2019,20:00,ATALANTA,2,0,UDINESE,,,,,3.0,0.0,2018
ROUND 34,29/04/2019,22:00,FIORENTINA,0,1,SASSUOLO,,,,,0.0,3.0,2018
ROUND 35,03/05/2019,21:30,JUVENTUS,1,1,TORINO,,,,,1.0,1.0,2018
ROUND 35,04/05/2019,19:00,CHIEVO,0,4,SPAL,,,,,0.0,3.0,2018
ROUND 35,04/05/2019,21:30,UDINESE,0,0,INTER,,,,,1.0,1.0,2018
ROUND 35,05/05/2019,13:30,EMPOLI,1,0,FIORENTINA,,,,,3.0,0.0,2018
ROUND 35,05/05/2019,16:00,LAZIO,1,3,ATALANTA,,,,,0.0,3.0,2018
ROUND 35,05/05/2019,16:00,PARMA,3,3,SAMPDORIA,,,,,1.0,1.0,2018
ROUND 35,05/05/2019,16:00,SASSUOLO,2,2,FROSINONE,,,,,1.0,1.0,2018
ROUND 35,05/05/2019,19:00,GENOA,1,1,ROMA,,,,,1.0,1.0,2018
ROUND 35,05/05/2019,21:30,NAPOLI,2,1,CAGLIARI,,,,,3.0,0.0,2018
ROUND 35,06/05/2019,21:30,AC MILAN,2,1,BOLOGNA,,,,,3.0,0.0,2018
ROUND 36,11/05/2019,16:00,ATALANTA,2,1,GENOA,,,,,3.0,0.0,2018
ROUND 36,11/05/2019,19:00,CAGLIARI,1,2,LAZIO,,,,,0.0,3.0,2018
ROUND 36,11/05/2019,21:30,FIORENTINA,0,1,AC MILAN,,,,,0.0,3.0,2018
ROUND 36,12/05/2019,13:30,TORINO,3,2,SASSUOLO,,,,,3.0,0.0,2018
ROUND 36,12/05/2019,16:00,FROSINONE,1,3,UDINESE,,,,,0.0,3.0,2018
ROUND 36,12/05/2019,16:00,SAMPDORIA,1,2,EMPOLI,,,,,0.0,3.0,2018
ROUND 36,12/05/2019,19:00,SPAL,1,2,NAPOLI,,,,,0.0,3.0,2018
ROUND 36,12/05/2019,21:30,ROMA,2,0,JUVENTUS,,,,,3.0,0.0,2018
ROUND 36,13/05/2019,20:00,BOLOGNA,4,1,PARMA,,,,,3.0,0.0,2018
ROUND 36,13/05/2019,22:00,INTER,2,0,CHIEVO,,,,,3.0,0.0,2018
ROUND 37,18/05/2019,16:00,UDINESE,3,2,SPAL,,,,,3.0,0.0,2018
ROUND 37,18/05/2019,19:00,GENOA,1,1,CAGLIARI,,,,,1.0,1.0,2018
ROUND 37,18/05/2019,21:30,SASSUOLO,0,0,ROMA,,,,,1.0,1.0,2018
ROUND 37,19/05/2019,13:30,CHIEVO,0,0,SAMPDORIA,,,,,1.0,1.0,2018
ROUND 37,19/05/2019,16:00,EMPOLI,4,1,TORINO,,,,,3.0,0.0,2018
ROUND 37,19/05/2019,16:00,PARMA,1,0,FIORENTINA,,,,,3.0,0.0,2018
ROUND 37,19/05/2019,19:00,AC MILAN,2,0,FROSINONE,,,,,3.0,0.0,2018
ROUND 37,19/05/2019,21:30,JUVENTUS,1,1,ATALANTA,,,,,1.0,1.0,2018
ROUND 37,19/05/2019,21:30,NAPOLI,4,1,INTER,,,,,3.0,0.0,2018
ROUND 37,20/05/2019,21:30,LAZIO,3,3,BOLOGNA,,,,,1.0,1.0,2018
ROUND 38,25/05/2019,19:00,FROSINONE,0,0,CHIEVO,,,,,1.0,1.0,2018
ROUND 38,25/05/2019,21:30,BOLOGNA,3,2,NAPOLI,,,,,3.0,0.0,2018
ROUND 38,26/05/2019,16:00,TORINO,3,1,LAZIO,,,,,3.0,0.0,2018
ROUND 38,26/05/2019,19:00,SAMPDORIA,2,0,JUVENTUS,,,,,3.0,0.0,2018
ROUND 38,26/05/2019,21:30,ATALANTA,3,1,SASSUOLO,,,,,3.0,0.0,2018
ROUND 38,26/05/2019,21:30,CAGLIARI,1,2,UDINESE,,,,,0.0,3.0,2018
ROUND 38,26/05/2019,21:30,FIORENTINA,0,0,GENOA,,,,,1.0,1.0,2018
ROUND 38,26/05/2019,21:30,INTER,2,1,EMPOLI,,,,,3.0,0.0,2018
ROUND 38,26/05/2019,21:30,ROMA,2,1,PARMA,,,,,3.0,0.0,2018
ROUND 38,26/05/2019,21:30,SPAL,2,3,AC MILAN,,,,,0.0,3.0,2018
