Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 28,12/03/2017,16:00,CHIEVO,4,0,EMPOLI,,,,,3.0,0.0,2016
ROUND 28,12/03/2017,16:00,FIORENTINA,1,0,CAGLIARI,,,,,3.0,0.0,2016
ROUND 28,12/03/2017,16:00,PESCARA,1,3,UDINESE,,,,,0.0,3.0,2016
ROUND 28,12/03/2017,21:45,PALERMO,0,3,ROMA,,,,,0.0,3.0,2016
ROUND 28,13/03/2017,21:45,LAZIO,3,1,TORINO,,,,,3.0,0.0,2016
ROUND 29,18/03/2017,19:00,TORINO,2,2,INTER,,,,,1.0,1.0,2016
ROUND 29,18/03/2017,21:45,AC MILAN,1,0,GENOA,,,,,3.0,0.0,2016
ROUND 29,19/03/2017,13:30,EMPOLI,2,3,NAPOLI,,,,,0.0,3.0,2016
ROUND 29,19/03/2017,16:00,ATALANTA,3,0,PESCARA,,,,,3.0,0.0,2016
ROUND 29,19/03/2017,16:00,CAGLIARI,0,0,LAZIO,,,,,1.0,1.0,2016
ROUND 29,19/03/2017,16:00,SAMPDORIA,0,1,JUVENTUS,,,,,0.0,3.0,2016
ROUND 29,19/03/2017,16:00,BOLOGNA,4,1,CHIEVO,,,,,3.0,0.0,2016
ROUND 29,19/03/2017,16:00,CROTONE,0,1,FIORENTINA,,,,,0.0,3.0,2016
ROUND 29,19/03/2017,19:00,UDINESE,4,1,PALERMO,,,,,3.0,0.0,2016
ROUND 29,19/03/2017,21:45,ROMA,3,1,SASSUOLO,,,,,3.0,0.0,2016
ROUND 30,01/04/2017,19:00,SASSUOLO,1,2,LAZIO,,,,,0.0,3.0,2016
ROUND 30,01/04/2017,21:45,ROMA,2,0,EMPOLI,,,,,3.0,0.0,2016
ROUND 30,02/04/2017,13:30,TORINO,2,2,UDINESE,,,,,1.0,1.0,2016
ROUND 30,02/04/2017,16:00,GENOA,0,5,ATALANTA,,,,,0.0,3.0,2016
ROUND 30,02/04/2017,16:00,PALERMO,1,3,CAGLIARI,,,,,0.0,3.0,2016
ROUND 30,02/04/2017,16:00,FIORENTINA,1,0,BOLOGNA,,,,,3.0,0.0,2016
ROUND 30,02/04/2017,16:00,PESCARA,1,1,AC MILAN,,,,,1.0,1.0,2016
ROUND 30,02/04/2017,16:00,CHIEVO,1,2,CROTONE,,,,,0.0,3.0,2016
ROUND 30,02/04/2017,21:45,NAPOLI,1,1,JUVENTUS,,,,,1.0,1.0,2016
ROUND 30,03/04/2017,21:45,INTER,1,2,SAMPDORIA,,,,,0.0,3.0,2016
ROUND 31,08/04/2017,16:00,EMPOLI,1,1,PESCARA,,,,,1.0,1.0,2016
ROUND 31,08/04/2017,19:00,ATALANTA,1,1,SASSUOLO,,,,,1.0,1.0,2016
ROUND 31,08/04/2017,21:45,JUVENTUS,2,0,CHIEVO,,,,,3.0,0.0,2016
ROUND 31,09/04/2017,13:50,SAMPDORIA,2,2,FIORENTINA,,,,,1.0,1.0,2016
ROUND 31,09/04/2017,16:00,UDINESE,3,0,GENOA,,,,,3.0,0.0,2016
ROUND 31,09/04/2017,16:00,CROTONE,2,1,INTER,,,,,3.0,0.0,2016
ROUND 31,09/04/2017,16:00,CAGLIARI,2,3,TORINO,,,,,0.0,3.0,2016
ROUND 31,09/04/2017,16:00,AC MILAN,4,0,PALERMO,,,,,3.0,0.0,2016
ROUND 31,09/04/2017,16:00,BOLOGNA,0,3,ROMA,,,,,0.0,3.0,2016
ROUND 31,09/04/2017,21:45,LAZIO,0,3,NAPOLI,,,,,0.0,3.0,2016
ROUND 32,15/04/2017,13:30,INTER,2,2,AC MILAN,,,,,1.0,1.0,2016
ROUND 32,15/04/2017,16:00,PALERMO,0,0,BOLOGNA,,,,,1.0,1.0,2016
ROUND 32,15/04/2017,16:00,CAGLIARI,4,0,CHIEVO,,,,,3.0,0.0,2016
ROUND 32,15/04/2017,16:00,ROMA,1,1,ATALANTA,,,,,1.0,1.0,2016
ROUND 32,15/04/2017,16:00,FIORENTINA,1,2,EMPOLI,,,,,0.0,3.0,2016
ROUND 32,15/04/2017,16:00,PESCARA,0,2,JUVENTUS,,,,,0.0,3.0,2016
ROUND 32,15/04/2017,16:00,TORINO,1,1,CROTONE,,,,,1.0,1.0,2016
ROUND 32,15/04/2017,16:00,GENOA,2,2,LAZIO,,,,,1.0,1.0,2016
ROUND 32,15/04/2017,19:00,SASSUOLO,2,1,SAMPDORIA,,,,,3.0,0.0,2016
ROUND 32,15/04/2017,21:45,NAPOLI,3,0,UDINESE,,,,,3.0,0.0,2016
ROUND 33,22/04/2017,19:00,ATALANTA,3,2,BOLOGNA,,,,,3.0,0.0,2016
ROUND 33,22/04/2017,21:45,FIORENTINA,5,4,INTER,,,,,3.0,0.0,2016
ROUND 33,23/04/2017,13:30,SASSUOLO,2,2,NAPOLI,,,,,1.0,1.0,2016
ROUND 33,23/04/2017,16:00,SAMPDORIA,1,2,CROTONE,,,,,0.0,3.0,2016
ROUND 33,23/04/2017,16:00,UDINESE,2,1,CAGLIARI,,,,,3.0,0.0,2016
ROUND 33,23/04/2017,16:00,AC MILAN,1,2,EMPOLI,,,,,0.0,3.0,2016
ROUND 33,23/04/2017,16:00,CHIEVO,1,3,TORINO,,,,,0.0,3.0,2016
ROUND 33,23/04/2017,16:00,LAZIO,6,2,PALERMO,,,,,3.0,0.0,2016
ROUND 33,23/04/2017,21:45,JUVENTUS,4,0,GENOA,,,,,3.0,0.0,2016
ROUND 33,24/04/2017,21:45,PESCARA,1,4,ROMA,,,,,0.0,3.0,2016
ROUND 34,28/04/2017,21:45,ATALANTA,2,2,JUVENTUS,,,,,1.0,1.0,2016
ROUND 34,29/04/2017,21:45,TORINO,1,1,SAMPDORIA,,,,,1.0,1.0,2016
ROUND 34,30/04/2017,13:30,ROMA,1,3,LAZIO,,,,,0.0,3.0,2016
ROUND 34,30/04/2017,16:00,PALERMO,2,0,FIORENTINA,,,,,3.0,0.0,2016
ROUND 34,30/04/2017,16:00,GENOA,1,2,CHIEVO,,,,,0.0,3.0,2016
ROUND 34,30/04/2017,16:00,CAGLIARI,1,0,PESCARA,,,,,3.0,0.0,2016
ROUND 34,30/04/2017,16:00,CROTONE,1,1,AC MILAN,,,,,1.0,1.0,2016
ROUND 34,30/04/2017,16:00,BOLOGNA,4,0,UDINESE,,,,,3.0,0.0,2016
ROUND 34,30/04/2017,16:00,EMPOLI,1,3,SASSUOLO,,,,,0.0,3.0,2016
ROUND 34,30/04/2017,21:45,INTER,0,1,NAPOLI,,,,,0.0,3.0,2016
ROUND 35,06/05/2017,19:00,NAPOLI,3,1,CAGLIARI,,,,,3.0,0.0,2016
ROUND 35,06/05/2017,21:45,JUVENTUS,1,1,TORINO,,,,,1.0,1.0,2016
ROUND 35,07/05/2017,13:30,UDINESE,1,1,ATALANTA,,,,,1.0,1.0,2016
ROUND 35,07/05/2017,16:00,EMPOLI,3,1,BOLOGNA,,,,,3.0,0.0,2016
ROUND 35,07/05/2017,16:00,CHIEVO,1,1,PALERMO,,,,,1.0,1.0,2016
ROUND 35,07/05/2017,16:00,SASSUOLO,2,2,FIORENTINA,,,,,1.0,1.0,2016
ROUND 35,07/05/2017,16:00,GENOA,1,0,INTER,,,,,3.0,0.0,2016
ROUND 35,07/05/2017,16:00,LAZIO,7,3,SAMPDORIA,,,,,3.0,0.0,2016
ROUND 35,07/05/2017,16:00,PESCARA,0,1,CROTONE,,,,,0.0,3.0,2016
ROUND 35,07/05/2017,21:45,AC MILAN,1,4,ROMA,,,,,0.0,3.0,2016
ROUND 36,13/05/2017,19:00,FIORENTINA,3,2,LAZIO,,,,,3.0,0.0,2016
ROUND 36,13/05/2017,21:45,ATALANTA,1,1,AC MILAN,,,,,1.0,1.0,2016
ROUND 36,14/05/2017,13:30,INTER,1,2,SASSUOLO,,,,,0.0,3.0,2016
ROUND 36,14/05/2017,16:00,SAMPDORIA,1,1,CHIEVO,,,,,1.0,1.0,2016
ROUND 36,14/05/2017,16:00,TORINO,0,5,NAPOLI,,,,,0.0,3.0,2016
ROUND 36,14/05/2017,16:00,BOLOGNA,3,1,PESCARA,,,,,3.0,0.0,2016
ROUND 36,14/05/2017,16:00,CROTONE,1,0,UDINESE,,,,,3.0,0.0,2016
ROUND 36,14/05/2017,16:00,PALERMO,1,0,GENOA,,,,,3.0,0.0,2016
ROUND 36,14/05/2017,16:00,CAGLIARI,3,2,EMPOLI,,,,,3.0,0.0,2016
ROUND 36,14/05/2017,21:45,ROMA,3,1,JUVENTUS,,,,,3.0,0.0,2016
ROUND 37,20/05/2017,19:00,CHIEVO,3,5,ROMA,,,,,0.0,3.0,2016
ROUND 37,20/05/2017,21:45,NAPOLI,4,1,FIORENTINA,,,,,3.0,0.0,2016
ROUND 37,21/05/2017,16:00,EMPOLI,0,1,ATALANTA,,,,,0.0,3.0,2016
ROUND 37,21/05/2017,16:00,UDINESE,1,1,SAMPDORIA,,,,,1.0,1.0,2016
ROUND 37,21/05/2017,16:00,GENOA,2,1,TORINO,,,,,3.0,0.0,2016
ROUND 37,21/05/2017,16:00,JUVENTUS,3,0,CROTONE,,,,,3.0,0.0,2016
ROUND 37,21/05/2017,16:00,AC MILAN,3,0,BOLOGNA,,,,,3.0,0.0,2016
ROUND 37,21/05/2017,16:00,SASSUOLO,6,2,CAGLIARI,,,,,3.0,0.0,2016
ROUND 37,21/05/2017,21:45,LAZIO,1,3,INTER,,,,,0.0,3.0,2016
ROUND 37,22/05/2017,21:45,PESCARA,2,0,PALERMO,,,,,3.0,0.0,2016
ROUND 38,27/05/2017,19:00,BOLOGNA,1,2,JUVENTUS,,,,,0.0,3.0,2016
ROUND 38,27/05/2017,19:00,ATALANTA,1,0,CHIEVO,,,,,3.0,0.0,2016
ROUND 38,28/05/2017,16:00,CAGLIARI,2,1,AC MILAN,,,,,3.0,0.0,2016
ROUND 38,28/05/2017,19:00,SAMPDORIA,2,4,NAPOLI,,,,,0.0,3.0,2016
ROUND 38,28/05/2017,19:00,ROMA,3,2,GENOA,,,,,3.0,0.0,2016
ROUND 38,28/05/2017,21:45,CROTONE,3,1,LAZIO,,,,,3.0,0.0,2016
ROUND 38,28/05/2017,21:45,INTER,5,2,UDINESE,,,,,3.0,0.0,2016
ROUND 38,28/05/2017,21:45,FIORENTINA,2,2,PESCARA,,,,,1.0,1.0,2016
ROUND 38,28/05/2017,21:45,TORINO,5,3,SASSUOLO,,,,,3.0,0.0,2016
ROUND 38,28/05/2017,21:45,PALERMO,2,1,EMPOLI,,,,,3.0,0.0,2016
