Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 28,05/03/2006,16:00,FIORENTINA,2,1,ROBUR SIENA,,,,,3.0,0.0,2005
ROUND 28,05/03/2006,16:00,LIVORNO,0,1,CAGLIARI,,,,,0.0,3.0,2005
ROUND 28,05/03/2006,16:00,LECCE,2,0,PALERMO,,,,,3.0,0.0,2005
ROUND 28,05/03/2006,16:00,UDINESE,1,1,ASCOLI,,,,,1.0,1.0,2005
ROUND 28,05/03/2006,16:00,TREVISO,0,1,REGGINA,,,,,0.0,3.0,2005
ROUND 28,05/03/2006,16:00,CHIEVO,2,2,LAZIO,,,,,1.0,1.0,2005
ROUND 28,05/03/2006,21:35,ROMA,1,1,INTER,,,,,1.0,1.0,2005
ROUND 29,11/03/2006,19:00,ROBUR SIENA,1,0,TREVISO,,,,,3.0,0.0,2005
ROUND 29,11/03/2006,21:30,INTER,1,0,SAMPDORIA,,,,,3.0,0.0,2005
ROUND 29,12/03/2006,16:00,ASCOLI,3,2,ROMA,,,,,3.0,0.0,2005
ROUND 29,12/03/2006,16:00,ACR MESSINA,2,1,LECCE,,,,,3.0,0.0,2005
ROUND 29,12/03/2006,16:00,LAZIO,3,1,REGGINA,,,,,3.0,0.0,2005
ROUND 29,12/03/2006,16:00,EMPOLI,2,1,CHIEVO,,,,,3.0,0.0,2005
ROUND 29,12/03/2006,16:00,PALERMO,2,0,UDINESE,,,,,3.0,0.0,2005
ROUND 29,12/03/2006,16:00,PARMA,2,1,LIVORNO,,,,,3.0,0.0,2005
ROUND 29,12/03/2006,21:35,JUVENTUS,0,0,AC MILAN,,,,,1.0,1.0,2005
ROUND 30,18/03/2006,19:00,TREVISO,1,2,CAGLIARI,,,,,0.0,3.0,2005
ROUND 30,18/03/2006,21:35,LIVORNO,1,3,JUVENTUS,,,,,0.0,3.0,2005
ROUND 30,19/03/2006,16:00,CHIEVO,4,1,ROBUR SIENA,,,,,3.0,0.0,2005
ROUND 30,19/03/2006,16:00,INTER,3,1,LAZIO,,,,,3.0,0.0,2005
ROUND 30,19/03/2006,16:00,FIORENTINA,3,1,ASCOLI,,,,,3.0,0.0,2005
ROUND 30,19/03/2006,16:00,LECCE,1,2,PARMA,,,,,0.0,3.0,2005
ROUND 30,19/03/2006,16:00,SAMPDORIA,0,2,PALERMO,,,,,0.0,3.0,2005
ROUND 30,19/03/2006,16:00,UDINESE,0,4,AC MILAN,,,,,0.0,3.0,2005
ROUND 30,19/03/2006,16:00,REGGINA,0,2,EMPOLI,,,,,0.0,3.0,2005
ROUND 30,19/03/2006,21:30,ROMA,2,1,ACR MESSINA,,,,,3.0,0.0,2005
ROUND 29,22/03/2006,21:30,CAGLIARI,0,0,FIORENTINA,,,,,1.0,1.0,2005
ROUND 31,25/03/2006,19:00,PARMA,1,0,INTER,,,,,3.0,0.0,2005
ROUND 31,25/03/2006,21:30,AC MILAN,3,1,FIORENTINA,,,,,3.0,0.0,2005
ROUND 31,25/03/2006,21:30,JUVENTUS,1,1,ROMA,,,,,1.0,1.0,2005
ROUND 31,26/03/2006,16:00,ACR MESSINA,1,1,UDINESE,,,,,1.0,1.0,2005
ROUND 31,26/03/2006,16:00,LAZIO,2,0,SAMPDORIA,,,,,3.0,0.0,2005
ROUND 31,26/03/2006,16:00,PALERMO,1,0,TREVISO,,,,,3.0,0.0,2005
ROUND 31,26/03/2006,16:00,CAGLIARI,0,2,REGGINA,,,,,0.0,3.0,2005
ROUND 31,26/03/2006,16:00,EMPOLI,2,1,LIVORNO,,,,,3.0,0.0,2005
ROUND 31,26/03/2006,16:00,ASCOLI,2,2,CHIEVO,,,,,1.0,1.0,2005
ROUND 31,26/03/2006,16:00,ROBUR SIENA,1,2,LECCE,,,,,0.0,3.0,2005
ROUND 32,01/04/2006,19:00,LECCE,1,0,AC MILAN,,,,,3.0,0.0,2005
ROUND 32,01/04/2006,19:00,TREVISO,0,0,JUVENTUS,,,,,1.0,1.0,2005
ROUND 32,01/04/2006,21:30,INTER,3,0,ACR MESSINA,,,,,3.0,0.0,2005
ROUND 32,02/04/2006,16:00,UDINESE,2,0,PARMA,,,,,3.0,0.0,2005
ROUND 32,02/04/2006,16:00,REGGINA,1,1,ROBUR SIENA,,,,,1.0,1.0,2005
ROUND 32,02/04/2006,16:00,PALERMO,1,1,ASCOLI,,,,,1.0,1.0,2005
ROUND 32,02/04/2006,16:00,SAMPDORIA,1,1,CAGLIARI,,,,,1.0,1.0,2005
ROUND 32,02/04/2006,16:00,FIORENTINA,1,1,ROMA,,,,,1.0,1.0,2005
ROUND 32,02/04/2006,16:00,LAZIO,3,3,EMPOLI,,,,,1.0,1.0,2005
ROUND 32,02/04/2006,16:00,CHIEVO,2,1,LIVORNO,,,,,3.0,0.0,2005
ROUND 33,08/04/2006,19:00,LIVORNO,0,2,UDINESE,,,,,0.0,3.0,2005
ROUND 33,08/04/2006,21:30,ASCOLI,1,2,INTER,,,,,0.0,3.0,2005
ROUND 33,09/04/2006,16:00,ROBUR SIENA,2,3,LAZIO,,,,,0.0,3.0,2005
ROUND 33,09/04/2006,16:00,CAGLIARI,1,1,PALERMO,,,,,1.0,1.0,2005
ROUND 33,09/04/2006,16:00,PARMA,4,0,REGGINA,,,,,3.0,0.0,2005
ROUND 33,09/04/2006,16:00,ROMA,3,1,LECCE,,,,,3.0,0.0,2005
ROUND 33,09/04/2006,16:00,EMPOLI,2,1,SAMPDORIA,,,,,3.0,0.0,2005
ROUND 33,09/04/2006,16:00,ACR MESSINA,3,1,TREVISO,,,,,3.0,0.0,2005
ROUND 33,09/04/2006,16:10,AC MILAN,4,1,CHIEVO,,,,,3.0,0.0,2005
ROUND 33,09/04/2006,21:30,JUVENTUS,1,1,FIORENTINA,,,,,1.0,1.0,2005
ROUND 34,14/04/2006,19:00,AC MILAN,1,0,INTER,,,,,3.0,0.0,2005
ROUND 34,15/04/2006,16:00,TREVISO,1,3,FIORENTINA,,,,,0.0,3.0,2005
ROUND 34,15/04/2006,16:00,CAGLIARI,1,1,JUVENTUS,,,,,1.0,1.0,2005
ROUND 34,15/04/2006,16:00,EMPOLI,2,1,ROBUR SIENA,,,,,3.0,0.0,2005
ROUND 34,15/04/2006,16:00,CHIEVO,2,0,ACR MESSINA,,,,,3.0,0.0,2005
ROUND 34,15/04/2006,16:00,SAMPDORIA,1,2,PARMA,,,,,0.0,3.0,2005
ROUND 34,15/04/2006,16:00,REGGINA,2,0,ASCOLI,,,,,3.0,0.0,2005
ROUND 34,15/04/2006,16:00,LECCE,1,2,UDINESE,,,,,0.0,3.0,2005
ROUND 34,15/04/2006,16:00,LAZIO,3,1,LIVORNO,,,,,3.0,0.0,2005
ROUND 34,15/04/2006,16:00,PALERMO,3,3,ROMA,,,,,1.0,1.0,2005
ROUND 35,22/04/2006,16:00,ROMA,0,0,SAMPDORIA,,,,,1.0,1.0,2005
ROUND 35,22/04/2006,16:00,FIORENTINA,2,1,EMPOLI,,,,,3.0,0.0,2005
ROUND 35,22/04/2006,16:00,ASCOLI,2,2,CAGLIARI,,,,,1.0,1.0,2005
ROUND 35,22/04/2006,16:00,JUVENTUS,1,1,LAZIO,,,,,1.0,1.0,2005
ROUND 35,22/04/2006,16:00,INTER,4,0,REGGINA,,,,,3.0,0.0,2005
ROUND 35,22/04/2006,16:00,UDINESE,1,1,CHIEVO,,,,,1.0,1.0,2005
ROUND 35,22/04/2006,16:00,LIVORNO,3,1,PALERMO,,,,,3.0,0.0,2005
ROUND 35,22/04/2006,16:00,LECCE,1,1,TREVISO,,,,,1.0,1.0,2005
ROUND 35,22/04/2006,16:00,PARMA,1,1,ROBUR SIENA,,,,,1.0,1.0,2005
ROUND 35,22/04/2006,16:00,ACR MESSINA,1,3,AC MILAN,,,,,0.0,3.0,2005
ROUND 36,30/04/2006,16:00,EMPOLI,1,0,INTER,,,,,3.0,0.0,2005
ROUND 36,30/04/2006,16:00,CHIEVO,4,4,ROMA,,,,,1.0,1.0,2005
ROUND 36,30/04/2006,16:00,AC MILAN,2,0,LIVORNO,,,,,3.0,0.0,2005
ROUND 36,30/04/2006,16:00,LAZIO,1,0,LECCE,,,,,3.0,0.0,2005
ROUND 36,30/04/2006,16:00,CAGLIARI,3,1,PARMA,,,,,3.0,0.0,2005
ROUND 36,30/04/2006,16:00,REGGINA,3,0,ACR MESSINA,,,,,3.0,0.0,2005
ROUND 36,30/04/2006,16:00,PALERMO,1,0,FIORENTINA,,,,,3.0,0.0,2005
ROUND 36,30/04/2006,16:00,ROBUR SIENA,0,3,JUVENTUS,,,,,0.0,3.0,2005
ROUND 36,30/04/2006,16:00,SAMPDORIA,1,1,UDINESE,,,,,1.0,1.0,2005
ROUND 36,30/04/2006,16:00,TREVISO,2,2,ASCOLI,,,,,1.0,1.0,2005
ROUND 37,07/05/2006,16:00,JUVENTUS,2,1,PALERMO,,,,,3.0,0.0,2005
ROUND 37,07/05/2006,16:00,INTER,1,1,ROBUR SIENA,,,,,1.0,1.0,2005
ROUND 37,07/05/2006,16:00,LIVORNO,0,0,SAMPDORIA,,,,,1.0,1.0,2005
ROUND 37,07/05/2006,16:00,LECCE,0,0,CHIEVO,,,,,1.0,1.0,2005
ROUND 37,07/05/2006,16:00,FIORENTINA,5,2,REGGINA,,,,,3.0,0.0,2005
ROUND 37,07/05/2006,16:00,ASCOLI,1,4,LAZIO,,,,,0.0,3.0,2005
ROUND 37,07/05/2006,16:00,PARMA,2,3,AC MILAN,,,,,0.0,3.0,2005
ROUND 37,07/05/2006,16:00,ACR MESSINA,1,2,EMPOLI,,,,,0.0,3.0,2005
ROUND 37,07/05/2006,16:00,ROMA,1,0,TREVISO,,,,,3.0,0.0,2005
ROUND 37,07/05/2006,16:00,UDINESE,2,0,CAGLIARI,,,,,3.0,0.0,2005
ROUND 38,14/05/2006,16:00,CHIEVO,0,2,FIORENTINA,,,,,0.0,3.0,2005
ROUND 38,14/05/2006,16:00,CAGLIARI,2,2,INTER,,,,,1.0,1.0,2005
ROUND 38,14/05/2006,16:00,LAZIO,1,0,PARMA,,,,,3.0,0.0,2005
ROUND 38,14/05/2006,16:00,EMPOLI,1,2,ASCOLI,,,,,0.0,3.0,2005
ROUND 38,14/05/2006,16:00,ROBUR SIENA,0,0,LIVORNO,,,,,1.0,1.0,2005
ROUND 38,14/05/2006,16:00,PALERMO,1,0,ACR MESSINA,,,,,3.0,0.0,2005
ROUND 38,14/05/2006,16:00,AC MILAN,2,1,ROMA,,,,,3.0,0.0,2005
ROUND 38,14/05/2006,16:00,SAMPDORIA,1,3,LECCE,,,,,0.0,3.0,2005
ROUND 38,14/05/2006,16:00,REGGINA,0,2,JUVENTUS,,,,,0.0,3.0,2005
ROUND 38,14/05/2006,16:00,TREVISO,2,1,UDINESE,,,,,3.0,0.0,2005
