Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 15,03/01/2021,16:00,ATALANTA,5,1,SASSUOLO,,,,,3.0,0.0,2020
ROUND 15,03/01/2021,16:00,SPEZIA,0,1,VERONA,,,,,0.0,3.0,2020
ROUND 15,03/01/2021,19:00,BENEVENTO,0,2,AC MILAN,,,,,0.0,3.0,2020
ROUND 15,03/01/2021,21:45,JUVENTUS,4,1,UDINESE,,,,,3.0,0.0,2020
ROUND 16,06/01/2021,13:30,CAGLIARI,1,2,BENEVENTO,,,,,0.0,3.0,2020
ROUND 16,06/01/2021,16:00,LAZIO,2,1,FIORENTINA,,,,,3.0,0.0,2020
ROUND 16,06/01/2021,16:00,CROTONE,1,3,ROMA,,,,,0.0,3.0,2020
ROUND 16,06/01/2021,16:00,TORINO,1,1,VERONA,,,,,1.0,1.0,2020
ROUND 16,06/01/2021,16:00,SASSUOLO,2,1,GENOA,,,,,3.0,0.0,2020
ROUND 16,06/01/2021,16:00,SAMPDORIA,2,1,INTER,,,,,3.0,0.0,2020
ROUND 16,06/01/2021,16:00,BOLOGNA,2,2,UDINESE,,,,,1.0,1.0,2020
ROUND 16,06/01/2021,16:05,ATALANTA,3,0,PARMA,,,,,3.0,0.0,2020
ROUND 16,06/01/2021,19:00,NAPOLI,1,2,SPEZIA,,,,,0.0,3.0,2020
ROUND 16,06/01/2021,21:45,AC MILAN,1,3,JUVENTUS,,,,,0.0,3.0,2020
ROUND 17,09/01/2021,16:00,BENEVENTO,1,4,ATALANTA,,,,,0.0,3.0,2020
ROUND 17,09/01/2021,19:00,GENOA,2,0,BOLOGNA,,,,,3.0,0.0,2020
ROUND 17,09/01/2021,21:45,AC MILAN,2,0,TORINO,,,,,3.0,0.0,2020
ROUND 17,10/01/2021,13:30,ROMA,2,2,INTER,,,,,1.0,1.0,2020
ROUND 17,10/01/2021,16:00,PARMA,0,2,LAZIO,,,,,0.0,3.0,2020
ROUND 17,10/01/2021,16:00,VERONA,2,1,CROTONE,,,,,3.0,0.0,2020
ROUND 17,10/01/2021,16:00,UDINESE,1,2,NAPOLI,,,,,0.0,3.0,2020
ROUND 17,10/01/2021,19:05,FIORENTINA,1,0,CAGLIARI,,,,,3.0,0.0,2020
ROUND 17,10/01/2021,21:45,JUVENTUS,3,1,SASSUOLO,,,,,3.0,0.0,2020
ROUND 17,11/01/2021,21:45,SPEZIA,2,1,SAMPDORIA,,,,,3.0,0.0,2020
ROUND 18,15/01/2021,21:45,LAZIO,3,0,ROMA,,,,,3.0,0.0,2020
ROUND 18,16/01/2021,16:00,BOLOGNA,1,0,VERONA,,,,,3.0,0.0,2020
ROUND 18,16/01/2021,19:00,TORINO,0,0,SPEZIA,,,,,1.0,1.0,2020
ROUND 18,16/01/2021,21:45,SAMPDORIA,2,1,UDINESE,,,,,3.0,0.0,2020
ROUND 18,17/01/2021,13:30,NAPOLI,6,0,FIORENTINA,,,,,3.0,0.0,2020
ROUND 18,17/01/2021,16:00,SASSUOLO,1,1,PARMA,,,,,1.0,1.0,2020
ROUND 18,17/01/2021,16:00,CROTONE,4,1,BENEVENTO,,,,,3.0,0.0,2020
ROUND 18,17/01/2021,19:00,ATALANTA,0,0,GENOA,,,,,1.0,1.0,2020
ROUND 18,17/01/2021,21:45,INTER,2,0,JUVENTUS,,,,,3.0,0.0,2020
ROUND 18,18/01/2021,21:45,CAGLIARI,0,2,AC MILAN,,,,,0.0,3.0,2020
ROUND 10,20/01/2021,16:00,UDINESE,1,1,ATALANTA,,,,,1.0,1.0,2020
ROUND 19,22/01/2021,21:45,BENEVENTO,2,2,TORINO,,,,,1.0,1.0,2020
ROUND 19,23/01/2021,16:00,ROMA,4,3,SPEZIA,,,,,3.0,0.0,2020
ROUND 19,23/01/2021,19:00,UDINESE,0,0,INTER,,,,,1.0,1.0,2020
ROUND 19,23/01/2021,19:00,AC MILAN,0,3,ATALANTA,,,,,0.0,3.0,2020
ROUND 19,23/01/2021,21:50,FIORENTINA,2,1,CROTONE,,,,,3.0,0.0,2020
ROUND 19,24/01/2021,13:30,JUVENTUS,2,0,BOLOGNA,,,,,3.0,0.0,2020
ROUND 19,24/01/2021,16:00,VERONA,3,1,NAPOLI,,,,,3.0,0.0,2020
ROUND 19,24/01/2021,16:00,GENOA,1,0,CAGLIARI,,,,,3.0,0.0,2020
ROUND 19,24/01/2021,19:00,LAZIO,2,1,SASSUOLO,,,,,3.0,0.0,2020
ROUND 19,24/01/2021,21:45,PARMA,0,2,SAMPDORIA,,,,,0.0,3.0,2020
ROUND 20,29/01/2021,21:50,TORINO,1,1,FIORENTINA,,,,,1.0,1.0,2020
ROUND 20,30/01/2021,16:00,BOLOGNA,1,2,AC MILAN,,,,,0.0,3.0,2020
ROUND 20,30/01/2021,19:00,SAMPDORIA,0,2,JUVENTUS,,,,,0.0,3.0,2020
ROUND 20,30/01/2021,21:45,INTER,4,0,BENEVENTO,,,,,3.0,0.0,2020
ROUND 20,31/01/2021,13:30,SPEZIA,0,1,UDINESE,,,,,0.0,3.0,2020
ROUND 20,31/01/2021,16:00,CAGLIARI,1,1,SASSUOLO,,,,,1.0,1.0,2020
ROUND 20,31/01/2021,16:00,ATALANTA,1,3,LAZIO,,,,,0.0,3.0,2020
ROUND 20,31/01/2021,16:00,CROTONE,0,3,GENOA,,,,,0.0,3.0,2020
ROUND 20,31/01/2021,19:00,NAPOLI,2,0,PARMA,,,,,3.0,0.0,2020
ROUND 20,31/01/2021,21:45,ROMA,3,1,VERONA,,,,,3.0,0.0,2020
ROUND 21,05/02/2021,21:45,FIORENTINA,0,2,INTER,,,,,0.0,3.0,2020
ROUND 21,06/02/2021,16:00,ATALANTA,3,3,TORINO,,,,,1.0,1.0,2020
ROUND 21,06/02/2021,16:00,SASSUOLO,1,2,SPEZIA,,,,,0.0,3.0,2020
ROUND 21,06/02/2021,19:00,JUVENTUS,2,0,ROMA,,,,,3.0,0.0,2020
ROUND 21,06/02/2021,21:45,GENOA,2,1,NAPOLI,,,,,3.0,0.0,2020
ROUND 21,07/02/2021,13:30,BENEVENTO,1,1,SAMPDORIA,,,,,1.0,1.0,2020
ROUND 21,07/02/2021,16:00,UDINESE,2,0,VERONA,,,,,3.0,0.0,2020
ROUND 21,07/02/2021,16:00,AC MILAN,4,0,CROTONE,,,,,3.0,0.0,2020
ROUND 21,07/02/2021,19:00,PARMA,0,3,BOLOGNA,,,,,0.0,3.0,2020
ROUND 21,07/02/2021,21:45,LAZIO,1,0,CAGLIARI,,,,,3.0,0.0,2020
ROUND 22,12/02/2021,21:50,BOLOGNA,1,1,BENEVENTO,,,,,1.0,1.0,2020
ROUND 22,13/02/2021,16:00,TORINO,0,0,GENOA,,,,,1.0,1.0,2020
ROUND 22,13/02/2021,19:00,NAPOLI,1,0,JUVENTUS,,,,,3.0,0.0,2020
ROUND 22,13/02/2021,21:45,SPEZIA,2,0,AC MILAN,,,,,3.0,0.0,2020
ROUND 22,14/02/2021,13:30,ROMA,3,0,UDINESE,,,,,3.0,0.0,2020
ROUND 22,14/02/2021,16:00,SAMPDORIA,2,1,FIORENTINA,,,,,3.0,0.0,2020
ROUND 22,14/02/2021,16:00,CAGLIARI,0,1,ATALANTA,,,,,0.0,3.0,2020
ROUND 22,14/02/2021,19:00,CROTONE,1,2,SASSUOLO,,,,,0.0,3.0,2020
ROUND 22,14/02/2021,21:45,INTER,3,1,LAZIO,,,,,3.0,0.0,2020
ROUND 22,15/02/2021,21:50,VERONA,2,1,PARMA,,,,,3.0,0.0,2020
ROUND 23,19/02/2021,19:30,FIORENTINA,3,0,SPEZIA,,,,,3.0,0.0,2020
ROUND 23,19/02/2021,21:45,CAGLIARI,0,1,TORINO,,,,,0.0,3.0,2020
ROUND 23,20/02/2021,16:00,LAZIO,1,0,SAMPDORIA,,,,,3.0,0.0,2020
ROUND 23,20/02/2021,19:00,GENOA,2,2,VERONA,,,,,1.0,1.0,2020
ROUND 23,20/02/2021,21:45,SASSUOLO,1,1,BOLOGNA,,,,,1.0,1.0,2020
ROUND 23,21/02/2021,13:30,PARMA,2,2,UDINESE,,,,,1.0,1.0,2020
ROUND 23,21/02/2021,16:00,AC MILAN,0,3,INTER,,,,,0.0,3.0,2020
ROUND 23,21/02/2021,19:00,ATALANTA,4,2,NAPOLI,,,,,3.0,0.0,2020
ROUND 23,21/02/2021,21:50,BENEVENTO,0,0,ROMA,,,,,1.0,1.0,2020
ROUND 23,22/02/2021,21:45,JUVENTUS,3,0,CROTONE,,,,,3.0,0.0,2020
ROUND 24,27/02/2021,16:00,SPEZIA,2,2,PARMA,,,,,1.0,1.0,2020
ROUND 24,27/02/2021,19:00,BOLOGNA,2,0,LAZIO,,,,,3.0,0.0,2020
ROUND 24,27/02/2021,21:45,VERONA,1,1,JUVENTUS,,,,,1.0,1.0,2020
ROUND 24,28/02/2021,13:30,SAMPDORIA,0,2,ATALANTA,,,,,0.0,3.0,2020
ROUND 24,28/02/2021,16:00,CROTONE,0,2,CAGLIARI,,,,,0.0,3.0,2020
ROUND 24,28/02/2021,16:00,INTER,3,0,GENOA,,,,,3.0,0.0,2020
ROUND 24,28/02/2021,16:00,UDINESE,1,0,FIORENTINA,,,,,3.0,0.0,2020
ROUND 24,28/02/2021,19:00,NAPOLI,2,0,BENEVENTO,,,,,3.0,0.0,2020
ROUND 24,28/02/2021,21:45,ROMA,1,2,AC MILAN,,,,,0.0,3.0,2020
ROUND 25,02/03/2021,21:45,JUVENTUS,3,0,SPEZIA,,,,,3.0,0.0,2020
ROUND 25,03/03/2021,19:30,SASSUOLO,3,3,NAPOLI,,,,,1.0,1.0,2020
ROUND 25,03/03/2021,21:45,ATALANTA,5,1,CROTONE,,,,,3.0,0.0,2020
ROUND 25,03/03/2021,21:45,CAGLIARI,1,0,BOLOGNA,,,,,3.0,0.0,2020
ROUND 25,03/03/2021,21:45,GENOA,1,1,SAMPDORIA,,,,,1.0,1.0,2020
ROUND 25,03/03/2021,21:45,FIORENTINA,1,2,ROMA,,,,,0.0,3.0,2020
ROUND 25,03/03/2021,21:45,BENEVENTO,0,3,VERONA,,,,,0.0,3.0,2020
ROUND 25,03/03/2021,21:45,AC MILAN,1,1,UDINESE,,,,,1.0,1.0,2020
ROUND 25,04/03/2021,21:45,PARMA,1,2,INTER,,,,,0.0,3.0,2020
ROUND 26,06/03/2021,16:00,SPEZIA,1,1,BENEVENTO,,,,,1.0,1.0,2020
ROUND 26,06/03/2021,19:00,UDINESE,2,0,SASSUOLO,,,,,3.0,0.0,2020
ROUND 26,06/03/2021,21:45,JUVENTUS,3,1,LAZIO,,,,,3.0,0.0,2020
ROUND 26,07/03/2021,13:30,ROMA,1,0,GENOA,,,,,3.0,0.0,2020
ROUND 26,07/03/2021,16:00,CROTONE,4,2,TORINO,,,,,3.0,0.0,2020
ROUND 26,07/03/2021,16:00,FIORENTINA,3,3,PARMA,,,,,1.0,1.0,2020
ROUND 26,07/03/2021,16:00,VERONA,0,2,AC MILAN,,,,,0.0,3.0,2020
ROUND 26,07/03/2021,19:00,SAMPDORIA,2,2,CAGLIARI,,,,,1.0,1.0,2020
ROUND 26,07/03/2021,21:50,NAPOLI,3,1,BOLOGNA,,,,,3.0,0.0,2020
ROUND 26,08/03/2021,21:45,INTER,1,0,ATALANTA,,,,,3.0,0.0,2020
ROUND 27,12/03/2021,16:00,LAZIO,3,2,CROTONE,,,,,3.0,0.0,2020
ROUND 27,12/03/2021,21:45,ATALANTA,3,1,SPEZIA,,,,,3.0,0.0,2020
ROUND 27,13/03/2021,16:00,SASSUOLO,3,2,VERONA,,,,,3.0,0.0,2020
ROUND 27,13/03/2021,19:00,BENEVENTO,1,4,FIORENTINA,,,,,0.0,3.0,2020
ROUND 27,13/03/2021,21:45,GENOA,1,1,UDINESE,,,,,1.0,1.0,2020
ROUND 27,14/03/2021,13:30,BOLOGNA,3,1,SAMPDORIA,,,,,3.0,0.0,2020
ROUND 27,14/03/2021,16:00,PARMA,2,0,ROMA,,,,,3.0,0.0,2020
ROUND 27,14/03/2021,16:00,TORINO,1,2,INTER,,,,,0.0,3.0,2020
ROUND 27,14/03/2021,19:00,CAGLIARI,1,3,JUVENTUS,,,,,0.0,3.0,2020
ROUND 27,14/03/2021,21:45,AC MILAN,0,1,NAPOLI,,,,,0.0,3.0,2020
ROUND 24,17/03/2021,16:05,TORINO,3,2,SASSUOLO,,,,,3.0,0.0,2020
ROUND 28,19/03/2021,21:45,PARMA,1,2,GENOA,,,,,0.0,3.0,2020
ROUND 28,20/03/2021,16:00,CROTONE,2,3,BOLOGNA,,,,,0.0,3.0,2020
ROUND 28,20/03/2021,19:00,SPEZIA,2,1,CAGLIARI,,,,,3.0,0.0,2020
ROUND 28,21/03/2021,13:30,VERONA,0,2,ATALANTA,,,,,0.0,3.0,2020
ROUND 28,21/03/2021,16:00,UDINESE,0,1,LAZIO,,,,,0.0,3.0,2020
ROUND 28,21/03/2021,16:00,JUVENTUS,0,1,BENEVENTO,,,,,0.0,3.0,2020
ROUND 28,21/03/2021,16:00,SAMPDORIA,1,0,TORINO,,,,,3.0,0.0,2020
