Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 31,25/04/2004,16:00,ROMA,3,0,EMPOLI,,,,,3.0,0.0,2003
ROUND 31,25/04/2004,16:00,UDINESE,0,0,AC MILAN,,,,,1.0,1.0,2003
ROUND 31,25/04/2004,16:00,JUVENTUS,3,4,LECCE,,,,,0.0,3.0,2003
ROUND 32,02/05/2004,16:00,CHIEVO,2,0,MODENA,,,,,3.0,0.0,2003
ROUND 32,02/05/2004,16:00,PERUGIA,1,0,JUVENTUS,,,,,3.0,0.0,2003
ROUND 32,02/05/2004,16:00,AC MILAN,1,0,ROMA,,,,,3.0,0.0,2003
ROUND 32,02/05/2004,16:00,LAZIO,1,1,REGGINA,,,,,1.0,1.0,2003
ROUND 32,02/05/2004,16:00,EMPOLI,2,0,BOLOGNA,,,,,3.0,0.0,2003
ROUND 32,02/05/2004,16:00,PARMA,3,1,ANCONA,,,,,3.0,0.0,2003
ROUND 32,02/05/2004,16:00,LECCE,2,1,INTER,,,,,3.0,0.0,2003
ROUND 32,02/05/2004,16:00,ROBUR SIENA,0,1,BRESCIA,,,,,0.0,3.0,2003
ROUND 32,02/05/2004,16:00,SAMPDORIA,1,3,UDINESE,,,,,0.0,3.0,2003
ROUND 33,09/05/2004,16:00,JUVENTUS,2,0,SAMPDORIA,,,,,3.0,0.0,2003
ROUND 33,09/05/2004,16:00,ROMA,1,3,PERUGIA,,,,,0.0,3.0,2003
ROUND 33,09/05/2004,16:00,MODENA,1,3,ROBUR SIENA,,,,,0.0,3.0,2003
ROUND 33,09/05/2004,16:00,BOLOGNA,1,1,LECCE,,,,,1.0,1.0,2003
ROUND 33,09/05/2004,16:00,BRESCIA,2,1,LAZIO,,,,,3.0,0.0,2003
ROUND 33,09/05/2004,16:00,INTER,1,0,PARMA,,,,,3.0,0.0,2003
ROUND 33,09/05/2004,16:00,REGGINA,2,1,AC MILAN,,,,,3.0,0.0,2003
ROUND 33,09/05/2004,16:00,UDINESE,1,1,CHIEVO,,,,,1.0,1.0,2003
ROUND 33,09/05/2004,16:00,ANCONA,2,1,EMPOLI,,,,,3.0,0.0,2003
ROUND 34,16/05/2004,16:00,PERUGIA,1,0,ANCONA,,,,,3.0,0.0,2003
ROUND 34,16/05/2004,16:00,CHIEVO,2,1,BOLOGNA,,,,,3.0,0.0,2003
ROUND 34,16/05/2004,16:00,EMPOLI,2,3,INTER,,,,,0.0,3.0,2003
ROUND 34,16/05/2004,16:00,AC MILAN,4,2,BRESCIA,,,,,3.0,0.0,2003
ROUND 34,16/05/2004,16:00,PARMA,4,3,UDINESE,,,,,3.0,0.0,2003
ROUND 34,16/05/2004,16:00,LAZIO,2,1,MODENA,,,,,3.0,0.0,2003
ROUND 34,16/05/2004,16:00,ROBUR SIENA,1,3,JUVENTUS,,,,,0.0,3.0,2003
ROUND 34,16/05/2004,16:00,SAMPDORIA,0,0,ROMA,,,,,1.0,1.0,2003
ROUND 34,16/05/2004,16:00,LECCE,2,1,REGGINA,,,,,3.0,0.0,2003
