Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
group-stage,02/11/2004,21:45,BARCELONA,2,1,AC MILAN,,,,,3.0,0.0,2004
group-stage,02/11/2004,21:45,INTER,0,0,VALENCIA,,,,,1.0,1.0,2004
group-stage,02/11/2004,21:45,WERDER BREMEN,5,1,ANDERLECHT,,,,,3.0,0.0,2004
group-stage,02/11/2004,21:45,FC PORTO,0,0,PARIS SAINT GERMAIN,,,,,1.0,1.0,2004
group-stage,03/11/2004,21:45,DYNAMO KYIV,2,2,REAL MADRID,,,,,1.0,1.0,2004
group-stage,03/11/2004,21:45,OLYMPIACOS PIRAEUS,1,0,MONACO,,,,,3.0,0.0,2004
group-stage,03/11/2004,21:45,BAYERN MUNICH,0,1,JUVENTUS,,,,,0.0,3.0,2004
group-stage,03/11/2004,21:45,ROMA,1,1,BAYER LEVERKUSEN,,,,,1.0,1.0,2004
group-stage,03/11/2004,21:45,LYON,4,2,FENERBAHCE,,,,,3.0,0.0,2004
group-stage,03/11/2004,21:45,MACCABI TEL AVIV,2,1,AJAX,,,,,3.0,0.0,2004
group-stage,03/11/2004,21:45,MANCHESTER UTD,4,1,SPARTA PRAHA,,,,,3.0,0.0,2004
group-stage,03/11/2004,21:45,DEPORTIVO LA CORUNA,0,1,LIVERPOOL,,,,,0.0,3.0,2004
group-stage,23/11/2004,21:45,OLYMPIACOS PIRAEUS,1,0,DEPORTIVO LA CORUNA,,,,,3.0,0.0,2004
group-stage,23/11/2004,21:45,MONACO,1,0,LIVERPOOL,,,,,3.0,0.0,2004
group-stage,23/11/2004,21:45,REAL MADRID,1,1,BAYER LEVERKUSEN,,,,,1.0,1.0,2004
group-stage,23/11/2004,21:45,DYNAMO KYIV,2,0,ROMA,,,,,3.0,0.0,2004
group-stage,23/11/2004,21:45,JUVENTUS,1,0,AJAX,,,,,3.0,0.0,2004
group-stage,23/11/2004,21:45,BAYERN MUNICH,5,1,MACCABI TEL AVIV,,,,,3.0,0.0,2004
group-stage,23/11/2004,21:45,SPARTA PRAHA,0,1,FENERBAHCE,,,,,0.0,3.0,2004
group-stage,23/11/2004,21:45,MANCHESTER UTD,2,1,LYON,,,,,3.0,0.0,2004
group-stage,24/11/2004,19:30,CSKA MOSCOW,0,1,FC PORTO,,,,,0.0,3.0,2004
group-stage,24/11/2004,21:45,PSV,1,1,ARSENAL,,,,,1.0,1.0,2004
group-stage,24/11/2004,21:45,BARCELONA,1,1,CELTIC,,,,,1.0,1.0,2004
group-stage,24/11/2004,21:45,ROSENBORG,2,2,PANATHINAIKOS,,,,,1.0,1.0,2004
group-stage,24/11/2004,21:45,ANDERLECHT,1,2,VALENCIA,,,,,0.0,3.0,2004
group-stage,24/11/2004,21:45,AC MILAN,4,0,SHAKHTAR DONETSK,,,,,3.0,0.0,2004
group-stage,24/11/2004,21:45,CHELSEA,0,0,PARIS SAINT GERMAIN,,,,,1.0,1.0,2004
group-stage,24/11/2004,21:45,WERDER BREMEN,1,1,INTER,,,,,1.0,1.0,2004
group-stage,07/12/2004,21:45,CELTIC,0,0,AC MILAN,,,,,1.0,1.0,2004
group-stage,07/12/2004,21:45,INTER,3,0,ANDERLECHT,,,,,3.0,0.0,2004
group-stage,07/12/2004,21:45,SHAKHTAR DONETSK,2,0,BARCELONA,,,,,3.0,0.0,2004
group-stage,07/12/2004,21:45,FC PORTO,2,1,CHELSEA,,,,,3.0,0.0,2004
group-stage,07/12/2004,21:45,VALENCIA,0,2,WERDER BREMEN,,,,,0.0,3.0,2004
group-stage,07/12/2004,21:45,PARIS SAINT GERMAIN,1,3,CSKA MOSCOW,,,,,0.0,3.0,2004
group-stage,07/12/2004,21:45,ARSENAL,5,1,ROSENBORG,,,,,3.0,0.0,2004
group-stage,07/12/2004,21:45,PANATHINAIKOS,4,1,PSV,,,,,3.0,0.0,2004
group-stage,08/12/2004,21:45,BAYER LEVERKUSEN,3,0,DYNAMO KYIV,,,,,3.0,0.0,2004
group-stage,08/12/2004,21:45,LIVERPOOL,3,1,OLYMPIACOS PIRAEUS,,,,,3.0,0.0,2004
group-stage,08/12/2004,21:45,ROMA,0,3,REAL MADRID,,,,,0.0,3.0,2004
group-stage,08/12/2004,21:45,MACCABI TEL AVIV,1,1,JUVENTUS,,,,,1.0,1.0,2004
group-stage,08/12/2004,21:45,AJAX,2,2,BAYERN MUNICH,,,,,1.0,1.0,2004
group-stage,08/12/2004,21:45,LYON,5,0,SPARTA PRAHA,,,,,3.0,0.0,2004
group-stage,08/12/2004,21:45,FENERBAHCE,3,0,MANCHESTER UTD,,,,,3.0,0.0,2004
group-stage,08/12/2004,21:45,DEPORTIVO LA CORUNA,0,5,MONACO,,,,,0.0,3.0,2004
round-16,22/02/2005,21:45,LIVERPOOL,3,1,BAYER LEVERKUSEN,,,,,3.0,0.0,2004
round-16,22/02/2005,21:45,BAYERN MUNICH,3,1,ARSENAL,,,,,3.0,0.0,2004
round-16,22/02/2005,21:45,PSV,1,0,MONACO,,,,,3.0,0.0,2004
round-16,22/02/2005,21:45,REAL MADRID,1,0,JUVENTUS,,,,,3.0,0.0,2004
round-16,23/02/2005,21:45,BARCELONA,2,1,CHELSEA,,,,,3.0,0.0,2004
round-16,23/02/2005,21:45,WERDER BREMEN,0,3,LYON,,,,,0.0,3.0,2004
round-16,23/02/2005,21:45,MANCHESTER UTD,0,1,AC MILAN,,,,,0.0,3.0,2004
round-16,23/02/2005,21:45,FC PORTO,1,1,INTER,,,,,1.0,1.0,2004
round-16,08/03/2005,21:45,AC MILAN,1,0,MANCHESTER UTD,,,,,3.0,0.0,2004
round-16,08/03/2005,21:45,LYON,7,2,WERDER BREMEN,,,,,3.0,0.0,2004
round-16,08/03/2005,21:45,CHELSEA,4,2,BARCELONA,,,,,3.0,0.0,2004
round-16,09/03/2005,21:45,ARSENAL,1,0,BAYERN MUNICH,,,,,3.0,0.0,2004
round-16,09/03/2005,21:45,MONACO,0,2,PSV,,,,,0.0,3.0,2004
round-16,09/03/2005,21:45,JUVENTUS,1,0,REAL MADRID,2,0,,,3.0,0.0,2004
round-16,09/03/2005,21:45,BAYER LEVERKUSEN,1,3,LIVERPOOL,,,,,0.0,3.0,2004
round-16,15/03/2005,21:45,INTER,3,1,FC PORTO,,,,,3.0,0.0,2004
quarter-finals,05/04/2005,21:45,LIVERPOOL,2,1,JUVENTUS,,,,,3.0,0.0,2004
quarter-finals,05/04/2005,21:45,LYON,1,1,PSV,,,,,1.0,1.0,2004
quarter-finals,06/04/2005,21:45,AC MILAN,2,0,INTER,,,,,3.0,0.0,2004
quarter-finals,06/04/2005,21:45,CHELSEA,4,2,BAYERN MUNICH,,,,,3.0,0.0,2004
quarter-finals,12/04/2005,21:45,INTER,0,1,AC MILAN,,,,,0.0,3.0,2004
quarter-finals,12/04/2005,21:45,BAYERN MUNICH,3,2,CHELSEA,,,,,3.0,0.0,2004
quarter-finals,13/04/2005,21:45,PSV,1,1,LYON,1,1,4,2,3.0,0.0,2004
quarter-finals,13/04/2005,21:45,JUVENTUS,0,0,LIVERPOOL,,,,,1.0,1.0,2004
semi-finals,26/04/2005,21:45,AC MILAN,2,0,PSV,,,,,3.0,0.0,2004
semi-finals,27/04/2005,21:45,CHELSEA,0,0,LIVERPOOL,,,,,1.0,1.0,2004
semi-finals,03/05/2005,21:45,LIVERPOOL,1,0,CHELSEA,,,,,3.0,0.0,2004
semi-finals,04/05/2005,21:45,PSV,3,1,AC MILAN,,,,,3.0,0.0,2004
final,25/05/2005,21:45,AC MILAN,3,3,LIVERPOOL,3,3,2,3,0.0,3.0,2004
