Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
group-stage,24/11/2015,21:45,ARSENAL,3,0,DINAMO ZAGREB,,,,,3.0,0.0,2015
group-stage,25/11/2015,17:00,FC ASTANA,2,2,BENFICA,,,,,1.0,1.0,2015
group-stage,25/11/2015,19:00,CSKA MOSCOW,0,2,VfL WOLFSBURG,,,,,0.0,3.0,2015
group-stage,25/11/2015,21:45,ATLETICO MADRID,2,0,GALATASARAY,,,,,3.0,0.0,2015
group-stage,25/11/2015,21:45,MANCHESTER UTD,0,0,PSV,,,,,1.0,1.0,2015
group-stage,25/11/2015,21:45,SHAKHTAR DONETSK,3,4,REAL MADRID,,,,,0.0,3.0,2015
group-stage,25/11/2015,21:45,MALMO FF,0,5,PARIS SAINT GERMAIN,,,,,0.0,3.0,2015
group-stage,25/11/2015,21:45,BORUSSIA MONCHENGLADBACH,4,2,SEVILLA,,,,,3.0,0.0,2015
group-stage,25/11/2015,21:45,JUVENTUS,1,0,MANCHESTER CITY,,,,,3.0,0.0,2015
group-stage,08/12/2015,21:45,MANCHESTER CITY,4,2,BORUSSIA MONCHENGLADBACH,,,,,3.0,0.0,2015
group-stage,08/12/2015,21:45,BENFICA,1,2,ATLETICO MADRID,,,,,0.0,3.0,2015
group-stage,08/12/2015,21:45,SEVILLA,1,0,JUVENTUS,,,,,3.0,0.0,2015
group-stage,08/12/2015,21:45,GALATASARAY,1,1,FC ASTANA,,,,,1.0,1.0,2015
group-stage,08/12/2015,21:45,PSV,2,1,CSKA MOSCOW,,,,,3.0,0.0,2015
group-stage,08/12/2015,21:45,VfL WOLFSBURG,3,2,MANCHESTER UTD,,,,,3.0,0.0,2015
group-stage,08/12/2015,21:45,REAL MADRID,8,0,MALMO FF,,,,,3.0,0.0,2015
group-stage,08/12/2015,21:45,PARIS SAINT GERMAIN,2,0,SHAKHTAR DONETSK,,,,,3.0,0.0,2015
group-stage,09/12/2015,21:45,DINAMO ZAGREB,0,2,BAYERN MUNICH,,,,,0.0,3.0,2015
group-stage,09/12/2015,21:45,ROMA,0,0,BATE BORISOV,,,,,1.0,1.0,2015
group-stage,09/12/2015,21:45,BAYER LEVERKUSEN,1,1,BARCELONA,,,,,1.0,1.0,2015
group-stage,09/12/2015,21:45,GENT,2,1,ZENIT SAINT PETERSBURG,,,,,3.0,0.0,2015
group-stage,09/12/2015,21:45,VALENCIA,0,2,LYON,,,,,0.0,3.0,2015
group-stage,09/12/2015,21:45,CHELSEA,2,0,FC PORTO,,,,,3.0,0.0,2015
group-stage,09/12/2015,21:45,DYNAMO KYIV,1,0,MACCABI TEL AVIV,,,,,3.0,0.0,2015
group-stage,09/12/2015,21:45,OLYMPIACOS PIRAEUS,0,3,ARSENAL,,,,,0.0,3.0,2015
round-16,16/02/2016,21:45,PARIS SAINT GERMAIN,2,1,CHELSEA,,,,,3.0,0.0,2015
round-16,16/02/2016,21:45,BENFICA,1,0,ZENIT SAINT PETERSBURG,,,,,3.0,0.0,2015
round-16,17/02/2016,21:45,GENT,2,3,VfL WOLFSBURG,,,,,0.0,3.0,2015
round-16,17/02/2016,21:45,ROMA,0,2,REAL MADRID,,,,,0.0,3.0,2015
round-16,23/02/2016,21:45,ARSENAL,0,2,BARCELONA,,,,,0.0,3.0,2015
round-16,23/02/2016,21:45,JUVENTUS,2,2,BAYERN MUNICH,,,,,1.0,1.0,2015
round-16,24/02/2016,21:45,DYNAMO KYIV,1,3,MANCHESTER CITY,,,,,0.0,3.0,2015
round-16,24/02/2016,21:45,PSV,0,0,ATLETICO MADRID,,,,,1.0,1.0,2015
round-16,08/03/2016,21:45,REAL MADRID,2,0,ROMA,,,,,3.0,0.0,2015
round-16,08/03/2016,21:45,VfL WOLFSBURG,1,0,GENT,,,,,3.0,0.0,2015
round-16,09/03/2016,19:00,ZENIT SAINT PETERSBURG,1,2,BENFICA,,,,,0.0,3.0,2015
round-16,09/03/2016,21:45,CHELSEA,1,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2015
round-16,15/03/2016,21:45,MANCHESTER CITY,0,0,DYNAMO KYIV,,,,,1.0,1.0,2015
round-16,15/03/2016,21:45,ATLETICO MADRID,0,0,PSV,0,0,8,7,3.0,0.0,2015
round-16,16/03/2016,21:45,BARCELONA,3,1,ARSENAL,,,,,3.0,0.0,2015
round-16,16/03/2016,21:45,BAYERN MUNICH,2,2,JUVENTUS,4,2,,,3.0,0.0,2015
quarter-finals,05/04/2016,21:45,BAYERN MUNICH,1,0,BENFICA,,,,,3.0,0.0,2015
quarter-finals,05/04/2016,21:45,BARCELONA,2,1,ATLETICO MADRID,,,,,3.0,0.0,2015
quarter-finals,06/04/2016,21:45,PARIS SAINT GERMAIN,2,2,MANCHESTER CITY,,,,,1.0,1.0,2015
quarter-finals,06/04/2016,21:45,VfL WOLFSBURG,2,0,REAL MADRID,,,,,3.0,0.0,2015
quarter-finals,12/04/2016,21:45,REAL MADRID,3,0,VfL WOLFSBURG,,,,,3.0,0.0,2015
quarter-finals,12/04/2016,21:45,MANCHESTER CITY,1,0,PARIS SAINT GERMAIN,,,,,3.0,0.0,2015
quarter-finals,13/04/2016,21:45,BENFICA,2,2,BAYERN MUNICH,,,,,1.0,1.0,2015
quarter-finals,13/04/2016,21:45,ATLETICO MADRID,2,0,BARCELONA,,,,,3.0,0.0,2015
semi-finals,26/04/2016,21:45,MANCHESTER CITY,0,0,REAL MADRID,,,,,1.0,1.0,2015
semi-finals,27/04/2016,21:45,ATLETICO MADRID,1,0,BAYERN MUNICH,,,,,3.0,0.0,2015
semi-finals,03/05/2016,21:45,BAYERN MUNICH,2,1,ATLETICO MADRID,,,,,3.0,0.0,2015
semi-finals,04/05/2016,21:45,REAL MADRID,1,0,MANCHESTER CITY,,,,,3.0,0.0,2015
final,28/05/2016,21:45,REAL MADRID,1,1,ATLETICO MADRID,1,1,5,3,3.0,0.0,2015
