Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 27,02/03/2014,22:00,PARIS SAINT GERMAIN,2,0,MARSEILLE,,,,,3.0,0.0,2013
ROUND 28,07/03/2014,21:30,MARSEILLE,0,1,NICE,,,,,0.0,3.0,2013
ROUND 28,08/03/2014,17:30,BASTIA,0,3,PARIS SAINT GERMAIN,,,,,0.0,3.0,2013
ROUND 28,08/03/2014,21:00,GUINGAMP,0,1,EVIAN TG FC,,,,,0.0,3.0,2013
ROUND 28,08/03/2014,21:00,MONACO,2,1,SOCHAUX,,,,,3.0,0.0,2013
ROUND 28,08/03/2014,21:00,NANTES,2,2,AJACCIO,,,,,1.0,1.0,2013
ROUND 28,08/03/2014,21:00,TOULOUSE,3,2,REIMS,,,,,3.0,0.0,2013
ROUND 28,08/03/2014,21:00,VALENCIENNES,2,1,RENNES,,,,,3.0,0.0,2013
ROUND 28,09/03/2014,15:00,LILLE,2,0,MONTPELLIER,,,,,3.0,0.0,2013
ROUND 28,09/03/2014,18:00,LORIENT,1,0,ST ETIENNE,,,,,3.0,0.0,2013
ROUND 28,09/03/2014,22:00,BORDEAUX,1,2,LYON,,,,,0.0,3.0,2013
ROUND 29,14/03/2014,21:30,REIMS,1,1,MARSEILLE,,,,,1.0,1.0,2013
ROUND 29,15/03/2014,17:30,LILLE,0,0,NANTES,,,,,1.0,1.0,2013
ROUND 29,15/03/2014,21:00,RENNES,2,3,TOULOUSE,,,,,0.0,3.0,2013
ROUND 29,15/03/2014,21:00,SOCHAUX,2,0,LORIENT,,,,,3.0,0.0,2013
ROUND 29,15/03/2014,21:00,NICE,2,0,BASTIA,,,,,3.0,0.0,2013
ROUND 29,15/03/2014,21:00,EVIAN TG FC,0,1,VALENCIENNES,,,,,0.0,3.0,2013
ROUND 29,15/03/2014,21:00,AJACCIO,1,2,GUINGAMP,,,,,0.0,3.0,2013
ROUND 29,16/03/2014,15:00,MONTPELLIER,1,1,BORDEAUX,,,,,1.0,1.0,2013
ROUND 29,16/03/2014,18:00,LYON,2,3,MONACO,,,,,0.0,3.0,2013
ROUND 29,16/03/2014,22:00,PARIS SAINT GERMAIN,2,0,ST ETIENNE,,,,,3.0,0.0,2013
ROUND 30,21/03/2014,21:30,LORIENT,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2013
ROUND 30,22/03/2014,18:00,MARSEILLE,0,1,RENNES,,,,,0.0,3.0,2013
ROUND 30,22/03/2014,21:00,NANTES,2,1,MONTPELLIER,,,,,3.0,0.0,2013
ROUND 30,22/03/2014,21:00,BASTIA,2,0,REIMS,,,,,3.0,0.0,2013
ROUND 30,22/03/2014,21:00,BORDEAUX,1,1,NICE,,,,,1.0,1.0,2013
ROUND 30,22/03/2014,21:00,VALENCIENNES,2,3,AJACCIO,,,,,0.0,3.0,2013
ROUND 30,22/03/2014,21:00,TOULOUSE,1,1,EVIAN TG FC,,,,,1.0,1.0,2013
ROUND 30,23/03/2014,15:00,ST ETIENNE,3,1,SOCHAUX,,,,,3.0,0.0,2013
ROUND 30,23/03/2014,18:00,GUINGAMP,0,1,LYON,,,,,0.0,3.0,2013
ROUND 30,23/03/2014,22:00,MONACO,1,1,LILLE,,,,,1.0,1.0,2013
ROUND 31,28/03/2014,21:30,NICE,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2013
ROUND 31,29/03/2014,18:00,SOCHAUX,1,1,MARSEILLE,,,,,1.0,1.0,2013
ROUND 31,29/03/2014,21:00,REIMS,1,1,LORIENT,,,,,1.0,1.0,2013
ROUND 31,29/03/2014,21:00,NANTES,0,0,BORDEAUX,,,,,1.0,1.0,2013
ROUND 31,29/03/2014,21:00,AJACCIO,2,2,TOULOUSE,,,,,1.0,1.0,2013
ROUND 31,29/03/2014,21:00,MONTPELLIER,0,0,VALENCIENNES,,,,,1.0,1.0,2013
ROUND 31,29/03/2014,21:00,EVIAN TG FC,1,0,MONACO,,,,,3.0,0.0,2013
ROUND 31,30/03/2014,15:00,RENNES,3,0,BASTIA,,,,,3.0,0.0,2013
ROUND 31,30/03/2014,18:00,LILLE,1,0,GUINGAMP,,,,,3.0,0.0,2013
ROUND 31,30/03/2014,22:00,LYON,1,2,ST ETIENNE,,,,,0.0,3.0,2013
ROUND 32,04/04/2014,21:30,MARSEILLE,3,1,AJACCIO,,,,,3.0,0.0,2013
ROUND 32,05/04/2014,18:00,PARIS SAINT GERMAIN,3,0,REIMS,,,,,3.0,0.0,2013
ROUND 32,05/04/2014,21:00,TOULOUSE,1,2,LILLE,,,,,0.0,3.0,2013
ROUND 32,05/04/2014,21:00,BASTIA,2,2,SOCHAUX,,,,,1.0,1.0,2013
ROUND 32,05/04/2014,21:00,BORDEAUX,2,2,RENNES,,,,,1.0,1.0,2013
ROUND 32,05/04/2014,21:00,GUINGAMP,1,2,MONTPELLIER,,,,,0.0,3.0,2013
ROUND 32,05/04/2014,21:00,LORIENT,1,1,EVIAN TG FC,,,,,1.0,1.0,2013
ROUND 32,06/04/2014,15:00,ST ETIENNE,1,1,NICE,,,,,1.0,1.0,2013
ROUND 32,06/04/2014,18:00,VALENCIENNES,1,2,LYON,,,,,0.0,3.0,2013
ROUND 32,06/04/2014,22:00,MONACO,3,1,NANTES,,,,,3.0,0.0,2013
ROUND 33,11/04/2014,21:30,MONTPELLIER,2,3,MARSEILLE,,,,,0.0,3.0,2013
ROUND 33,12/04/2014,18:00,LILLE,1,0,VALENCIENNES,,,,,3.0,0.0,2013
ROUND 33,12/04/2014,21:00,NICE,1,2,LORIENT,,,,,0.0,3.0,2013
ROUND 33,12/04/2014,21:00,SOCHAUX,2,0,TOULOUSE,,,,,3.0,0.0,2013
ROUND 33,12/04/2014,21:00,RENNES,0,1,MONACO,,,,,0.0,3.0,2013
ROUND 33,12/04/2014,21:00,AJACCIO,1,1,BORDEAUX,,,,,1.0,1.0,2013
ROUND 33,12/04/2014,21:00,EVIAN TG FC,2,1,BASTIA,,,,,3.0,0.0,2013
ROUND 33,13/04/2014,15:00,NANTES,1,0,GUINGAMP,,,,,3.0,0.0,2013
ROUND 33,13/04/2014,18:00,REIMS,2,2,ST ETIENNE,,,,,1.0,1.0,2013
ROUND 33,13/04/2014,22:00,LYON,1,0,PARIS SAINT GERMAIN,,,,,3.0,0.0,2013
ROUND 34,18/04/2014,21:30,ST ETIENNE,0,0,RENNES,,,,,1.0,1.0,2013
ROUND 34,20/04/2014,15:00,MONACO,1,0,NICE,,,,,3.0,0.0,2013
ROUND 34,20/04/2014,18:00,BASTIA,2,1,AJACCIO,,,,,3.0,0.0,2013
ROUND 34,20/04/2014,18:00,BORDEAUX,5,1,GUINGAMP,,,,,3.0,0.0,2013
ROUND 34,20/04/2014,18:00,LORIENT,4,4,MONTPELLIER,,,,,1.0,1.0,2013
ROUND 34,20/04/2014,18:00,REIMS,0,1,SOCHAUX,,,,,0.0,3.0,2013
ROUND 34,20/04/2014,18:00,VALENCIENNES,2,6,NANTES,,,,,0.0,3.0,2013
ROUND 34,20/04/2014,22:00,MARSEILLE,0,0,LILLE,,,,,1.0,1.0,2013
ROUND 34,23/04/2014,19:30,PARIS SAINT GERMAIN,1,0,EVIAN TG FC,,,,,3.0,0.0,2013
ROUND 34,23/04/2014,19:30,TOULOUSE,0,0,LYON,,,,,1.0,1.0,2013
ROUND 35,25/04/2014,21:30,NANTES,1,1,MARSEILLE,,,,,1.0,1.0,2013
ROUND 35,26/04/2014,18:00,AJACCIO,1,4,MONACO,,,,,0.0,3.0,2013
ROUND 35,26/04/2014,21:00,NICE,1,0,REIMS,,,,,3.0,0.0,2013
ROUND 35,26/04/2014,21:00,RENNES,1,1,LORIENT,,,,,1.0,1.0,2013
ROUND 35,26/04/2014,21:00,EVIAN TG FC,1,2,ST ETIENNE,,,,,0.0,3.0,2013
ROUND 35,26/04/2014,21:00,MONTPELLIER,2,1,TOULOUSE,,,,,3.0,0.0,2013
ROUND 35,26/04/2014,21:00,GUINGAMP,1,0,VALENCIENNES,,,,,3.0,0.0,2013
ROUND 35,27/04/2014,15:00,SOCHAUX,1,1,PARIS SAINT GERMAIN,,,,,1.0,1.0,2013
ROUND 35,27/04/2014,18:00,LYON,4,1,BASTIA,,,,,3.0,0.0,2013
ROUND 35,27/04/2014,22:00,LILLE,2,1,BORDEAUX,,,,,3.0,0.0,2013
ROUND 36,02/05/2014,21:30,BASTIA,1,1,LILLE,,,,,1.0,1.0,2013
ROUND 36,04/05/2014,15:00,ST ETIENNE,2,0,MONTPELLIER,,,,,3.0,0.0,2013
ROUND 36,04/05/2014,18:00,LORIENT,1,0,AJACCIO,,,,,3.0,0.0,2013
ROUND 36,04/05/2014,18:00,REIMS,1,0,EVIAN TG FC,,,,,3.0,0.0,2013
ROUND 36,04/05/2014,18:00,TOULOUSE,1,1,NANTES,,,,,1.0,1.0,2013
ROUND 36,04/05/2014,18:00,VALENCIENNES,0,1,BORDEAUX,,,,,0.0,3.0,2013
ROUND 36,04/05/2014,18:00,SOCHAUX,2,0,NICE,,,,,3.0,0.0,2013
ROUND 36,04/05/2014,22:00,MARSEILLE,4,2,LYON,,,,,3.0,0.0,2013
ROUND 36,07/05/2014,20:00,MONACO,1,1,GUINGAMP,,,,,1.0,1.0,2013
ROUND 36,07/05/2014,22:00,PARIS SAINT GERMAIN,1,2,RENNES,,,,,0.0,3.0,2013
ROUND 37,10/05/2014,22:00,VALENCIENNES,1,2,MONACO,,,,,0.0,3.0,2013
ROUND 37,10/05/2014,22:00,NANTES,1,3,ST ETIENNE,,,,,0.0,3.0,2013
ROUND 37,10/05/2014,22:00,RENNES,1,2,SOCHAUX,,,,,0.0,3.0,2013
ROUND 37,10/05/2014,22:00,EVIAN TG FC,2,0,NICE,,,,,3.0,0.0,2013
ROUND 37,10/05/2014,22:00,GUINGAMP,2,0,TOULOUSE,,,,,3.0,0.0,2013
ROUND 37,10/05/2014,22:00,AJACCIO,2,1,REIMS,,,,,3.0,0.0,2013
ROUND 37,10/05/2014,22:00,BORDEAUX,1,1,MARSEILLE,,,,,1.0,1.0,2013
ROUND 37,10/05/2014,22:00,MONTPELLIER,0,2,BASTIA,,,,,0.0,3.0,2013
ROUND 37,10/05/2014,22:00,LILLE,1,3,PARIS SAINT GERMAIN,,,,,0.0,3.0,2013
ROUND 37,10/05/2014,22:00,LYON,0,1,LORIENT,,,,,0.0,3.0,2013
ROUND 38,17/05/2014,22:00,MONACO,1,1,BORDEAUX,,,,,1.0,1.0,2013
ROUND 38,17/05/2014,22:00,NICE,0,1,LYON,,,,,0.0,3.0,2013
ROUND 38,17/05/2014,22:00,LORIENT,1,4,LILLE,,,,,0.0,3.0,2013
ROUND 38,17/05/2014,22:00,MARSEILLE,1,0,GUINGAMP,,,,,3.0,0.0,2013
ROUND 38,17/05/2014,22:00,PARIS SAINT GERMAIN,4,0,MONTPELLIER,,,,,3.0,0.0,2013
ROUND 38,17/05/2014,22:00,REIMS,1,3,RENNES,,,,,0.0,3.0,2013
ROUND 38,17/05/2014,22:00,BASTIA,0,0,NANTES,,,,,1.0,1.0,2013
ROUND 38,17/05/2014,22:00,ST ETIENNE,3,1,AJACCIO,,,,,3.0,0.0,2013
ROUND 38,17/05/2014,22:00,SOCHAUX,0,3,EVIAN TG FC,,,,,0.0,3.0,2013
ROUND 38,17/05/2014,22:00,TOULOUSE,3,1,VALENCIENNES,,,,,3.0,0.0,2013
