Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 27,08/03/2009,22:00,ST ETIENNE,2,1,NANTES,,,,,3.0,0.0,2008
ROUND 28,14/03/2009,20:00,NANTES,1,1,LORIENT,,,,,1.0,1.0,2008
ROUND 28,14/03/2009,20:00,MONACO,3,2,TOULOUSE,,,,,3.0,0.0,2008
ROUND 28,14/03/2009,20:00,SOCHAUX,2,1,NANCY,,,,,3.0,0.0,2008
ROUND 28,14/03/2009,20:00,VALENCIENNES,3,2,LE HAVRE,,,,,3.0,0.0,2008
ROUND 28,14/03/2009,20:00,LE MANS,2,2,RENNES,,,,,1.0,1.0,2008
ROUND 28,14/03/2009,20:00,CAEN,0,1,LILLE,,,,,0.0,3.0,2008
ROUND 28,14/03/2009,22:00,BORDEAUX,2,1,NICE,,,,,3.0,0.0,2008
ROUND 28,15/03/2009,18:00,LYON,0,2,AUXERRE,,,,,0.0,3.0,2008
ROUND 28,15/03/2009,18:00,GRENOBLE FOOT 38,1,0,ST ETIENNE,,,,,3.0,0.0,2008
ROUND 28,15/03/2009,22:00,PARIS SAINT GERMAIN,1,3,MARSEILLE,,,,,0.0,3.0,2008
ROUND 29,21/03/2009,20:00,AUXERRE,2,0,LE MANS,,,,,3.0,0.0,2008
ROUND 29,21/03/2009,20:00,LILLE,2,1,GRENOBLE FOOT 38,,,,,3.0,0.0,2008
ROUND 29,21/03/2009,20:00,LE HAVRE,0,3,BORDEAUX,,,,,0.0,3.0,2008
ROUND 29,21/03/2009,20:00,NICE,2,2,CAEN,,,,,1.0,1.0,2008
ROUND 29,21/03/2009,20:00,NANCY,0,1,MONACO,,,,,0.0,3.0,2008
ROUND 29,21/03/2009,20:00,RENNES,0,0,VALENCIENNES,,,,,1.0,1.0,2008
ROUND 29,21/03/2009,22:00,MARSEILLE,2,0,NANTES,,,,,3.0,0.0,2008
ROUND 29,22/03/2009,18:00,LORIENT,3,1,ST ETIENNE,,,,,3.0,0.0,2008
ROUND 29,22/03/2009,18:00,LYON,2,0,SOCHAUX,,,,,3.0,0.0,2008
ROUND 29,22/03/2009,22:00,TOULOUSE,4,1,PARIS SAINT GERMAIN,,,,,3.0,0.0,2008
ROUND 30,04/04/2009,20:00,BORDEAUX,1,0,NANCY,,,,,3.0,0.0,2008
ROUND 30,04/04/2009,20:00,GRENOBLE FOOT 38,1,3,LORIENT,,,,,0.0,3.0,2008
ROUND 30,04/04/2009,20:00,VALENCIENNES,2,0,AUXERRE,,,,,3.0,0.0,2008
ROUND 30,04/04/2009,20:00,MONACO,0,1,LE HAVRE,,,,,0.0,3.0,2008
ROUND 30,04/04/2009,20:00,LE MANS,1,3,LYON,,,,,0.0,3.0,2008
ROUND 30,04/04/2009,20:00,NANTES,0,2,LILLE,,,,,0.0,3.0,2008
ROUND 30,04/04/2009,22:00,CAEN,0,0,TOULOUSE,,,,,1.0,1.0,2008
ROUND 30,05/04/2009,18:00,SOCHAUX,3,0,RENNES,,,,,3.0,0.0,2008
ROUND 30,05/04/2009,18:00,PARIS SAINT GERMAIN,2,1,NICE,,,,,3.0,0.0,2008
ROUND 30,05/04/2009,22:00,ST ETIENNE,0,3,MARSEILLE,,,,,0.0,3.0,2008
ROUND 31,11/04/2009,20:00,AUXERRE,0,2,BORDEAUX,,,,,0.0,3.0,2008
ROUND 31,11/04/2009,20:00,LE MANS,2,0,SOCHAUX,,,,,3.0,0.0,2008
ROUND 31,11/04/2009,20:00,LE HAVRE,1,2,CAEN,,,,,0.0,3.0,2008
ROUND 31,11/04/2009,20:00,TOULOUSE,1,0,NANTES,,,,,3.0,0.0,2008
ROUND 31,11/04/2009,20:00,NICE,2,0,LORIENT,,,,,3.0,0.0,2008
ROUND 31,11/04/2009,20:00,NANCY,2,0,VALENCIENNES,,,,,3.0,0.0,2008
ROUND 31,11/04/2009,22:00,RENNES,1,0,ST ETIENNE,,,,,3.0,0.0,2008
ROUND 31,12/04/2009,18:00,MARSEILLE,4,1,GRENOBLE FOOT 38,,,,,3.0,0.0,2008
ROUND 31,12/04/2009,19:45,LILLE,0,0,PARIS SAINT GERMAIN,,,,,1.0,1.0,2008
ROUND 31,12/04/2009,22:00,LYON,2,2,MONACO,,,,,1.0,1.0,2008
ROUND 32,18/04/2009,20:00,VALENCIENNES,0,2,LE MANS,,,,,0.0,3.0,2008
ROUND 32,18/04/2009,20:00,MONACO,3,1,RENNES,,,,,3.0,0.0,2008
ROUND 32,18/04/2009,20:00,NANTES,2,0,NICE,,,,,3.0,0.0,2008
ROUND 32,18/04/2009,20:00,SOCHAUX,0,1,AUXERRE,,,,,0.0,3.0,2008
ROUND 32,18/04/2009,20:00,CAEN,1,2,NANCY,,,,,0.0,3.0,2008
ROUND 32,18/04/2009,20:00,GRENOBLE FOOT 38,1,0,TOULOUSE,,,,,3.0,0.0,2008
ROUND 32,18/04/2009,22:00,ST ETIENNE,2,1,LILLE,,,,,3.0,0.0,2008
ROUND 32,19/04/2009,18:00,LORIENT,1,2,MARSEILLE,,,,,0.0,3.0,2008
ROUND 32,19/04/2009,18:00,PARIS SAINT GERMAIN,3,0,LE HAVRE,,,,,3.0,0.0,2008
ROUND 32,19/04/2009,22:00,BORDEAUX,1,0,LYON,,,,,3.0,0.0,2008
ROUND 33,24/04/2009,21:30,LYON,0,0,PARIS SAINT GERMAIN,,,,,1.0,1.0,2008
ROUND 33,26/04/2009,18:00,AUXERRE,2,1,CAEN,,,,,3.0,0.0,2008
ROUND 33,26/04/2009,18:00,LE MANS,0,1,MONACO,,,,,0.0,3.0,2008
ROUND 33,26/04/2009,18:00,LE HAVRE,0,1,GRENOBLE FOOT 38,,,,,0.0,3.0,2008
ROUND 33,26/04/2009,18:00,NANCY,2,0,NANTES,,,,,3.0,0.0,2008
ROUND 33,26/04/2009,18:00,NICE,3,1,ST ETIENNE,,,,,3.0,0.0,2008
ROUND 33,26/04/2009,18:00,TOULOUSE,1,1,LORIENT,,,,,1.0,1.0,2008
ROUND 33,26/04/2009,18:00,SOCHAUX,1,1,VALENCIENNES,,,,,1.0,1.0,2008
ROUND 33,26/04/2009,22:00,LILLE,1,2,MARSEILLE,,,,,0.0,3.0,2008
ROUND 33,29/04/2009,21:00,RENNES,2,3,BORDEAUX,,,,,0.0,3.0,2008
ROUND 34,02/05/2009,20:00,LORIENT,3,1,LILLE,,,,,3.0,0.0,2008
ROUND 34,02/05/2009,20:00,MONACO,0,1,AUXERRE,,,,,0.0,3.0,2008
ROUND 34,02/05/2009,20:00,ST ETIENNE,0,0,NANCY,,,,,1.0,1.0,2008
ROUND 34,02/05/2009,20:00,VALENCIENNES,2,0,LYON,,,,,3.0,0.0,2008
ROUND 34,02/05/2009,20:00,CAEN,3,1,LE MANS,,,,,3.0,0.0,2008
ROUND 34,02/05/2009,20:00,GRENOBLE FOOT 38,0,0,NICE,,,,,1.0,1.0,2008
ROUND 34,02/05/2009,22:00,MARSEILLE,2,2,TOULOUSE,,,,,1.0,1.0,2008
ROUND 34,03/05/2009,18:00,NANTES,1,2,LE HAVRE,,,,,0.0,3.0,2008
ROUND 34,03/05/2009,18:00,PARIS SAINT GERMAIN,0,1,RENNES,,,,,0.0,3.0,2008
ROUND 34,03/05/2009,22:00,BORDEAUX,3,0,SOCHAUX,,,,,3.0,0.0,2008
ROUND 35,12/05/2009,22:00,LYON,3,0,NANTES,,,,,3.0,0.0,2008
ROUND 35,13/05/2009,20:00,LE MANS,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2008
ROUND 35,13/05/2009,20:00,LE HAVRE,2,4,ST ETIENNE,,,,,0.0,3.0,2008
ROUND 35,13/05/2009,20:00,AUXERRE,2,0,GRENOBLE FOOT 38,,,,,3.0,0.0,2008
ROUND 35,13/05/2009,20:00,NICE,0,2,MARSEILLE,,,,,0.0,3.0,2008
ROUND 35,13/05/2009,20:00,NANCY,2,2,LORIENT,,,,,1.0,1.0,2008
ROUND 35,13/05/2009,20:00,SOCHAUX,3,0,MONACO,,,,,3.0,0.0,2008
ROUND 35,13/05/2009,20:00,RENNES,1,0,CAEN,,,,,3.0,0.0,2008
ROUND 35,13/05/2009,20:00,TOULOUSE,0,0,LILLE,,,,,1.0,1.0,2008
ROUND 35,13/05/2009,22:00,VALENCIENNES,1,2,BORDEAUX,,,,,0.0,3.0,2008
ROUND 36,16/05/2009,20:00,GRENOBLE FOOT 38,0,0,NANCY,,,,,1.0,1.0,2008
ROUND 36,16/05/2009,20:00,CAEN,2,0,SOCHAUX,,,,,3.0,0.0,2008
ROUND 36,16/05/2009,20:00,BORDEAUX,3,2,LE MANS,,,,,3.0,0.0,2008
ROUND 36,16/05/2009,20:00,LORIENT,1,1,LE HAVRE,,,,,1.0,1.0,2008
ROUND 36,16/05/2009,20:00,MONACO,1,1,VALENCIENNES,,,,,1.0,1.0,2008
ROUND 36,16/05/2009,20:00,ST ETIENNE,2,2,TOULOUSE,,,,,1.0,1.0,2008
ROUND 36,16/05/2009,22:00,PARIS SAINT GERMAIN,1,2,AUXERRE,,,,,0.0,3.0,2008
ROUND 36,17/05/2009,18:00,LILLE,1,1,NICE,,,,,1.0,1.0,2008
ROUND 36,17/05/2009,18:00,NANTES,1,1,RENNES,,,,,1.0,1.0,2008
ROUND 36,17/05/2009,22:00,MARSEILLE,1,3,LYON,,,,,0.0,3.0,2008
ROUND 37,23/05/2009,22:00,LYON,3,1,CAEN,,,,,3.0,0.0,2008
ROUND 37,23/05/2009,22:00,LE MANS,1,1,GRENOBLE FOOT 38,,,,,1.0,1.0,2008
ROUND 37,23/05/2009,22:00,NICE,0,2,TOULOUSE,,,,,0.0,3.0,2008
ROUND 37,23/05/2009,22:00,NANCY,1,2,MARSEILLE,,,,,0.0,3.0,2008
ROUND 37,23/05/2009,22:00,SOCHAUX,2,1,NANTES,,,,,3.0,0.0,2008
ROUND 37,23/05/2009,22:00,RENNES,3,1,LORIENT,,,,,3.0,0.0,2008
ROUND 37,23/05/2009,22:00,VALENCIENNES,2,1,PARIS SAINT GERMAIN,,,,,3.0,0.0,2008
ROUND 37,23/05/2009,22:00,BORDEAUX,1,0,MONACO,,,,,3.0,0.0,2008
ROUND 37,23/05/2009,22:00,AUXERRE,1,0,ST ETIENNE,,,,,3.0,0.0,2008
ROUND 37,23/05/2009,22:00,LE HAVRE,0,1,LILLE,,,,,0.0,3.0,2008
ROUND 38,30/05/2009,22:00,CAEN,0,1,BORDEAUX,,,,,0.0,3.0,2008
ROUND 38,30/05/2009,22:00,NANTES,2,1,AUXERRE,,,,,3.0,0.0,2008
ROUND 38,30/05/2009,22:00,MARSEILLE,4,0,RENNES,,,,,3.0,0.0,2008
ROUND 38,30/05/2009,22:00,PARIS SAINT GERMAIN,0,0,MONACO,,,,,1.0,1.0,2008
ROUND 38,30/05/2009,22:00,NICE,0,0,LE HAVRE,,,,,1.0,1.0,2008
ROUND 38,30/05/2009,22:00,TOULOUSE,0,0,LYON,,,,,1.0,1.0,2008
ROUND 38,30/05/2009,22:00,ST ETIENNE,4,0,VALENCIENNES,,,,,3.0,0.0,2008
ROUND 38,30/05/2009,22:00,LORIENT,1,1,LE MANS,,,,,1.0,1.0,2008
ROUND 38,30/05/2009,22:00,LILLE,3,2,NANCY,,,,,3.0,0.0,2008
ROUND 38,30/05/2009,22:00,GRENOBLE FOOT 38,0,1,SOCHAUX,,,,,0.0,3.0,2008
