Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
round-64,21/02/2021,15:00,LE PUY,0,0,CHAMALIERES FC,,,5,4,3.0,0.0,2020
round-64,21/02/2021,16:05,UF MACONNAIS,0,0,ST LOUIS NEUWEG,,,2,4,0.0,3.0,2020
round-64,25/02/2021,15:00,ROMORANTIN,2,0,FC MTSAPERE,,,,,3.0,0.0,2020
round-32,05/03/2021,22:00,BEAUVAIS,0,2,BOULOGNE,,,,,0.0,3.0,2020
round-32,05/03/2021,22:00,AUBAGNE,0,2,TOULOUSE,,,,,0.0,3.0,2020
round-32,06/03/2021,15:15,RED STAR FC 93,3,2,LENS,,,,,3.0,0.0,2020
round-32,06/03/2021,15:15,RUMILLY,1,1,ANNECY,,,6,5,3.0,0.0,2020
round-32,06/03/2021,15:15,OLYMPIQUE ALES,1,2,MONTPELLIER,,,,,0.0,3.0,2020
round-32,06/03/2021,15:20,ST LOUIS NEUWEG,0,2,SEDAN,,,,,0.0,3.0,2020
round-32,06/03/2021,17:30,OLYMPIQUE SAUMUR,3,3,US MONTAGNARDE,,,4,3,3.0,0.0,2020
round-32,06/03/2021,17:30,LE PUY,1,0,LORIENT,,,,,3.0,0.0,2020
round-32,06/03/2021,17:30,VALENCIENNES,0,4,METZ,,,,,0.0,3.0,2020
round-32,06/03/2021,19:45,LYON,5,2,SOCHAUX,,,,,3.0,0.0,2020
round-32,06/03/2021,22:10,STADE BRESTOIS 29,0,3,PARIS SAINT GERMAIN,,,,,0.0,3.0,2020
round-32,07/03/2021,19:30,ANGERS,5,0,CLUB FRANCISCAIN,,,,,3.0,0.0,2020
round-32,07/03/2021,19:30,GAZELEC FC AJACCIO,1,3,LILLE,,,,,0.0,3.0,2020
round-32,07/03/2021,19:30,ROMORANTIN,1,3,VOLTIGEURS DE CHATEAUBRIANT,,,,,0.0,3.0,2020
round-32,07/03/2021,22:00,CANET ROUSSILLON,2,1,MARSEILLE,,,,,3.0,0.0,2020
round-32,08/03/2021,22:00,NICE,0,2,MONACO,,,,,0.0,3.0,2020
round-16,17/03/2021,18:45,PARIS SAINT GERMAIN,3,0,LILLE,,,,,3.0,0.0,2020
round-16,06/04/2021,19:45,MONACO,0,0,METZ,,,5,4,3.0,0.0,2020
round-16,07/04/2021,17:45,RUMILLY,4,0,LE PUY,,,,,3.0,0.0,2020
round-16,07/04/2021,17:45,SEDAN,0,1,ANGERS,,,,,0.0,3.0,2020
round-16,07/04/2021,19:45,OLYMPIQUE SAUMUR,1,2,TOULOUSE,,,,,0.0,3.0,2020
round-16,07/04/2021,19:45,CANET ROUSSILLON,1,0,BOULOGNE,,,,,3.0,0.0,2020
round-16,07/04/2021,19:45,VOLTIGEURS DE CHATEAUBRIANT,0,1,MONTPELLIER,,,,,0.0,3.0,2020
round-16,08/04/2021,20:00,RED STAR FC 93,2,2,LYON,,,4,5,0.0,3.0,2020
quarter-finals,20/04/2021,19:45,RUMILLY,2,0,TOULOUSE,,,,,3.0,0.0,2020
quarter-finals,20/04/2021,22:00,CANET ROUSSILLON,1,2,MONTPELLIER,,,,,0.0,3.0,2020
quarter-finals,21/04/2021,19:45,PARIS SAINT GERMAIN,5,0,ANGERS,,,,,3.0,0.0,2020
quarter-finals,21/04/2021,22:10,LYON,0,2,MONACO,,,,,0.0,3.0,2020
semi-finals,12/05/2021,22:00,MONTPELLIER,2,2,PARIS SAINT GERMAIN,,,5,6,0.0,3.0,2020
semi-finals,13/05/2021,22:15,RUMILLY,1,5,MONACO,,,,,0.0,3.0,2020
final,19/05/2021,22:15,MONACO,0,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2020
