Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 28,07/03/2015,21:00,BASTIA,2,1,NICE,,,,,3.0,0.0,2014
ROUND 28,08/03/2015,15:00,ST ETIENNE,2,0,LORIENT,,,,,3.0,0.0,2014
ROUND 28,08/03/2015,18:00,GUINGAMP,0,1,LILLE,,,,,0.0,3.0,2014
ROUND 28,08/03/2015,22:00,MONTPELLIER,1,5,LYON,,,,,0.0,3.0,2014
ROUND 29,13/03/2015,21:30,NICE,1,2,GUINGAMP,,,,,0.0,3.0,2014
ROUND 29,13/03/2015,21:30,MONACO,3,0,BASTIA,,,,,3.0,0.0,2014
ROUND 29,14/03/2015,18:00,METZ,2,3,ST ETIENNE,,,,,0.0,3.0,2014
ROUND 29,14/03/2015,21:00,NANTES,2,1,EVIAN TG FC,,,,,3.0,0.0,2014
ROUND 29,14/03/2015,21:00,MONTPELLIER,3,1,REIMS,,,,,3.0,0.0,2014
ROUND 29,14/03/2015,21:00,LORIENT,2,1,CAEN,,,,,3.0,0.0,2014
ROUND 29,14/03/2015,21:00,LENS,1,0,TOULOUSE,,,,,3.0,0.0,2014
ROUND 29,15/03/2015,15:00,LILLE,3,0,RENNES,,,,,3.0,0.0,2014
ROUND 29,15/03/2015,18:00,BORDEAUX,3,2,PARIS SAINT GERMAIN,,,,,3.0,0.0,2014
ROUND 29,15/03/2015,22:00,MARSEILLE,0,0,LYON,,,,,1.0,1.0,2014
ROUND 30,20/03/2015,21:30,PARIS SAINT GERMAIN,3,1,LORIENT,,,,,3.0,0.0,2014
ROUND 30,21/03/2015,17:00,LYON,1,2,NICE,,,,,0.0,3.0,2014
ROUND 30,21/03/2015,21:00,RENNES,0,0,NANTES,,,,,1.0,1.0,2014
ROUND 30,21/03/2015,21:00,CAEN,0,0,METZ,,,,,1.0,1.0,2014
ROUND 30,21/03/2015,21:00,EVIAN TG FC,1,0,MONTPELLIER,,,,,3.0,0.0,2014
ROUND 30,21/03/2015,21:00,BASTIA,0,0,GUINGAMP,,,,,1.0,1.0,2014
ROUND 30,21/03/2015,21:00,TOULOUSE,2,1,BORDEAUX,,,,,3.0,0.0,2014
ROUND 30,22/03/2015,15:00,ST ETIENNE,2,0,LILLE,,,,,3.0,0.0,2014
ROUND 30,22/03/2015,18:00,REIMS,1,3,MONACO,,,,,0.0,3.0,2014
ROUND 30,22/03/2015,22:00,LENS,0,4,MARSEILLE,,,,,0.0,3.0,2014
ROUND 31,03/04/2015,21:30,MONACO,1,1,ST ETIENNE,,,,,1.0,1.0,2014
ROUND 31,04/04/2015,18:00,GUINGAMP,1,3,LYON,,,,,0.0,3.0,2014
ROUND 31,04/04/2015,21:00,NICE,2,2,EVIAN TG FC,,,,,1.0,1.0,2014
ROUND 31,04/04/2015,21:00,MONTPELLIER,3,1,BASTIA,,,,,3.0,0.0,2014
ROUND 31,04/04/2015,21:00,METZ,3,2,TOULOUSE,,,,,3.0,0.0,2014
ROUND 31,04/04/2015,21:00,LILLE,3,1,REIMS,,,,,3.0,0.0,2014
ROUND 31,04/04/2015,21:00,LORIENT,0,3,RENNES,,,,,0.0,3.0,2014
ROUND 31,05/04/2015,15:00,BORDEAUX,2,1,LENS,,,,,3.0,0.0,2014
ROUND 31,05/04/2015,18:00,NANTES,1,2,CAEN,,,,,0.0,3.0,2014
ROUND 31,05/04/2015,22:00,MARSEILLE,2,3,PARIS SAINT GERMAIN,,,,,0.0,3.0,2014
ROUND 25,07/04/2015,20:00,MONACO,0,0,MONTPELLIER,,,,,1.0,1.0,2014
ROUND 32,10/04/2015,21:30,CAEN,0,3,MONACO,,,,,0.0,3.0,2014
ROUND 32,12/04/2015,15:00,ST ETIENNE,1,0,NANTES,,,,,3.0,0.0,2014
ROUND 32,12/04/2015,18:00,RENNES,1,0,GUINGAMP,,,,,3.0,0.0,2014
ROUND 32,12/04/2015,18:00,REIMS,0,1,NICE,,,,,0.0,3.0,2014
ROUND 32,12/04/2015,18:00,LENS,0,0,LORIENT,,,,,1.0,1.0,2014
ROUND 32,12/04/2015,18:00,EVIAN TG FC,0,1,LILLE,,,,,0.0,3.0,2014
ROUND 32,12/04/2015,18:00,TOULOUSE,1,0,MONTPELLIER,,,,,3.0,0.0,2014
ROUND 32,12/04/2015,22:00,BORDEAUX,1,0,MARSEILLE,,,,,3.0,0.0,2014
ROUND 32,15/04/2015,19:30,LYON,2,0,BASTIA,,,,,3.0,0.0,2014
ROUND 33,17/04/2015,21:30,NANTES,1,0,MARSEILLE,,,,,3.0,0.0,2014
ROUND 33,18/04/2015,18:00,NICE,1,3,PARIS SAINT GERMAIN,,,,,0.0,3.0,2014
ROUND 33,18/04/2015,21:00,MONACO,1,1,RENNES,,,,,1.0,1.0,2014
ROUND 33,18/04/2015,21:00,METZ,3,1,LENS,,,,,3.0,0.0,2014
ROUND 33,18/04/2015,21:00,LORIENT,0,1,TOULOUSE,,,,,0.0,3.0,2014
ROUND 33,18/04/2015,21:00,GUINGAMP,1,1,EVIAN TG FC,,,,,1.0,1.0,2014
ROUND 33,18/04/2015,21:00,BASTIA,1,2,REIMS,,,,,0.0,3.0,2014
ROUND 33,19/04/2015,15:00,LILLE,2,0,BORDEAUX,,,,,3.0,0.0,2014
ROUND 33,19/04/2015,18:00,MONTPELLIER,1,0,CAEN,,,,,3.0,0.0,2014
ROUND 33,19/04/2015,22:00,LYON,2,2,ST ETIENNE,,,,,1.0,1.0,2014
ROUND 34,24/04/2015,21:30,MARSEILLE,3,5,LORIENT,,,,,0.0,3.0,2014
ROUND 34,25/04/2015,18:00,PARIS SAINT GERMAIN,6,1,LILLE,,,,,3.0,0.0,2014
ROUND 34,25/04/2015,21:00,EVIAN TG FC,1,2,BASTIA,,,,,0.0,3.0,2014
ROUND 34,25/04/2015,21:00,CAEN,0,2,GUINGAMP,,,,,0.0,3.0,2014
ROUND 34,25/04/2015,21:00,BORDEAUX,1,1,METZ,,,,,1.0,1.0,2014
ROUND 34,25/04/2015,21:00,TOULOUSE,1,1,NANTES,,,,,1.0,1.0,2014
ROUND 34,25/04/2015,21:00,RENNES,2,1,NICE,,,,,3.0,0.0,2014
ROUND 34,26/04/2015,15:00,ST ETIENNE,1,0,MONTPELLIER,,,,,3.0,0.0,2014
ROUND 34,26/04/2015,18:00,LENS,0,3,MONACO,,,,,0.0,3.0,2014
ROUND 34,26/04/2015,22:00,REIMS,2,4,LYON,,,,,0.0,3.0,2014
ROUND 32,28/04/2015,22:00,PARIS SAINT GERMAIN,3,1,METZ,,,,,3.0,0.0,2014
ROUND 35,01/05/2015,21:30,METZ,0,2,MARSEILLE,,,,,0.0,3.0,2014
ROUND 35,02/05/2015,18:00,LYON,2,0,EVIAN TG FC,,,,,3.0,0.0,2014
ROUND 35,02/05/2015,21:00,NICE,1,1,CAEN,,,,,1.0,1.0,2014
ROUND 35,02/05/2015,21:00,MONTPELLIER,0,0,RENNES,,,,,1.0,1.0,2014
ROUND 35,02/05/2015,21:00,LORIENT,0,0,BORDEAUX,,,,,1.0,1.0,2014
ROUND 35,02/05/2015,21:00,GUINGAMP,2,0,REIMS,,,,,3.0,0.0,2014
ROUND 35,02/05/2015,21:00,BASTIA,1,0,ST ETIENNE,,,,,3.0,0.0,2014
ROUND 35,03/05/2015,15:00,LILLE,3,1,LENS,,,,,3.0,0.0,2014
ROUND 35,03/05/2015,18:00,MONACO,4,1,TOULOUSE,,,,,3.0,0.0,2014
ROUND 35,03/05/2015,22:00,NANTES,0,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2014
ROUND 36,08/05/2015,21:30,PARIS SAINT GERMAIN,6,0,GUINGAMP,,,,,3.0,0.0,2014
ROUND 36,09/05/2015,18:00,CAEN,3,0,LYON,,,,,3.0,0.0,2014
ROUND 36,09/05/2015,21:00,TOULOUSE,3,2,LILLE,,,,,3.0,0.0,2014
ROUND 36,09/05/2015,21:00,RENNES,0,1,BASTIA,,,,,0.0,3.0,2014
ROUND 36,09/05/2015,21:00,METZ,0,4,LORIENT,,,,,0.0,3.0,2014
ROUND 36,09/05/2015,21:00,EVIAN TG FC,2,3,REIMS,,,,,0.0,3.0,2014
ROUND 36,09/05/2015,21:00,BORDEAUX,2,1,NANTES,,,,,3.0,0.0,2014
ROUND 36,10/05/2015,15:00,LENS,0,1,MONTPELLIER,,,,,0.0,3.0,2014
ROUND 36,10/05/2015,18:00,ST ETIENNE,5,0,NICE,,,,,3.0,0.0,2014
ROUND 36,10/05/2015,22:00,MARSEILLE,2,1,MONACO,,,,,3.0,0.0,2014
ROUND 37,16/05/2015,22:00,NICE,2,1,LENS,,,,,3.0,0.0,2014
ROUND 37,16/05/2015,22:00,NANTES,1,1,LORIENT,,,,,1.0,1.0,2014
ROUND 37,16/05/2015,22:00,REIMS,1,0,RENNES,,,,,3.0,0.0,2014
ROUND 37,16/05/2015,22:00,MONACO,2,0,METZ,,,,,3.0,0.0,2014
ROUND 37,16/05/2015,22:00,MONTPELLIER,1,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2014
ROUND 37,16/05/2015,22:00,LILLE,0,4,MARSEILLE,,,,,0.0,3.0,2014
ROUND 37,16/05/2015,22:00,GUINGAMP,2,1,TOULOUSE,,,,,3.0,0.0,2014
ROUND 37,16/05/2015,22:00,LYON,1,1,BORDEAUX,,,,,1.0,1.0,2014
ROUND 37,16/05/2015,22:00,EVIAN TG FC,1,2,ST ETIENNE,,,,,0.0,3.0,2014
ROUND 37,16/05/2015,22:00,BASTIA,1,1,CAEN,,,,,1.0,1.0,2014
ROUND 38,23/05/2015,22:00,TOULOUSE,2,3,NICE,,,,,0.0,3.0,2014
ROUND 38,23/05/2015,22:00,PARIS SAINT GERMAIN,3,2,REIMS,,,,,3.0,0.0,2014
ROUND 38,23/05/2015,22:00,METZ,1,4,LILLE,,,,,0.0,3.0,2014
ROUND 38,23/05/2015,22:00,ST ETIENNE,2,1,GUINGAMP,,,,,3.0,0.0,2014
ROUND 38,23/05/2015,22:00,RENNES,0,1,LYON,,,,,0.0,3.0,2014
ROUND 38,23/05/2015,22:00,MARSEILLE,3,0,BASTIA,,,,,3.0,0.0,2014
ROUND 38,23/05/2015,22:00,LORIENT,0,1,MONACO,,,,,0.0,3.0,2014
ROUND 38,23/05/2015,22:00,LENS,1,0,NANTES,,,,,3.0,0.0,2014
ROUND 38,23/05/2015,22:00,BORDEAUX,2,1,MONTPELLIER,,,,,3.0,0.0,2014
ROUND 38,23/05/2015,22:00,CAEN,3,2,EVIAN TG FC,,,,,3.0,0.0,2014
