Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 28,10/03/2019,18:00,RENNES,3,1,CAEN,,,,,3.0,0.0,2018
ROUND 28,10/03/2019,22:00,MARSEILLE,1,0,NICE,,,,,3.0,0.0,2018
ROUND 18,12/03/2019,20:00,DIJON,0,4,PARIS SAINT GERMAIN,,,,,0.0,3.0,2018
ROUND 29,15/03/2019,20:00,NICE,1,1,TOULOUSE,,,,,1.0,1.0,2018
ROUND 29,15/03/2019,21:45,LILLE,0,1,MONACO,,,,,0.0,3.0,2018
ROUND 29,16/03/2019,21:00,ANGERS,0,0,AMIENS,,,,,1.0,1.0,2018
ROUND 29,16/03/2019,21:00,GUINGAMP,1,0,DIJON,,,,,3.0,0.0,2018
ROUND 29,16/03/2019,21:00,CAEN,0,5,ST ETIENNE,,,,,0.0,3.0,2018
ROUND 29,16/03/2019,21:00,NIMES,2,2,STRASBOURG,,,,,1.0,1.0,2018
ROUND 29,17/03/2019,15:30,LYON,3,2,MONTPELLIER,,,,,3.0,0.0,2018
ROUND 29,17/03/2019,16:00,REIMS,1,0,NANTES,,,,,3.0,0.0,2018
ROUND 29,17/03/2019,18:00,BORDEAUX,1,1,RENNES,,,,,1.0,1.0,2018
ROUND 29,17/03/2019,22:00,PARIS SAINT GERMAIN,3,1,MARSEILLE,,,,,3.0,0.0,2018
ROUND 30,29/03/2019,21:45,RENNES,0,1,LYON,,,,,0.0,3.0,2018
ROUND 30,30/03/2019,18:00,MARSEILLE,2,2,ANGERS,,,,,1.0,1.0,2018
ROUND 30,31/03/2019,16:00,AMIENS,0,0,BORDEAUX,,,,,1.0,1.0,2018
ROUND 30,31/03/2019,16:00,MONACO,0,1,CAEN,,,,,0.0,3.0,2018
ROUND 30,31/03/2019,16:00,DIJON,0,1,NICE,,,,,0.0,3.0,2018
ROUND 30,31/03/2019,18:00,NANTES,2,3,LILLE,,,,,0.0,3.0,2018
ROUND 30,31/03/2019,22:00,TOULOUSE,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2018
ROUND 30,01/04/2019,21:30,ST ETIENNE,2,1,NIMES,,,,,3.0,0.0,2018
ROUND 30,03/04/2019,20:00,MONTPELLIER,2,0,GUINGAMP,,,,,3.0,0.0,2018
ROUND 30,03/04/2019,20:00,STRASBOURG,4,0,REIMS,,,,,3.0,0.0,2018
ROUND 31,05/04/2019,21:45,BORDEAUX,2,0,MARSEILLE,,,,,3.0,0.0,2018
ROUND 31,06/04/2019,18:00,LYON,1,3,DIJON,,,,,0.0,3.0,2018
ROUND 31,06/04/2019,21:00,NIMES,2,0,CAEN,,,,,3.0,0.0,2018
ROUND 31,06/04/2019,21:00,GUINGAMP,1,1,MONACO,,,,,1.0,1.0,2018
ROUND 31,06/04/2019,21:00,ANGERS,3,3,RENNES,,,,,1.0,1.0,2018
ROUND 31,06/04/2019,21:00,AMIENS,2,2,ST ETIENNE,,,,,1.0,1.0,2018
ROUND 31,07/04/2019,16:00,TOULOUSE,1,0,NANTES,,,,,3.0,0.0,2018
ROUND 31,07/04/2019,16:00,REIMS,1,1,LILLE,,,,,1.0,1.0,2018
ROUND 31,07/04/2019,18:00,NICE,1,0,MONTPELLIER,,,,,3.0,0.0,2018
ROUND 31,07/04/2019,22:00,PARIS SAINT GERMAIN,2,2,STRASBOURG,,,,,1.0,1.0,2018
ROUND 27,09/04/2019,20:00,NIMES,3,1,RENNES,,,,,3.0,0.0,2018
ROUND 32,12/04/2019,20:00,DIJON,0,0,AMIENS,,,,,1.0,1.0,2018
ROUND 32,12/04/2019,21:45,NANTES,2,1,LYON,,,,,3.0,0.0,2018
ROUND 32,13/04/2019,18:00,MARSEILLE,2,1,NIMES,,,,,3.0,0.0,2018
ROUND 32,13/04/2019,21:00,STRASBOURG,3,3,GUINGAMP,,,,,1.0,1.0,2018
ROUND 32,13/04/2019,21:00,MONACO,0,0,REIMS,,,,,1.0,1.0,2018
ROUND 32,13/04/2019,21:00,CAEN,0,1,ANGERS,,,,,0.0,3.0,2018
ROUND 32,14/04/2019,16:00,MONTPELLIER,2,1,TOULOUSE,,,,,3.0,0.0,2018
ROUND 32,14/04/2019,16:00,RENNES,0,0,NICE,,,,,1.0,1.0,2018
ROUND 32,14/04/2019,18:00,ST ETIENNE,3,0,BORDEAUX,,,,,3.0,0.0,2018
ROUND 32,14/04/2019,22:00,LILLE,5,1,PARIS SAINT GERMAIN,,,,,3.0,0.0,2018
ROUND 28,17/04/2019,20:00,NANTES,3,2,PARIS SAINT GERMAIN,,,,,3.0,0.0,2018
ROUND 33,19/04/2019,20:00,DIJON,3,2,RENNES,,,,,3.0,0.0,2018
ROUND 33,19/04/2019,21:45,LYON,2,1,ANGERS,,,,,3.0,0.0,2018
ROUND 33,20/04/2019,18:00,GUINGAMP,1,3,MARSEILLE,,,,,0.0,3.0,2018
ROUND 33,20/04/2019,21:00,NIMES,2,1,BORDEAUX,,,,,3.0,0.0,2018
ROUND 33,20/04/2019,21:00,NICE,0,1,CAEN,,,,,0.0,3.0,2018
ROUND 33,20/04/2019,21:00,STRASBOURG,1,3,MONTPELLIER,,,,,0.0,3.0,2018
ROUND 33,21/04/2019,16:00,NANTES,3,2,AMIENS,,,,,3.0,0.0,2018
ROUND 33,21/04/2019,16:00,TOULOUSE,0,0,LILLE,,,,,1.0,1.0,2018
ROUND 33,21/04/2019,18:00,REIMS,0,2,ST ETIENNE,,,,,0.0,3.0,2018
ROUND 33,21/04/2019,22:00,PARIS SAINT GERMAIN,3,1,MONACO,,,,,3.0,0.0,2018
ROUND 34,26/04/2019,21:45,BORDEAUX,2,3,LYON,,,,,0.0,3.0,2018
ROUND 34,28/04/2019,16:00,AMIENS,0,0,STRASBOURG,,,,,1.0,1.0,2018
ROUND 34,28/04/2019,16:00,CAEN,1,0,DIJON,,,,,3.0,0.0,2018
ROUND 34,28/04/2019,16:00,ANGERS,1,1,REIMS,,,,,1.0,1.0,2018
ROUND 34,28/04/2019,16:00,NICE,3,0,GUINGAMP,,,,,3.0,0.0,2018
ROUND 34,28/04/2019,16:00,LILLE,5,0,NIMES,,,,,3.0,0.0,2018
ROUND 34,28/04/2019,18:00,ST ETIENNE,2,0,TOULOUSE,,,,,3.0,0.0,2018
ROUND 34,28/04/2019,22:00,MARSEILLE,1,2,NANTES,,,,,0.0,3.0,2018
ROUND 34,30/04/2019,20:00,MONTPELLIER,3,2,PARIS SAINT GERMAIN,,,,,3.0,0.0,2018
ROUND 34,01/05/2019,20:00,RENNES,2,2,MONACO,,,,,1.0,1.0,2018
ROUND 35,03/05/2019,21:45,STRASBOURG,1,1,MARSEILLE,,,,,1.0,1.0,2018
ROUND 35,04/05/2019,18:00,PARIS SAINT GERMAIN,1,1,NICE,,,,,1.0,1.0,2018
ROUND 35,04/05/2019,21:00,GUINGAMP,0,0,CAEN,,,,,1.0,1.0,2018
ROUND 35,04/05/2019,21:00,BORDEAUX,0,1,ANGERS,,,,,0.0,3.0,2018
ROUND 35,04/05/2019,21:00,REIMS,0,3,NIMES,,,,,0.0,3.0,2018
ROUND 35,05/05/2019,16:00,MONTPELLIER,1,1,AMIENS,,,,,1.0,1.0,2018
ROUND 35,05/05/2019,16:00,TOULOUSE,2,2,RENNES,,,,,1.0,1.0,2018
ROUND 35,05/05/2019,16:00,NANTES,3,0,DIJON,,,,,3.0,0.0,2018
ROUND 35,05/05/2019,18:00,MONACO,2,3,ST ETIENNE,,,,,0.0,3.0,2018
ROUND 35,05/05/2019,22:00,LYON,2,2,LILLE,,,,,1.0,1.0,2018
ROUND 36,10/05/2019,21:45,ST ETIENNE,0,1,MONTPELLIER,,,,,0.0,3.0,2018
ROUND 36,11/05/2019,18:00,ANGERS,1,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2018
ROUND 36,11/05/2019,21:00,NIMES,1,0,MONACO,,,,,3.0,0.0,2018
ROUND 36,11/05/2019,21:00,DIJON,2,1,STRASBOURG,,,,,3.0,0.0,2018
ROUND 36,11/05/2019,21:00,CAEN,3,2,REIMS,,,,,3.0,0.0,2018
ROUND 36,11/05/2019,21:00,AMIENS,0,0,TOULOUSE,,,,,1.0,1.0,2018
ROUND 36,11/05/2019,21:00,NICE,1,1,NANTES,,,,,1.0,1.0,2018
ROUND 36,12/05/2019,16:00,RENNES,1,1,GUINGAMP,,,,,1.0,1.0,2018
ROUND 36,12/05/2019,18:00,LILLE,1,0,BORDEAUX,,,,,3.0,0.0,2018
ROUND 36,12/05/2019,22:00,MARSEILLE,0,3,LYON,,,,,0.0,3.0,2018
ROUND 37,18/05/2019,22:00,GUINGAMP,2,2,NIMES,,,,,1.0,1.0,2018
ROUND 37,18/05/2019,22:00,BORDEAUX,0,1,REIMS,,,,,0.0,3.0,2018
ROUND 37,18/05/2019,22:00,LILLE,5,0,ANGERS,,,,,3.0,0.0,2018
ROUND 37,18/05/2019,22:00,MONACO,2,0,AMIENS,,,,,3.0,0.0,2018
ROUND 37,18/05/2019,22:00,LYON,4,0,CAEN,,,,,3.0,0.0,2018
ROUND 37,18/05/2019,22:00,PARIS SAINT GERMAIN,4,0,DIJON,,,,,3.0,0.0,2018
ROUND 37,18/05/2019,22:00,MONTPELLIER,1,1,NANTES,,,,,1.0,1.0,2018
ROUND 37,18/05/2019,22:00,ST ETIENNE,3,0,NICE,,,,,3.0,0.0,2018
ROUND 37,18/05/2019,22:00,TOULOUSE,2,5,MARSEILLE,,,,,0.0,3.0,2018
ROUND 37,18/05/2019,22:00,STRASBOURG,0,2,RENNES,,,,,0.0,3.0,2018
ROUND 38,24/05/2019,22:05,DIJON,2,1,TOULOUSE,,,,,3.0,0.0,2018
ROUND 38,24/05/2019,22:05,MARSEILLE,1,0,MONTPELLIER,,,,,3.0,0.0,2018
ROUND 38,24/05/2019,22:05,NICE,2,0,MONACO,,,,,3.0,0.0,2018
ROUND 38,24/05/2019,22:05,NANTES,0,1,STRASBOURG,,,,,0.0,3.0,2018
ROUND 38,24/05/2019,22:05,NIMES,2,3,LYON,,,,,0.0,3.0,2018
ROUND 38,24/05/2019,22:05,REIMS,3,1,PARIS SAINT GERMAIN,,,,,3.0,0.0,2018
ROUND 38,24/05/2019,22:05,RENNES,3,1,LILLE,,,,,3.0,0.0,2018
ROUND 38,24/05/2019,22:05,ANGERS,1,1,ST ETIENNE,,,,,1.0,1.0,2018
ROUND 38,24/05/2019,22:05,AMIENS,2,1,GUINGAMP,,,,,3.0,0.0,2018
ROUND 38,24/05/2019,22:05,CAEN,0,1,BORDEAUX,,,,,0.0,3.0,2018
