Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
eighth-round,08/12/2012,21:00,VERTOU,3,0,SAINT-SATURNIN ARCHE,,,,,3.0,0.0,2012
eighth-round,08/12/2012,21:00,EVREUX,0,1,LE MANS,,,,,0.0,3.0,2012
eighth-round,09/12/2012,15:00,LES MUREAUX,0,1,METZ,,,,,0.0,3.0,2012
eighth-round,09/12/2012,15:00,SAINTE-MARGUERITE,0,1,BELFORT,,,,,0.0,3.0,2012
eighth-round,09/12/2012,15:00,SAINT-JEAN BEAULIEU,0,0,VENISSIEUX,0,0,1,3,0.0,3.0,2012
eighth-round,09/12/2012,15:00,LE PORTEL STADE,1,1,DUNKERQUE,1,1,5,3,3.0,0.0,2012
eighth-round,09/12/2012,15:00,LA BREDE,0,0,MURET,0,1,,,0.0,3.0,2012
eighth-round,09/12/2012,15:30,BLOIS F.41,0,0,ROUEN,0,2,,,0.0,3.0,2012
eighth-round,09/12/2012,15:30,MEAUX,0,0,CHAMBLY OISE,1,0,,,3.0,0.0,2012
eighth-round,09/12/2012,15:30,MARTIGUES,1,4,ATHLETICO MARSEILLE,,,,,0.0,3.0,2012
eighth-round,09/12/2012,15:30,YTRAC,1,6,LE POIRE SUR VIE,,,,,0.0,3.0,2012
eighth-round,09/12/2012,16:00,PONTIVY GSI,0,3,ST MALO,,,,,0.0,3.0,2012
eighth-round,09/12/2012,17:00,HAGUENAU,2,3,THAON,,,,,0.0,3.0,2012
eighth-round,15/12/2012,17:00,VALLIERES,0,2,BASTIA-BORGO,,,,,0.0,3.0,2012
eighth-round,15/12/2012,18:00,PONTARLIER CA,2,2,COLMAR,2,2,6,5,3.0,0.0,2012
eighth-round,15/12/2012,18:00,ST LOUIS NEUWEG,1,3,EPINAL,,,,,0.0,3.0,2012
eighth-round,15/12/2012,19:00,COMPIEGNE,0,4,DIEPPE,,,,,0.0,3.0,2012
eighth-round,15/12/2012,19:00,MONTCEAU BOURGOGNE,2,0,MULHOUSE,,,,,3.0,0.0,2012
eighth-round,15/12/2012,20:00,VITRY,0,3,BOULOGNE,,,,,0.0,3.0,2012
eighth-round,15/12/2012,21:00,STRASBOURG,0,1,SEDAN,,,,,0.0,3.0,2012
eighth-round,16/12/2012,14:45,BAR LE DUC,2,3,RAON L ETAPE,,,,,0.0,3.0,2012
round-64,05/01/2013,15:30,ATHLETICO MARSEILLE,1,1,MOULINS,1,1,3,5,0.0,3.0,2012
round-64,05/01/2013,16:00,BELFORT,1,3,LE HAVRE,,,,,0.0,3.0,2012
round-64,05/01/2013,16:00,LE MANS,1,2,LE POIRE SUR VIE,,,,,0.0,3.0,2012
round-64,05/01/2013,18:00,SAVIGNEUX MONTBRISON,1,1,VENISSIEUX,1,1,1,3,0.0,3.0,2012
round-64,05/01/2013,19:00,AMIENS,1,1,EVIAN TG FC,1,1,3,5,0.0,3.0,2012
round-64,05/01/2013,19:00,AMNEVILLE,1,1,RAON L ETAPE,1,2,,,0.0,3.0,2012
round-64,05/01/2013,19:00,THAON,0,1,SOCHAUX,,,,,0.0,3.0,2012
round-64,05/01/2013,19:00,CHAURAY,1,5,LORIENT,,,,,0.0,3.0,2012
round-64,05/01/2013,19:00,MONTCEAU BOURGOGNE,0,1,ESTAC TROYES,,,,,0.0,3.0,2012
round-64,05/01/2013,19:00,ROUEN,1,1,AJACCIO,1,1,3,2,3.0,0.0,2012
round-64,05/01/2013,19:00,DROUAIS,1,5,NANCY,,,,,0.0,3.0,2012
round-64,05/01/2013,19:00,ST MALO,1,1,VERTOU,1,1,2,4,0.0,3.0,2012
round-64,05/01/2013,19:00,STADE BORDELAIS,1,0,CARQUEFOU,,,,,3.0,0.0,2012
round-64,05/01/2013,19:00,BOULOGNE,0,1,TOULOUSE,,,,,0.0,3.0,2012
round-64,05/01/2013,20:00,PLABENNEC,1,0,REIMS,,,,,3.0,0.0,2012
round-64,05/01/2013,21:45,LILLE,3,2,NIMES,,,,,3.0,0.0,2012
round-64,06/01/2013,13:00,BOURG-EN-BRESSE 01,1,2,MONTPELLIER,,,,,0.0,3.0,2012
round-64,06/01/2013,15:00,MURET,0,2,FONTENAY VENDEE FOOT,,,,,0.0,3.0,2012
round-64,06/01/2013,15:15,METZ,1,1,NICE,2,3,,,0.0,3.0,2012
round-64,06/01/2013,15:15,EPINAL,3,3,LYON,3,3,4,2,3.0,0.0,2012
round-64,06/01/2013,15:15,MARSEILLE,1,1,GUINGAMP,2,1,,,3.0,0.0,2012
round-64,06/01/2013,15:15,LENS,2,1,RENNES,,,,,3.0,0.0,2012
round-64,06/01/2013,15:15,CAEN,2,3,ST ETIENNE,,,,,0.0,3.0,2012
round-64,06/01/2013,15:15,CHATEAUROUX,2,3,BORDEAUX,,,,,0.0,3.0,2012
round-64,06/01/2013,15:30,MEAUX,1,0,LE PORTEL STADE,,,,,3.0,0.0,2012
round-64,06/01/2013,16:00,MENDE AV.FOOT LOZERE,2,0,ARLES,,,,,3.0,0.0,2012
round-64,06/01/2013,16:00,PONTARLIER CA,1,2,SEDAN,,,,,0.0,3.0,2012
round-64,06/01/2013,17:00,LUCON,1,1,STADE BRESTOIS 29,1,1,2,4,0.0,3.0,2012
round-64,06/01/2013,18:00,DIEPPE,2,3,NANTES,,,,,0.0,3.0,2012
round-64,06/01/2013,18:00,BASTIA-BORGO,2,0,BASTIA,,,,,3.0,0.0,2012
round-64,06/01/2013,21:45,ARRAS,3,4,PARIS SAINT GERMAIN,,,,,0.0,3.0,2012
round-64,07/01/2013,21:45,ISTRES,1,1,VALENCIENNES,3,3,4,3,3.0,0.0,2012
round-32,22/01/2013,17:00,SEDAN,0,1,LORIENT,,,,,0.0,3.0,2012
round-32,22/01/2013,19:00,EPINAL,1,1,NANTES,1,1,4,3,3.0,0.0,2012
round-32,22/01/2013,19:30,MENDE AV.FOOT LOZERE,0,3,LE HAVRE,,,,,0.0,3.0,2012
round-32,22/01/2013,20:30,FONTENAY VENDEE FOOT,0,5,ESTAC TROYES,,,,,0.0,3.0,2012
round-32,22/01/2013,21:00,VERTOU,0,2,EVIAN TG FC,,,,,0.0,3.0,2012
round-32,23/01/2013,15:15,NICE,2,2,NANCY,2,2,2,4,0.0,3.0,2012
round-32,23/01/2013,18:00,MONTPELLIER,2,2,SOCHAUX,2,3,,,0.0,3.0,2012
round-32,23/01/2013,19:15,RAON L ETAPE,1,0,ISTRES,,,,,3.0,0.0,2012
round-32,23/01/2013,20:00,MEAUX,0,0,ST ETIENNE,0,0,3,5,0.0,3.0,2012
round-32,23/01/2013,20:00,VENISSIEUX,0,0,LE POIRE SUR VIE,0,0,4,3,3.0,0.0,2012
round-32,23/01/2013,20:30,STADE BORDELAIS,0,3,LENS,,,,,0.0,3.0,2012
round-32,23/01/2013,20:30,MOULINS,1,2,BORDEAUX,,,,,0.0,3.0,2012
round-32,23/01/2013,20:30,BASTIA-BORGO,1,3,STADE BRESTOIS 29,,,,,0.0,3.0,2012
round-32,23/01/2013,21:55,PARIS SAINT GERMAIN,3,1,TOULOUSE,,,,,3.0,0.0,2012
round-32,24/01/2013,21:55,PLABENNEC,1,3,LILLE,,,,,0.0,3.0,2012
round-32,30/01/2013,21:50,ROUEN,1,2,MARSEILLE,,,,,0.0,3.0,2012
round-16,26/02/2013,19:00,SOCHAUX,1,2,ESTAC TROYES,,,,,0.0,3.0,2012
round-16,26/02/2013,20:00,EVIAN TG FC,3,1,LE HAVRE,,,,,3.0,0.0,2012
round-16,26/02/2013,21:50,ST ETIENNE,3,2,LILLE,,,,,3.0,0.0,2012
round-16,27/02/2013,18:00,LORIENT,3,0,STADE BRESTOIS 29,,,,,3.0,0.0,2012
round-16,27/02/2013,19:45,RAON L ETAPE,1,1,BORDEAUX,2,2,3,5,0.0,3.0,2012
round-16,27/02/2013,20:00,VENISSIEUX,0,0,NANCY,0,2,,,0.0,3.0,2012
round-16,27/02/2013,21:55,PARIS SAINT GERMAIN,2,0,MARSEILLE,,,,,3.0,0.0,2012
round-16,28/02/2013,21:50,LENS,2,0,EPINAL,,,,,3.0,0.0,2012
quarter-finals,16/04/2013,19:00,ESTAC TROYES,3,0,NANCY,,,,,3.0,0.0,2012
quarter-finals,16/04/2013,21:50,ST ETIENNE,1,2,LORIENT,,,,,0.0,3.0,2012
quarter-finals,17/04/2013,20:00,LENS,2,3,BORDEAUX,,,,,0.0,3.0,2012
quarter-finals,17/04/2013,21:55,EVIAN TG FC,1,1,PARIS SAINT GERMAIN,1,1,4,1,3.0,0.0,2012
semi-finals,08/05/2013,22:00,EVIAN TG FC,4,0,LORIENT,,,,,3.0,0.0,2012
semi-finals,14/05/2013,21:55,ESTAC TROYES,1,2,BORDEAUX,,,,,0.0,3.0,2012
final,31/05/2013,22:00,BORDEAUX,3,2,EVIAN TG FC,,,,,3.0,0.0,2012
