Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 28,19/03/2011,20:00,LORIENT,0,0,ST ETIENNE,,,,,1.0,1.0,2010
ROUND 28,19/03/2011,20:00,STADE BRESTOIS 29,1,2,LILLE,,,,,0.0,3.0,2010
ROUND 28,19/03/2011,20:00,AUXERRE,2,0,SOCHAUX,,,,,3.0,0.0,2010
ROUND 28,19/03/2011,20:00,VALENCIENNES,2,2,BORDEAUX,,,,,1.0,1.0,2010
ROUND 28,19/03/2011,20:00,TOULOUSE,1,1,NICE,,,,,1.0,1.0,2010
ROUND 28,19/03/2011,20:00,MONTPELLIER,1,4,LENS,,,,,0.0,3.0,2010
ROUND 28,19/03/2011,22:00,LYON,1,1,RENNES,,,,,1.0,1.0,2010
ROUND 28,20/03/2011,18:00,CAEN,2,0,ARLES,,,,,3.0,0.0,2010
ROUND 28,20/03/2011,18:00,MONACO,0,1,NANCY,,,,,0.0,3.0,2010
ROUND 28,20/03/2011,22:00,MARSEILLE,2,1,PARIS SAINT GERMAIN,,,,,3.0,0.0,2010
ROUND 29,02/04/2011,20:00,NANCY,0,0,BORDEAUX,,,,,1.0,1.0,2010
ROUND 29,02/04/2011,20:00,LILLE,3,1,CAEN,,,,,3.0,0.0,2010
ROUND 29,02/04/2011,20:00,ARLES,0,2,MONACO,,,,,0.0,3.0,2010
ROUND 29,02/04/2011,20:00,SOCHAUX,2,1,STADE BRESTOIS 29,,,,,3.0,0.0,2010
ROUND 29,02/04/2011,20:00,RENNES,0,0,AUXERRE,,,,,1.0,1.0,2010
ROUND 29,02/04/2011,20:00,PARIS SAINT GERMAIN,0,0,LORIENT,,,,,1.0,1.0,2010
ROUND 29,02/04/2011,22:00,TOULOUSE,0,1,MONTPELLIER,,,,,0.0,3.0,2010
ROUND 29,03/04/2011,18:00,ST ETIENNE,1,1,VALENCIENNES,,,,,1.0,1.0,2010
ROUND 29,03/04/2011,18:00,NICE,2,2,LYON,,,,,1.0,1.0,2010
ROUND 29,03/04/2011,22:00,LENS,0,1,MARSEILLE,,,,,0.0,3.0,2010
ROUND 30,09/04/2011,20:00,VALENCIENNES,1,1,NANCY,,,,,1.0,1.0,2010
ROUND 30,09/04/2011,20:00,MONACO,1,0,LILLE,,,,,3.0,0.0,2010
ROUND 30,09/04/2011,20:00,LORIENT,1,1,SOCHAUX,,,,,1.0,1.0,2010
ROUND 30,09/04/2011,20:00,CAEN,1,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2010
ROUND 30,09/04/2011,20:00,BORDEAUX,0,0,ARLES,,,,,1.0,1.0,2010
ROUND 30,09/04/2011,20:00,AUXERRE,2,2,ST ETIENNE,,,,,1.0,1.0,2010
ROUND 30,09/04/2011,22:00,STADE BRESTOIS 29,2,0,RENNES,,,,,3.0,0.0,2010
ROUND 30,10/04/2011,18:00,MONTPELLIER,1,1,NICE,,,,,1.0,1.0,2010
ROUND 30,10/04/2011,18:00,MARSEILLE,2,2,TOULOUSE,,,,,1.0,1.0,2010
ROUND 30,10/04/2011,22:00,LYON,3,0,LENS,,,,,3.0,0.0,2010
ROUND 31,16/04/2011,20:00,LENS,1,1,STADE BRESTOIS 29,,,,,1.0,1.0,2010
ROUND 31,16/04/2011,20:00,TOULOUSE,0,1,AUXERRE,,,,,0.0,3.0,2010
ROUND 31,16/04/2011,20:00,SOCHAUX,3,2,CAEN,,,,,3.0,0.0,2010
ROUND 31,16/04/2011,20:00,ST ETIENNE,2,1,NANCY,,,,,3.0,0.0,2010
ROUND 31,16/04/2011,20:00,RENNES,1,2,LORIENT,,,,,0.0,3.0,2010
ROUND 31,16/04/2011,20:00,NICE,3,2,MONACO,,,,,3.0,0.0,2010
ROUND 31,16/04/2011,22:00,LILLE,1,1,BORDEAUX,,,,,1.0,1.0,2010
ROUND 31,17/04/2011,18:00,MONTPELLIER,1,2,MARSEILLE,,,,,0.0,3.0,2010
ROUND 31,17/04/2011,18:00,ARLES,0,1,VALENCIENNES,,,,,0.0,3.0,2010
ROUND 31,17/04/2011,22:00,PARIS SAINT GERMAIN,1,0,LYON,,,,,3.0,0.0,2010
ROUND 32,24/04/2011,18:00,VALENCIENNES,1,1,SOCHAUX,,,,,1.0,1.0,2010
ROUND 32,24/04/2011,18:00,NANCY,0,0,ARLES,,,,,1.0,1.0,2010
ROUND 32,24/04/2011,18:00,MONACO,1,0,RENNES,,,,,3.0,0.0,2010
ROUND 32,24/04/2011,18:00,CAEN,1,1,TOULOUSE,,,,,1.0,1.0,2010
ROUND 32,24/04/2011,18:00,STADE BRESTOIS 29,2,2,PARIS SAINT GERMAIN,,,,,1.0,1.0,2010
ROUND 32,24/04/2011,18:00,BORDEAUX,2,0,ST ETIENNE,,,,,3.0,0.0,2010
ROUND 32,24/04/2011,18:00,AUXERRE,1,1,LENS,,,,,1.0,1.0,2010
ROUND 32,24/04/2011,22:00,LORIENT,1,1,LILLE,,,,,1.0,1.0,2010
ROUND 32,27/04/2011,20:00,MARSEILLE,4,2,NICE,,,,,3.0,0.0,2010
ROUND 32,27/04/2011,20:00,LYON,3,2,MONTPELLIER,,,,,3.0,0.0,2010
ROUND 33,30/04/2011,20:00,LILLE,5,0,ARLES,,,,,3.0,0.0,2010
ROUND 33,30/04/2011,20:00,LENS,2,3,LORIENT,,,,,0.0,3.0,2010
ROUND 33,30/04/2011,20:00,SOCHAUX,1,0,NANCY,,,,,3.0,0.0,2010
ROUND 33,30/04/2011,20:00,RENNES,0,0,BORDEAUX,,,,,1.0,1.0,2010
ROUND 33,30/04/2011,22:00,PARIS SAINT GERMAIN,3,1,VALENCIENNES,,,,,3.0,0.0,2010
ROUND 33,01/05/2011,18:00,NICE,0,4,CAEN,,,,,0.0,3.0,2010
ROUND 33,01/05/2011,18:00,MONTPELLIER,0,0,STADE BRESTOIS 29,,,,,1.0,1.0,2010
ROUND 33,01/05/2011,18:00,MARSEILLE,1,1,AUXERRE,,,,,1.0,1.0,2010
ROUND 33,01/05/2011,18:00,TOULOUSE,2,0,LYON,,,,,3.0,0.0,2010
ROUND 33,01/05/2011,22:00,ST ETIENNE,1,1,MONACO,,,,,1.0,1.0,2010
ROUND 34,07/05/2011,20:00,BORDEAUX,0,4,SOCHAUX,,,,,0.0,3.0,2010
ROUND 34,07/05/2011,20:00,AUXERRE,1,0,MONTPELLIER,,,,,3.0,0.0,2010
ROUND 34,07/05/2011,20:00,ARLES,0,1,ST ETIENNE,,,,,0.0,3.0,2010
ROUND 34,07/05/2011,20:00,MONACO,1,1,PARIS SAINT GERMAIN,,,,,1.0,1.0,2010
ROUND 34,07/05/2011,20:00,LORIENT,0,0,TOULOUSE,,,,,1.0,1.0,2010
ROUND 34,07/05/2011,20:00,CAEN,1,1,LENS,,,,,1.0,1.0,2010
ROUND 34,07/05/2011,20:00,STADE BRESTOIS 29,0,0,NICE,,,,,1.0,1.0,2010
ROUND 34,07/05/2011,22:00,NANCY,0,1,LILLE,,,,,0.0,3.0,2010
ROUND 34,08/05/2011,18:00,VALENCIENNES,2,0,RENNES,,,,,3.0,0.0,2010
ROUND 34,08/05/2011,22:00,LYON,3,2,MARSEILLE,,,,,3.0,0.0,2010
ROUND 35,10/05/2011,22:00,ST ETIENNE,1,2,LILLE,,,,,0.0,3.0,2010
ROUND 35,10/05/2011,22:00,PARIS SAINT GERMAIN,2,2,NANCY,,,,,1.0,1.0,2010
ROUND 35,11/05/2011,20:00,AUXERRE,4,0,LYON,,,,,3.0,0.0,2010
ROUND 35,11/05/2011,20:00,TOULOUSE,0,0,VALENCIENNES,,,,,1.0,1.0,2010
ROUND 35,11/05/2011,20:00,SOCHAUX,3,0,MONACO,,,,,3.0,0.0,2010
ROUND 35,11/05/2011,20:00,RENNES,1,1,CAEN,,,,,1.0,1.0,2010
ROUND 35,11/05/2011,20:00,NICE,3,2,ARLES,,,,,3.0,0.0,2010
ROUND 35,11/05/2011,20:00,MONTPELLIER,3,1,LORIENT,,,,,3.0,0.0,2010
ROUND 35,11/05/2011,20:00,LENS,1,0,BORDEAUX,,,,,3.0,0.0,2010
ROUND 35,11/05/2011,22:00,MARSEILLE,3,0,STADE BRESTOIS 29,,,,,3.0,0.0,2010
ROUND 36,15/05/2011,18:00,ARLES,1,0,TOULOUSE,,,,,3.0,0.0,2010
ROUND 36,15/05/2011,18:00,VALENCIENNES,1,1,AUXERRE,,,,,1.0,1.0,2010
ROUND 36,15/05/2011,18:00,ST ETIENNE,1,2,RENNES,,,,,0.0,3.0,2010
ROUND 36,15/05/2011,18:00,NANCY,3,0,NICE,,,,,3.0,0.0,2010
ROUND 36,15/05/2011,18:00,MONACO,1,1,LENS,,,,,1.0,1.0,2010
ROUND 36,15/05/2011,18:00,CAEN,2,0,MONTPELLIER,,,,,3.0,0.0,2010
ROUND 36,15/05/2011,22:00,LORIENT,2,2,MARSEILLE,,,,,1.0,1.0,2010
ROUND 36,16/05/2011,22:00,STADE BRESTOIS 29,1,1,LYON,,,,,1.0,1.0,2010
ROUND 36,18/05/2011,20:00,BORDEAUX,1,0,PARIS SAINT GERMAIN,,,,,3.0,0.0,2010
ROUND 36,18/05/2011,20:00,LILLE,1,0,SOCHAUX,,,,,3.0,0.0,2010
ROUND 37,21/05/2011,22:00,AUXERRE,0,1,STADE BRESTOIS 29,,,,,0.0,3.0,2010
ROUND 37,21/05/2011,22:00,NICE,2,0,LORIENT,,,,,3.0,0.0,2010
ROUND 37,21/05/2011,22:00,PARIS SAINT GERMAIN,2,2,LILLE,,,,,1.0,1.0,2010
ROUND 37,21/05/2011,22:00,RENNES,0,2,NANCY,,,,,0.0,3.0,2010
ROUND 37,21/05/2011,22:00,SOCHAUX,2,1,ST ETIENNE,,,,,3.0,0.0,2010
ROUND 37,21/05/2011,22:00,TOULOUSE,2,0,BORDEAUX,,,,,3.0,0.0,2010
ROUND 37,21/05/2011,22:00,MONTPELLIER,0,1,MONACO,,,,,0.0,3.0,2010
ROUND 37,21/05/2011,22:00,MARSEILLE,2,2,VALENCIENNES,,,,,1.0,1.0,2010
ROUND 37,21/05/2011,22:00,LYON,0,0,CAEN,,,,,1.0,1.0,2010
ROUND 37,21/05/2011,22:00,LENS,0,1,ARLES,,,,,0.0,3.0,2010
ROUND 38,29/05/2011,22:00,STADE BRESTOIS 29,0,2,TOULOUSE,,,,,0.0,3.0,2010
ROUND 38,29/05/2011,22:00,BORDEAUX,2,0,MONTPELLIER,,,,,3.0,0.0,2010
ROUND 38,29/05/2011,22:00,ARLES,1,3,SOCHAUX,,,,,0.0,3.0,2010
ROUND 38,29/05/2011,22:00,VALENCIENNES,2,1,NICE,,,,,3.0,0.0,2010
ROUND 38,29/05/2011,22:00,ST ETIENNE,1,1,PARIS SAINT GERMAIN,,,,,1.0,1.0,2010
ROUND 38,29/05/2011,22:00,NANCY,4,0,LENS,,,,,3.0,0.0,2010
ROUND 38,29/05/2011,22:00,MONACO,0,2,LYON,,,,,0.0,3.0,2010
ROUND 38,29/05/2011,22:00,LORIENT,1,2,AUXERRE,,,,,0.0,3.0,2010
ROUND 38,29/05/2011,22:00,LILLE,3,2,RENNES,,,,,3.0,0.0,2010
ROUND 38,29/05/2011,22:00,CAEN,2,2,MARSEILLE,,,,,1.0,1.0,2010
