Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 28,08/03/2008,21:00,AUXERRE,0,0,LENS,,,,,1.0,1.0,2007
ROUND 28,08/03/2008,21:00,NICE,0,0,LE MANS,,,,,1.0,1.0,2007
ROUND 28,08/03/2008,21:00,NANCY,2,0,MONACO,,,,,3.0,0.0,2007
ROUND 28,09/03/2008,19:00,MARSEILLE,2,0,ST ETIENNE,,,,,3.0,0.0,2007
ROUND 28,09/03/2008,21:55,LYON,4,2,BORDEAUX,,,,,3.0,0.0,2007
ROUND 19,11/03/2008,19:45,LENS,1,2,LILLE,,,,,0.0,3.0,2007
ROUND 29,15/03/2008,17:00,MONACO,0,3,LYON,,,,,0.0,3.0,2007
ROUND 29,15/03/2008,21:00,SOCHAUX,1,1,NANCY,,,,,1.0,1.0,2007
ROUND 29,15/03/2008,21:00,ST ETIENNE,0,0,TOULOUSE,,,,,1.0,1.0,2007
ROUND 29,15/03/2008,21:00,PARIS SAINT GERMAIN,1,1,VALENCIENNES,,,,,1.0,1.0,2007
ROUND 29,15/03/2008,21:00,LE MANS,1,1,RENNES,,,,,1.0,1.0,2007
ROUND 29,15/03/2008,21:00,METZ,1,2,NICE,,,,,0.0,3.0,2007
ROUND 29,15/03/2008,21:00,LORIENT,1,1,AUXERRE,,,,,1.0,1.0,2007
ROUND 29,15/03/2008,21:00,LILLE,5,0,CAEN,,,,,3.0,0.0,2007
ROUND 29,16/03/2008,19:00,BORDEAUX,3,0,STRASBOURG,,,,,3.0,0.0,2007
ROUND 29,16/03/2008,21:55,LENS,3,3,MARSEILLE,,,,,1.0,1.0,2007
ROUND 30,22/03/2008,18:10,NANCY,2,1,METZ,,,,,3.0,0.0,2007
ROUND 30,22/03/2008,21:00,VALENCIENNES,3,1,BORDEAUX,,,,,3.0,0.0,2007
ROUND 30,22/03/2008,21:00,TOULOUSE,1,1,LE MANS,,,,,1.0,1.0,2007
ROUND 30,22/03/2008,21:00,STRASBOURG,0,1,LILLE,,,,,0.0,3.0,2007
ROUND 30,22/03/2008,21:00,MARSEILLE,0,1,SOCHAUX,,,,,0.0,3.0,2007
ROUND 30,22/03/2008,21:00,CAEN,4,1,MONACO,,,,,3.0,0.0,2007
ROUND 30,22/03/2008,21:00,AUXERRE,1,3,ST ETIENNE,,,,,0.0,3.0,2007
ROUND 30,22/03/2008,21:00,NICE,1,2,LORIENT,,,,,0.0,3.0,2007
ROUND 30,23/03/2008,20:00,RENNES,3,1,LENS,,,,,3.0,0.0,2007
ROUND 30,23/03/2008,21:55,LYON,4,2,PARIS SAINT GERMAIN,,,,,3.0,0.0,2007
ROUND 31,29/03/2008,18:10,BORDEAUX,2,1,NANCY,,,,,3.0,0.0,2007
ROUND 31,30/03/2008,17:00,VALENCIENNES,1,2,LYON,,,,,0.0,3.0,2007
ROUND 31,30/03/2008,17:00,SOCHAUX,1,0,NICE,,,,,3.0,0.0,2007
ROUND 31,30/03/2008,17:00,METZ,0,2,TOULOUSE,,,,,0.0,3.0,2007
ROUND 31,30/03/2008,17:00,LILLE,0,2,AUXERRE,,,,,0.0,3.0,2007
ROUND 31,30/03/2008,17:00,LE MANS,1,1,CAEN,,,,,1.0,1.0,2007
ROUND 31,30/03/2008,21:55,LORIENT,1,2,MARSEILLE,,,,,0.0,3.0,2007
ROUND 31,31/03/2008,20:00,MONACO,1,2,RENNES,,,,,0.0,3.0,2007
ROUND 31,02/04/2008,21:00,PARIS SAINT GERMAIN,1,0,STRASBOURG,,,,,3.0,0.0,2007
ROUND 32,05/04/2008,18:10,RENNES,0,2,BORDEAUX,,,,,0.0,3.0,2007
ROUND 32,05/04/2008,21:00,CAEN,1,0,VALENCIENNES,,,,,3.0,0.0,2007
ROUND 32,05/04/2008,21:00,AUXERRE,0,1,SOCHAUX,,,,,0.0,3.0,2007
ROUND 32,05/04/2008,21:00,STRASBOURG,0,2,MONACO,,,,,0.0,3.0,2007
ROUND 32,05/04/2008,21:00,ST ETIENNE,4,1,LE MANS,,,,,3.0,0.0,2007
ROUND 32,05/04/2008,21:00,TOULOUSE,0,0,LORIENT,,,,,1.0,1.0,2007
ROUND 32,05/04/2008,21:00,NICE,0,0,LILLE,,,,,1.0,1.0,2007
ROUND 32,05/04/2008,21:00,LENS,1,1,METZ,,,,,1.0,1.0,2007
ROUND 32,06/04/2008,19:00,NANCY,1,0,PARIS SAINT GERMAIN,,,,,3.0,0.0,2007
ROUND 32,06/04/2008,21:55,MARSEILLE,3,1,LYON,,,,,3.0,0.0,2007
ROUND 31,09/04/2008,19:30,ST ETIENNE,2,0,LENS,,,,,3.0,0.0,2007
ROUND 33,12/04/2008,18:10,LYON,1,1,RENNES,,,,,1.0,1.0,2007
ROUND 33,12/04/2008,21:00,VALENCIENNES,2,0,STRASBOURG,,,,,3.0,0.0,2007
ROUND 33,12/04/2008,21:00,SOCHAUX,1,1,ST ETIENNE,,,,,1.0,1.0,2007
ROUND 33,12/04/2008,21:00,MONACO,0,2,TOULOUSE,,,,,0.0,3.0,2007
ROUND 33,12/04/2008,21:00,METZ,1,2,MARSEILLE,,,,,0.0,3.0,2007
ROUND 33,12/04/2008,21:00,LORIENT,1,0,LENS,,,,,3.0,0.0,2007
ROUND 33,12/04/2008,21:00,LILLE,2,1,NANCY,,,,,3.0,0.0,2007
ROUND 33,12/04/2008,21:00,LE MANS,3,0,AUXERRE,,,,,3.0,0.0,2007
ROUND 33,13/04/2008,19:00,BORDEAUX,2,1,CAEN,,,,,3.0,0.0,2007
ROUND 33,13/04/2008,21:55,PARIS SAINT GERMAIN,2,3,NICE,,,,,0.0,3.0,2007
ROUND 34,19/04/2008,18:10,LENS,3,2,SOCHAUX,,,,,3.0,0.0,2007
ROUND 34,19/04/2008,21:00,CAEN,3,0,PARIS SAINT GERMAIN,,,,,3.0,0.0,2007
ROUND 34,19/04/2008,21:00,AUXERRE,0,0,METZ,,,,,1.0,1.0,2007
ROUND 34,19/04/2008,21:00,STRASBOURG,1,2,LYON,,,,,0.0,3.0,2007
ROUND 34,19/04/2008,21:00,ST ETIENNE,1,0,LORIENT,,,,,3.0,0.0,2007
ROUND 34,19/04/2008,21:00,RENNES,1,0,VALENCIENNES,,,,,3.0,0.0,2007
ROUND 34,19/04/2008,21:00,NICE,0,2,MONACO,,,,,0.0,3.0,2007
ROUND 34,19/04/2008,21:00,NANCY,1,1,LE MANS,,,,,1.0,1.0,2007
ROUND 34,20/04/2008,19:00,TOULOUSE,0,1,BORDEAUX,,,,,0.0,3.0,2007
ROUND 34,20/04/2008,21:55,MARSEILLE,1,3,LILLE,,,,,0.0,3.0,2007
ROUND 35,26/04/2008,18:10,PARIS SAINT GERMAIN,3,1,AUXERRE,,,,,3.0,0.0,2007
ROUND 35,26/04/2008,21:00,SOCHAUX,1,1,LORIENT,,,,,1.0,1.0,2007
ROUND 35,26/04/2008,21:00,RENNES,3,0,STRASBOURG,,,,,3.0,0.0,2007
ROUND 35,26/04/2008,21:00,BORDEAUX,0,0,NICE,,,,,1.0,1.0,2007
ROUND 35,26/04/2008,21:00,METZ,0,1,ST ETIENNE,,,,,0.0,3.0,2007
ROUND 35,26/04/2008,21:00,LYON,2,2,CAEN,,,,,1.0,1.0,2007
ROUND 35,26/04/2008,21:00,LILLE,3,2,TOULOUSE,,,,,3.0,0.0,2007
ROUND 35,26/04/2008,21:00,LE MANS,3,2,LENS,,,,,3.0,0.0,2007
ROUND 35,27/04/2008,19:00,VALENCIENNES,1,1,NANCY,,,,,1.0,1.0,2007
ROUND 35,27/04/2008,21:55,MONACO,2,3,MARSEILLE,,,,,0.0,3.0,2007
ROUND 36,03/05/2008,18:10,NICE,0,0,LYON,,,,,1.0,1.0,2007
ROUND 36,03/05/2008,20:00,TOULOUSE,1,1,PARIS SAINT GERMAIN,,,,,1.0,1.0,2007
ROUND 36,03/05/2008,21:00,CAEN,2,2,RENNES,,,,,1.0,1.0,2007
ROUND 36,03/05/2008,21:00,AUXERRE,2,0,VALENCIENNES,,,,,3.0,0.0,2007
ROUND 36,03/05/2008,21:00,NANCY,3,0,STRASBOURG,,,,,3.0,0.0,2007
ROUND 36,03/05/2008,21:00,LORIENT,0,0,LE MANS,,,,,1.0,1.0,2007
ROUND 36,03/05/2008,21:00,LENS,0,0,MONACO,,,,,1.0,1.0,2007
ROUND 36,03/05/2008,21:00,SOCHAUX,0,0,METZ,,,,,1.0,1.0,2007
ROUND 36,04/05/2008,19:00,ST ETIENNE,0,0,LILLE,,,,,1.0,1.0,2007
ROUND 36,04/05/2008,21:55,MARSEILLE,1,2,BORDEAUX,,,,,0.0,3.0,2007
ROUND 37,10/05/2008,21:45,LILLE,2,1,LENS,,,,,3.0,0.0,2007
ROUND 37,10/05/2008,21:45,LE MANS,0,0,MARSEILLE,,,,,1.0,1.0,2007
ROUND 37,10/05/2008,21:45,BORDEAUX,2,0,SOCHAUX,,,,,3.0,0.0,2007
ROUND 37,10/05/2008,21:45,MONACO,3,0,AUXERRE,,,,,3.0,0.0,2007
ROUND 37,10/05/2008,21:45,METZ,1,2,LORIENT,,,,,0.0,3.0,2007
ROUND 37,10/05/2008,21:45,LYON,1,0,NANCY,,,,,3.0,0.0,2007
ROUND 37,10/05/2008,21:45,PARIS SAINT GERMAIN,1,1,ST ETIENNE,,,,,1.0,1.0,2007
ROUND 37,10/05/2008,21:45,VALENCIENNES,1,2,NICE,,,,,0.0,3.0,2007
ROUND 37,10/05/2008,21:45,STRASBOURG,1,4,CAEN,,,,,0.0,3.0,2007
ROUND 37,10/05/2008,21:45,RENNES,2,1,TOULOUSE,,,,,3.0,0.0,2007
ROUND 38,17/05/2008,21:50,TOULOUSE,2,1,VALENCIENNES,,,,,3.0,0.0,2007
ROUND 38,17/05/2008,21:50,SOCHAUX,1,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2007
ROUND 38,17/05/2008,21:50,ST ETIENNE,4,0,MONACO,,,,,3.0,0.0,2007
ROUND 38,17/05/2008,21:50,NICE,3,1,CAEN,,,,,3.0,0.0,2007
ROUND 38,17/05/2008,21:50,NANCY,2,3,RENNES,,,,,0.0,3.0,2007
ROUND 38,17/05/2008,21:50,AUXERRE,1,3,LYON,,,,,0.0,3.0,2007
ROUND 38,17/05/2008,21:50,METZ,4,3,LE MANS,,,,,3.0,0.0,2007
ROUND 38,17/05/2008,21:50,MARSEILLE,4,3,STRASBOURG,,,,,3.0,0.0,2007
ROUND 38,17/05/2008,21:50,LORIENT,1,1,LILLE,,,,,1.0,1.0,2007
ROUND 38,17/05/2008,21:50,LENS,2,2,BORDEAUX,,,,,1.0,1.0,2007
