Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 25,10/03/2010,20:00,BORDEAUX,1,2,AUXERRE,,,,,0.0,3.0,2009
ROUND 28,13/03/2010,20:00,LORIENT,1,0,LENS,,,,,3.0,0.0,2009
ROUND 28,13/03/2010,20:00,MONACO,0,0,BORDEAUX,,,,,1.0,1.0,2009
ROUND 28,13/03/2010,20:00,MONTPELLIER,1,1,AUXERRE,,,,,1.0,1.0,2009
ROUND 28,13/03/2010,20:00,NANCY,1,3,BOULOGNE,,,,,0.0,3.0,2009
ROUND 28,13/03/2010,20:00,PARIS SAINT GERMAIN,4,1,SOCHAUX,,,,,3.0,0.0,2009
ROUND 28,13/03/2010,20:00,LE MANS,0,1,NICE,,,,,0.0,3.0,2009
ROUND 28,13/03/2010,22:00,LYON,1,1,ST ETIENNE,,,,,1.0,1.0,2009
ROUND 28,14/03/2010,18:00,VALENCIENNES,0,2,RENNES,,,,,0.0,3.0,2009
ROUND 28,14/03/2010,18:00,LILLE,1,0,GRENOBLE FOOT 38,,,,,3.0,0.0,2009
ROUND 28,14/03/2010,22:00,TOULOUSE,1,1,MARSEILLE,,,,,1.0,1.0,2009
ROUND 29,20/03/2010,20:00,RENNES,4,1,TOULOUSE,,,,,3.0,0.0,2009
ROUND 29,20/03/2010,20:00,ST ETIENNE,0,0,NANCY,,,,,1.0,1.0,2009
ROUND 29,20/03/2010,20:00,NICE,1,0,PARIS SAINT GERMAIN,,,,,3.0,0.0,2009
ROUND 29,20/03/2010,20:00,BOULOGNE,2,0,LORIENT,,,,,3.0,0.0,2009
ROUND 29,20/03/2010,20:00,GRENOBLE FOOT 38,0,0,MONACO,,,,,1.0,1.0,2009
ROUND 29,20/03/2010,20:00,AUXERRE,2,1,LE MANS,,,,,3.0,0.0,2009
ROUND 29,20/03/2010,22:00,LENS,0,0,SOCHAUX,,,,,1.0,1.0,2009
ROUND 29,21/03/2010,18:00,MONTPELLIER,2,1,VALENCIENNES,,,,,3.0,0.0,2009
ROUND 29,21/03/2010,18:00,BORDEAUX,3,1,LILLE,,,,,3.0,0.0,2009
ROUND 29,21/03/2010,22:00,MARSEILLE,2,1,LYON,,,,,3.0,0.0,2009
ROUND 30,27/03/2010,18:00,LYON,2,0,GRENOBLE FOOT 38,,,,,3.0,0.0,2009
ROUND 30,28/03/2010,18:00,LE MANS,1,3,RENNES,,,,,0.0,3.0,2009
ROUND 30,28/03/2010,18:00,TOULOUSE,0,2,NICE,,,,,0.0,3.0,2009
ROUND 30,28/03/2010,18:00,NANCY,5,1,LENS,,,,,3.0,0.0,2009
ROUND 30,28/03/2010,18:00,PARIS SAINT GERMAIN,3,0,BOULOGNE,,,,,3.0,0.0,2009
ROUND 30,28/03/2010,18:00,LORIENT,4,0,ST ETIENNE,,,,,3.0,0.0,2009
ROUND 30,28/03/2010,22:00,LILLE,4,1,MONTPELLIER,,,,,3.0,0.0,2009
ROUND 30,29/03/2010,22:00,MONACO,0,0,AUXERRE,,,,,1.0,1.0,2009
ROUND 31,03/04/2010,20:00,ST ETIENNE,2,0,LE MANS,,,,,3.0,0.0,2009
ROUND 31,03/04/2010,20:00,VALENCIENNES,1,0,LILLE,,,,,3.0,0.0,2009
ROUND 31,03/04/2010,20:00,NICE,0,0,SOCHAUX,,,,,1.0,1.0,2009
ROUND 31,03/04/2010,20:00,RENNES,1,2,LYON,,,,,0.0,3.0,2009
ROUND 31,03/04/2010,20:00,BORDEAUX,1,2,NANCY,,,,,0.0,3.0,2009
ROUND 31,03/04/2010,20:00,GRENOBLE FOOT 38,1,2,LORIENT,,,,,0.0,3.0,2009
ROUND 31,03/04/2010,22:00,MONTPELLIER,0,0,MONACO,,,,,1.0,1.0,2009
ROUND 31,04/04/2010,18:00,BOULOGNE,1,1,TOULOUSE,,,,,1.0,1.0,2009
ROUND 31,04/04/2010,18:00,MARSEILLE,1,0,LENS,,,,,3.0,0.0,2009
ROUND 31,04/04/2010,22:00,AUXERRE,1,1,PARIS SAINT GERMAIN,,,,,1.0,1.0,2009
ROUND 14,07/04/2010,20:00,MARSEILLE,3,0,SOCHAUX,,,,,3.0,0.0,2009
ROUND 32,10/04/2010,20:00,TOULOUSE,4,0,GRENOBLE FOOT 38,,,,,3.0,0.0,2009
ROUND 32,10/04/2010,20:00,MONACO,2,1,VALENCIENNES,,,,,3.0,0.0,2009
ROUND 32,10/04/2010,20:00,SOCHAUX,0,2,ST ETIENNE,,,,,0.0,3.0,2009
ROUND 32,10/04/2010,20:00,LE MANS,2,2,MONTPELLIER,,,,,1.0,1.0,2009
ROUND 32,10/04/2010,20:00,LENS,3,0,BOULOGNE,,,,,3.0,0.0,2009
ROUND 32,10/04/2010,20:00,LORIENT,1,1,RENNES,,,,,1.0,1.0,2009
ROUND 32,10/04/2010,22:00,PARIS SAINT GERMAIN,3,1,BORDEAUX,,,,,3.0,0.0,2009
ROUND 32,11/04/2010,18:00,NANCY,0,1,AUXERRE,,,,,0.0,3.0,2009
ROUND 32,11/04/2010,18:00,LYON,1,1,LILLE,,,,,1.0,1.0,2009
ROUND 32,11/04/2010,22:00,MARSEILLE,4,1,NICE,,,,,3.0,0.0,2009
ROUND 26,14/04/2010,21:00,LE MANS,2,1,BORDEAUX,,,,,3.0,0.0,2009
ROUND 30,14/04/2010,21:00,SOCHAUX,0,1,MARSEILLE,,,,,0.0,3.0,2009
ROUND 33,17/04/2010,20:00,NICE,0,0,LENS,,,,,1.0,1.0,2009
ROUND 33,17/04/2010,20:00,RENNES,0,0,NANCY,,,,,1.0,1.0,2009
ROUND 33,17/04/2010,20:00,VALENCIENNES,0,1,LE MANS,,,,,0.0,3.0,2009
ROUND 33,17/04/2010,20:00,AUXERRE,4,1,LORIENT,,,,,3.0,0.0,2009
ROUND 33,17/04/2010,20:00,BOULOGNE,1,2,MARSEILLE,,,,,0.0,3.0,2009
ROUND 33,17/04/2010,20:00,GRENOBLE FOOT 38,2,2,SOCHAUX,,,,,1.0,1.0,2009
ROUND 33,17/04/2010,22:00,BORDEAUX,2,2,LYON,,,,,1.0,1.0,2009
ROUND 33,18/04/2010,18:00,MONTPELLIER,1,1,TOULOUSE,,,,,1.0,1.0,2009
ROUND 33,18/04/2010,18:00,LILLE,4,0,MONACO,,,,,3.0,0.0,2009
ROUND 33,18/04/2010,22:00,ST ETIENNE,0,0,PARIS SAINT GERMAIN,,,,,1.0,1.0,2009
ROUND 34,24/04/2010,20:00,LORIENT,1,0,BORDEAUX,,,,,3.0,0.0,2009
ROUND 34,24/04/2010,20:00,NANCY,0,0,MONTPELLIER,,,,,1.0,1.0,2009
ROUND 34,24/04/2010,20:00,NICE,2,1,GRENOBLE FOOT 38,,,,,3.0,0.0,2009
ROUND 34,24/04/2010,20:00,SOCHAUX,0,3,BOULOGNE,,,,,0.0,3.0,2009
ROUND 34,24/04/2010,20:00,LE MANS,1,2,LILLE,,,,,0.0,3.0,2009
ROUND 34,24/04/2010,22:00,PARIS SAINT GERMAIN,1,1,RENNES,,,,,1.0,1.0,2009
ROUND 34,25/04/2010,18:00,TOULOUSE,0,3,AUXERRE,,,,,0.0,3.0,2009
ROUND 34,25/04/2010,18:00,LENS,1,1,VALENCIENNES,,,,,1.0,1.0,2009
ROUND 34,25/04/2010,22:00,MARSEILLE,1,0,ST ETIENNE,,,,,3.0,0.0,2009
ROUND 35,27/04/2010,20:00,GRENOBLE FOOT 38,4,0,PARIS SAINT GERMAIN,,,,,3.0,0.0,2009
ROUND 35,27/04/2010,20:00,MONACO,1,1,LE MANS,,,,,1.0,1.0,2009
ROUND 30,28/04/2010,20:00,VALENCIENNES,2,0,BORDEAUX,,,,,3.0,0.0,2009
ROUND 35,30/04/2010,22:00,AUXERRE,0,0,MARSEILLE,,,,,1.0,1.0,2009
ROUND 35,02/05/2010,18:00,LILLE,3,1,NANCY,,,,,3.0,0.0,2009
ROUND 35,02/05/2010,18:00,RENNES,1,2,SOCHAUX,,,,,0.0,3.0,2009
ROUND 35,02/05/2010,18:00,ST ETIENNE,1,4,LENS,,,,,0.0,3.0,2009
ROUND 35,02/05/2010,18:00,VALENCIENNES,0,0,LORIENT,,,,,1.0,1.0,2009
ROUND 35,02/05/2010,18:00,BORDEAUX,1,0,TOULOUSE,,,,,3.0,0.0,2009
ROUND 35,02/05/2010,18:00,BOULOGNE,3,3,NICE,,,,,1.0,1.0,2009
ROUND 35,02/05/2010,22:00,MONTPELLIER,0,1,LYON,,,,,0.0,3.0,2009
ROUND 36,05/05/2010,20:00,SOCHAUX,0,1,MONTPELLIER,,,,,0.0,3.0,2009
ROUND 36,05/05/2010,20:00,TOULOUSE,0,2,LILLE,,,,,0.0,3.0,2009
ROUND 36,05/05/2010,20:00,LYON,2,1,AUXERRE,,,,,3.0,0.0,2009
ROUND 36,05/05/2010,20:00,NANCY,3,2,LE MANS,,,,,3.0,0.0,2009
ROUND 36,05/05/2010,20:00,NICE,1,1,BORDEAUX,,,,,1.0,1.0,2009
ROUND 36,05/05/2010,20:00,PARIS SAINT GERMAIN,2,2,VALENCIENNES,,,,,1.0,1.0,2009
ROUND 36,05/05/2010,20:00,LENS,1,1,GRENOBLE FOOT 38,,,,,1.0,1.0,2009
ROUND 36,05/05/2010,20:00,LORIENT,2,2,MONACO,,,,,1.0,1.0,2009
ROUND 36,05/05/2010,20:00,BOULOGNE,0,1,ST ETIENNE,,,,,0.0,3.0,2009
ROUND 36,05/05/2010,22:00,MARSEILLE,3,1,RENNES,,,,,3.0,0.0,2009
ROUND 37,08/05/2010,22:00,VALENCIENNES,2,2,LYON,,,,,1.0,1.0,2009
ROUND 37,08/05/2010,22:00,RENNES,2,2,NICE,,,,,1.0,1.0,2009
ROUND 37,08/05/2010,22:00,ST ETIENNE,0,1,TOULOUSE,,,,,0.0,3.0,2009
ROUND 37,08/05/2010,22:00,LILLE,3,2,MARSEILLE,,,,,3.0,0.0,2009
ROUND 37,08/05/2010,22:00,MONACO,2,1,NANCY,,,,,3.0,0.0,2009
ROUND 37,08/05/2010,22:00,MONTPELLIER,2,1,LORIENT,,,,,3.0,0.0,2009
ROUND 37,08/05/2010,22:00,AUXERRE,0,0,LENS,,,,,1.0,1.0,2009
ROUND 37,08/05/2010,22:00,BORDEAUX,2,0,SOCHAUX,,,,,3.0,0.0,2009
ROUND 37,08/05/2010,22:00,GRENOBLE FOOT 38,2,0,BOULOGNE,,,,,3.0,0.0,2009
ROUND 37,08/05/2010,22:00,LE MANS,1,0,PARIS SAINT GERMAIN,,,,,3.0,0.0,2009
ROUND 34,12/05/2010,20:00,LYON,3,0,MONACO,,,,,3.0,0.0,2009
ROUND 38,15/05/2010,22:00,BOULOGNE,1,0,RENNES,,,,,3.0,0.0,2009
ROUND 38,15/05/2010,22:00,LENS,4,3,BORDEAUX,,,,,3.0,0.0,2009
ROUND 38,15/05/2010,22:00,LORIENT,2,1,LILLE,,,,,3.0,0.0,2009
ROUND 38,15/05/2010,22:00,LYON,2,0,LE MANS,,,,,3.0,0.0,2009
ROUND 38,15/05/2010,22:00,SOCHAUX,1,2,AUXERRE,,,,,0.0,3.0,2009
ROUND 38,15/05/2010,22:00,TOULOUSE,0,0,MONACO,,,,,1.0,1.0,2009
ROUND 38,15/05/2010,22:00,MARSEILLE,2,0,GRENOBLE FOOT 38,,,,,3.0,0.0,2009
ROUND 38,15/05/2010,22:00,NANCY,1,1,VALENCIENNES,,,,,1.0,1.0,2009
ROUND 38,15/05/2010,22:00,NICE,1,1,ST ETIENNE,,,,,1.0,1.0,2009
ROUND 38,15/05/2010,22:00,PARIS SAINT GERMAIN,1,3,MONTPELLIER,,,,,0.0,3.0,2009
