Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 27,21/02/2016,22:00,LILLE,1,0,LYON,,,,,3.0,0.0,2015
ROUND 28,26/02/2016,21:30,NICE,0,2,BASTIA,,,,,0.0,3.0,2015
ROUND 28,27/02/2016,18:00,MONTPELLIER,3,0,LILLE,,,,,3.0,0.0,2015
ROUND 28,27/02/2016,21:00,REIMS,4,1,BORDEAUX,,,,,3.0,0.0,2015
ROUND 28,27/02/2016,21:00,TOULOUSE,1,2,RENNES,,,,,0.0,3.0,2015
ROUND 28,27/02/2016,21:00,GUINGAMP,2,2,ANGERS,,,,,1.0,1.0,2015
ROUND 28,27/02/2016,21:00,ESTAC TROYES,0,1,LORIENT,,,,,0.0,3.0,2015
ROUND 28,28/02/2016,15:00,NANTES,0,0,MONACO,,,,,1.0,1.0,2015
ROUND 28,28/02/2016,18:00,ST ETIENNE,1,2,CAEN,,,,,0.0,3.0,2015
ROUND 28,28/02/2016,22:00,LYON,2,1,PARIS SAINT GERMAIN,,,,,3.0,0.0,2015
ROUND 29,04/03/2016,21:30,CAEN,2,2,MONACO,,,,,1.0,1.0,2015
ROUND 29,05/03/2016,18:00,PARIS SAINT GERMAIN,0,0,MONTPELLIER,,,,,1.0,1.0,2015
ROUND 29,05/03/2016,21:00,BASTIA,0,0,LORIENT,,,,,1.0,1.0,2015
ROUND 29,05/03/2016,21:00,BORDEAUX,1,1,GAZELEC FC AJACCIO,,,,,1.0,1.0,2015
ROUND 29,05/03/2016,21:00,LILLE,2,0,REIMS,,,,,3.0,0.0,2015
ROUND 29,05/03/2016,21:00,NICE,2,1,ESTAC TROYES,,,,,3.0,0.0,2015
ROUND 29,05/03/2016,21:00,ANGERS,0,0,ST ETIENNE,,,,,1.0,1.0,2015
ROUND 29,06/03/2016,15:00,MARSEILLE,1,1,TOULOUSE,,,,,1.0,1.0,2015
ROUND 29,06/03/2016,18:00,RENNES,4,1,NANTES,,,,,3.0,0.0,2015
ROUND 29,06/03/2016,22:00,LYON,5,1,GUINGAMP,,,,,3.0,0.0,2015
ROUND 28,09/03/2016,19:30,GAZELEC FC AJACCIO,1,1,MARSEILLE,,,,,1.0,1.0,2015
ROUND 27,09/03/2016,19:30,BASTIA,0,0,NANTES,,,,,1.0,1.0,2015
ROUND 30,11/03/2016,21:30,MONACO,2,2,REIMS,,,,,1.0,1.0,2015
ROUND 30,12/03/2016,18:00,LORIENT,1,1,MARSEILLE,,,,,1.0,1.0,2015
ROUND 30,12/03/2016,21:00,TOULOUSE,4,0,BORDEAUX,,,,,3.0,0.0,2015
ROUND 30,12/03/2016,21:00,GAZELEC FC AJACCIO,1,0,CAEN,,,,,3.0,0.0,2015
ROUND 30,12/03/2016,21:00,MONTPELLIER,0,2,NICE,,,,,0.0,3.0,2015
ROUND 30,12/03/2016,21:00,BASTIA,1,2,LILLE,,,,,0.0,3.0,2015
ROUND 30,12/03/2016,21:00,GUINGAMP,2,0,ST ETIENNE,,,,,3.0,0.0,2015
ROUND 30,13/03/2016,15:00,ESTAC TROYES,0,9,PARIS SAINT GERMAIN,,,,,0.0,3.0,2015
ROUND 30,13/03/2016,18:00,NANTES,2,0,ANGERS,,,,,3.0,0.0,2015
ROUND 30,13/03/2016,22:00,RENNES,2,2,LYON,,,,,1.0,1.0,2015
ROUND 31,18/03/2016,21:30,MARSEILLE,2,5,RENNES,,,,,0.0,3.0,2015
ROUND 31,19/03/2016,18:00,ST ETIENNE,3,0,MONTPELLIER,,,,,3.0,0.0,2015
ROUND 31,19/03/2016,21:00,CAEN,2,1,ESTAC TROYES,,,,,3.0,0.0,2015
ROUND 31,19/03/2016,21:00,REIMS,0,1,GUINGAMP,,,,,0.0,3.0,2015
ROUND 31,19/03/2016,21:00,LILLE,1,0,TOULOUSE,,,,,3.0,0.0,2015
ROUND 31,19/03/2016,21:00,ANGERS,5,1,LORIENT,,,,,3.0,0.0,2015
ROUND 31,19/03/2016,22:00,LYON,2,0,NANTES,,,,,3.0,0.0,2015
ROUND 31,20/03/2016,15:00,BORDEAUX,1,1,BASTIA,,,,,1.0,1.0,2015
ROUND 31,20/03/2016,18:00,NICE,3,0,GAZELEC FC AJACCIO,,,,,3.0,0.0,2015
ROUND 31,20/03/2016,22:00,PARIS SAINT GERMAIN,0,2,MONACO,,,,,0.0,3.0,2015
ROUND 32,01/04/2016,21:30,MONACO,1,2,BORDEAUX,,,,,0.0,3.0,2015
ROUND 32,02/04/2016,18:00,PARIS SAINT GERMAIN,4,1,NICE,,,,,3.0,0.0,2015
ROUND 32,02/04/2016,21:00,GAZELEC FC AJACCIO,0,2,ST ETIENNE,,,,,0.0,3.0,2015
ROUND 32,02/04/2016,21:00,RENNES,3,1,REIMS,,,,,3.0,0.0,2015
ROUND 32,02/04/2016,21:00,TOULOUSE,2,0,CAEN,,,,,3.0,0.0,2015
ROUND 32,02/04/2016,21:00,GUINGAMP,2,2,MONTPELLIER,,,,,1.0,1.0,2015
ROUND 32,02/04/2016,21:00,ESTAC TROYES,0,1,ANGERS,,,,,0.0,3.0,2015
ROUND 32,03/04/2016,15:00,NANTES,0,3,LILLE,,,,,0.0,3.0,2015
ROUND 32,03/04/2016,18:00,BASTIA,2,1,MARSEILLE,,,,,3.0,0.0,2015
ROUND 32,03/04/2016,22:00,LORIENT,1,3,LYON,,,,,0.0,3.0,2015
ROUND 33,08/04/2016,21:30,MONTPELLIER,0,2,LYON,,,,,0.0,3.0,2015
ROUND 33,09/04/2016,18:00,GUINGAMP,0,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2015
ROUND 33,09/04/2016,21:00,CAEN,1,2,LORIENT,,,,,0.0,3.0,2015
ROUND 33,09/04/2016,21:00,REIMS,2,1,NANTES,,,,,3.0,0.0,2015
ROUND 33,09/04/2016,21:00,TOULOUSE,4,0,BASTIA,,,,,3.0,0.0,2015
ROUND 33,09/04/2016,21:00,ANGERS,0,0,GAZELEC FC AJACCIO,,,,,1.0,1.0,2015
ROUND 33,09/04/2016,21:00,ST ETIENNE,1,0,ESTAC TROYES,,,,,3.0,0.0,2015
ROUND 33,10/04/2016,15:00,LILLE,4,1,MONACO,,,,,3.0,0.0,2015
ROUND 33,10/04/2016,18:00,NICE,3,0,RENNES,,,,,3.0,0.0,2015
ROUND 33,10/04/2016,22:00,MARSEILLE,0,0,BORDEAUX,,,,,1.0,1.0,2015
ROUND 34,15/04/2016,21:30,LYON,1,1,NICE,,,,,1.0,1.0,2015
ROUND 34,16/04/2016,18:00,PARIS SAINT GERMAIN,6,0,CAEN,,,,,3.0,0.0,2015
ROUND 34,16/04/2016,21:00,GAZELEC FC AJACCIO,2,4,LILLE,,,,,0.0,3.0,2015
ROUND 34,16/04/2016,21:00,BASTIA,0,1,ST ETIENNE,,,,,0.0,3.0,2015
ROUND 34,16/04/2016,21:00,ESTAC TROYES,2,1,REIMS,,,,,3.0,0.0,2015
ROUND 34,16/04/2016,21:00,BORDEAUX,1,3,ANGERS,,,,,0.0,3.0,2015
ROUND 34,16/04/2016,21:00,LORIENT,1,1,TOULOUSE,,,,,1.0,1.0,2015
ROUND 34,17/04/2016,15:00,NANTES,0,2,MONTPELLIER,,,,,0.0,3.0,2015
ROUND 34,17/04/2016,18:00,RENNES,0,3,GUINGAMP,,,,,0.0,3.0,2015
ROUND 34,17/04/2016,22:00,MONACO,2,1,MARSEILLE,,,,,3.0,0.0,2015
ROUND 35,22/04/2016,21:30,NICE,2,0,REIMS,,,,,3.0,0.0,2015
ROUND 35,23/04/2016,18:30,TOULOUSE,2,3,LYON,,,,,0.0,3.0,2015
ROUND 35,24/04/2016,15:00,MARSEILLE,1,1,NANTES,,,,,1.0,1.0,2015
ROUND 35,24/04/2016,18:00,ST ETIENNE,2,0,LORIENT,,,,,3.0,0.0,2015
ROUND 35,24/04/2016,18:00,GUINGAMP,1,1,CAEN,,,,,1.0,1.0,2015
ROUND 35,24/04/2016,18:00,MONTPELLIER,4,1,ESTAC TROYES,,,,,3.0,0.0,2015
ROUND 35,24/04/2016,18:00,GAZELEC FC AJACCIO,3,2,BASTIA,,,,,3.0,0.0,2015
ROUND 35,24/04/2016,22:00,RENNES,1,1,MONACO,,,,,1.0,1.0,2015
ROUND 35,27/04/2016,19:30,LILLE,0,0,ANGERS,,,,,1.0,1.0,2015
ROUND 36,29/04/2016,21:30,PARIS SAINT GERMAIN,4,0,RENNES,,,,,3.0,0.0,2015
ROUND 36,30/04/2016,15:00,NANTES,1,0,NICE,,,,,3.0,0.0,2015
ROUND 36,30/04/2016,18:00,ST ETIENNE,0,0,TOULOUSE,,,,,1.0,1.0,2015
ROUND 36,30/04/2016,20:00,REIMS,2,3,MONTPELLIER,,,,,0.0,3.0,2015
ROUND 36,30/04/2016,20:00,CAEN,0,0,BASTIA,,,,,1.0,1.0,2015
ROUND 36,30/04/2016,20:00,ESTAC TROYES,2,4,BORDEAUX,,,,,0.0,3.0,2015
ROUND 36,30/04/2016,20:00,LORIENT,0,1,LILLE,,,,,0.0,3.0,2015
ROUND 36,30/04/2016,20:00,MONACO,3,2,GUINGAMP,,,,,3.0,0.0,2015
ROUND 36,30/04/2016,22:00,LYON,2,1,GAZELEC FC AJACCIO,,,,,3.0,0.0,2015
ROUND 36,01/05/2016,18:00,ANGERS,0,1,MARSEILLE,,,,,0.0,3.0,2015
ROUND 37,07/05/2016,22:00,MARSEILLE,1,0,REIMS,,,,,3.0,0.0,2015
ROUND 37,07/05/2016,22:00,LYON,6,1,MONACO,,,,,3.0,0.0,2015
ROUND 37,07/05/2016,22:00,BASTIA,1,0,ANGERS,,,,,3.0,0.0,2015
ROUND 37,07/05/2016,22:00,TOULOUSE,1,0,ESTAC TROYES,,,,,3.0,0.0,2015
ROUND 37,07/05/2016,22:00,NICE,2,0,ST ETIENNE,,,,,3.0,0.0,2015
ROUND 37,07/05/2016,22:00,LILLE,0,0,GUINGAMP,,,,,1.0,1.0,2015
ROUND 37,07/05/2016,22:00,MONTPELLIER,2,0,RENNES,,,,,3.0,0.0,2015
ROUND 37,07/05/2016,22:00,BORDEAUX,3,0,LORIENT,,,,,3.0,0.0,2015
ROUND 37,07/05/2016,22:00,NANTES,1,2,CAEN,,,,,0.0,3.0,2015
ROUND 37,07/05/2016,22:00,GAZELEC FC AJACCIO,0,4,PARIS SAINT GERMAIN,,,,,0.0,3.0,2015
ROUND 35,11/05/2016,21:30,BORDEAUX,1,1,PARIS SAINT GERMAIN,,,,,1.0,1.0,2015
ROUND 38,14/05/2016,22:00,PARIS SAINT GERMAIN,4,0,NANTES,,,,,3.0,0.0,2015
ROUND 38,14/05/2016,22:00,CAEN,1,0,BORDEAUX,,,,,3.0,0.0,2015
ROUND 38,14/05/2016,22:00,REIMS,4,1,LYON,,,,,3.0,0.0,2015
ROUND 38,14/05/2016,22:00,RENNES,1,2,BASTIA,,,,,0.0,3.0,2015
ROUND 38,14/05/2016,22:00,LORIENT,1,0,GAZELEC FC AJACCIO,,,,,3.0,0.0,2015
ROUND 38,14/05/2016,22:00,ESTAC TROYES,1,1,MARSEILLE,,,,,1.0,1.0,2015
ROUND 38,14/05/2016,22:00,ANGERS,2,3,TOULOUSE,,,,,0.0,3.0,2015
ROUND 38,14/05/2016,22:00,MONACO,2,0,MONTPELLIER,,,,,3.0,0.0,2015
ROUND 38,14/05/2016,22:00,ST ETIENNE,0,1,LILLE,,,,,0.0,3.0,2015
ROUND 38,14/05/2016,22:00,GUINGAMP,2,3,NICE,,,,,0.0,3.0,2015
