Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 27,06/03/2022,16:00,NANTES,2,0,MONTPELLIER,,,,,3.0,0.0,2021
ROUND 27,06/03/2022,18:05,LILLE,4,0,CLERMONT FOOT 63,,,,,3.0,0.0,2021
ROUND 27,06/03/2022,21:45,MARSEILLE,0,1,MONACO,,,,,0.0,3.0,2021
ROUND 28,11/03/2022,22:00,LILLE,0,0,ST ETIENNE,,,,,1.0,1.0,2021
ROUND 28,12/03/2022,18:00,MONTPELLIER,0,0,NICE,,,,,1.0,1.0,2021
ROUND 28,12/03/2022,22:00,ESTAC TROYES,1,0,NANTES,,,,,3.0,0.0,2021
ROUND 28,13/03/2022,14:00,PARIS SAINT GERMAIN,3,0,BORDEAUX,,,,,3.0,0.0,2021
ROUND 28,13/03/2022,16:00,STRASBOURG,1,0,MONACO,,,,,3.0,0.0,2021
ROUND 28,13/03/2022,16:00,METZ,0,0,LENS,,,,,1.0,1.0,2021
ROUND 28,13/03/2022,16:00,ANGERS,0,1,REIMS,,,,,0.0,3.0,2021
ROUND 28,13/03/2022,16:00,CLERMONT FOOT 63,0,2,LORIENT,,,,,0.0,3.0,2021
ROUND 28,13/03/2022,18:05,LYON,2,4,RENNES,,,,,0.0,3.0,2021
ROUND 28,13/03/2022,21:45,STADE BRESTOIS 29,1,4,MARSEILLE,,,,,0.0,3.0,2021
ROUND 29,18/03/2022,22:00,ST ETIENNE,1,1,ESTAC TROYES,,,,,1.0,1.0,2021
ROUND 29,19/03/2022,18:00,LENS,3,1,CLERMONT FOOT 63,,,,,3.0,0.0,2021
ROUND 29,19/03/2022,22:00,NANTES,0,1,LILLE,,,,,0.0,3.0,2021
ROUND 29,20/03/2022,14:00,MONACO,3,0,PARIS SAINT GERMAIN,,,,,3.0,0.0,2021
ROUND 29,20/03/2022,16:00,RENNES,6,1,METZ,,,,,3.0,0.0,2021
ROUND 29,20/03/2022,16:00,ANGERS,1,0,STADE BRESTOIS 29,,,,,3.0,0.0,2021
ROUND 29,20/03/2022,16:00,BORDEAUX,0,2,MONTPELLIER,,,,,0.0,3.0,2021
ROUND 29,20/03/2022,16:00,LORIENT,0,0,STRASBOURG,,,,,1.0,1.0,2021
ROUND 29,20/03/2022,18:05,REIMS,0,0,LYON,,,,,1.0,1.0,2021
ROUND 29,20/03/2022,21:45,MARSEILLE,2,1,NICE,,,,,3.0,0.0,2021
ROUND 30,02/04/2022,18:00,NICE,1,1,RENNES,,,,,1.0,1.0,2021
ROUND 30,02/04/2022,20:00,LILLE,0,0,BORDEAUX,,,,,1.0,1.0,2021
ROUND 30,03/04/2022,14:00,STRASBOURG,1,0,LENS,,,,,3.0,0.0,2021
ROUND 30,03/04/2022,16:00,ST ETIENNE,2,4,MARSEILLE,,,,,0.0,3.0,2021
ROUND 30,03/04/2022,16:00,ESTAC TROYES,1,0,REIMS,,,,,3.0,0.0,2021
ROUND 30,03/04/2022,16:00,MONTPELLIER,1,2,STADE BRESTOIS 29,,,,,0.0,3.0,2021
ROUND 30,03/04/2022,16:00,METZ,1,2,MONACO,,,,,0.0,3.0,2021
ROUND 30,03/04/2022,16:00,CLERMONT FOOT 63,2,3,NANTES,,,,,0.0,3.0,2021
ROUND 30,03/04/2022,18:05,LYON,3,2,ANGERS,,,,,3.0,0.0,2021
ROUND 30,03/04/2022,21:45,PARIS SAINT GERMAIN,5,1,LORIENT,,,,,3.0,0.0,2021
ROUND 31,08/04/2022,22:00,LORIENT,6,2,ST ETIENNE,,,,,3.0,0.0,2021
ROUND 31,09/04/2022,18:00,REIMS,2,3,RENNES,,,,,0.0,3.0,2021
ROUND 31,09/04/2022,22:00,CLERMONT FOOT 63,1,6,PARIS SAINT GERMAIN,,,,,0.0,3.0,2021
ROUND 31,10/04/2022,14:00,BORDEAUX,3,1,METZ,,,,,3.0,0.0,2021
ROUND 31,10/04/2022,16:00,ANGERS,1,1,LILLE,,,,,1.0,1.0,2021
ROUND 31,10/04/2022,16:00,STADE BRESTOIS 29,1,1,NANTES,,,,,1.0,1.0,2021
ROUND 31,10/04/2022,16:00,MONACO,2,1,ESTAC TROYES,,,,,3.0,0.0,2021
ROUND 31,10/04/2022,18:05,LENS,3,0,NICE,,,,,3.0,0.0,2021
ROUND 31,10/04/2022,20:00,STRASBOURG,1,1,LYON,,,,,1.0,1.0,2021
ROUND 31,10/04/2022,22:00,MARSEILLE,2,0,MONTPELLIER,,,,,3.0,0.0,2021
ROUND 32,15/04/2022,22:00,RENNES,2,3,MONACO,,,,,0.0,3.0,2021
ROUND 32,16/04/2022,18:00,ST ETIENNE,2,1,STADE BRESTOIS 29,,,,,3.0,0.0,2021
ROUND 32,16/04/2022,22:00,LILLE,1,2,LENS,,,,,0.0,3.0,2021
ROUND 32,17/04/2022,14:00,NICE,2,1,LORIENT,,,,,3.0,0.0,2021
ROUND 32,17/04/2022,16:00,ESTAC TROYES,1,1,STRASBOURG,,,,,1.0,1.0,2021
ROUND 32,17/04/2022,16:00,NANTES,1,1,ANGERS,,,,,1.0,1.0,2021
ROUND 32,17/04/2022,16:00,METZ,1,1,CLERMONT FOOT 63,,,,,1.0,1.0,2021
ROUND 32,17/04/2022,16:00,MONTPELLIER,0,0,REIMS,,,,,1.0,1.0,2021
ROUND 32,17/04/2022,18:05,LYON,6,1,BORDEAUX,,,,,3.0,0.0,2021
ROUND 32,17/04/2022,21:45,PARIS SAINT GERMAIN,2,1,MARSEILLE,,,,,3.0,0.0,2021
ROUND 33,20/04/2022,20:00,LORIENT,1,0,METZ,,,,,3.0,0.0,2021
ROUND 33,20/04/2022,20:00,ESTAC TROYES,0,1,CLERMONT FOOT 63,,,,,0.0,3.0,2021
ROUND 33,20/04/2022,20:00,MONACO,1,0,NICE,,,,,3.0,0.0,2021
ROUND 33,20/04/2022,20:00,REIMS,2,1,LILLE,,,,,3.0,0.0,2021
ROUND 33,20/04/2022,20:00,BORDEAUX,2,2,ST ETIENNE,,,,,1.0,1.0,2021
ROUND 33,20/04/2022,22:00,MARSEILLE,3,2,NANTES,,,,,3.0,0.0,2021
ROUND 33,20/04/2022,22:00,STRASBOURG,2,1,RENNES,,,,,3.0,0.0,2021
ROUND 33,20/04/2022,22:00,STADE BRESTOIS 29,2,1,LYON,,,,,3.0,0.0,2021
ROUND 33,20/04/2022,22:00,LENS,2,0,MONTPELLIER,,,,,3.0,0.0,2021
ROUND 33,20/04/2022,22:00,ANGERS,0,3,PARIS SAINT GERMAIN,,,,,0.0,3.0,2021
ROUND 34,23/04/2022,18:00,LYON,5,2,MONTPELLIER,,,,,3.0,0.0,2021
ROUND 34,23/04/2022,20:00,ST ETIENNE,1,4,MONACO,,,,,0.0,3.0,2021
ROUND 34,23/04/2022,22:00,PARIS SAINT GERMAIN,1,1,LENS,,,,,1.0,1.0,2021
ROUND 34,24/04/2022,14:00,RENNES,5,0,LORIENT,,,,,3.0,0.0,2021
ROUND 34,24/04/2022,16:00,NANTES,5,3,BORDEAUX,,,,,3.0,0.0,2021
ROUND 34,24/04/2022,16:00,NICE,1,0,ESTAC TROYES,,,,,3.0,0.0,2021
ROUND 34,24/04/2022,16:00,METZ,0,1,STADE BRESTOIS 29,,,,,0.0,3.0,2021
ROUND 34,24/04/2022,16:00,CLERMONT FOOT 63,2,2,ANGERS,,,,,1.0,1.0,2021
ROUND 34,24/04/2022,18:05,LILLE,1,0,STRASBOURG,,,,,3.0,0.0,2021
ROUND 34,24/04/2022,21:45,REIMS,0,1,MARSEILLE,,,,,0.0,3.0,2021
ROUND 35,29/04/2022,22:00,STRASBOURG,3,3,PARIS SAINT GERMAIN,,,,,1.0,1.0,2021
ROUND 35,30/04/2022,18:00,LENS,2,2,NANTES,,,,,1.0,1.0,2021
ROUND 35,30/04/2022,22:00,RENNES,2,0,ST ETIENNE,,,,,3.0,0.0,2021
ROUND 35,01/05/2022,14:00,ESTAC TROYES,3,0,LILLE,,,,,3.0,0.0,2021
ROUND 35,01/05/2022,16:00,STADE BRESTOIS 29,2,0,CLERMONT FOOT 63,,,,,3.0,0.0,2021
ROUND 35,01/05/2022,16:00,LORIENT,1,2,REIMS,,,,,0.0,3.0,2021
ROUND 35,01/05/2022,16:00,MONACO,2,0,ANGERS,,,,,3.0,0.0,2021
ROUND 35,01/05/2022,16:00,MONTPELLIER,2,2,METZ,,,,,1.0,1.0,2021
ROUND 35,01/05/2022,18:05,BORDEAUX,0,1,NICE,,,,,0.0,3.0,2021
ROUND 35,01/05/2022,21:45,MARSEILLE,0,3,LYON,,,,,0.0,3.0,2021
ROUND 36,06/05/2022,22:00,LILLE,1,2,MONACO,,,,,0.0,3.0,2021
ROUND 36,07/05/2022,18:00,STADE BRESTOIS 29,0,1,STRASBOURG,,,,,0.0,3.0,2021
ROUND 36,08/05/2022,14:00,METZ,3,2,LYON,,,,,3.0,0.0,2021
ROUND 36,08/05/2022,16:00,REIMS,1,2,LENS,,,,,0.0,3.0,2021
ROUND 36,08/05/2022,16:00,CLERMONT FOOT 63,2,1,MONTPELLIER,,,,,3.0,0.0,2021
ROUND 36,08/05/2022,16:00,ANGERS,4,1,BORDEAUX,,,,,3.0,0.0,2021
ROUND 36,08/05/2022,18:05,LORIENT,0,3,MARSEILLE,,,,,0.0,3.0,2021
ROUND 36,08/05/2022,21:45,PARIS SAINT GERMAIN,2,2,ESTAC TROYES,,,,,1.0,1.0,2021
ROUND 36,11/05/2022,20:00,NICE,4,2,ST ETIENNE,,,,,3.0,0.0,2021
ROUND 36,11/05/2022,22:00,NANTES,2,1,RENNES,,,,,3.0,0.0,2021
ROUND 37,14/05/2022,22:00,METZ,1,0,ANGERS,,,,,3.0,0.0,2021
ROUND 37,14/05/2022,22:00,MONACO,4,2,STADE BRESTOIS 29,,,,,3.0,0.0,2021
ROUND 37,14/05/2022,22:00,BORDEAUX,0,0,LORIENT,,,,,1.0,1.0,2021
ROUND 37,14/05/2022,22:00,LYON,3,2,NANTES,,,,,3.0,0.0,2021
ROUND 37,14/05/2022,22:00,NICE,1,3,LILLE,,,,,0.0,3.0,2021
ROUND 37,14/05/2022,22:00,RENNES,2,0,MARSEILLE,,,,,3.0,0.0,2021
ROUND 37,14/05/2022,22:00,ST ETIENNE,1,2,REIMS,,,,,0.0,3.0,2021
ROUND 37,14/05/2022,22:00,STRASBOURG,1,0,CLERMONT FOOT 63,,,,,3.0,0.0,2021
ROUND 37,14/05/2022,22:00,MONTPELLIER,0,4,PARIS SAINT GERMAIN,,,,,0.0,3.0,2021
ROUND 37,14/05/2022,22:00,ESTAC TROYES,1,3,LENS,,,,,0.0,3.0,2021
ROUND 38,21/05/2022,22:00,MARSEILLE,4,0,STRASBOURG,,,,,3.0,0.0,2021
ROUND 38,21/05/2022,22:00,NANTES,1,1,ST ETIENNE,,,,,1.0,1.0,2021
ROUND 38,21/05/2022,22:00,PARIS SAINT GERMAIN,5,0,METZ,,,,,3.0,0.0,2021
ROUND 38,21/05/2022,22:00,REIMS,2,3,NICE,,,,,0.0,3.0,2021
ROUND 38,21/05/2022,22:00,LILLE,2,2,RENNES,,,,,1.0,1.0,2021
ROUND 38,21/05/2022,22:00,LORIENT,1,1,ESTAC TROYES,,,,,1.0,1.0,2021
ROUND 38,21/05/2022,22:00,LENS,2,2,MONACO,,,,,1.0,1.0,2021
ROUND 38,21/05/2022,22:00,ANGERS,2,0,MONTPELLIER,,,,,3.0,0.0,2021
ROUND 38,21/05/2022,22:00,STADE BRESTOIS 29,2,4,BORDEAUX,,,,,0.0,3.0,2021
ROUND 38,21/05/2022,22:00,CLERMONT FOOT 63,1,2,LYON,,,,,0.0,3.0,2021
