Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 28,03/03/2018,18:00,ESTAC TROYES,0,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2017
ROUND 28,03/03/2018,21:00,ST ETIENNE,2,2,DIJON,,,,,1.0,1.0,2017
ROUND 28,03/03/2018,21:00,METZ,1,1,TOULOUSE,,,,,1.0,1.0,2017
ROUND 28,03/03/2018,21:00,ANGERS,3,0,GUINGAMP,,,,,3.0,0.0,2017
ROUND 28,03/03/2018,21:00,AMIENS,0,2,RENNES,,,,,0.0,3.0,2017
ROUND 28,04/03/2018,16:00,CAEN,2,0,STRASBOURG,,,,,3.0,0.0,2017
ROUND 28,04/03/2018,18:00,MONTPELLIER,1,1,LYON,,,,,1.0,1.0,2017
ROUND 28,04/03/2018,22:00,MARSEILLE,1,1,NANTES,,,,,1.0,1.0,2017
ROUND 29,09/03/2018,21:45,STRASBOURG,1,3,MONACO,,,,,0.0,3.0,2017
ROUND 29,10/03/2018,18:00,PARIS SAINT GERMAIN,5,0,METZ,,,,,3.0,0.0,2017
ROUND 29,10/03/2018,21:00,NANTES,1,0,ESTAC TROYES,,,,,3.0,0.0,2017
ROUND 29,10/03/2018,21:00,RENNES,1,1,ST ETIENNE,,,,,1.0,1.0,2017
ROUND 29,10/03/2018,21:00,DIJON,1,1,AMIENS,,,,,1.0,1.0,2017
ROUND 29,10/03/2018,21:00,LILLE,1,1,MONTPELLIER,,,,,1.0,1.0,2017
ROUND 29,10/03/2018,21:00,BORDEAUX,0,0,ANGERS,,,,,1.0,1.0,2017
ROUND 29,11/03/2018,16:00,GUINGAMP,2,5,NICE,,,,,0.0,3.0,2017
ROUND 29,11/03/2018,18:00,LYON,1,0,CAEN,,,,,3.0,0.0,2017
ROUND 29,11/03/2018,22:00,TOULOUSE,1,2,MARSEILLE,,,,,0.0,3.0,2017
ROUND 31,14/03/2018,18:00,PARIS SAINT GERMAIN,2,1,ANGERS,,,,,3.0,0.0,2017
ROUND 30,16/03/2018,21:45,MONACO,2,1,LILLE,,,,,3.0,0.0,2017
ROUND 30,17/03/2018,18:00,BORDEAUX,0,2,RENNES,,,,,0.0,3.0,2017
ROUND 30,17/03/2018,21:00,AMIENS,1,1,ESTAC TROYES,,,,,1.0,1.0,2017
ROUND 30,17/03/2018,21:00,MONTPELLIER,2,2,DIJON,,,,,1.0,1.0,2017
ROUND 30,17/03/2018,21:00,TOULOUSE,2,2,STRASBOURG,,,,,1.0,1.0,2017
ROUND 30,17/03/2018,21:00,ANGERS,3,0,CAEN,,,,,3.0,0.0,2017
ROUND 30,18/03/2018,14:00,NICE,1,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2017
ROUND 30,18/03/2018,16:00,METZ,1,1,NANTES,,,,,1.0,1.0,2017
ROUND 30,18/03/2018,18:00,ST ETIENNE,2,0,GUINGAMP,,,,,3.0,0.0,2017
ROUND 30,18/03/2018,22:00,MARSEILLE,2,3,LYON,,,,,0.0,3.0,2017
ROUND 31,31/03/2018,18:00,DIJON,1,3,MARSEILLE,,,,,0.0,3.0,2017
ROUND 31,01/04/2018,16:00,GUINGAMP,2,1,BORDEAUX,,,,,3.0,0.0,2017
ROUND 31,01/04/2018,18:00,ESTAC TROYES,0,2,NICE,,,,,0.0,3.0,2017
ROUND 31,01/04/2018,18:00,STRASBOURG,2,2,METZ,,,,,1.0,1.0,2017
ROUND 31,01/04/2018,18:00,LILLE,0,1,AMIENS,,,,,0.0,3.0,2017
ROUND 31,01/04/2018,18:00,NANTES,0,3,ST ETIENNE,,,,,0.0,3.0,2017
ROUND 31,01/04/2018,18:00,CAEN,1,3,MONTPELLIER,,,,,0.0,3.0,2017
ROUND 31,01/04/2018,22:00,LYON,2,0,TOULOUSE,,,,,3.0,0.0,2017
ROUND 31,04/04/2018,19:45,RENNES,1,1,MONACO,,,,,1.0,1.0,2017
ROUND 32,06/04/2018,21:45,ST ETIENNE,1,1,PARIS SAINT GERMAIN,,,,,1.0,1.0,2017
ROUND 32,07/04/2018,18:00,MONACO,2,1,NANTES,,,,,3.0,0.0,2017
ROUND 32,07/04/2018,21:00,BORDEAUX,2,1,LILLE,,,,,3.0,0.0,2017
ROUND 32,07/04/2018,21:00,ANGERS,1,1,STRASBOURG,,,,,1.0,1.0,2017
ROUND 32,07/04/2018,21:00,TOULOUSE,0,1,DIJON,,,,,0.0,3.0,2017
ROUND 32,07/04/2018,21:00,GUINGAMP,4,0,ESTAC TROYES,,,,,3.0,0.0,2017
ROUND 32,07/04/2018,21:00,AMIENS,3,0,CAEN,,,,,3.0,0.0,2017
ROUND 32,08/04/2018,16:00,NICE,1,1,RENNES,,,,,1.0,1.0,2017
ROUND 32,08/04/2018,18:00,METZ,0,5,LYON,,,,,0.0,3.0,2017
ROUND 32,08/04/2018,22:00,MARSEILLE,0,0,MONTPELLIER,,,,,1.0,1.0,2017
ROUND 33,13/04/2018,21:45,ANGERS,1,1,NICE,,,,,1.0,1.0,2017
ROUND 33,14/04/2018,18:00,LYON,3,0,AMIENS,,,,,3.0,0.0,2017
ROUND 33,14/04/2018,21:00,LILLE,2,2,GUINGAMP,,,,,1.0,1.0,2017
ROUND 33,14/04/2018,21:00,NANTES,1,1,DIJON,,,,,1.0,1.0,2017
ROUND 33,14/04/2018,21:00,STRASBOURG,0,1,ST ETIENNE,,,,,0.0,3.0,2017
ROUND 33,14/04/2018,21:00,RENNES,1,2,METZ,,,,,0.0,3.0,2017
ROUND 33,15/04/2018,16:00,MONTPELLIER,1,3,BORDEAUX,,,,,0.0,3.0,2017
ROUND 33,15/04/2018,18:00,ESTAC TROYES,2,3,MARSEILLE,,,,,0.0,3.0,2017
ROUND 33,15/04/2018,22:00,PARIS SAINT GERMAIN,7,1,MONACO,,,,,3.0,0.0,2017
ROUND 34,20/04/2018,20:30,NANTES,1,1,RENNES,,,,,1.0,1.0,2017
ROUND 34,20/04/2018,22:00,DIJON,2,5,LYON,,,,,0.0,3.0,2017
ROUND 34,21/04/2018,18:00,MARSEILLE,5,1,LILLE,,,,,3.0,0.0,2017
ROUND 34,21/04/2018,21:00,AMIENS,3,1,STRASBOURG,,,,,3.0,0.0,2017
ROUND 34,21/04/2018,21:00,GUINGAMP,3,1,MONACO,,,,,3.0,0.0,2017
ROUND 34,21/04/2018,21:00,TOULOUSE,2,0,ANGERS,,,,,3.0,0.0,2017
ROUND 34,21/04/2018,21:00,METZ,1,1,CAEN,,,,,1.0,1.0,2017
ROUND 34,22/04/2018,16:00,NICE,1,0,MONTPELLIER,,,,,3.0,0.0,2017
ROUND 34,22/04/2018,18:00,ST ETIENNE,2,1,ESTAC TROYES,,,,,3.0,0.0,2017
ROUND 34,22/04/2018,22:00,BORDEAUX,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2017
ROUND 33,25/04/2018,19:45,CAEN,0,0,TOULOUSE,,,,,1.0,1.0,2017
ROUND 35,27/04/2018,21:45,MONTPELLIER,0,1,ST ETIENNE,,,,,0.0,3.0,2017
ROUND 35,28/04/2018,18:00,LYON,2,0,NANTES,,,,,3.0,0.0,2017
ROUND 35,28/04/2018,21:00,LILLE,3,1,METZ,,,,,3.0,0.0,2017
ROUND 35,28/04/2018,21:00,MONACO,0,0,AMIENS,,,,,1.0,1.0,2017
ROUND 35,28/04/2018,21:00,BORDEAUX,3,1,DIJON,,,,,3.0,0.0,2017
ROUND 35,28/04/2018,21:00,ESTAC TROYES,3,1,CAEN,,,,,3.0,0.0,2017
ROUND 35,28/04/2018,21:00,STRASBOURG,1,1,NICE,,,,,1.0,1.0,2017
ROUND 35,29/04/2018,16:00,RENNES,2,1,TOULOUSE,,,,,3.0,0.0,2017
ROUND 35,29/04/2018,18:00,ANGERS,1,1,MARSEILLE,,,,,1.0,1.0,2017
ROUND 35,29/04/2018,22:00,PARIS SAINT GERMAIN,2,2,GUINGAMP,,,,,1.0,1.0,2017
ROUND 36,04/05/2018,21:45,AMIENS,2,2,PARIS SAINT GERMAIN,,,,,1.0,1.0,2017
ROUND 36,06/05/2018,16:00,ST ETIENNE,1,3,BORDEAUX,,,,,0.0,3.0,2017
ROUND 36,06/05/2018,17:30,LYON,3,0,ESTAC TROYES,,,,,3.0,0.0,2017
ROUND 36,06/05/2018,18:00,TOULOUSE,2,3,LILLE,,,,,0.0,3.0,2017
ROUND 36,06/05/2018,18:00,METZ,1,2,ANGERS,,,,,0.0,3.0,2017
ROUND 36,06/05/2018,18:00,RENNES,2,1,STRASBOURG,,,,,3.0,0.0,2017
ROUND 36,06/05/2018,18:00,NANTES,0,2,MONTPELLIER,,,,,0.0,3.0,2017
ROUND 36,06/05/2018,18:00,CAEN,1,2,MONACO,,,,,0.0,3.0,2017
ROUND 36,06/05/2018,18:00,DIJON,3,1,GUINGAMP,,,,,3.0,0.0,2017
ROUND 36,06/05/2018,22:05,MARSEILLE,2,1,NICE,,,,,3.0,0.0,2017
ROUND 37,11/05/2018,21:45,GUINGAMP,3,3,MARSEILLE,,,,,1.0,1.0,2017
ROUND 37,12/05/2018,22:00,MONTPELLIER,1,1,ESTAC TROYES,,,,,1.0,1.0,2017
ROUND 37,12/05/2018,22:00,NICE,4,1,CAEN,,,,,3.0,0.0,2017
ROUND 37,12/05/2018,22:00,MONACO,1,0,ST ETIENNE,,,,,3.0,0.0,2017
ROUND 37,12/05/2018,22:00,STRASBOURG,3,2,LYON,,,,,3.0,0.0,2017
ROUND 37,12/05/2018,22:00,PARIS SAINT GERMAIN,0,2,RENNES,,,,,0.0,3.0,2017
ROUND 37,12/05/2018,22:00,BORDEAUX,4,2,TOULOUSE,,,,,3.0,0.0,2017
ROUND 37,12/05/2018,22:00,ANGERS,0,2,NANTES,,,,,0.0,3.0,2017
ROUND 37,12/05/2018,22:00,LILLE,2,1,DIJON,,,,,3.0,0.0,2017
ROUND 37,12/05/2018,22:00,AMIENS,2,0,METZ,,,,,3.0,0.0,2017
ROUND 38,19/05/2018,22:00,CAEN,0,0,PARIS SAINT GERMAIN,,,,,1.0,1.0,2017
ROUND 38,19/05/2018,22:00,ST ETIENNE,5,0,LILLE,,,,,3.0,0.0,2017
ROUND 38,19/05/2018,22:00,RENNES,1,1,MONTPELLIER,,,,,1.0,1.0,2017
ROUND 38,19/05/2018,22:00,ESTAC TROYES,0,3,MONACO,,,,,0.0,3.0,2017
ROUND 38,19/05/2018,22:00,TOULOUSE,2,1,GUINGAMP,,,,,3.0,0.0,2017
ROUND 38,19/05/2018,22:00,MARSEILLE,2,1,AMIENS,,,,,3.0,0.0,2017
ROUND 38,19/05/2018,22:00,LYON,3,2,NICE,,,,,3.0,0.0,2017
ROUND 38,19/05/2018,22:00,NANTES,1,0,STRASBOURG,,,,,3.0,0.0,2017
ROUND 38,19/05/2018,22:00,METZ,0,4,BORDEAUX,,,,,0.0,3.0,2017
ROUND 38,19/05/2018,22:00,DIJON,2,1,ANGERS,,,,,3.0,0.0,2017
