Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 29,12/03/2005,18:15,LYON,2,1,ISTRES,,,,,3.0,0.0,2004
ROUND 29,12/03/2005,21:00,AJACCIO,1,0,PARIS SAINT GERMAIN,,,,,3.0,0.0,2004
ROUND 29,12/03/2005,21:00,NICE,0,0,STRASBOURG,,,,,1.0,1.0,2004
ROUND 29,12/03/2005,21:00,NANTES,2,0,CAEN,,,,,3.0,0.0,2004
ROUND 29,12/03/2005,21:00,SOCHAUX,1,0,BASTIA,,,,,3.0,0.0,2004
ROUND 29,12/03/2005,21:00,MARSEILLE,2,1,LENS,,,,,3.0,0.0,2004
ROUND 29,12/03/2005,21:00,BORDEAUX,2,0,ST ETIENNE,,,,,3.0,0.0,2004
ROUND 29,12/03/2005,21:00,METZ,1,1,RENNES,,,,,1.0,1.0,2004
ROUND 29,13/03/2005,19:00,LILLE,1,1,TOULOUSE,,,,,1.0,1.0,2004
ROUND 29,13/03/2005,22:00,AUXERRE,2,2,MONACO,,,,,1.0,1.0,2004
ROUND 24,16/03/2005,20:00,ST ETIENNE,3,0,AJACCIO,,,,,3.0,0.0,2004
ROUND 23,16/03/2005,20:00,STRASBOURG,0,0,MONACO,,,,,1.0,1.0,2004
ROUND 27,16/03/2005,21:00,SOCHAUX,2,1,METZ,,,,,3.0,0.0,2004
ROUND 30,19/03/2005,18:15,TOULOUSE,0,0,SOCHAUX,,,,,1.0,1.0,2004
ROUND 30,19/03/2005,21:00,STRASBOURG,0,1,LYON,,,,,0.0,3.0,2004
ROUND 30,19/03/2005,21:00,NANTES,0,0,AJACCIO,,,,,1.0,1.0,2004
ROUND 30,19/03/2005,21:00,LENS,2,0,BORDEAUX,,,,,3.0,0.0,2004
ROUND 30,19/03/2005,21:00,ISTRES,1,1,NICE,,,,,1.0,1.0,2004
ROUND 30,19/03/2005,21:00,CAEN,2,2,RENNES,,,,,1.0,1.0,2004
ROUND 30,19/03/2005,21:00,BASTIA,1,0,METZ,,,,,3.0,0.0,2004
ROUND 30,20/03/2005,19:00,ST ETIENNE,0,0,LILLE,,,,,1.0,1.0,2004
ROUND 30,20/03/2005,19:00,PARIS SAINT GERMAIN,1,0,AUXERRE,,,,,3.0,0.0,2004
ROUND 30,20/03/2005,22:00,MONACO,2,1,MARSEILLE,,,,,3.0,0.0,2004
ROUND 31,02/04/2005,18:15,AUXERRE,2,1,NANTES,,,,,3.0,0.0,2004
ROUND 31,02/04/2005,21:00,LILLE,8,0,ISTRES,,,,,3.0,0.0,2004
ROUND 31,02/04/2005,21:00,BORDEAUX,0,2,STRASBOURG,,,,,0.0,3.0,2004
ROUND 31,02/04/2005,21:00,AJACCIO,3,0,MONACO,,,,,3.0,0.0,2004
ROUND 31,02/04/2005,21:00,SOCHAUX,1,0,CAEN,,,,,3.0,0.0,2004
ROUND 31,02/04/2005,21:00,RENNES,1,0,BASTIA,,,,,3.0,0.0,2004
ROUND 31,02/04/2005,21:00,NICE,2,0,ST ETIENNE,,,,,3.0,0.0,2004
ROUND 31,02/04/2005,21:00,METZ,0,1,TOULOUSE,,,,,0.0,3.0,2004
ROUND 31,02/04/2005,21:00,LYON,1,0,LENS,,,,,3.0,0.0,2004
ROUND 31,03/04/2005,22:00,MARSEILLE,1,1,PARIS SAINT GERMAIN,,,,,1.0,1.0,2004
ROUND 32,09/04/2005,18:15,NANTES,2,2,LYON,,,,,1.0,1.0,2004
ROUND 32,09/04/2005,21:00,PARIS SAINT GERMAIN,1,1,BORDEAUX,,,,,1.0,1.0,2004
ROUND 32,09/04/2005,21:00,TOULOUSE,0,2,RENNES,,,,,0.0,3.0,2004
ROUND 32,09/04/2005,21:00,STRASBOURG,1,0,MARSEILLE,,,,,3.0,0.0,2004
ROUND 32,09/04/2005,21:00,ST ETIENNE,3,0,BASTIA,,,,,3.0,0.0,2004
ROUND 32,09/04/2005,21:00,LENS,0,0,NICE,,,,,1.0,1.0,2004
ROUND 32,09/04/2005,21:00,ISTRES,2,0,SOCHAUX,,,,,3.0,0.0,2004
ROUND 32,09/04/2005,21:00,CAEN,0,1,METZ,,,,,0.0,3.0,2004
ROUND 32,10/04/2005,19:00,AJACCIO,4,3,AUXERRE,,,,,3.0,0.0,2004
ROUND 33,16/04/2005,18:15,LILLE,2,1,LENS,,,,,3.0,0.0,2004
ROUND 33,16/04/2005,21:00,BASTIA,2,1,TOULOUSE,,,,,3.0,0.0,2004
ROUND 33,16/04/2005,21:00,RENNES,2,2,ST ETIENNE,,,,,1.0,1.0,2004
ROUND 33,16/04/2005,21:00,NICE,0,1,CAEN,,,,,0.0,3.0,2004
ROUND 33,16/04/2005,21:00,METZ,2,1,ISTRES,,,,,3.0,0.0,2004
ROUND 33,16/04/2005,21:00,MARSEILLE,1,2,AJACCIO,,,,,0.0,3.0,2004
ROUND 33,16/04/2005,21:00,SOCHAUX,1,1,MONACO,,,,,1.0,1.0,2004
ROUND 33,16/04/2005,21:00,BORDEAUX,0,2,NANTES,,,,,0.0,3.0,2004
ROUND 33,17/04/2005,19:00,AUXERRE,0,0,STRASBOURG,,,,,1.0,1.0,2004
ROUND 33,17/04/2005,22:00,LYON,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2004
ROUND 34,22/04/2005,21:00,PARIS SAINT GERMAIN,3,1,NICE,,,,,3.0,0.0,2004
ROUND 34,23/04/2005,18:15,MONACO,2,1,TOULOUSE,,,,,3.0,0.0,2004
ROUND 34,23/04/2005,21:00,NANTES,2,2,MARSEILLE,,,,,1.0,1.0,2004
ROUND 34,23/04/2005,21:00,LENS,3,2,SOCHAUX,,,,,3.0,0.0,2004
ROUND 34,23/04/2005,21:00,ISTRES,0,2,RENNES,,,,,0.0,3.0,2004
ROUND 34,23/04/2005,21:00,STRASBOURG,1,2,LILLE,,,,,0.0,3.0,2004
ROUND 34,23/04/2005,21:00,ST ETIENNE,0,0,METZ,,,,,1.0,1.0,2004
ROUND 34,23/04/2005,21:00,CAEN,0,1,BASTIA,,,,,0.0,3.0,2004
ROUND 34,23/04/2005,21:00,AJACCIO,0,0,BORDEAUX,,,,,1.0,1.0,2004
ROUND 34,24/04/2005,22:00,AUXERRE,0,3,LYON,,,,,0.0,3.0,2004
ROUND 27,29/04/2005,21:00,AUXERRE,3,2,TOULOUSE,,,,,3.0,0.0,2004
ROUND 32,01/05/2005,22:00,MONACO,2,0,LILLE,,,,,3.0,0.0,2004
ROUND 35,06/05/2005,21:30,BORDEAUX,0,0,AUXERRE,,,,,1.0,1.0,2004
ROUND 35,07/05/2005,18:15,MARSEILLE,2,3,CAEN,,,,,0.0,3.0,2004
ROUND 35,07/05/2005,21:00,RENNES,0,0,MONACO,,,,,1.0,1.0,2004
ROUND 35,07/05/2005,21:00,NICE,0,0,NANTES,,,,,1.0,1.0,2004
ROUND 35,07/05/2005,21:00,METZ,1,1,LENS,,,,,1.0,1.0,2004
ROUND 35,07/05/2005,21:00,TOULOUSE,0,2,ST ETIENNE,,,,,0.0,3.0,2004
ROUND 35,07/05/2005,21:00,SOCHAUX,1,2,STRASBOURG,,,,,0.0,3.0,2004
ROUND 35,07/05/2005,21:00,BASTIA,2,0,ISTRES,,,,,3.0,0.0,2004
ROUND 35,07/05/2005,21:00,LILLE,1,0,PARIS SAINT GERMAIN,,,,,3.0,0.0,2004
ROUND 35,08/05/2005,22:00,LYON,2,1,AJACCIO,,,,,3.0,0.0,2004
ROUND 36,14/05/2005,18:15,NANTES,1,3,LILLE,,,,,0.0,3.0,2004
ROUND 36,14/05/2005,21:00,LENS,5,2,RENNES,,,,,3.0,0.0,2004
ROUND 36,14/05/2005,21:00,ISTRES,1,0,TOULOUSE,,,,,3.0,0.0,2004
ROUND 36,14/05/2005,21:00,AUXERRE,0,0,MARSEILLE,,,,,1.0,1.0,2004
ROUND 36,14/05/2005,21:00,AJACCIO,0,1,NICE,,,,,0.0,3.0,2004
ROUND 36,14/05/2005,21:00,CAEN,2,0,ST ETIENNE,,,,,3.0,0.0,2004
ROUND 36,14/05/2005,21:00,PARIS SAINT GERMAIN,2,2,SOCHAUX,,,,,1.0,1.0,2004
ROUND 36,14/05/2005,21:00,MONACO,5,2,BASTIA,,,,,3.0,0.0,2004
ROUND 36,14/05/2005,21:00,STRASBOURG,3,1,METZ,,,,,3.0,0.0,2004
ROUND 36,15/05/2005,22:00,LYON,5,1,BORDEAUX,,,,,3.0,0.0,2004
ROUND 37,21/05/2005,21:45,NICE,1,0,AUXERRE,,,,,3.0,0.0,2004
ROUND 37,21/05/2005,21:45,METZ,3,2,PARIS SAINT GERMAIN,,,,,3.0,0.0,2004
ROUND 37,21/05/2005,21:45,MARSEILLE,0,1,LYON,,,,,0.0,3.0,2004
ROUND 37,21/05/2005,21:45,LILLE,0,2,AJACCIO,,,,,0.0,3.0,2004
ROUND 37,21/05/2005,21:45,BORDEAUX,1,1,MONACO,,,,,1.0,1.0,2004
ROUND 37,21/05/2005,21:45,BASTIA,3,1,LENS,,,,,3.0,0.0,2004
ROUND 37,21/05/2005,21:45,TOULOUSE,2,3,CAEN,,,,,0.0,3.0,2004
ROUND 37,21/05/2005,21:45,SOCHAUX,1,0,NANTES,,,,,3.0,0.0,2004
ROUND 37,21/05/2005,21:45,ST ETIENNE,2,0,ISTRES,,,,,3.0,0.0,2004
ROUND 37,21/05/2005,21:45,RENNES,4,0,STRASBOURG,,,,,3.0,0.0,2004
ROUND 38,28/05/2005,21:00,MONACO,1,1,ST ETIENNE,,,,,1.0,1.0,2004
ROUND 38,28/05/2005,21:00,LYON,0,0,NICE,,,,,1.0,1.0,2004
ROUND 38,28/05/2005,21:00,LENS,1,0,TOULOUSE,,,,,3.0,0.0,2004
ROUND 38,28/05/2005,21:00,ISTRES,3,2,CAEN,,,,,3.0,0.0,2004
ROUND 38,28/05/2005,21:00,BORDEAUX,3,3,MARSEILLE,,,,,1.0,1.0,2004
ROUND 38,28/05/2005,21:00,AUXERRE,1,3,LILLE,,,,,0.0,3.0,2004
ROUND 38,28/05/2005,21:00,AJACCIO,3,1,SOCHAUX,,,,,3.0,0.0,2004
ROUND 38,28/05/2005,21:00,STRASBOURG,2,0,BASTIA,,,,,3.0,0.0,2004
ROUND 38,28/05/2005,21:00,PARIS SAINT GERMAIN,1,0,RENNES,,,,,3.0,0.0,2004
ROUND 38,28/05/2005,21:00,NANTES,1,0,METZ,,,,,3.0,0.0,2004
