Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 28,10/03/2007,21:00,LORIENT,0,0,LILLE,,,,,1.0,1.0,2006
ROUND 28,10/03/2007,21:00,ESTAC TROYES,1,3,VALENCIENNES,,,,,0.0,3.0,2006
ROUND 28,10/03/2007,21:00,BORDEAUX,2,0,SOCHAUX,,,,,3.0,0.0,2006
ROUND 28,10/03/2007,21:00,LE MANS,2,1,ST ETIENNE,,,,,3.0,0.0,2006
ROUND 28,11/03/2007,19:00,PARIS SAINT GERMAIN,0,1,AUXERRE,,,,,0.0,3.0,2006
ROUND 28,11/03/2007,19:00,LENS,1,1,SEDAN,,,,,1.0,1.0,2006
ROUND 28,11/03/2007,22:00,LYON,1,1,MARSEILLE,,,,,1.0,1.0,2006
ROUND 29,17/03/2007,18:10,SOCHAUX,4,2,TOULOUSE,,,,,3.0,0.0,2006
ROUND 29,17/03/2007,21:00,NANCY,0,3,LYON,,,,,0.0,3.0,2006
ROUND 29,17/03/2007,21:00,MONACO,2,1,NANTES,,,,,3.0,0.0,2006
ROUND 29,17/03/2007,21:00,MARSEILLE,3,0,NICE,,,,,3.0,0.0,2006
ROUND 29,17/03/2007,21:00,LILLE,0,2,LE MANS,,,,,0.0,3.0,2006
ROUND 29,17/03/2007,21:00,ST ETIENNE,3,1,ESTAC TROYES,,,,,3.0,0.0,2006
ROUND 29,17/03/2007,21:00,VALENCIENNES,0,0,LORIENT,,,,,1.0,1.0,2006
ROUND 29,17/03/2007,21:00,SEDAN,1,1,BORDEAUX,,,,,1.0,1.0,2006
ROUND 29,18/03/2007,19:00,AUXERRE,1,0,LENS,,,,,3.0,0.0,2006
ROUND 29,18/03/2007,22:00,RENNES,1,0,PARIS SAINT GERMAIN,,,,,3.0,0.0,2006
ROUND 30,31/03/2007,18:10,LORIENT,2,1,MARSEILLE,,,,,3.0,0.0,2006
ROUND 30,01/04/2007,15:00,NANTES,0,1,SEDAN,,,,,0.0,3.0,2006
ROUND 30,01/04/2007,17:00,LE MANS,2,2,AUXERRE,,,,,1.0,1.0,2006
ROUND 30,01/04/2007,17:00,LILLE,0,2,VALENCIENNES,,,,,0.0,3.0,2006
ROUND 30,01/04/2007,17:00,ESTAC TROYES,0,1,SOCHAUX,,,,,0.0,3.0,2006
ROUND 30,01/04/2007,17:00,TOULOUSE,1,0,ST ETIENNE,,,,,3.0,0.0,2006
ROUND 30,01/04/2007,17:00,NICE,1,1,MONACO,,,,,1.0,1.0,2006
ROUND 30,01/04/2007,22:00,LENS,1,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2006
ROUND 31,07/04/2007,18:10,VALENCIENNES,0,0,LYON,,,,,1.0,1.0,2006
ROUND 31,07/04/2007,21:00,ST ETIENNE,2,1,NANTES,,,,,3.0,0.0,2006
ROUND 31,07/04/2007,21:00,SOCHAUX,1,1,NICE,,,,,1.0,1.0,2006
ROUND 31,07/04/2007,21:00,AUXERRE,0,0,BORDEAUX,,,,,1.0,1.0,2006
ROUND 31,07/04/2007,21:00,MONACO,0,0,ESTAC TROYES,,,,,1.0,1.0,2006
ROUND 31,07/04/2007,21:00,NANCY,0,1,LORIENT,,,,,0.0,3.0,2006
ROUND 31,07/04/2007,21:00,RENNES,1,0,LENS,,,,,3.0,0.0,2006
ROUND 31,07/04/2007,21:00,PARIS SAINT GERMAIN,2,1,LE MANS,,,,,3.0,0.0,2006
ROUND 31,08/04/2007,19:00,SEDAN,0,2,TOULOUSE,,,,,0.0,3.0,2006
ROUND 31,08/04/2007,22:00,MARSEILLE,4,1,LILLE,,,,,3.0,0.0,2006
ROUND 32,14/04/2007,18:10,BORDEAUX,0,0,PARIS SAINT GERMAIN,,,,,1.0,1.0,2006
ROUND 32,14/04/2007,21:00,LE MANS,0,0,RENNES,,,,,1.0,1.0,2006
ROUND 32,14/04/2007,21:00,LILLE,2,0,SOCHAUX,,,,,3.0,0.0,2006
ROUND 32,14/04/2007,21:00,LORIENT,0,0,MONACO,,,,,1.0,1.0,2006
ROUND 32,14/04/2007,21:00,NANTES,0,0,LENS,,,,,1.0,1.0,2006
ROUND 32,14/04/2007,21:00,ESTAC TROYES,0,0,NANCY,,,,,1.0,1.0,2006
ROUND 32,14/04/2007,21:00,TOULOUSE,2,0,AUXERRE,,,,,3.0,0.0,2006
ROUND 32,14/04/2007,21:00,VALENCIENNES,0,0,MARSEILLE,,,,,1.0,1.0,2006
ROUND 32,15/04/2007,19:00,NICE,2,1,ST ETIENNE,,,,,3.0,0.0,2006
ROUND 32,15/04/2007,22:00,LYON,1,0,SEDAN,,,,,3.0,0.0,2006
ROUND 30,18/04/2007,20:00,BORDEAUX,3,0,NANCY,,,,,3.0,0.0,2006
ROUND 30,18/04/2007,20:00,LYON,0,0,RENNES,,,,,1.0,1.0,2006
ROUND 33,21/04/2007,18:10,PARIS SAINT GERMAIN,4,0,NANTES,,,,,3.0,0.0,2006
ROUND 33,21/04/2007,21:00,MARSEILLE,2,1,ESTAC TROYES,,,,,3.0,0.0,2006
ROUND 33,21/04/2007,21:00,NANCY,1,0,VALENCIENNES,,,,,3.0,0.0,2006
ROUND 33,21/04/2007,21:00,MONACO,3,1,LILLE,,,,,3.0,0.0,2006
ROUND 33,21/04/2007,21:00,LENS,2,0,LE MANS,,,,,3.0,0.0,2006
ROUND 33,21/04/2007,21:00,SEDAN,1,1,NICE,,,,,1.0,1.0,2006
ROUND 33,21/04/2007,21:00,RENNES,3,2,TOULOUSE,,,,,3.0,0.0,2006
ROUND 33,21/04/2007,21:00,SOCHAUX,1,1,LORIENT,,,,,1.0,1.0,2006
ROUND 33,22/04/2007,19:00,AUXERRE,0,0,LYON,,,,,1.0,1.0,2006
ROUND 33,22/04/2007,22:05,ST ETIENNE,0,2,BORDEAUX,,,,,0.0,3.0,2006
ROUND 34,28/04/2007,18:10,TOULOUSE,1,3,PARIS SAINT GERMAIN,,,,,0.0,3.0,2006
ROUND 34,28/04/2007,21:00,LILLE,0,1,NANCY,,,,,0.0,3.0,2006
ROUND 34,28/04/2007,21:00,LYON,2,1,LE MANS,,,,,3.0,0.0,2006
ROUND 34,28/04/2007,21:00,LORIENT,0,0,ST ETIENNE,,,,,1.0,1.0,2006
ROUND 34,28/04/2007,21:00,NANTES,0,2,RENNES,,,,,0.0,3.0,2006
ROUND 34,28/04/2007,21:00,NICE,0,0,AUXERRE,,,,,1.0,1.0,2006
ROUND 34,28/04/2007,21:00,VALENCIENNES,2,2,MONACO,,,,,1.0,1.0,2006
ROUND 34,28/04/2007,21:00,ESTAC TROYES,3,2,SEDAN,,,,,3.0,0.0,2006
ROUND 34,29/04/2007,19:00,BORDEAUX,1,0,LENS,,,,,3.0,0.0,2006
ROUND 34,29/04/2007,22:00,MARSEILLE,4,2,SOCHAUX,,,,,3.0,0.0,2006
ROUND 35,05/05/2007,18:10,PARIS SAINT GERMAIN,1,1,LYON,,,,,1.0,1.0,2006
ROUND 35,05/05/2007,21:00,LE MANS,1,1,NANTES,,,,,1.0,1.0,2006
ROUND 35,05/05/2007,21:00,AUXERRE,1,0,ESTAC TROYES,,,,,3.0,0.0,2006
ROUND 35,05/05/2007,21:00,LENS,2,0,TOULOUSE,,,,,3.0,0.0,2006
ROUND 35,05/05/2007,21:00,SEDAN,3,1,LORIENT,,,,,3.0,0.0,2006
ROUND 35,05/05/2007,21:00,SOCHAUX,1,0,VALENCIENNES,,,,,3.0,0.0,2006
ROUND 35,05/05/2007,21:00,NANCY,3,0,NICE,,,,,3.0,0.0,2006
ROUND 35,05/05/2007,21:00,RENNES,0,0,BORDEAUX,,,,,1.0,1.0,2006
ROUND 35,06/05/2007,19:00,ST ETIENNE,2,1,LILLE,,,,,3.0,0.0,2006
ROUND 35,06/05/2007,22:05,MONACO,1,2,MARSEILLE,,,,,0.0,3.0,2006
ROUND 36,09/05/2007,19:00,SOCHAUX,2,1,MONACO,,,,,3.0,0.0,2006
ROUND 36,09/05/2007,21:30,NICE,1,0,PARIS SAINT GERMAIN,,,,,3.0,0.0,2006
ROUND 36,09/05/2007,21:30,ESTAC TROYES,2,2,RENNES,,,,,1.0,1.0,2006
ROUND 36,09/05/2007,21:30,MARSEILLE,2,1,NANCY,,,,,3.0,0.0,2006
ROUND 36,09/05/2007,21:30,VALENCIENNES,1,0,ST ETIENNE,,,,,3.0,0.0,2006
ROUND 36,09/05/2007,21:30,BORDEAUX,0,1,NANTES,,,,,0.0,3.0,2006
ROUND 36,09/05/2007,21:30,LORIENT,2,1,AUXERRE,,,,,3.0,0.0,2006
ROUND 36,09/05/2007,21:30,LILLE,2,1,SEDAN,,,,,3.0,0.0,2006
ROUND 36,09/05/2007,21:45,LYON,3,0,LENS,,,,,3.0,0.0,2006
ROUND 36,10/05/2007,22:00,TOULOUSE,0,1,LE MANS,,,,,0.0,3.0,2006
ROUND 37,19/05/2007,21:45,AUXERRE,2,1,LILLE,,,,,3.0,0.0,2006
ROUND 37,19/05/2007,21:45,LENS,0,0,NICE,,,,,1.0,1.0,2006
ROUND 37,19/05/2007,21:45,LE MANS,1,1,BORDEAUX,,,,,1.0,1.0,2006
ROUND 37,19/05/2007,21:45,RENNES,4,1,LORIENT,,,,,3.0,0.0,2006
ROUND 37,19/05/2007,21:45,PARIS SAINT GERMAIN,2,1,ESTAC TROYES,,,,,3.0,0.0,2006
ROUND 37,19/05/2007,21:45,SEDAN,1,1,VALENCIENNES,,,,,1.0,1.0,2006
ROUND 37,19/05/2007,21:45,ST ETIENNE,1,2,MARSEILLE,,,,,0.0,3.0,2006
ROUND 37,19/05/2007,21:45,MONACO,1,0,LYON,,,,,3.0,0.0,2006
ROUND 37,19/05/2007,21:45,NANTES,0,0,TOULOUSE,,,,,1.0,1.0,2006
ROUND 37,19/05/2007,21:45,NANCY,5,2,SOCHAUX,,,,,3.0,0.0,2006
ROUND 38,26/05/2007,21:45,ESTAC TROYES,3,0,LENS,,,,,3.0,0.0,2006
ROUND 38,26/05/2007,21:45,TOULOUSE,3,1,BORDEAUX,,,,,3.0,0.0,2006
ROUND 38,26/05/2007,21:45,VALENCIENNES,1,3,AUXERRE,,,,,0.0,3.0,2006
ROUND 38,26/05/2007,21:45,MONACO,2,0,NANCY,,,,,3.0,0.0,2006
ROUND 38,26/05/2007,21:45,MARSEILLE,1,0,SEDAN,,,,,3.0,0.0,2006
ROUND 38,26/05/2007,21:45,SOCHAUX,1,0,ST ETIENNE,,,,,3.0,0.0,2006
ROUND 38,26/05/2007,21:45,NICE,3,3,LE MANS,,,,,1.0,1.0,2006
ROUND 38,26/05/2007,21:45,LORIENT,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2006
ROUND 38,26/05/2007,21:45,LILLE,1,1,RENNES,,,,,1.0,1.0,2006
ROUND 38,26/05/2007,21:45,LYON,3,1,NANTES,,,,,3.0,0.0,2006
