Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
SEVENTH ROUND,14/11/2021,15:00,HAMEL ESM,1,3,SALOUEL,,,,,0.0,3.0,2021
SEVENTH ROUND,14/11/2021,15:00,CHATOU,3,2,NANTERRE ES,,,,,3.0,0.0,2021
SEVENTH ROUND,14/11/2021,15:30,TOURCOING,0,2,VALENCIENNES,,,,,0.0,3.0,2021
SEVENTH ROUND,14/11/2021,15:30,J3S AMILLY,3,1,CERGY PONTOISE,,,,,3.0,0.0,2021
SEVENTH ROUND,14/11/2021,16:00,LIMENS JSA,1,1,MONTAUBAN OC,,,3,5,0.0,3.0,2021
SEVENTH ROUND,14/11/2021,16:30,SEDAN,2,2,PARIS FC,,,3,5,0.0,3.0,2021
SEVENTH ROUND,14/11/2021,17:30,MOLSHEIM ERNOLSHEIM,1,1,CRETEIL,,,1,4,0.0,3.0,2021
EIGHTH ROUND,20/11/2021,16:00,PLANCOET ARGUENON,1,3,JUMEAUX MZOUASIA,,,,,0.0,3.0,2021
SEVENTH ROUND,21/11/2021,15:00,US DES MINEURS,1,3,BEAUVAIS,,,,,0.0,3.0,2021
EIGHTH ROUND,26/11/2021,20:30,LES HERBIERS,1,1,BASTIA,,,3,4,0.0,3.0,2021
EIGHTH ROUND,26/11/2021,21:00,BOURG-EN-BRESSE 01,2,3,JURA SUD,,,,,0.0,3.0,2021
EIGHTH ROUND,27/11/2021,14:00,ES CANNET ROCHEVILLE,1,1,BASTIA-BORGO,,,4,1,3.0,0.0,2021
EIGHTH ROUND,27/11/2021,15:00,LAVAL,1,1,LE MANS,,,7,6,3.0,0.0,2021
EIGHTH ROUND,27/11/2021,15:00,CANET ROUSSILLON,1,1,SAINT-DENIS FC,,,6,7,0.0,3.0,2021
EIGHTH ROUND,27/11/2021,15:00,J3S AMILLY,0,5,QUEVILLY,,,,,0.0,3.0,2021
EIGHTH ROUND,27/11/2021,15:30,MORTEAU-MONTLEBON,0,2,DIJON,,,,,0.0,3.0,2021
EIGHTH ROUND,27/11/2021,15:30,BISCHHEIM CS,0,1,NANCY,,,,,0.0,3.0,2021
EIGHTH ROUND,27/11/2021,16:00,CHAMBERY,4,6,AUXERRE,,,,,0.0,3.0,2021
EIGHTH ROUND,27/11/2021,17:00,MONTCHAT LYON,0,3,SOCHAUX,,,,,0.0,3.0,2021
EIGHTH ROUND,27/11/2021,17:00,CALONNE 6 FC,1,4,VALENCIENNES,,,,,0.0,3.0,2021
EIGHTH ROUND,27/11/2021,17:00,AMIENS AC,1,1,FEIGNIES AULNOYE,,,1,3,0.0,3.0,2021
EIGHTH ROUND,27/11/2021,17:00,AUBAGNE,2,2,NIMES,,,3,4,0.0,3.0,2021
EIGHTH ROUND,27/11/2021,17:15,GUINGAMP,1,0,STADE BRIOCHIN,,,,,3.0,0.0,2021
EIGHTH ROUND,27/11/2021,18:00,ANDREZIEUX,3,0,GRENOBLE FOOT 38,,,,,3.0,0.0,2021
EIGHTH ROUND,27/11/2021,18:00,MULHOUSE,1,3,LYON DUCHERE,,,,,0.0,3.0,2021
EIGHTH ROUND,27/11/2021,18:00,BIESHEIM,0,1,THAON,,,,,0.0,3.0,2021
EIGHTH ROUND,27/11/2021,18:00,CANNES,1,1,RODEZ,,,3,2,3.0,0.0,2021
EIGHTH ROUND,27/11/2021,19:00,DINAN LEHON FC,2,2,ST. MALO,,,5,4,3.0,0.0,2021
EIGHTH ROUND,27/11/2021,19:00,VENISSIEUX,1,1,MOULINS YZEURE,,,4,3,3.0,0.0,2021
EIGHTH ROUND,27/11/2021,19:00,CHAMBLY OISE,0,0,BEAUVAIS,,,4,5,0.0,3.0,2021
EIGHTH ROUND,27/11/2021,19:00,LINAS MONTLHERY,1,1,EVREUX,,,5,4,3.0,0.0,2021
EIGHTH ROUND,27/11/2021,19:00,GAZELEC FC AJACCIO,1,2,RED STAR FC 93,,,,,0.0,3.0,2021
EIGHTH ROUND,27/11/2021,19:00,PARIS FC,14,0,CSC DE CAYENNE,,,,,3.0,0.0,2021
EIGHTH ROUND,27/11/2021,19:00,SARREBOURG,1,3,CRETEIL,,,,,0.0,3.0,2021
EIGHTH ROUND,27/11/2021,19:00,CAMBRAI,1,4,AMIENS,,,,,0.0,3.0,2021
EIGHTH ROUND,27/11/2021,19:00,TOULOUSE METROPOLE,0,0,MONTAUBAN OC,,,3,4,0.0,3.0,2021
EIGHTH ROUND,27/11/2021,19:00,ERGUE GABERIC PD,1,2,VANNES,,,,,0.0,3.0,2021
EIGHTH ROUND,27/11/2021,19:00,BERGERAC PERIGORD,4,0,STADE BORDELAIS,,,,,3.0,0.0,2021
EIGHTH ROUND,27/11/2021,20:00,POITIERS,1,1,ORLEANS,,,4,3,3.0,0.0,2021
EIGHTH ROUND,28/11/2021,14:30,CHATOU,4,5,CHARTRES,,,,,0.0,3.0,2021
EIGHTH ROUND,28/11/2021,14:30,JS CHEMIN BAS DAVIGNON,1,0,AGDE,,,,,3.0,0.0,2021
EIGHTH ROUND,28/11/2021,14:30,VERSAILLES,1,0,POISSY,,,,,3.0,0.0,2021
EIGHTH ROUND,28/11/2021,14:30,REIMS SAINTE-ANNE,3,0,MAGNY,,,,,3.0,0.0,2021
EIGHTH ROUND,28/11/2021,14:45,TRELISSAC FC,1,3,TOULOUSE,,,,,0.0,3.0,2021
EIGHTH ROUND,28/11/2021,15:00,SALOUEL,0,3,WASQUEHAL,,,,,0.0,3.0,2021
EIGHTH ROUND,28/11/2021,15:00,PERROS LOUANNEC,0,3,VITRE,,,,,0.0,3.0,2021
EIGHTH ROUND,28/11/2021,15:00,AS PANAZOL,1,1,ANGOULEME,,,4,3,3.0,0.0,2021
EIGHTH ROUND,28/11/2021,15:30,US TREGUNC,0,3,LA ROCHE,,,,,0.0,3.0,2021
EIGHTH ROUND,28/11/2021,16:00,CHAUVIGNY,0,0,LE HAVRE,,,4,3,3.0,0.0,2021
EIGHTH ROUND,05/12/2021,14:30,HAUTS LYONNAIS,3,3,BOURGOIN JALLIEU,,,3,2,3.0,0.0,2021
EIGHTH ROUND,05/12/2021,16:00,SOLIDARITE SCOLAIRE,0,2,SARRE UNION,,,,,0.0,3.0,2021
EIGHTH ROUND,11/12/2021,16:00,CLUB FRANCISCAIN,1,2,CHOLET,,,,,0.0,3.0,2021
ROUND 64,16/12/2021,22:00,VALENCIENNES,0,1,STRASBOURG,,,,,0.0,3.0,2021
ROUND 64,17/12/2021,22:00,PARIS FC,,,LYON,,,,,,,2021
ROUND 64,18/12/2021,14:45,TOULOUSE,4,1,NIMES,,,,,3.0,0.0,2021
ROUND 64,18/12/2021,14:45,SARRE UNION,0,1,VERSAILLES,,,,,0.0,3.0,2021
ROUND 64,18/12/2021,14:45,AS PANAZOL,1,1,VITRE,,,3,4,0.0,3.0,2021
ROUND 64,18/12/2021,14:45,HAUTS LYONNAIS,1,3,BASTIA,,,,,0.0,3.0,2021
ROUND 64,18/12/2021,14:45,ESTAC TROYES,1,1,NANCY,,,2,4,0.0,3.0,2021
ROUND 64,18/12/2021,17:00,JURA SUD,5,2,SAINT-DENIS FC,,,,,3.0,0.0,2021
ROUND 64,18/12/2021,17:00,GUINGAMP,2,3,AMIENS,,,,,0.0,3.0,2021
ROUND 64,18/12/2021,17:00,SOCHAUX,0,0,NANTES,,,4,5,0.0,3.0,2021
ROUND 64,18/12/2021,17:00,CRETEIL,3,0,VENISSIEUX,,,,,3.0,0.0,2021
ROUND 64,18/12/2021,17:00,JS CHEMIN BAS DAVIGNON,0,4,CLERMONT FOOT 63,,,,,0.0,3.0,2021
ROUND 64,18/12/2021,19:30,CANNES,1,1,DIJON,,,3,2,3.0,0.0,2021
ROUND 64,18/12/2021,19:30,QUEVILLY,1,1,LAVAL,,,4,2,3.0,0.0,2021
ROUND 64,18/12/2021,19:30,THAON,3,3,BEAUVAIS,,,4,2,3.0,0.0,2021
ROUND 64,18/12/2021,19:30,LILLE,3,1,AUXERRE,,,,,3.0,0.0,2021
ROUND 64,18/12/2021,22:00,RENNES,1,0,LORIENT,,,,,3.0,0.0,2021
ROUND 64,19/12/2021,14:45,LYON DUCHERE,0,1,ST ETIENNE,,,,,0.0,3.0,2021
ROUND 64,19/12/2021,14:45,BERGERAC PERIGORD,0,0,METZ,,,5,4,3.0,0.0,2021
ROUND 64,19/12/2021,14:45,RED STAR FC 93,0,2,MONACO,,,,,0.0,3.0,2021
ROUND 64,19/12/2021,14:45,MARSEILLE,4,1,ES CANNET ROCHEVILLE,,,,,3.0,0.0,2021
ROUND 64,19/12/2021,14:45,POITIERS,0,1,LENS,,,,,0.0,3.0,2021
ROUND 64,19/12/2021,17:00,ANDREZIEUX,0,1,MONTPELLIER,,,,,0.0,3.0,2021
ROUND 64,19/12/2021,17:00,REIMS SAINTE-ANNE,0,1,REIMS,,,,,0.0,3.0,2021
ROUND 64,19/12/2021,17:00,WASQUEHAL,0,4,VANNES,,,,,0.0,3.0,2021
ROUND 64,19/12/2021,17:00,LINAS MONTLHERY,2,0,ANGERS,,,,,3.0,0.0,2021
ROUND 64,19/12/2021,19:20,CHAUVIGNY,2,1,CHARTRES,,,,,3.0,0.0,2021
ROUND 64,19/12/2021,19:20,BORDEAUX,10,0,JUMEAUX MZOUASIA,,,,,3.0,0.0,2021
ROUND 64,19/12/2021,19:20,MONTAUBAN OC,1,2,LA ROCHE,,,,,0.0,3.0,2021
ROUND 64,19/12/2021,19:20,DINAN LEHON FC,0,0,STADE BRESTOIS 29,,,12,13,0.0,3.0,2021
ROUND 64,19/12/2021,19:20,CHOLET,0,1,NICE,,,,,0.0,3.0,2021
ROUND 64,19/12/2021,22:10,FEIGNIES AULNOYE,0,3,PARIS SAINT GERMAIN,,,,,0.0,3.0,2021
ROUND 32,02/01/2022,14:45,VERSAILLES,4,0,LA ROCHE,,,,,3.0,0.0,2021
ROUND 32,02/01/2022,14:45,CANNES,0,1,TOULOUSE,,,,,0.0,3.0,2021
ROUND 32,02/01/2022,14:45,NANTES,2,0,VITRE,,,,,3.0,0.0,2021
ROUND 32,02/01/2022,14:45,STADE BRESTOIS 29,3,0,BORDEAUX,,,,,3.0,0.0,2021
ROUND 32,02/01/2022,16:00,NICE,,,PARIS FC-LYON,,,,,,,2021
ROUND 32,02/01/2022,17:00,BERGERAC PERIGORD,0,0,CRETEIL,,,5,4,3.0,0.0,2021
ROUND 32,02/01/2022,17:00,NANCY,1,1,RENNES,,,4,3,3.0,0.0,2021
ROUND 32,02/01/2022,17:00,MONTPELLIER,1,0,STRASBOURG,,,,,3.0,0.0,2021
ROUND 32,02/01/2022,17:00,BASTIA,2,0,CLERMONT FOOT 63,,,,,3.0,0.0,2021
ROUND 32,02/01/2022,19:30,QUEVILLY,1,3,MONACO,,,,,0.0,3.0,2021
ROUND 32,02/01/2022,19:30,LINAS MONTLHERY,3,3,AMIENS,,,3,4,0.0,3.0,2021
ROUND 32,02/01/2022,19:30,JURA SUD,1,4,ST ETIENNE,,,,,0.0,3.0,2021
ROUND 32,02/01/2022,19:30,THAON,0,1,REIMS,,,,,0.0,3.0,2021
ROUND 32,02/01/2022,22:00,CHAUVIGNY,0,3,MARSEILLE,,,,,0.0,3.0,2021
ROUND 32,03/01/2022,22:10,VANNES,0,4,PARIS SAINT GERMAIN,,,,,0.0,3.0,2021
ROUND 32,04/01/2022,22:00,LENS,2,2,LILLE,,,4,3,3.0,0.0,2021
ROUND 16,28/01/2022,22:00,NANTES,2,0,STADE BRESTOIS 29,,,,,3.0,0.0,2021
ROUND 16,29/01/2022,17:15,NANCY,0,2,AMIENS,,,,,0.0,3.0,2021
ROUND 16,29/01/2022,17:15,TOULOUSE,0,1,VERSAILLES,,,,,0.0,3.0,2021
ROUND 16,29/01/2022,19:30,REIMS,1,1,BASTIA,,,3,5,0.0,3.0,2021
ROUND 16,29/01/2022,22:00,MARSEILLE,1,1,MONTPELLIER,,,5,4,3.0,0.0,2021
ROUND 16,30/01/2022,19:30,BERGERAC PERIGORD,1,0,ST ETIENNE,,,,,3.0,0.0,2021
ROUND 16,30/01/2022,22:00,LENS,2,4,MONACO,,,,,0.0,3.0,2021
ROUND 16,31/01/2022,22:15,PARIS SAINT GERMAIN,0,0,NICE,,,5,6,0.0,3.0,2021
QUARTER FINALS,08/02/2022,22:00,MONACO,2,0,AMIENS,,,,,3.0,0.0,2021
QUARTER FINALS,09/02/2022,19:30,BERGERAC PERIGORD,1,1,VERSAILLES,,,4,5,0.0,3.0,2021
QUARTER FINALS,09/02/2022,22:15,NICE,4,1,MARSEILLE,,,,,3.0,0.0,2021
QUARTER FINALS,10/02/2022,22:00,NANTES,2,0,BASTIA,,,,,3.0,0.0,2021
SEMI FINALS,01/03/2022,22:00,NICE,2,0,VERSAILLES,,,,,3.0,0.0,2021
SEMI FINALS,02/03/2022,22:15,NANTES,2,2,MONACO,,,4,2,3.0,0.0,2021
FINAL,07/05/2022,22:00,NICE,0,1,NANTES,,,,,0.0,3.0,2021
