Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 28,03/03/2021,22:00,BORDEAUX,0,1,PARIS SAINT GERMAIN,,,,,0.0,3.0,2020
ROUND 28,03/03/2021,22:00,STRASBOURG,1,0,MONACO,,,,,3.0,0.0,2020
ROUND 28,03/03/2021,22:00,MONTPELLIER,1,1,LORIENT,,,,,1.0,1.0,2020
ROUND 28,03/03/2021,22:00,NANTES,1,2,REIMS,,,,,0.0,3.0,2020
ROUND 22,10/03/2021,20:00,MARSEILLE,1,0,RENNES,,,,,3.0,0.0,2020
ROUND 29,12/03/2021,22:00,REIMS,1,1,LYON,,,,,1.0,1.0,2020
ROUND 29,13/03/2021,14:00,ANGERS,0,1,ST ETIENNE,,,,,0.0,3.0,2020
ROUND 29,13/03/2021,18:00,MARSEILLE,3,1,STADE BRESTOIS 29,,,,,3.0,0.0,2020
ROUND 29,14/03/2021,14:00,NIMES,1,1,MONTPELLIER,,,,,1.0,1.0,2020
ROUND 29,14/03/2021,16:00,DIJON,1,3,BORDEAUX,,,,,0.0,3.0,2020
ROUND 29,14/03/2021,16:00,LENS,2,2,METZ,,,,,1.0,1.0,2020
ROUND 29,14/03/2021,16:00,LORIENT,1,1,NICE,,,,,1.0,1.0,2020
ROUND 29,14/03/2021,16:00,RENNES,1,0,STRASBOURG,,,,,3.0,0.0,2020
ROUND 29,14/03/2021,18:05,MONACO,0,0,LILLE,,,,,1.0,1.0,2020
ROUND 29,14/03/2021,22:00,PARIS SAINT GERMAIN,1,2,NANTES,,,,,0.0,3.0,2020
ROUND 30,19/03/2021,22:00,ST ETIENNE,0,4,MONACO,,,,,0.0,3.0,2020
ROUND 30,20/03/2021,14:00,METZ,1,3,RENNES,,,,,0.0,3.0,2020
ROUND 30,20/03/2021,18:00,NICE,3,0,MARSEILLE,,,,,3.0,0.0,2020
ROUND 30,21/03/2021,14:00,STRASBOURG,1,2,LENS,,,,,0.0,3.0,2020
ROUND 30,21/03/2021,16:00,MONTPELLIER,3,1,BORDEAUX,,,,,3.0,0.0,2020
ROUND 30,21/03/2021,16:00,NANTES,1,1,LORIENT,,,,,1.0,1.0,2020
ROUND 30,21/03/2021,16:00,STADE BRESTOIS 29,0,0,ANGERS,,,,,1.0,1.0,2020
ROUND 30,21/03/2021,16:00,DIJON,0,1,REIMS,,,,,0.0,3.0,2020
ROUND 30,21/03/2021,18:05,LILLE,1,2,NIMES,,,,,0.0,3.0,2020
ROUND 30,21/03/2021,22:00,LYON,2,4,PARIS SAINT GERMAIN,,,,,0.0,3.0,2020
ROUND 31,03/04/2021,14:00,MONACO,4,0,METZ,,,,,3.0,0.0,2020
ROUND 31,03/04/2021,18:00,PARIS SAINT GERMAIN,0,1,LILLE,,,,,0.0,3.0,2020
ROUND 31,03/04/2021,22:00,LENS,1,1,LYON,,,,,1.0,1.0,2020
ROUND 31,04/04/2021,14:00,ANGERS,1,1,MONTPELLIER,,,,,1.0,1.0,2020
ROUND 31,04/04/2021,16:00,REIMS,2,2,RENNES,,,,,1.0,1.0,2020
ROUND 31,04/04/2021,16:00,NANTES,1,2,NICE,,,,,0.0,3.0,2020
ROUND 31,04/04/2021,16:00,LORIENT,1,0,STADE BRESTOIS 29,,,,,3.0,0.0,2020
ROUND 31,04/04/2021,16:00,BORDEAUX,2,3,STRASBOURG,,,,,0.0,3.0,2020
ROUND 31,04/04/2021,18:05,NIMES,0,2,ST ETIENNE,,,,,0.0,3.0,2020
ROUND 31,04/04/2021,22:00,MARSEILLE,2,0,DIJON,,,,,3.0,0.0,2020
ROUND 32,09/04/2021,22:00,METZ,0,2,LILLE,,,,,0.0,3.0,2020
ROUND 32,10/04/2021,18:00,STRASBOURG,1,4,PARIS SAINT GERMAIN,,,,,0.0,3.0,2020
ROUND 32,10/04/2021,22:00,MONTPELLIER,3,3,MARSEILLE,,,,,1.0,1.0,2020
ROUND 32,11/04/2021,14:00,RENNES,1,0,NANTES,,,,,3.0,0.0,2020
ROUND 32,11/04/2021,16:00,STADE BRESTOIS 29,1,1,NIMES,,,,,1.0,1.0,2020
ROUND 32,11/04/2021,16:00,LENS,4,1,LORIENT,,,,,3.0,0.0,2020
ROUND 32,11/04/2021,16:00,NICE,0,0,REIMS,,,,,1.0,1.0,2020
ROUND 32,11/04/2021,16:00,ST ETIENNE,4,1,BORDEAUX,,,,,3.0,0.0,2020
ROUND 32,11/04/2021,18:05,MONACO,3,0,DIJON,,,,,3.0,0.0,2020
ROUND 32,11/04/2021,22:00,LYON,3,0,ANGERS,,,,,3.0,0.0,2020
ROUND 33,16/04/2021,22:00,LILLE,1,1,MONTPELLIER,,,,,1.0,1.0,2020
ROUND 33,17/04/2021,13:45,ANGERS,0,3,RENNES,,,,,0.0,3.0,2020
ROUND 33,17/04/2021,18:00,MARSEILLE,3,2,LORIENT,,,,,3.0,0.0,2020
ROUND 33,18/04/2021,14:00,PARIS SAINT GERMAIN,3,2,ST ETIENNE,,,,,3.0,0.0,2020
ROUND 33,18/04/2021,16:00,STADE BRESTOIS 29,1,1,LENS,,,,,1.0,1.0,2020
ROUND 33,18/04/2021,16:00,NIMES,1,1,STRASBOURG,,,,,1.0,1.0,2020
ROUND 33,18/04/2021,16:00,REIMS,0,0,METZ,,,,,1.0,1.0,2020
ROUND 33,18/04/2021,16:00,DIJON,2,0,NICE,,,,,3.0,0.0,2020
ROUND 33,18/04/2021,18:05,BORDEAUX,0,3,MONACO,,,,,0.0,3.0,2020
ROUND 33,18/04/2021,22:00,NANTES,1,2,LYON,,,,,0.0,3.0,2020
ROUND 34,23/04/2021,22:00,REIMS,1,3,MARSEILLE,,,,,0.0,3.0,2020
ROUND 34,24/04/2021,14:00,ST ETIENNE,1,2,STADE BRESTOIS 29,,,,,0.0,3.0,2020
ROUND 34,24/04/2021,18:00,METZ,1,3,PARIS SAINT GERMAIN,,,,,0.0,3.0,2020
ROUND 34,25/04/2021,14:00,NICE,3,1,MONTPELLIER,,,,,3.0,0.0,2020
ROUND 34,25/04/2021,16:00,STRASBOURG,1,2,NANTES,,,,,0.0,3.0,2020
ROUND 34,25/04/2021,16:00,RENNES,5,1,DIJON,,,,,3.0,0.0,2020
ROUND 34,25/04/2021,16:00,LENS,2,1,NIMES,,,,,3.0,0.0,2020
ROUND 34,25/04/2021,16:00,LORIENT,4,1,BORDEAUX,,,,,3.0,0.0,2020
ROUND 34,25/04/2021,18:05,ANGERS,0,1,MONACO,,,,,0.0,3.0,2020
ROUND 34,25/04/2021,22:00,LYON,2,3,LILLE,,,,,0.0,3.0,2020
ROUND 35,30/04/2021,22:05,MARSEILLE,1,1,STRASBOURG,,,,,1.0,1.0,2020
ROUND 35,01/05/2021,18:00,PARIS SAINT GERMAIN,2,1,LENS,,,,,3.0,0.0,2020
ROUND 35,01/05/2021,22:00,LILLE,2,0,NICE,,,,,3.0,0.0,2020
ROUND 35,02/05/2021,14:00,BORDEAUX,1,0,RENNES,,,,,3.0,0.0,2020
ROUND 35,02/05/2021,16:00,DIJON,1,5,METZ,,,,,0.0,3.0,2020
ROUND 35,02/05/2021,16:00,STADE BRESTOIS 29,1,4,NANTES,,,,,0.0,3.0,2020
ROUND 35,02/05/2021,16:00,NIMES,2,2,REIMS,,,,,1.0,1.0,2020
ROUND 35,02/05/2021,16:00,LORIENT,2,0,ANGERS,,,,,3.0,0.0,2020
ROUND 35,02/05/2021,18:05,MONTPELLIER,1,2,ST ETIENNE,,,,,0.0,3.0,2020
ROUND 35,02/05/2021,22:00,MONACO,2,3,LYON,,,,,0.0,3.0,2020
ROUND 36,07/05/2021,22:00,LENS,0,3,LILLE,,,,,0.0,3.0,2020
ROUND 36,08/05/2021,14:05,NANTES,3,0,BORDEAUX,,,,,3.0,0.0,2020
ROUND 36,08/05/2021,18:00,LYON,4,1,LORIENT,,,,,3.0,0.0,2020
ROUND 36,09/05/2021,14:00,ST ETIENNE,1,0,MARSEILLE,,,,,3.0,0.0,2020
ROUND 36,09/05/2021,16:00,ANGERS,3,0,DIJON,,,,,3.0,0.0,2020
ROUND 36,09/05/2021,16:00,STRASBOURG,2,3,MONTPELLIER,,,,,0.0,3.0,2020
ROUND 36,09/05/2021,16:00,METZ,0,3,NIMES,,,,,0.0,3.0,2020
ROUND 36,09/05/2021,16:00,NICE,3,2,STADE BRESTOIS 29,,,,,3.0,0.0,2020
ROUND 36,09/05/2021,18:05,REIMS,0,1,MONACO,,,,,0.0,3.0,2020
ROUND 36,09/05/2021,22:05,RENNES,1,1,PARIS SAINT GERMAIN,,,,,1.0,1.0,2020
ROUND 37,16/05/2021,22:00,BORDEAUX,3,0,LENS,,,,,3.0,0.0,2020
ROUND 37,16/05/2021,22:00,DIJON,0,4,NANTES,,,,,0.0,3.0,2020
ROUND 37,16/05/2021,22:00,LILLE,0,0,ST ETIENNE,,,,,1.0,1.0,2020
ROUND 37,16/05/2021,22:00,NICE,0,2,STRASBOURG,,,,,0.0,3.0,2020
ROUND 37,16/05/2021,22:00,NIMES,2,5,LYON,,,,,0.0,3.0,2020
ROUND 37,16/05/2021,22:00,PARIS SAINT GERMAIN,4,0,REIMS,,,,,3.0,0.0,2020
ROUND 37,16/05/2021,22:00,LORIENT,2,1,METZ,,,,,3.0,0.0,2020
ROUND 37,16/05/2021,22:00,MARSEILLE,3,2,ANGERS,,,,,3.0,0.0,2020
ROUND 37,16/05/2021,22:00,MONACO,2,1,RENNES,,,,,3.0,0.0,2020
ROUND 37,16/05/2021,22:00,MONTPELLIER,0,0,STADE BRESTOIS 29,,,,,1.0,1.0,2020
ROUND 38,23/05/2021,22:00,STADE BRESTOIS 29,0,2,PARIS SAINT GERMAIN,,,,,0.0,3.0,2020
ROUND 38,23/05/2021,22:00,LENS,0,0,MONACO,,,,,1.0,1.0,2020
ROUND 38,23/05/2021,22:00,ANGERS,1,2,LILLE,,,,,0.0,3.0,2020
ROUND 38,23/05/2021,22:00,LYON,2,3,NICE,,,,,0.0,3.0,2020
ROUND 38,23/05/2021,22:00,ST ETIENNE,0,1,DIJON,,,,,0.0,3.0,2020
ROUND 38,23/05/2021,22:00,STRASBOURG,1,1,LORIENT,,,,,1.0,1.0,2020
ROUND 38,23/05/2021,22:00,METZ,1,1,MARSEILLE,,,,,1.0,1.0,2020
ROUND 38,23/05/2021,22:00,NANTES,1,2,MONTPELLIER,,,,,0.0,3.0,2020
ROUND 38,23/05/2021,22:00,REIMS,1,2,BORDEAUX,,,,,0.0,3.0,2020
ROUND 38,23/05/2021,22:00,RENNES,2,0,NIMES,,,,,3.0,0.0,2020
