Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 19,22/02/2006,21:50,NEWCASTLE,0,0,CHARLTON,,,,,1.0,1.0,2005
ROUND 27,25/02/2006,17:00,CHELSEA,2,0,PORTSMOUTH,,,,,3.0,0.0,2005
ROUND 27,25/02/2006,17:00,CHARLTON,0,0,ASTON VILLA,,,,,1.0,1.0,2005
ROUND 27,25/02/2006,17:00,BLACKBURN,1,0,ARSENAL,,,,,3.0,0.0,2005
ROUND 27,25/02/2006,17:00,BIRMINGHAM,1,0,SUNDERLAND,,,,,3.0,0.0,2005
ROUND 27,25/02/2006,19:15,NEWCASTLE,2,0,EVERTON,,,,,3.0,0.0,2005
ROUND 27,26/02/2006,14:15,LIVERPOOL,1,0,MANCHESTER CITY,,,,,3.0,0.0,2005
ROUND 27,26/02/2006,15:00,BOLTON,2,1,FULHAM,,,,,3.0,0.0,2005
ROUND 27,26/02/2006,17:00,WEST BROM,0,2,MIDDLESBROUGH,,,,,0.0,3.0,2005
ROUND 28,04/03/2006,14:50,WEST BROM,1,2,CHELSEA,,,,,0.0,3.0,2005
ROUND 28,04/03/2006,17:00,FULHAM,0,4,ARSENAL,,,,,0.0,3.0,2005
ROUND 28,04/03/2006,17:00,ASTON VILLA,1,0,PORTSMOUTH,,,,,3.0,0.0,2005
ROUND 28,04/03/2006,17:00,WEST HAM,2,2,EVERTON,,,,,1.0,1.0,2005
ROUND 28,04/03/2006,17:00,NEWCASTLE,3,1,BOLTON,,,,,3.0,0.0,2005
ROUND 28,04/03/2006,17:00,MIDDLESBROUGH,1,0,BIRMINGHAM,,,,,3.0,0.0,2005
ROUND 28,04/03/2006,19:15,LIVERPOOL,0,0,CHARLTON,,,,,1.0,1.0,2005
ROUND 28,05/03/2006,15:30,MANCHESTER CITY,2,1,SUNDERLAND,,,,,3.0,0.0,2005
ROUND 28,05/03/2006,18:00,TOTTENHAM,3,2,BLACKBURN,,,,,3.0,0.0,2005
ROUND 28,06/03/2006,22:00,WIGAN,1,2,MANCHESTER UTD,,,,,0.0,3.0,2005
ROUND 29,11/03/2006,14:00,BIRMINGHAM,1,1,WEST BROM,,,,,1.0,1.0,2005
ROUND 29,11/03/2006,14:45,CHELSEA,2,1,TOTTENHAM,,,,,3.0,0.0,2005
ROUND 29,11/03/2006,17:00,SUNDERLAND,0,1,WIGAN,,,,,0.0,3.0,2005
ROUND 29,11/03/2006,17:00,PORTSMOUTH,2,1,MANCHESTER CITY,,,,,3.0,0.0,2005
ROUND 29,11/03/2006,17:00,EVERTON,3,1,FULHAM,,,,,3.0,0.0,2005
ROUND 29,11/03/2006,17:00,BOLTON,4,1,WEST HAM,,,,,3.0,0.0,2005
ROUND 29,11/03/2006,19:15,BLACKBURN,2,0,ASTON VILLA,,,,,3.0,0.0,2005
ROUND 29,12/03/2006,15:30,MANCHESTER UTD,2,0,NEWCASTLE,,,,,3.0,0.0,2005
ROUND 29,12/03/2006,17:00,CHARLTON,2,1,MIDDLESBROUGH,,,,,3.0,0.0,2005
ROUND 29,12/03/2006,18:00,ARSENAL,2,1,LIVERPOOL,,,,,3.0,0.0,2005
ROUND 35,15/03/2006,22:00,LIVERPOOL,5,1,FULHAM,,,,,3.0,0.0,2005
ROUND 30,18/03/2006,14:45,EVERTON,4,1,ASTON VILLA,,,,,3.0,0.0,2005
ROUND 30,18/03/2006,17:00,WEST BROM,1,2,MANCHESTER UTD,,,,,0.0,3.0,2005
ROUND 30,18/03/2006,17:00,WEST HAM,2,4,PORTSMOUTH,,,,,0.0,3.0,2005
ROUND 30,18/03/2006,17:00,MANCHESTER CITY,0,1,WIGAN,,,,,0.0,3.0,2005
ROUND 30,18/03/2006,17:00,BOLTON,2,0,SUNDERLAND,,,,,3.0,0.0,2005
ROUND 30,18/03/2006,17:00,BLACKBURN,3,2,MIDDLESBROUGH,,,,,3.0,0.0,2005
ROUND 30,18/03/2006,17:00,ARSENAL,3,0,CHARLTON,,,,,3.0,0.0,2005
ROUND 30,18/03/2006,19:15,BIRMINGHAM,0,2,TOTTENHAM,,,,,0.0,3.0,2005
ROUND 30,19/03/2006,15:30,NEWCASTLE,1,3,LIVERPOOL,,,,,0.0,3.0,2005
ROUND 30,19/03/2006,18:00,FULHAM,1,0,CHELSEA,,,,,3.0,0.0,2005
ROUND 31,25/03/2006,14:45,LIVERPOOL,3,1,EVERTON,,,,,3.0,0.0,2005
ROUND 31,25/03/2006,17:00,WIGAN,1,2,WEST HAM,,,,,0.0,3.0,2005
ROUND 31,25/03/2006,17:00,SUNDERLAND,0,1,BLACKBURN,,,,,0.0,3.0,2005
ROUND 31,25/03/2006,17:00,CHELSEA,2,0,MANCHESTER CITY,,,,,3.0,0.0,2005
ROUND 31,25/03/2006,17:00,ASTON VILLA,0,0,FULHAM,,,,,1.0,1.0,2005
ROUND 31,26/03/2006,15:30,MIDDLESBROUGH,4,3,BOLTON,,,,,3.0,0.0,2005
ROUND 31,26/03/2006,16:00,CHARLTON,3,1,NEWCASTLE,,,,,3.0,0.0,2005
ROUND 31,26/03/2006,18:00,MANCHESTER UTD,3,0,BIRMINGHAM,,,,,3.0,0.0,2005
ROUND 31,27/03/2006,22:00,TOTTENHAM,2,1,WEST BROM,,,,,3.0,0.0,2005
ROUND 27,29/03/2006,22:00,MANCHESTER UTD,1,0,WEST HAM,,,,,3.0,0.0,2005
ROUND 32,01/04/2006,14:45,BIRMINGHAM,0,0,CHELSEA,,,,,1.0,1.0,2005
ROUND 32,01/04/2006,17:00,NEWCASTLE,3,1,TOTTENHAM,,,,,3.0,0.0,2005
ROUND 32,01/04/2006,17:00,EVERTON,2,2,SUNDERLAND,,,,,1.0,1.0,2005
ROUND 32,01/04/2006,17:00,FULHAM,1,3,PORTSMOUTH,,,,,0.0,3.0,2005
ROUND 32,01/04/2006,17:00,BOLTON,1,2,MANCHESTER UTD,,,,,0.0,3.0,2005
ROUND 32,01/04/2006,17:00,ARSENAL,5,0,ASTON VILLA,,,,,3.0,0.0,2005
ROUND 32,01/04/2006,19:15,WEST BROM,0,2,LIVERPOOL,,,,,0.0,3.0,2005
ROUND 32,02/04/2006,17:00,MANCHESTER CITY,0,1,MIDDLESBROUGH,,,,,0.0,3.0,2005
ROUND 32,02/04/2006,18:00,WEST HAM,0,0,CHARLTON,,,,,1.0,1.0,2005
ROUND 32,03/04/2006,22:00,BLACKBURN,1,1,WIGAN,,,,,1.0,1.0,2005
ROUND 13,04/04/2006,21:45,BIRMINGHAM,1,0,BOLTON,,,,,3.0,0.0,2005
ROUND 33,08/04/2006,14:45,TOTTENHAM,2,1,MANCHESTER CITY,,,,,3.0,0.0,2005
ROUND 33,08/04/2006,17:00,PORTSMOUTH,2,2,BLACKBURN,,,,,1.0,1.0,2005
ROUND 33,08/04/2006,17:00,CHARLTON,0,0,EVERTON,,,,,1.0,1.0,2005
ROUND 33,08/04/2006,19:15,WIGAN,1,1,BIRMINGHAM,,,,,1.0,1.0,2005
ROUND 33,09/04/2006,14:00,CHELSEA,4,1,WEST HAM,,,,,3.0,0.0,2005
ROUND 33,09/04/2006,14:00,ASTON VILLA,0,0,WEST BROM,,,,,1.0,1.0,2005
ROUND 33,09/04/2006,16:00,LIVERPOOL,1,0,BOLTON,,,,,3.0,0.0,2005
ROUND 33,09/04/2006,17:00,MIDDLESBROUGH,1,2,NEWCASTLE,,,,,0.0,3.0,2005
ROUND 33,09/04/2006,18:00,MANCHESTER UTD,2,0,ARSENAL,,,,,3.0,0.0,2005
ROUND 31,12/04/2006,22:00,PORTSMOUTH,1,1,ARSENAL,,,,,1.0,1.0,2005
ROUND 34,14/04/2006,21:45,MANCHESTER UTD,0,0,SUNDERLAND,,,,,1.0,1.0,2005
ROUND 34,15/04/2006,14:45,BOLTON,0,2,CHELSEA,,,,,0.0,3.0,2005
ROUND 34,15/04/2006,17:00,PORTSMOUTH,1,0,MIDDLESBROUGH,,,,,3.0,0.0,2005
ROUND 34,15/04/2006,17:00,WEST HAM,1,0,MANCHESTER CITY,,,,,3.0,0.0,2005
ROUND 34,15/04/2006,17:00,NEWCASTLE,3,1,WIGAN,,,,,3.0,0.0,2005
ROUND 34,15/04/2006,17:00,EVERTON,0,1,TOTTENHAM,,,,,0.0,3.0,2005
ROUND 34,15/04/2006,17:00,FULHAM,2,1,CHARLTON,,,,,3.0,0.0,2005
ROUND 34,15/04/2006,17:00,ARSENAL,3,1,WEST BROM,,,,,3.0,0.0,2005
ROUND 34,16/04/2006,14:00,ASTON VILLA,3,1,BIRMINGHAM,,,,,3.0,0.0,2005
ROUND 34,16/04/2006,16:30,BLACKBURN,0,1,LIVERPOOL,,,,,0.0,3.0,2005
ROUND 35,17/04/2006,14:45,TOTTENHAM,1,2,MANCHESTER UTD,,,,,0.0,3.0,2005
ROUND 35,17/04/2006,17:00,SUNDERLAND,1,4,NEWCASTLE,,,,,0.0,3.0,2005
ROUND 35,17/04/2006,17:00,MIDDLESBROUGH,2,0,WEST HAM,,,,,3.0,0.0,2005
ROUND 35,17/04/2006,17:00,CHELSEA,3,0,EVERTON,,,,,3.0,0.0,2005
ROUND 35,17/04/2006,17:00,CHARLTON,2,1,PORTSMOUTH,,,,,3.0,0.0,2005
ROUND 35,17/04/2006,22:00,WEST BROM,0,0,BOLTON,,,,,1.0,1.0,2005
ROUND 35,18/04/2006,21:45,WIGAN,3,2,ASTON VILLA,,,,,3.0,0.0,2005
ROUND 35,19/04/2006,21:45,BIRMINGHAM,2,1,BLACKBURN,,,,,3.0,0.0,2005
ROUND 36,22/04/2006,14:45,ARSENAL,1,1,TOTTENHAM,,,,,1.0,1.0,2005
ROUND 36,22/04/2006,17:00,NEWCASTLE,3,0,WEST BROM,,,,,3.0,0.0,2005
ROUND 36,22/04/2006,17:00,PORTSMOUTH,2,1,SUNDERLAND,,,,,3.0,0.0,2005
ROUND 36,22/04/2006,17:00,BOLTON,4,1,CHARLTON,,,,,3.0,0.0,2005
ROUND 36,22/04/2006,17:00,EVERTON,0,0,BIRMINGHAM,,,,,1.0,1.0,2005
ROUND 36,24/04/2006,22:00,FULHAM,1,0,WIGAN,,,,,3.0,0.0,2005
ROUND 36,25/04/2006,21:45,ASTON VILLA,0,1,MANCHESTER CITY,,,,,0.0,3.0,2005
ROUND 36,26/04/2006,21:50,WEST HAM,1,2,LIVERPOOL,,,,,0.0,3.0,2005
ROUND 37,29/04/2006,14:30,CHELSEA,3,0,MANCHESTER UTD,,,,,3.0,0.0,2005
ROUND 37,29/04/2006,17:00,WIGAN,1,2,PORTSMOUTH,,,,,0.0,3.0,2005
ROUND 37,29/04/2006,17:00,MANCHESTER CITY,1,2,FULHAM,,,,,0.0,3.0,2005
ROUND 37,29/04/2006,17:00,MIDDLESBROUGH,0,1,EVERTON,,,,,0.0,3.0,2005
ROUND 37,29/04/2006,17:00,LIVERPOOL,3,1,ASTON VILLA,,,,,3.0,0.0,2005
ROUND 37,29/04/2006,17:00,BIRMINGHAM,0,0,NEWCASTLE,,,,,1.0,1.0,2005
ROUND 37,29/04/2006,19:15,CHARLTON,0,2,BLACKBURN,,,,,0.0,3.0,2005
ROUND 37,30/04/2006,18:00,TOTTENHAM,1,0,BOLTON,,,,,3.0,0.0,2005
ROUND 37,01/05/2006,19:15,SUNDERLAND,0,3,ARSENAL,,,,,0.0,3.0,2005
ROUND 37,01/05/2006,22:00,WEST BROM,0,1,WEST HAM,,,,,0.0,3.0,2005
ROUND 36,01/05/2006,22:00,MANCHESTER UTD,0,0,MIDDLESBROUGH,,,,,1.0,1.0,2005
ROUND 36,02/05/2006,22:00,BLACKBURN,1,0,CHELSEA,,,,,3.0,0.0,2005
ROUND 19,03/05/2006,22:00,BOLTON,1,1,MIDDLESBROUGH,,,,,1.0,1.0,2005
ROUND 35,04/05/2006,21:45,MANCHESTER CITY,1,3,ARSENAL,,,,,0.0,3.0,2005
ROUND 33,04/05/2006,21:45,SUNDERLAND,2,1,FULHAM,,,,,3.0,0.0,2005
ROUND 38,07/05/2006,17:00,WEST HAM,2,1,TOTTENHAM,,,,,3.0,0.0,2005
ROUND 38,07/05/2006,17:00,NEWCASTLE,1,0,CHELSEA,,,,,3.0,0.0,2005
ROUND 38,07/05/2006,17:00,PORTSMOUTH,1,3,LIVERPOOL,,,,,0.0,3.0,2005
ROUND 38,07/05/2006,17:00,FULHAM,1,0,MIDDLESBROUGH,,,,,3.0,0.0,2005
ROUND 38,07/05/2006,17:00,MANCHESTER UTD,4,0,CHARLTON,,,,,3.0,0.0,2005
ROUND 38,07/05/2006,17:00,BOLTON,1,0,BIRMINGHAM,,,,,3.0,0.0,2005
ROUND 38,07/05/2006,17:00,EVERTON,2,2,WEST BROM,,,,,1.0,1.0,2005
ROUND 38,07/05/2006,17:00,BLACKBURN,2,0,MANCHESTER CITY,,,,,3.0,0.0,2005
ROUND 38,07/05/2006,17:00,ARSENAL,4,2,WIGAN,,,,,3.0,0.0,2005
ROUND 38,07/05/2006,17:00,ASTON VILLA,2,1,SUNDERLAND,,,,,3.0,0.0,2005
