Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 26,05/02/2005,17:00,NORWICH,3,2,WEST BROM,,,,,3.0,0.0,2004
ROUND 26,05/02/2005,17:00,TOTTENHAM,3,1,PORTSMOUTH,,,,,3.0,0.0,2004
ROUND 26,05/02/2005,17:00,LIVERPOOL,3,1,FULHAM,,,,,3.0,0.0,2004
ROUND 26,05/02/2005,19:15,ASTON VILLA,1,3,ARSENAL,,,,,0.0,3.0,2004
ROUND 26,06/02/2005,16:00,SOUTHAMPTON,2,2,EVERTON,,,,,1.0,1.0,2004
ROUND 26,06/02/2005,18:05,CHELSEA,0,0,MANCHESTER CITY,,,,,1.0,1.0,2004
ROUND 27,12/02/2005,14:45,EVERTON,0,1,CHELSEA,,,,,0.0,3.0,2004
ROUND 27,12/02/2005,17:00,BIRMINGHAM,2,0,LIVERPOOL,,,,,3.0,0.0,2004
ROUND 27,12/02/2005,17:00,BLACKBURN,3,0,NORWICH,,,,,3.0,0.0,2004
ROUND 27,12/02/2005,17:00,PORTSMOUTH,1,2,ASTON VILLA,,,,,0.0,3.0,2004
ROUND 27,12/02/2005,19:15,BOLTON,0,0,MIDDLESBROUGH,,,,,1.0,1.0,2004
ROUND 27,13/02/2005,15:00,MANCHESTER CITY,0,2,MANCHESTER UTD,,,,,0.0,3.0,2004
ROUND 27,14/02/2005,22:00,ARSENAL,5,1,CRYSTAL PALACE,,,,,3.0,0.0,2004
ROUND 27,22/02/2005,21:45,WEST BROM,0,0,SOUTHAMPTON,,,,,1.0,1.0,2004
ROUND 28,26/02/2005,14:45,SOUTHAMPTON,1,1,ARSENAL,,,,,1.0,1.0,2004
ROUND 28,26/02/2005,17:00,TOTTENHAM,2,0,FULHAM,,,,,3.0,0.0,2004
ROUND 28,26/02/2005,17:00,CRYSTAL PALACE,2,0,BIRMINGHAM,,,,,3.0,0.0,2004
ROUND 28,26/02/2005,17:00,ASTON VILLA,1,3,EVERTON,,,,,0.0,3.0,2004
ROUND 28,26/02/2005,19:15,MANCHESTER UTD,2,1,PORTSMOUTH,,,,,3.0,0.0,2004
ROUND 28,27/02/2005,15:05,NEWCASTLE,2,1,BOLTON,,,,,3.0,0.0,2004
ROUND 28,27/02/2005,17:00,MIDDLESBROUGH,2,2,CHARLTON,,,,,1.0,1.0,2004
ROUND 28,28/02/2005,22:00,NORWICH,2,3,MANCHESTER CITY,,,,,0.0,3.0,2004
ROUND 29,05/03/2005,14:45,ASTON VILLA,2,0,MIDDLESBROUGH,,,,,3.0,0.0,2004
ROUND 29,05/03/2005,17:00,CRYSTAL PALACE,0,0,MANCHESTER UTD,,,,,1.0,1.0,2004
ROUND 29,05/03/2005,17:00,ARSENAL,3,0,PORTSMOUTH,,,,,3.0,0.0,2004
ROUND 29,05/03/2005,17:00,FULHAM,0,0,CHARLTON,,,,,1.0,1.0,2004
ROUND 29,05/03/2005,17:00,NEWCASTLE,1,0,LIVERPOOL,,,,,3.0,0.0,2004
ROUND 29,05/03/2005,17:00,SOUTHAMPTON,1,0,TOTTENHAM,,,,,3.0,0.0,2004
ROUND 29,05/03/2005,19:15,NORWICH,1,3,CHELSEA,,,,,0.0,3.0,2004
ROUND 29,06/03/2005,14:00,WEST BROM,2,0,BIRMINGHAM,,,,,3.0,0.0,2004
ROUND 29,06/03/2005,18:05,EVERTON,0,1,BLACKBURN,,,,,0.0,3.0,2004
ROUND 29,07/03/2005,22:00,MANCHESTER CITY,0,1,BOLTON,,,,,0.0,3.0,2004
ROUND 28,15/03/2005,21:50,CHELSEA,1,0,WEST BROM,,,,,3.0,0.0,2004
ROUND 27,16/03/2005,22:00,CHARLTON,2,0,TOTTENHAM,,,,,3.0,0.0,2004
ROUND 28,16/03/2005,22:00,LIVERPOOL,0,0,BLACKBURN,,,,,1.0,1.0,2004
ROUND 30,19/03/2005,14:45,BLACKBURN,0,1,ARSENAL,,,,,0.0,3.0,2004
ROUND 30,19/03/2005,17:00,MANCHESTER UTD,1,0,FULHAM,,,,,3.0,0.0,2004
ROUND 30,19/03/2005,17:00,PORTSMOUTH,1,1,NEWCASTLE,,,,,1.0,1.0,2004
ROUND 30,19/03/2005,17:00,TOTTENHAM,2,1,MANCHESTER CITY,,,,,3.0,0.0,2004
ROUND 30,19/03/2005,17:00,CHARLTON,1,4,WEST BROM,,,,,0.0,3.0,2004
ROUND 30,19/03/2005,17:00,CHELSEA,4,1,CRYSTAL PALACE,,,,,3.0,0.0,2004
ROUND 30,19/03/2005,19:15,BOLTON,1,0,NORWICH,,,,,3.0,0.0,2004
ROUND 30,20/03/2005,14:00,BIRMINGHAM,2,0,ASTON VILLA,,,,,3.0,0.0,2004
ROUND 30,20/03/2005,17:00,MIDDLESBROUGH,1,3,SOUTHAMPTON,,,,,0.0,3.0,2004
ROUND 30,20/03/2005,18:05,LIVERPOOL,2,1,EVERTON,,,,,3.0,0.0,2004
ROUND 31,02/04/2005,14:45,CHARLTON,2,2,MANCHESTER CITY,,,,,1.0,1.0,2004
ROUND 31,02/04/2005,17:00,CRYSTAL PALACE,0,1,MIDDLESBROUGH,,,,,0.0,3.0,2004
ROUND 31,02/04/2005,17:00,LIVERPOOL,1,0,BOLTON,,,,,3.0,0.0,2004
ROUND 31,02/04/2005,17:00,ARSENAL,4,1,NORWICH,,,,,3.0,0.0,2004
ROUND 31,02/04/2005,17:00,BIRMINGHAM,1,1,TOTTENHAM,,,,,1.0,1.0,2004
ROUND 31,02/04/2005,17:00,MANCHESTER UTD,0,0,BLACKBURN,,,,,1.0,1.0,2004
ROUND 31,02/04/2005,17:00,NEWCASTLE,0,3,ASTON VILLA,,,,,0.0,3.0,2004
ROUND 31,02/04/2005,19:15,SOUTHAMPTON,1,3,CHELSEA,,,,,0.0,3.0,2004
ROUND 31,03/04/2005,15:30,FULHAM,3,1,PORTSMOUTH,,,,,3.0,0.0,2004
ROUND 31,03/04/2005,18:05,WEST BROM,1,0,EVERTON,,,,,3.0,0.0,2004
ROUND 32,09/04/2005,17:00,CHELSEA,1,1,BIRMINGHAM,,,,,1.0,1.0,2004
ROUND 32,09/04/2005,17:00,MANCHESTER CITY,1,0,LIVERPOOL,,,,,3.0,0.0,2004
ROUND 32,09/04/2005,17:00,MIDDLESBROUGH,0,1,ARSENAL,,,,,0.0,3.0,2004
ROUND 32,09/04/2005,17:00,PORTSMOUTH,4,2,CHARLTON,,,,,3.0,0.0,2004
ROUND 32,09/04/2005,17:00,BLACKBURN,3,0,SOUTHAMPTON,,,,,3.0,0.0,2004
ROUND 32,09/04/2005,17:00,BOLTON,3,1,FULHAM,,,,,3.0,0.0,2004
ROUND 32,09/04/2005,19:15,NORWICH,2,0,MANCHESTER UTD,,,,,3.0,0.0,2004
ROUND 32,10/04/2005,14:00,ASTON VILLA,1,1,WEST BROM,,,,,1.0,1.0,2004
ROUND 32,10/04/2005,17:00,EVERTON,4,0,CRYSTAL PALACE,,,,,3.0,0.0,2004
ROUND 32,10/04/2005,18:05,TOTTENHAM,1,0,NEWCASTLE,,,,,3.0,0.0,2004
ROUND 33,16/04/2005,17:00,CHARLTON,1,2,BOLTON,,,,,0.0,3.0,2004
ROUND 33,16/04/2005,17:00,CRYSTAL PALACE,3,3,NORWICH,,,,,1.0,1.0,2004
ROUND 33,16/04/2005,17:00,FULHAM,1,1,MANCHESTER CITY,,,,,1.0,1.0,2004
ROUND 33,16/04/2005,17:00,LIVERPOOL,2,2,TOTTENHAM,,,,,1.0,1.0,2004
ROUND 33,16/04/2005,17:15,SOUTHAMPTON,2,3,ASTON VILLA,,,,,0.0,3.0,2004
ROUND 33,16/04/2005,19:15,BIRMINGHAM,0,0,PORTSMOUTH,,,,,1.0,1.0,2004
ROUND 34,19/04/2005,22:00,BOLTON,1,1,SOUTHAMPTON,,,,,1.0,1.0,2004
ROUND 34,19/04/2005,22:00,MIDDLESBROUGH,1,1,FULHAM,,,,,1.0,1.0,2004
ROUND 34,20/04/2005,21:45,TOTTENHAM,1,1,WEST BROM,,,,,1.0,1.0,2004
ROUND 34,20/04/2005,21:45,NORWICH,2,1,NEWCASTLE,,,,,3.0,0.0,2004
ROUND 34,20/04/2005,21:45,PORTSMOUTH,1,2,LIVERPOOL,,,,,0.0,3.0,2004
ROUND 34,20/04/2005,21:45,ASTON VILLA,0,0,CHARLTON,,,,,1.0,1.0,2004
ROUND 34,20/04/2005,21:45,MANCHESTER CITY,3,0,BIRMINGHAM,,,,,3.0,0.0,2004
ROUND 34,20/04/2005,22:00,BLACKBURN,1,0,CRYSTAL PALACE,,,,,3.0,0.0,2004
ROUND 34,20/04/2005,22:05,CHELSEA,0,0,ARSENAL,,,,,1.0,1.0,2004
ROUND 34,20/04/2005,22:05,EVERTON,1,0,MANCHESTER UTD,,,,,3.0,0.0,2004
ROUND 35,23/04/2005,14:30,EVERTON,1,1,BIRMINGHAM,,,,,1.0,1.0,2004
ROUND 35,23/04/2005,14:45,CHELSEA,3,1,FULHAM,,,,,3.0,0.0,2004
ROUND 35,23/04/2005,17:00,BLACKBURN,0,0,MANCHESTER CITY,,,,,1.0,1.0,2004
ROUND 35,23/04/2005,17:00,CRYSTAL PALACE,1,0,LIVERPOOL,,,,,3.0,0.0,2004
ROUND 35,23/04/2005,17:00,MIDDLESBROUGH,4,0,WEST BROM,,,,,3.0,0.0,2004
ROUND 35,23/04/2005,17:00,NORWICH,1,0,CHARLTON,,,,,3.0,0.0,2004
ROUND 35,23/04/2005,17:00,ASTON VILLA,1,1,BOLTON,,,,,1.0,1.0,2004
ROUND 35,24/04/2005,14:00,PORTSMOUTH,4,1,SOUTHAMPTON,,,,,3.0,0.0,2004
ROUND 35,24/04/2005,18:05,MANCHESTER UTD,2,1,NEWCASTLE,,,,,3.0,0.0,2004
ROUND 35,25/04/2005,22:00,ARSENAL,1,0,TOTTENHAM,,,,,3.0,0.0,2004
ROUND 33,26/04/2005,21:45,WEST BROM,1,1,BLACKBURN,,,,,1.0,1.0,2004
ROUND 33,27/04/2005,21:45,NEWCASTLE,0,0,MIDDLESBROUGH,,,,,1.0,1.0,2004
ROUND 36,30/04/2005,17:00,BIRMINGHAM,2,1,BLACKBURN,,,,,3.0,0.0,2004
ROUND 36,30/04/2005,17:00,FULHAM,2,0,EVERTON,,,,,3.0,0.0,2004
ROUND 36,30/04/2005,17:00,LIVERPOOL,1,1,MIDDLESBROUGH,,,,,1.0,1.0,2004
ROUND 36,30/04/2005,17:00,MANCHESTER CITY,2,0,PORTSMOUTH,,,,,3.0,0.0,2004
ROUND 36,30/04/2005,17:00,NEWCASTLE,0,0,CRYSTAL PALACE,,,,,1.0,1.0,2004
ROUND 36,30/04/2005,17:00,SOUTHAMPTON,4,3,NORWICH,,,,,3.0,0.0,2004
ROUND 36,30/04/2005,19:15,BOLTON,0,2,CHELSEA,,,,,0.0,3.0,2004
ROUND 36,01/05/2005,15:00,TOTTENHAM,5,1,ASTON VILLA,,,,,3.0,0.0,2004
ROUND 36,01/05/2005,18:05,CHARLTON,0,4,MANCHESTER UTD,,,,,0.0,3.0,2004
ROUND 36,02/05/2005,22:00,WEST BROM,0,2,ARSENAL,,,,,0.0,3.0,2004
ROUND 27,04/05/2005,21:45,FULHAM,1,3,NEWCASTLE,,,,,0.0,3.0,2004
ROUND 37,07/05/2005,14:30,CHELSEA,1,0,CHARLTON,,,,,3.0,0.0,2004
ROUND 37,07/05/2005,17:00,ASTON VILLA,1,2,MANCHESTER CITY,,,,,0.0,3.0,2004
ROUND 37,07/05/2005,17:00,BLACKBURN,1,3,FULHAM,,,,,0.0,3.0,2004
ROUND 37,07/05/2005,17:00,CRYSTAL PALACE,2,2,SOUTHAMPTON,,,,,1.0,1.0,2004
ROUND 37,07/05/2005,17:00,EVERTON,2,0,NEWCASTLE,,,,,3.0,0.0,2004
ROUND 37,07/05/2005,17:00,MIDDLESBROUGH,1,0,TOTTENHAM,,,,,3.0,0.0,2004
ROUND 37,07/05/2005,17:00,NORWICH,1,0,BIRMINGHAM,,,,,3.0,0.0,2004
ROUND 37,07/05/2005,17:00,PORTSMOUTH,1,1,BOLTON,,,,,1.0,1.0,2004
ROUND 37,07/05/2005,19:15,MANCHESTER UTD,1,1,WEST BROM,,,,,1.0,1.0,2004
ROUND 37,08/05/2005,18:05,ARSENAL,3,1,LIVERPOOL,,,,,3.0,0.0,2004
ROUND 33,10/05/2005,22:00,MANCHESTER UTD,1,3,CHELSEA,,,,,0.0,3.0,2004
ROUND 33,11/05/2005,22:00,ARSENAL,7,0,EVERTON,,,,,3.0,0.0,2004
ROUND 38,15/05/2005,17:00,CHARLTON,2,2,CRYSTAL PALACE,,,,,1.0,1.0,2004
ROUND 38,15/05/2005,17:00,FULHAM,6,0,NORWICH,,,,,3.0,0.0,2004
ROUND 38,15/05/2005,17:00,LIVERPOOL,2,1,ASTON VILLA,,,,,3.0,0.0,2004
ROUND 38,15/05/2005,17:00,MANCHESTER CITY,1,1,MIDDLESBROUGH,,,,,1.0,1.0,2004
ROUND 38,15/05/2005,17:00,NEWCASTLE,1,1,CHELSEA,,,,,1.0,1.0,2004
ROUND 38,15/05/2005,17:00,SOUTHAMPTON,1,2,MANCHESTER UTD,,,,,0.0,3.0,2004
ROUND 38,15/05/2005,17:00,TOTTENHAM,0,0,BLACKBURN,,,,,1.0,1.0,2004
ROUND 38,15/05/2005,17:00,WEST BROM,2,0,PORTSMOUTH,,,,,3.0,0.0,2004
ROUND 38,15/05/2005,17:00,BIRMINGHAM,2,1,ARSENAL,,,,,3.0,0.0,2004
ROUND 38,15/05/2005,17:00,BOLTON,3,2,EVERTON,,,,,3.0,0.0,2004
