Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 27,12/02/2011,17:00,BLACKBURN,0,0,NEWCASTLE,,,,,1.0,1.0,2010
ROUND 27,12/02/2011,17:00,BLACKPOOL,1,1,ASTON VILLA,,,,,1.0,1.0,2010
ROUND 27,12/02/2011,17:00,LIVERPOOL,1,1,WIGAN,,,,,1.0,1.0,2010
ROUND 27,12/02/2011,19:30,SUNDERLAND,1,2,TOTTENHAM,,,,,0.0,3.0,2010
ROUND 27,13/02/2011,18:00,BOLTON,2,0,EVERTON,,,,,3.0,0.0,2010
ROUND 27,14/02/2011,22:00,FULHAM,0,0,CHELSEA,,,,,1.0,1.0,2010
ROUND 18,15/02/2011,21:45,BIRMINGHAM,0,2,NEWCASTLE,,,,,0.0,3.0,2010
ROUND 18,20/02/2011,14:00,WEST BROM,1,1,WOLVERHAMPTON,,,,,1.0,1.0,2010
ROUND 18,22/02/2011,22:00,BLACKPOOL,3,1,TOTTENHAM,,,,,3.0,0.0,2010
ROUND 18,23/02/2011,21:45,ARSENAL,1,0,STOKE CITY,,,,,3.0,0.0,2010
ROUND 28,26/02/2011,17:00,WOLVERHAMPTON,4,0,BLACKPOOL,,,,,3.0,0.0,2010
ROUND 28,26/02/2011,17:00,WIGAN,0,4,MANCHESTER UTD,,,,,0.0,3.0,2010
ROUND 28,26/02/2011,17:00,ASTON VILLA,4,1,BLACKBURN,,,,,3.0,0.0,2010
ROUND 28,26/02/2011,17:00,EVERTON,2,0,SUNDERLAND,,,,,3.0,0.0,2010
ROUND 28,26/02/2011,17:00,NEWCASTLE,1,1,BOLTON,,,,,1.0,1.0,2010
ROUND 28,27/02/2011,15:30,WEST HAM,3,1,LIVERPOOL,,,,,3.0,0.0,2010
ROUND 28,27/02/2011,17:00,MANCHESTER CITY,1,1,FULHAM,,,,,1.0,1.0,2010
ROUND 28,28/02/2011,22:00,STOKE CITY,1,1,WEST BROM,,,,,1.0,1.0,2010
ROUND 18,01/03/2011,21:45,CHELSEA,2,1,MANCHESTER UTD,,,,,3.0,0.0,2010
ROUND 29,05/03/2011,14:45,BIRMINGHAM,1,3,WEST BROM,,,,,0.0,3.0,2010
ROUND 29,05/03/2011,17:00,WEST HAM,3,0,STOKE CITY,,,,,3.0,0.0,2010
ROUND 29,05/03/2011,17:00,NEWCASTLE,1,2,EVERTON,,,,,0.0,3.0,2010
ROUND 29,05/03/2011,17:00,ARSENAL,0,0,SUNDERLAND,,,,,1.0,1.0,2010
ROUND 29,05/03/2011,17:00,FULHAM,3,2,BLACKBURN,,,,,3.0,0.0,2010
ROUND 29,05/03/2011,17:00,BOLTON,3,2,ASTON VILLA,,,,,3.0,0.0,2010
ROUND 29,05/03/2011,19:30,MANCHESTER CITY,1,0,WIGAN,,,,,3.0,0.0,2010
ROUND 29,06/03/2011,15:30,LIVERPOOL,3,1,MANCHESTER UTD,,,,,3.0,0.0,2010
ROUND 29,06/03/2011,18:00,WOLVERHAMPTON,3,3,TOTTENHAM,,,,,1.0,1.0,2010
ROUND 29,07/03/2011,22:00,BLACKPOOL,1,3,CHELSEA,,,,,0.0,3.0,2010
ROUND 19,09/03/2011,22:00,EVERTON,1,1,BIRMINGHAM,,,,,1.0,1.0,2010
ROUND 30,19/03/2011,14:45,TOTTENHAM,0,0,WEST HAM,,,,,1.0,1.0,2010
ROUND 30,19/03/2011,17:00,ASTON VILLA,0,1,WOLVERHAMPTON,,,,,0.0,3.0,2010
ROUND 30,19/03/2011,17:00,BLACKBURN,2,2,BLACKPOOL,,,,,1.0,1.0,2010
ROUND 30,19/03/2011,17:00,MANCHESTER UTD,1,0,BOLTON,,,,,3.0,0.0,2010
ROUND 30,19/03/2011,17:00,STOKE CITY,4,0,NEWCASTLE,,,,,3.0,0.0,2010
ROUND 30,19/03/2011,17:00,WEST BROM,2,2,ARSENAL,,,,,1.0,1.0,2010
ROUND 30,19/03/2011,17:00,WIGAN,2,1,BIRMINGHAM,,,,,3.0,0.0,2010
ROUND 30,19/03/2011,19:30,EVERTON,2,1,FULHAM,,,,,3.0,0.0,2010
ROUND 30,20/03/2011,15:30,SUNDERLAND,0,2,LIVERPOOL,,,,,0.0,3.0,2010
ROUND 30,20/03/2011,18:00,CHELSEA,2,0,MANCHESTER CITY,,,,,3.0,0.0,2010
ROUND 31,02/04/2011,14:45,WEST HAM,2,4,MANCHESTER UTD,,,,,0.0,3.0,2010
ROUND 31,02/04/2011,17:00,BIRMINGHAM,2,1,BOLTON,,,,,3.0,0.0,2010
ROUND 31,02/04/2011,17:00,EVERTON,2,2,ASTON VILLA,,,,,1.0,1.0,2010
ROUND 31,02/04/2011,17:00,NEWCASTLE,4,1,WOLVERHAMPTON,,,,,3.0,0.0,2010
ROUND 31,02/04/2011,17:00,WEST BROM,2,1,LIVERPOOL,,,,,3.0,0.0,2010
ROUND 31,02/04/2011,17:00,STOKE CITY,1,1,CHELSEA,,,,,1.0,1.0,2010
ROUND 31,02/04/2011,17:00,WIGAN,0,0,TOTTENHAM,,,,,1.0,1.0,2010
ROUND 31,02/04/2011,19:30,ARSENAL,0,0,BLACKBURN,,,,,1.0,1.0,2010
ROUND 31,03/04/2011,15:30,FULHAM,3,0,BLACKPOOL,,,,,3.0,0.0,2010
ROUND 31,03/04/2011,18:00,MANCHESTER CITY,5,0,SUNDERLAND,,,,,3.0,0.0,2010
ROUND 32,09/04/2011,14:45,WOLVERHAMPTON,0,3,EVERTON,,,,,0.0,3.0,2010
ROUND 32,09/04/2011,17:00,BLACKBURN,1,1,BIRMINGHAM,,,,,1.0,1.0,2010
ROUND 32,09/04/2011,17:00,CHELSEA,1,0,WIGAN,,,,,3.0,0.0,2010
ROUND 32,09/04/2011,17:00,BOLTON,3,0,WEST HAM,,,,,3.0,0.0,2010
ROUND 32,09/04/2011,17:00,MANCHESTER UTD,2,0,FULHAM,,,,,3.0,0.0,2010
ROUND 32,09/04/2011,17:00,TOTTENHAM,3,2,STOKE CITY,,,,,3.0,0.0,2010
ROUND 32,09/04/2011,17:00,SUNDERLAND,2,3,WEST BROM,,,,,0.0,3.0,2010
ROUND 32,10/04/2011,15:30,BLACKPOOL,1,3,ARSENAL,,,,,0.0,3.0,2010
ROUND 32,10/04/2011,18:00,ASTON VILLA,1,0,NEWCASTLE,,,,,3.0,0.0,2010
ROUND 32,11/04/2011,22:00,LIVERPOOL,3,0,MANCHESTER CITY,,,,,3.0,0.0,2010
ROUND 33,16/04/2011,17:00,BIRMINGHAM,2,0,SUNDERLAND,,,,,3.0,0.0,2010
ROUND 33,16/04/2011,17:00,EVERTON,2,0,BLACKBURN,,,,,3.0,0.0,2010
ROUND 33,16/04/2011,17:00,WEST BROM,1,3,CHELSEA,,,,,0.0,3.0,2010
ROUND 33,16/04/2011,17:00,BLACKPOOL,1,3,WIGAN,,,,,0.0,3.0,2010
ROUND 33,16/04/2011,17:00,WEST HAM,1,2,ASTON VILLA,,,,,0.0,3.0,2010
ROUND 33,17/04/2011,18:00,ARSENAL,1,1,LIVERPOOL,,,,,1.0,1.0,2010
ROUND 33,19/04/2011,21:45,NEWCASTLE,0,0,MANCHESTER UTD,,,,,1.0,1.0,2010
ROUND 28,20/04/2011,21:45,TOTTENHAM,3,3,ARSENAL,,,,,1.0,1.0,2010
ROUND 28,20/04/2011,21:45,CHELSEA,3,1,BIRMINGHAM,,,,,3.0,0.0,2010
ROUND 34,23/04/2011,14:45,MANCHESTER UTD,1,0,EVERTON,,,,,3.0,0.0,2010
ROUND 34,23/04/2011,17:00,BLACKPOOL,1,1,NEWCASTLE,,,,,1.0,1.0,2010
ROUND 34,23/04/2011,17:00,LIVERPOOL,5,0,BIRMINGHAM,,,,,3.0,0.0,2010
ROUND 34,23/04/2011,17:00,TOTTENHAM,2,2,WEST BROM,,,,,1.0,1.0,2010
ROUND 34,23/04/2011,17:00,SUNDERLAND,4,2,WIGAN,,,,,3.0,0.0,2010
ROUND 34,23/04/2011,17:00,WOLVERHAMPTON,1,1,FULHAM,,,,,1.0,1.0,2010
ROUND 34,23/04/2011,17:00,ASTON VILLA,1,1,STOKE CITY,,,,,1.0,1.0,2010
ROUND 34,23/04/2011,19:30,CHELSEA,3,0,WEST HAM,,,,,3.0,0.0,2010
ROUND 34,24/04/2011,18:00,BOLTON,2,1,ARSENAL,,,,,3.0,0.0,2010
ROUND 34,25/04/2011,22:00,BLACKBURN,0,1,MANCHESTER CITY,,,,,0.0,3.0,2010
ROUND 33,26/04/2011,21:45,STOKE CITY,3,0,WOLVERHAMPTON,,,,,3.0,0.0,2010
ROUND 33,27/04/2011,22:00,FULHAM,3,0,BOLTON,,,,,3.0,0.0,2010
ROUND 35,30/04/2011,17:00,BLACKPOOL,0,0,STOKE CITY,,,,,1.0,1.0,2010
ROUND 35,30/04/2011,17:00,BLACKBURN,1,0,BOLTON,,,,,3.0,0.0,2010
ROUND 35,30/04/2011,17:00,SUNDERLAND,0,3,FULHAM,,,,,0.0,3.0,2010
ROUND 35,30/04/2011,17:00,WIGAN,1,1,EVERTON,,,,,1.0,1.0,2010
ROUND 35,30/04/2011,17:00,WEST BROM,2,1,ASTON VILLA,,,,,3.0,0.0,2010
ROUND 35,30/04/2011,19:30,CHELSEA,2,1,TOTTENHAM,,,,,3.0,0.0,2010
ROUND 35,01/05/2011,14:00,LIVERPOOL,3,0,NEWCASTLE,,,,,3.0,0.0,2010
ROUND 35,01/05/2011,14:00,BIRMINGHAM,1,1,WOLVERHAMPTON,,,,,1.0,1.0,2010
ROUND 35,01/05/2011,16:05,ARSENAL,1,0,MANCHESTER UTD,,,,,3.0,0.0,2010
ROUND 35,01/05/2011,18:10,MANCHESTER CITY,2,1,WEST HAM,,,,,3.0,0.0,2010
ROUND 36,07/05/2011,17:00,ASTON VILLA,1,1,WIGAN,,,,,1.0,1.0,2010
ROUND 36,07/05/2011,17:00,EVERTON,2,1,MANCHESTER CITY,,,,,3.0,0.0,2010
ROUND 36,07/05/2011,17:00,BOLTON,1,2,SUNDERLAND,,,,,0.0,3.0,2010
ROUND 36,07/05/2011,17:00,NEWCASTLE,2,1,BIRMINGHAM,,,,,3.0,0.0,2010
ROUND 36,07/05/2011,17:00,WEST HAM,1,1,BLACKBURN,,,,,1.0,1.0,2010
ROUND 36,07/05/2011,19:30,TOTTENHAM,1,1,BLACKPOOL,,,,,1.0,1.0,2010
ROUND 36,08/05/2011,14:00,WOLVERHAMPTON,3,1,WEST BROM,,,,,3.0,0.0,2010
ROUND 36,08/05/2011,16:05,STOKE CITY,3,1,ARSENAL,,,,,3.0,0.0,2010
ROUND 36,08/05/2011,18:10,MANCHESTER UTD,2,1,CHELSEA,,,,,3.0,0.0,2010
ROUND 36,09/05/2011,22:00,FULHAM,2,5,LIVERPOOL,,,,,0.0,3.0,2010
ROUND 33,10/05/2011,21:45,MANCHESTER CITY,1,0,TOTTENHAM,,,,,3.0,0.0,2010
ROUND 37,14/05/2011,14:45,SUNDERLAND,1,3,WOLVERHAMPTON,,,,,0.0,3.0,2010
ROUND 37,14/05/2011,14:45,WEST BROM,1,0,EVERTON,,,,,3.0,0.0,2010
ROUND 37,14/05/2011,14:45,BLACKPOOL,4,3,BOLTON,,,,,3.0,0.0,2010
ROUND 37,14/05/2011,14:45,BLACKBURN,1,1,MANCHESTER UTD,,,,,1.0,1.0,2010
ROUND 37,15/05/2011,15:30,CHELSEA,2,2,NEWCASTLE,,,,,1.0,1.0,2010
ROUND 37,15/05/2011,18:00,LIVERPOOL,0,2,TOTTENHAM,,,,,0.0,3.0,2010
ROUND 37,15/05/2011,18:00,WIGAN,3,2,WEST HAM,,,,,3.0,0.0,2010
ROUND 37,15/05/2011,18:00,BIRMINGHAM,0,2,FULHAM,,,,,0.0,3.0,2010
ROUND 37,15/05/2011,18:00,ARSENAL,1,2,ASTON VILLA,,,,,0.0,3.0,2010
ROUND 37,17/05/2011,21:45,MANCHESTER CITY,3,0,STOKE CITY,,,,,3.0,0.0,2010
ROUND 38,22/05/2011,18:00,STOKE CITY,0,1,WIGAN,,,,,0.0,3.0,2010
ROUND 38,22/05/2011,18:00,NEWCASTLE,3,3,WEST BROM,,,,,1.0,1.0,2010
ROUND 38,22/05/2011,18:00,WEST HAM,0,3,SUNDERLAND,,,,,0.0,3.0,2010
ROUND 38,22/05/2011,18:00,TOTTENHAM,2,1,BIRMINGHAM,,,,,3.0,0.0,2010
ROUND 38,22/05/2011,18:00,WOLVERHAMPTON,2,3,BLACKBURN,,,,,0.0,3.0,2010
ROUND 38,22/05/2011,18:00,ASTON VILLA,1,0,LIVERPOOL,,,,,3.0,0.0,2010
ROUND 38,22/05/2011,18:00,EVERTON,1,0,CHELSEA,,,,,3.0,0.0,2010
ROUND 38,22/05/2011,18:00,BOLTON,0,2,MANCHESTER CITY,,,,,0.0,3.0,2010
ROUND 38,22/05/2011,18:00,MANCHESTER UTD,4,2,BLACKPOOL,,,,,3.0,0.0,2010
ROUND 38,22/05/2011,18:00,FULHAM,2,2,ARSENAL,,,,,1.0,1.0,2010
