Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
third-round,07/01/2012,17:00,DERBY,1,0,CRYSTAL PALACE,,,,,3.0,0.0,2011
third-round,07/01/2012,17:00,BARNSLEY,2,4,SWANSEA,,,,,0.0,3.0,2011
third-round,07/01/2012,17:00,TOTTENHAM,3,0,CHELTENHAM,,,,,3.0,0.0,2011
third-round,07/01/2012,17:00,WATFORD,4,2,BRADFORD,,,,,3.0,0.0,2011
third-round,07/01/2012,17:00,BRIGHTON,1,1,WREXHAM,,,,,1.0,1.0,2011
third-round,07/01/2012,17:00,WEST BROM,4,2,CARDIFF,,,,,3.0,0.0,2011
third-round,07/01/2012,17:00,DONCASTER,0,2,NOTTS COUNTY,,,,,0.0,3.0,2011
third-round,07/01/2012,17:00,READING,0,1,STEVENAGE,,,,,0.0,3.0,2011
third-round,07/01/2012,17:00,SWINDON TOWN,2,1,WIGAN,,,,,3.0,0.0,2011
third-round,07/01/2012,17:00,MACCLESFIELD,2,2,BOLTON,,,,,1.0,1.0,2011
third-round,07/01/2012,17:00,SHEFFIELD UTD,3,1,SALISBURY FC,,,,,3.0,0.0,2011
third-round,07/01/2012,17:00,FLEETWOOD TOWN,1,5,BLACKPOOL,,,,,0.0,3.0,2011
third-round,07/01/2012,17:00,NEWCASTLE,2,1,BLACKBURN,,,,,3.0,0.0,2011
third-round,07/01/2012,17:00,NORWICH,4,1,BURNLEY,,,,,3.0,0.0,2011
third-round,07/01/2012,17:00,NOTTINGHAM FOREST,0,0,LEICESTER,,,,,1.0,1.0,2011
third-round,07/01/2012,17:00,HULL CITY,3,1,IPSWICH,,,,,3.0,0.0,2011
third-round,07/01/2012,17:00,MILTON KEYNES DONS,1,1,QPR,,,,,1.0,1.0,2011
third-round,07/01/2012,17:00,MIDDLESBROUGH,1,0,SHREWSBURY,,,,,3.0,0.0,2011
third-round,07/01/2012,17:00,EVERTON,2,0,TAMWORTH,,,,,3.0,0.0,2011
third-round,07/01/2012,17:00,FULHAM,4,0,CHARLTON,,,,,3.0,0.0,2011
third-round,07/01/2012,17:00,GILLINGHAM,1,3,STOKE CITY,,,,,0.0,3.0,2011
third-round,07/01/2012,19:30,BRISTOL ROVERS,1,3,ASTON VILLA,,,,,0.0,3.0,2011
third-round,08/01/2012,15:00,MANCHESTER CITY,2,3,MANCHESTER UTD,,,,,0.0,3.0,2011
third-round,08/01/2012,17:00,CHELSEA,4,0,PORTSMOUTH,,,,,3.0,0.0,2011
third-round,08/01/2012,17:00,SHEFFIELD WED,1,0,WEST HAM,,,,,3.0,0.0,2011
third-round,08/01/2012,17:30,PETERBOROUGH,0,2,SUNDERLAND,,,,,0.0,3.0,2011
third-round,09/01/2012,21:45,ARSENAL,1,0,LEEDS,,,,,3.0,0.0,2011
third-round,17/01/2012,21:30,LEICESTER,4,0,NOTTINGHAM FOREST,,,,,3.0,0.0,2011
third-round,17/01/2012,21:45,MILLWALL,5,0,DAGENHAM & REDBRIDGE,,,,,3.0,0.0,2011
third-round,17/01/2012,22:00,QPR,1,0,MILTON KEYNES DONS,,,,,3.0,0.0,2011
third-round,17/01/2012,22:00,BOLTON,2,0,MACCLESFIELD,,,,,3.0,0.0,2011
third-round,18/01/2012,21:15,WREXHAM,1,1,BRIGHTON,1,1,4,5,0.0,3.0,2011
third-round,18/01/2012,22:00,WOLVERHAMPTON,0,1,BIRMINGHAM,,,,,0.0,3.0,2011
fourth-round,27/01/2012,21:45,WATFORD,0,1,TOTTENHAM,,,,,0.0,3.0,2011
fourth-round,27/01/2012,22:00,EVERTON,2,1,FULHAM,,,,,3.0,0.0,2011
fourth-round,28/01/2012,14:00,QPR,0,1,CHELSEA,,,,,0.0,3.0,2011
fourth-round,28/01/2012,14:45,LIVERPOOL,2,1,MANCHESTER UTD,,,,,3.0,0.0,2011
fourth-round,28/01/2012,17:00,LEICESTER,2,0,SWINDON TOWN,,,,,3.0,0.0,2011
fourth-round,28/01/2012,17:00,MILLWALL,1,1,SOUTHAMPTON,,,,,1.0,1.0,2011
fourth-round,28/01/2012,17:00,STEVENAGE,1,0,NOTTS COUNTY,,,,,3.0,0.0,2011
fourth-round,28/01/2012,17:00,SHEFFIELD UTD,0,4,BIRMINGHAM,,,,,0.0,3.0,2011
fourth-round,28/01/2012,17:00,WEST BROM,1,2,NORWICH,,,,,0.0,3.0,2011
fourth-round,28/01/2012,17:00,BLACKPOOL,1,1,SHEFFIELD WED,,,,,1.0,1.0,2011
fourth-round,28/01/2012,17:00,BOLTON,2,1,SWANSEA,,,,,3.0,0.0,2011
fourth-round,28/01/2012,17:00,DERBY,0,2,STOKE CITY,,,,,0.0,3.0,2011
fourth-round,28/01/2012,17:00,HULL CITY,0,1,CRAWLEY TOWN,,,,,0.0,3.0,2011
fourth-round,28/01/2012,19:15,BRIGHTON,1,0,NEWCASTLE,,,,,3.0,0.0,2011
fourth-round,29/01/2012,15:30,SUNDERLAND,1,1,MIDDLESBROUGH,,,,,1.0,1.0,2011
fourth-round,29/01/2012,18:00,ARSENAL,3,2,ASTON VILLA,,,,,3.0,0.0,2011
fourth-round,07/02/2012,21:45,SOUTHAMPTON,2,3,MILLWALL,,,,,0.0,3.0,2011
fourth-round,07/02/2012,21:45,SHEFFIELD WED,0,3,BLACKPOOL,,,,,0.0,3.0,2011
fourth-round,08/02/2012,21:45,MIDDLESBROUGH,1,1,SUNDERLAND,1,2,,,0.0,3.0,2011
fifth-round,18/02/2012,14:30,CHELSEA,1,1,BIRMINGHAM,,,,,1.0,1.0,2011
fifth-round,18/02/2012,17:00,MILLWALL,0,2,BOLTON,,,,,0.0,3.0,2011
fifth-round,18/02/2012,17:00,EVERTON,2,0,BLACKPOOL,,,,,3.0,0.0,2011
fifth-round,18/02/2012,17:00,NORWICH,1,2,LEICESTER,,,,,0.0,3.0,2011
fifth-round,18/02/2012,19:15,SUNDERLAND,2,0,ARSENAL,,,,,3.0,0.0,2011
fifth-round,19/02/2012,14:00,CRAWLEY TOWN,0,2,STOKE CITY,,,,,0.0,3.0,2011
fifth-round,19/02/2012,16:00,STEVENAGE,0,0,TOTTENHAM,,,,,1.0,1.0,2011
fifth-round,19/02/2012,18:30,LIVERPOOL,6,1,BRIGHTON,,,,,3.0,0.0,2011
fifth-round,06/03/2012,21:45,BIRMINGHAM,0,2,CHELSEA,,,,,0.0,3.0,2011
fifth-round,07/03/2012,21:30,TOTTENHAM,3,1,STEVENAGE,,,,,3.0,0.0,2011
quarter-finals,17/03/2012,14:45,EVERTON,1,1,SUNDERLAND,,,,,1.0,1.0,2011
quarter-finals,18/03/2012,16:05,CHELSEA,5,2,LEICESTER,,,,,3.0,0.0,2011
quarter-finals,18/03/2012,18:00,LIVERPOOL,2,1,STOKE CITY,,,,,3.0,0.0,2011
quarter-finals,27/03/2012,21:45,TOTTENHAM,3,1,BOLTON,,,,,3.0,0.0,2011
quarter-finals,27/03/2012,22:00,SUNDERLAND,0,2,EVERTON,,,,,0.0,3.0,2011
semi-finals,14/04/2012,14:30,LIVERPOOL,2,1,EVERTON,,,,,3.0,0.0,2011
semi-finals,15/04/2012,20:00,TOTTENHAM,1,5,CHELSEA,,,,,0.0,3.0,2011
final,05/05/2012,19:15,CHELSEA,2,1,LIVERPOOL,,,,,3.0,0.0,2011
