Round,Date,Time,Home_Team,Home_Score,Away_Score,Away_Team,Home_Score_AET,Away_Score_AET,Home_Penalties,Away_Penalties,Home_Points,Away_Points,season
ROUND 27,23/02/2013,17:00,WEST BROM,2,1,SUNDERLAND,,,,,3.0,0.0,2012
ROUND 27,23/02/2013,17:00,ARSENAL,2,1,ASTON VILLA,,,,,3.0,0.0,2012
ROUND 27,24/02/2013,15:30,MANCHESTER CITY,2,0,CHELSEA,,,,,3.0,0.0,2012
ROUND 27,24/02/2013,15:30,NEWCASTLE,4,2,SOUTHAMPTON,,,,,3.0,0.0,2012
ROUND 27,25/02/2013,22:00,WEST HAM,2,3,TOTTENHAM,,,,,0.0,3.0,2012
ROUND 28,02/03/2013,17:00,MANCHESTER UTD,4,0,NORWICH,,,,,3.0,0.0,2012
ROUND 28,02/03/2013,17:00,SUNDERLAND,2,2,FULHAM,,,,,1.0,1.0,2012
ROUND 28,02/03/2013,17:00,SWANSEA,1,0,NEWCASTLE,,,,,3.0,0.0,2012
ROUND 28,02/03/2013,17:00,SOUTHAMPTON,1,2,QPR,,,,,0.0,3.0,2012
ROUND 28,02/03/2013,17:00,STOKE CITY,0,1,WEST HAM,,,,,0.0,3.0,2012
ROUND 28,02/03/2013,17:00,CHELSEA,1,0,WEST BROM,,,,,3.0,0.0,2012
ROUND 28,02/03/2013,17:00,EVERTON,3,1,READING,,,,,3.0,0.0,2012
ROUND 28,02/03/2013,19:30,WIGAN,0,4,LIVERPOOL,,,,,0.0,3.0,2012
ROUND 28,03/03/2013,18:00,TOTTENHAM,2,1,ARSENAL,,,,,3.0,0.0,2012
ROUND 28,04/03/2013,22:00,ASTON VILLA,0,1,MANCHESTER CITY,,,,,0.0,3.0,2012
ROUND 29,09/03/2013,17:00,NORWICH,0,0,SOUTHAMPTON,,,,,1.0,1.0,2012
ROUND 29,09/03/2013,17:00,WEST BROM,2,1,SWANSEA,,,,,3.0,0.0,2012
ROUND 29,09/03/2013,17:00,QPR,3,1,SUNDERLAND,,,,,3.0,0.0,2012
ROUND 29,09/03/2013,17:00,READING,1,2,ASTON VILLA,,,,,0.0,3.0,2012
ROUND 29,10/03/2013,17:00,NEWCASTLE,2,1,STOKE CITY,,,,,3.0,0.0,2012
ROUND 29,10/03/2013,18:00,LIVERPOOL,3,2,TOTTENHAM,,,,,3.0,0.0,2012
ROUND 30,16/03/2013,14:45,EVERTON,2,0,MANCHESTER CITY,,,,,3.0,0.0,2012
ROUND 30,16/03/2013,17:00,SOUTHAMPTON,3,1,LIVERPOOL,,,,,3.0,0.0,2012
ROUND 30,16/03/2013,17:00,STOKE CITY,0,0,WEST BROM,,,,,1.0,1.0,2012
ROUND 30,16/03/2013,17:00,SWANSEA,0,2,ARSENAL,,,,,0.0,3.0,2012
ROUND 30,16/03/2013,17:00,ASTON VILLA,3,2,QPR,,,,,3.0,0.0,2012
ROUND 30,16/03/2013,19:30,MANCHESTER UTD,1,0,READING,,,,,3.0,0.0,2012
ROUND 30,17/03/2013,15:30,SUNDERLAND,1,1,NORWICH,,,,,1.0,1.0,2012
ROUND 30,17/03/2013,17:00,TOTTENHAM,0,1,FULHAM,,,,,0.0,3.0,2012
ROUND 30,17/03/2013,18:00,WIGAN,2,1,NEWCASTLE,,,,,3.0,0.0,2012
ROUND 30,17/03/2013,18:00,CHELSEA,2,0,WEST HAM,,,,,3.0,0.0,2012
ROUND 31,30/03/2013,14:45,SUNDERLAND,0,1,MANCHESTER UTD,,,,,0.0,3.0,2012
ROUND 31,30/03/2013,17:00,ARSENAL,4,1,READING,,,,,3.0,0.0,2012
ROUND 31,30/03/2013,17:00,SOUTHAMPTON,2,1,CHELSEA,,,,,3.0,0.0,2012
ROUND 31,30/03/2013,17:00,MANCHESTER CITY,4,0,NEWCASTLE,,,,,3.0,0.0,2012
ROUND 31,30/03/2013,17:00,WIGAN,1,0,NORWICH,,,,,3.0,0.0,2012
ROUND 31,30/03/2013,17:00,SWANSEA,1,2,TOTTENHAM,,,,,0.0,3.0,2012
ROUND 31,30/03/2013,17:00,WEST HAM,3,1,WEST BROM,,,,,3.0,0.0,2012
ROUND 31,30/03/2013,19:30,EVERTON,1,0,STOKE CITY,,,,,3.0,0.0,2012
ROUND 31,31/03/2013,15:30,ASTON VILLA,1,2,LIVERPOOL,,,,,0.0,3.0,2012
ROUND 31,01/04/2013,22:00,FULHAM,3,2,QPR,,,,,3.0,0.0,2012
ROUND 32,06/04/2013,14:45,READING,0,2,SOUTHAMPTON,,,,,0.0,3.0,2012
ROUND 32,06/04/2013,17:00,STOKE CITY,1,3,ASTON VILLA,,,,,0.0,3.0,2012
ROUND 32,06/04/2013,17:00,NORWICH,2,2,SWANSEA,,,,,1.0,1.0,2012
ROUND 32,06/04/2013,17:00,WEST BROM,1,2,ARSENAL,,,,,0.0,3.0,2012
ROUND 32,07/04/2013,15:30,LIVERPOOL,0,0,WEST HAM,,,,,1.0,1.0,2012
ROUND 32,07/04/2013,16:05,TOTTENHAM,2,2,EVERTON,,,,,1.0,1.0,2012
ROUND 32,07/04/2013,17:00,NEWCASTLE,1,0,FULHAM,,,,,3.0,0.0,2012
ROUND 32,07/04/2013,17:00,CHELSEA,2,1,SUNDERLAND,,,,,3.0,0.0,2012
ROUND 32,07/04/2013,18:10,QPR,1,1,WIGAN,,,,,1.0,1.0,2012
ROUND 32,08/04/2013,22:00,MANCHESTER UTD,1,2,MANCHESTER CITY,,,,,0.0,3.0,2012
ROUND 33,13/04/2013,17:00,EVERTON,2,0,QPR,,,,,3.0,0.0,2012
ROUND 33,13/04/2013,17:00,ARSENAL,3,1,NORWICH,,,,,3.0,0.0,2012
ROUND 33,13/04/2013,17:00,ASTON VILLA,1,1,FULHAM,,,,,1.0,1.0,2012
ROUND 33,13/04/2013,17:00,SOUTHAMPTON,1,1,WEST HAM,,,,,1.0,1.0,2012
ROUND 33,13/04/2013,17:00,READING,0,0,LIVERPOOL,,,,,1.0,1.0,2012
ROUND 33,14/04/2013,14:00,NEWCASTLE,0,3,SUNDERLAND,,,,,0.0,3.0,2012
ROUND 33,14/04/2013,16:05,STOKE CITY,0,2,MANCHESTER UTD,,,,,0.0,3.0,2012
ROUND 29,16/04/2013,21:45,ARSENAL,0,0,EVERTON,,,,,1.0,1.0,2012
ROUND 29,17/04/2013,21:45,MANCHESTER CITY,1,0,WIGAN,,,,,3.0,0.0,2012
ROUND 29,17/04/2013,21:45,WEST HAM,2,2,MANCHESTER UTD,,,,,1.0,1.0,2012
ROUND 29,17/04/2013,22:00,FULHAM,0,3,CHELSEA,,,,,0.0,3.0,2012
ROUND 34,20/04/2013,17:00,QPR,0,2,STOKE CITY,,,,,0.0,3.0,2012
ROUND 34,20/04/2013,17:00,SUNDERLAND,1,0,EVERTON,,,,,3.0,0.0,2012
ROUND 34,20/04/2013,17:00,SWANSEA,0,0,SOUTHAMPTON,,,,,1.0,1.0,2012
ROUND 34,20/04/2013,17:00,FULHAM,0,1,ARSENAL,,,,,0.0,3.0,2012
ROUND 34,20/04/2013,17:00,NORWICH,2,1,READING,,,,,3.0,0.0,2012
ROUND 34,20/04/2013,17:00,WEST BROM,1,1,NEWCASTLE,,,,,1.0,1.0,2012
ROUND 34,20/04/2013,17:00,WEST HAM,2,0,WIGAN,,,,,3.0,0.0,2012
ROUND 34,21/04/2013,15:30,TOTTENHAM,3,1,MANCHESTER CITY,,,,,3.0,0.0,2012
ROUND 34,21/04/2013,18:00,LIVERPOOL,2,2,CHELSEA,,,,,1.0,1.0,2012
ROUND 34,22/04/2013,22:00,MANCHESTER UTD,3,0,ASTON VILLA,,,,,3.0,0.0,2012
ROUND 35,27/04/2013,14:45,MANCHESTER CITY,2,1,WEST HAM,,,,,3.0,0.0,2012
ROUND 35,27/04/2013,17:00,SOUTHAMPTON,0,3,WEST BROM,,,,,0.0,3.0,2012
ROUND 35,27/04/2013,17:00,STOKE CITY,1,0,NORWICH,,,,,3.0,0.0,2012
ROUND 35,27/04/2013,17:00,EVERTON,1,0,FULHAM,,,,,3.0,0.0,2012
ROUND 35,27/04/2013,17:00,WIGAN,2,2,TOTTENHAM,,,,,1.0,1.0,2012
ROUND 35,27/04/2013,19:30,NEWCASTLE,0,6,LIVERPOOL,,,,,0.0,3.0,2012
ROUND 35,28/04/2013,15:30,READING,0,0,QPR,,,,,1.0,1.0,2012
ROUND 35,28/04/2013,17:00,CHELSEA,2,0,SWANSEA,,,,,3.0,0.0,2012
ROUND 35,28/04/2013,18:00,ARSENAL,1,1,MANCHESTER UTD,,,,,1.0,1.0,2012
ROUND 35,29/04/2013,22:00,ASTON VILLA,6,1,SUNDERLAND,,,,,3.0,0.0,2012
ROUND 36,04/05/2013,17:00,NORWICH,1,2,ASTON VILLA,,,,,0.0,3.0,2012
ROUND 36,04/05/2013,17:00,SWANSEA,0,0,MANCHESTER CITY,,,,,1.0,1.0,2012
ROUND 36,04/05/2013,17:00,FULHAM,2,4,READING,,,,,0.0,3.0,2012
ROUND 36,04/05/2013,17:00,WEST HAM,0,0,NEWCASTLE,,,,,1.0,1.0,2012
ROUND 36,04/05/2013,17:00,WEST BROM,2,3,WIGAN,,,,,0.0,3.0,2012
ROUND 36,04/05/2013,17:30,TOTTENHAM,1,0,SOUTHAMPTON,,,,,3.0,0.0,2012
ROUND 36,04/05/2013,19:30,QPR,0,1,ARSENAL,,,,,0.0,3.0,2012
ROUND 36,05/05/2013,15:30,LIVERPOOL,0,0,EVERTON,,,,,1.0,1.0,2012
ROUND 36,05/05/2013,18:00,MANCHESTER UTD,0,1,CHELSEA,,,,,0.0,3.0,2012
ROUND 36,06/05/2013,22:00,SUNDERLAND,1,1,STOKE CITY,,,,,1.0,1.0,2012
ROUND 33,07/05/2013,21:45,MANCHESTER CITY,1,0,WEST BROM,,,,,3.0,0.0,2012
ROUND 33,07/05/2013,21:45,WIGAN,2,3,SWANSEA,,,,,0.0,3.0,2012
ROUND 33,08/05/2013,21:45,CHELSEA,2,2,TOTTENHAM,,,,,1.0,1.0,2012
ROUND 37,11/05/2013,14:45,ASTON VILLA,1,2,CHELSEA,,,,,0.0,3.0,2012
ROUND 37,12/05/2013,15:30,STOKE CITY,1,2,TOTTENHAM,,,,,0.0,3.0,2012
ROUND 37,12/05/2013,17:00,EVERTON,2,0,WEST HAM,,,,,3.0,0.0,2012
ROUND 37,12/05/2013,17:00,FULHAM,1,3,LIVERPOOL,,,,,0.0,3.0,2012
ROUND 37,12/05/2013,17:00,QPR,1,2,NEWCASTLE,,,,,0.0,3.0,2012
ROUND 37,12/05/2013,17:00,NORWICH,4,0,WEST BROM,,,,,3.0,0.0,2012
ROUND 37,12/05/2013,17:00,SUNDERLAND,1,1,SOUTHAMPTON,,,,,1.0,1.0,2012
ROUND 37,12/05/2013,18:00,MANCHESTER UTD,2,1,SWANSEA,,,,,3.0,0.0,2012
ROUND 37,14/05/2013,21:45,ARSENAL,4,1,WIGAN,,,,,3.0,0.0,2012
ROUND 37,14/05/2013,22:00,READING,0,2,MANCHESTER CITY,,,,,0.0,3.0,2012
ROUND 38,19/05/2013,18:00,WIGAN,2,2,ASTON VILLA,,,,,1.0,1.0,2012
ROUND 38,19/05/2013,18:00,WEST BROM,5,5,MANCHESTER UTD,,,,,1.0,1.0,2012
ROUND 38,19/05/2013,18:00,WEST HAM,4,2,READING,,,,,3.0,0.0,2012
ROUND 38,19/05/2013,18:00,TOTTENHAM,1,0,SUNDERLAND,,,,,3.0,0.0,2012
ROUND 38,19/05/2013,18:00,CHELSEA,2,1,EVERTON,,,,,3.0,0.0,2012
ROUND 38,19/05/2013,18:00,NEWCASTLE,0,1,ARSENAL,,,,,0.0,3.0,2012
ROUND 38,19/05/2013,18:00,LIVERPOOL,1,0,QPR,,,,,3.0,0.0,2012
ROUND 38,19/05/2013,18:00,MANCHESTER CITY,2,3,NORWICH,,,,,0.0,3.0,2012
ROUND 38,19/05/2013,18:00,SOUTHAMPTON,1,1,STOKE CITY,,,,,1.0,1.0,2012
ROUND 38,19/05/2013,18:00,SWANSEA,0,3,FULHAM,,,,,0.0,3.0,2012
